Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,LULU,LULU,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,233.4199981689453,1449300,,,,,,,,,,
2020-01-03,232.63999938964844,1315400,,,,,,,,,,
2020-01-06,235.42999267578125,1460700,,,,,,,,,,
2020-01-07,233.6999969482422,1367900,,,,,,,,,,
2020-01-08,237.27000427246094,1883900,,,,,,,,,,
2020-01-09,235.89999389648438,1141300,,,,,,,,,,
2020-01-10,234.83999633789062,1178100,,,,,,,,,,
2020-01-13,245.17999267578125,4118600,,,,,,,,,,
2020-01-14,243.77000427246094,1644000,,,,,,,,,,
2020-01-15,243.49000549316406,996800,237.56399841308593,,,,,,,,,
2020-01-16,243.7100067138672,1409700,238.59299926757814,,,,,,,,,
2020-01-17,241.25,1335400,239.4539993286133,,,,,,,,,
2020-01-21,242.52000427246094,1604700,240.16300048828126,,,,,,,,,
2020-01-22,244.3000030517578,1205800,241.2230010986328,,,,,,,,,
2020-01-23,243.05999755859375,868700,241.8020004272461,,65.90758814971338,,,,,,4.237859453473773,
2020-01-24,240.35000610351562,938200,242.24700164794922,,60.11718783263992,,,,,,4.3487261558065615,
2020-01-27,236.74000549316406,1292000,242.43700256347657,,53.38829985010322,,,,,,4.6459606993650215,
2020-01-28,239.35000610351562,971400,241.85400390625,,57.12483017958046,,,,,,4.589820693006918,
2020-01-29,243.66000366210938,998200,241.84300384521484,,62.474437207489096,,,,,,4.659119040548835,
2020-01-30,243.77000427246094,770900,241.87100372314453,239.71750106811524,62.60268773860097,,,248.07059255493252,239.71750106811524,231.36440958129796,4.547753830760748,
2020-01-31,239.38999938964844,1391600,241.43900299072266,240.0160011291504,54.60075672638467,,,247.8586710290159,240.0160011291504,232.17333122928488,4.542200072899489,
2020-02-03,246.3699951171875,1792000,241.9510025024414,240.70250091552734,62.76812250428414,,,248.2401338940743,240.70250091552734,233.1648679369804,4.811328464734793,
2020-02-04,247.99000549316406,1354900,242.4980026245117,241.33050155639648,64.37023734756765,,,249.0958120888683,241.33050155639648,233.56519102392465,4.734091501991459,
2020-02-05,243.89999389648438,1518600,242.45800170898437,241.8405014038086,57.62800494429039,,,248.83587032549008,241.8405014038086,234.8451324821271,4.835228477225887,
2020-02-06,243.77999877929688,1155900,242.53000183105468,242.1660011291504,57.4379229181246,,,248.88059920155845,242.1660011291504,235.45140305674235,4.614141121221471,
2020-02-07,243.50999450683594,1087600,242.84600067138672,242.54650115966797,56.982473126438435,,,248.63052947099212,242.54650115966797,236.46247284834382,4.6217025568987316,
2020-02-10,248.5399932861328,1192100,244.0259994506836,243.23150100708008,62.886585560610854,,,248.74918599170564,243.23150100708008,237.71381602245452,4.7365817304294024,
2020-02-11,251.5800018310547,1014700,245.2489990234375,243.55150146484374,65.93007607488072,,,250.1253447595008,243.55150146484374,236.9776581701867,4.687540396238575,17.277455203090174
2020-02-12,253.94000244140625,658100,246.2769989013672,244.06000137329102,68.11600373279266,,,252.0447223357129,244.06000137329102,236.07528041086914,4.594145002422427,18.370013760889556
2020-02-13,253.86000061035156,905300,247.28599853515624,244.5785011291504,67.95683042876153,,,253.62413094741146,244.5785011291504,235.53287131088933,4.582419836233771,19.768817947522194
2020-02-14,254.41000366210938,950700,248.78799896240236,245.1135009765625,68.50178076833497,,,255.1064660702348,245.1135009765625,235.1205358828902,4.458675998182475,21.067707549395355
2020-02-18,259.2300109863281,1273700,250.0740005493164,246.01250152587892,72.85818030260256,,,257.5665651584114,246.01250152587892,234.45843789334646,4.574483896331271,22.787484354635183
2020-02-19,262.510009765625,908000,251.5260009765625,247.01200180053712,75.3560129659403,,,260.4839887155963,247.01200180053712,233.54001488547797,4.5527342618556,24.82128174903466
2020-02-20,263.67999267578125,1518400,253.50400085449218,247.9810012817383,76.19748136798204,5.683308747235884,3.6588677216743344,263.2070312298907,247.9810012817383,232.7549713335859,4.759682686511004,26.98615025804673
2020-02-21,255.89999389648438,1587700,254.71600036621095,248.6230010986328,61.22648064196672,5.42842826740204,4.012779830819875,264.04643023097293,248.6230010986328,233.1995719662927,5.226848426885776,27.49511731225905
2020-02-24,246.2100067138672,1875000,254.98600158691406,248.9160011291504,48.456491269197564,4.393882722851629,4.089000409226226,263.91649409675256,248.9160011291504,233.91550816154827,6.2970729288995155,26.428557852392178
2020-02-25,238.80999755859375,1550900,254.01300201416015,249.01950073242188,41.36164792309549,2.9429544835626587,3.859791224093512,263.70783720350374,249.01950073242188,234.33116426134,6.8044244265841485,25.03063111722638
2020-02-26,238.55999755859375,1219000,252.71100158691405,248.9800003051758,41.14248162814129,1.7527063817429394,3.4383742556233976,263.7759931142327,248.9800003051758,234.18400749611894,6.8248235101624015,23.733965023616236
2020-02-27,220.6999969482422,2834900,249.38700103759766,247.8319999694824,29.22749281610996,-0.6245274376794043,2.625793916962837,267.0137889694658,247.8319999694824,228.65021096949906,7.648049748345556,24.37337398602809
2020-02-28,217.41000366210938,3747900,245.74200134277345,246.51399993896484,27.63955867949837,-2.742365051930534,1.5521621231841627,269.81189990816245,246.51399993896484,223.21609996976727,7.944617841446431,25.77037916206533
2020-03-02,228.89999389648438,2333900,243.19100036621094,245.98949966430663,39.91685906745123,-3.4538070950896156,0.5509682795294071,270.3532453908945,245.98949966430663,221.6257539377188,8.28571665425048,25.476539361540564
2020-03-03,227.1300048828125,3570700,239.9809997558594,245.0275001525879,38.82406513173945,-4.113040787030343,-0.3818335337825429,270.737371543016,245.0275001525879,219.31762876215976,8.36959342573817,24.486766789552018
2020-03-04,231.6199951171875,1723700,236.89199829101562,244.20899963378906,43.08101532760884,-4.224486301483552,-1.1503640873227448,270.52467300901407,244.20899963378906,217.89332625856403,8.603193851731762,23.967035766650355
2020-03-05,221.19000244140625,2005000,232.64299926757812,243.07350006103516,36.6935196889031,-5.095681076955287,-1.9394274852492535,271.2393122721546,243.07350006103516,214.90768784991567,9.093680092372574,23.889134539393723
2020-03-06,218.5500030517578,2494400,228.90800018310546,241.8120002746582,35.268136268249734,-5.930768888513853,-2.7376957659021732,271.9305660388672,241.8120002746582,211.6934345104492,9.237702986513929,24.11197051164769
2020-03-09,199.77000427246094,2292500,224.26399993896484,239.62500076293946,27.17971666773024,-8.015572416846794,-3.7932710960910976,274.8517716186846,239.62500076293946,204.39822990719432,10.314295455948201,25.41317310333071
2020-03-10,204.1199951171875,2274000,220.7949996948242,237.40400085449218,31.120208684992818,-9.210612123319237,-4.876739301536725,275.58016736441294,237.40400085449218,199.22783434457142,10.283274700724222,26.621432652750652
2020-03-11,193.74000549316406,2114700,216.31300048828126,234.51200103759766,27.321040017110125,-10.869965913231795,-6.075384623875739,276.52488162289944,234.51200103759766,192.49912045229584,10.458040488353854,28.03915733016018
2020-03-12,169.1300048828125,3906800,211.15600128173827,230.27150115966796,20.82862739176847,-14.009346100305493,-7.6621769191616895,279.99701186336557,230.27150115966796,180.54599045597038,11.597466429336391,30.29400717469812
