Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,PG,PG,PG,PG,PG,,,,,,
Date,,,,,,,,,,,
2024-01-02,145.12701416015625,145.78073763844586,142.75603269649156,142.80482114164755,7238400,,,,,,
2024-01-03,144.2488555908203,145.57582079986742,143.6048838963985,144.73671022814435,7697500,,,,,,
2024-01-04,145.03919982910156,145.64414979553078,144.18058566047165,144.45378310796448,7067400,,,,,,
2024-01-05,143.8390655517578,145.25384108206975,142.99020321119917,145.10749063995365,5294200,,,,,,
2024-01-08,145.07821655273438,145.3026255205079,144.06347055489013,144.3171644984223,8255300,,,,,,
2024-01-09,145.67340087890625,145.77096287562654,144.45376425883526,144.96113726146467,9786800,,,,,,
2024-01-10,146.2978515625,146.3563917370921,145.63436151145797,145.7221866614882,8591100,,,,,,
2024-01-11,146.85398864746094,147.13695265728083,145.66362221364324,146.4051707457441,6659400,,,,,,
2024-01-12,146.9418487548828,147.62484239053236,146.24908849634528,147.28333812863525,5684700,,,,,,
2024-01-16,146.1514892578125,147.81995870887351,145.26360511124903,146.50274520076522,8120100,,,,,,
2024-01-17,146.2978515625,146.9418232592973,145.39043419189616,145.5367995165185,6541400,,,,,,0.8067673748539006
2024-01-18,145.45443725585938,145.70971844147599,144.25655287797383,145.5428020913994,6526200,,,,,,0.8357651505110253
2024-01-19,144.89476013183594,145.92571304809695,144.63946399608798,145.56242544835422,7738600,,,,,,-0.09958666169960217
2024-01-22,145.17950439453125,145.52316537406395,143.6281457997247,144.3056394562976,11084100,,,,-52.14243470157366,,0.9319018012468261
2024-01-23,151.1885528564453,153.56467982897422,150.11831663409794,150.3343295390704,19101600,,,,-22.47039790635864,62.01181467026699,4.211753114217465
2024-01-24,149.3622589111328,151.43400797491103,149.33280397040062,151.1394435854219,11592700,,,,-39.74117178317267,59.841919958195675,2.532279750435018
2024-01-25,152.798828125,152.8381113724673,149.30336820886671,149.63720090149312,10352500,,,,-7.242454938023798,61.027740335274906,4.443658258182093
2024-01-26,153.30938720703125,153.3290288284255,152.52388715510236,152.98536787377932,8356600,83.48238039281351,74.07101246219783,,-2.569232100362992,66.10333023986628,4.39579382148565
2024-01-29,153.3290252685547,154.47781288768502,152.58279349457237,153.8395875556124,8987400,93.20002791924698,84.51035558984738,,-10.588229203872265,66.42818595394989,4.346737548080304
2024-01-30,154.63491821289062,155.05711568531666,152.99519492085136,153.50575721557578,7794700,94.38281320225406,90.35507383810484,154.1347515931103,-3.694099089002609,66.03876528601674,5.804544995168182
2024-01-31,154.291259765625,155.62660536997902,153.85923398448583,155.12585638665905,8870000,91.5294543369982,93.03743181949973,134.38870988487378,-11.12930869613052,66.24554826366015,5.463790559979698
2024-02-01,156.29428100585938,156.41211576078805,153.78069263918493,153.9279823373037,7601100,94.75161795196992,93.55462849707406,129.2851822811651,-0.9217383589571458,66.60628437129824,7.452398121710324
2024-02-02,155.22402954101562,156.70666478610494,154.67418401257203,156.0880810755224,7937700,92.2041791698487,92.82841715293894,113.12525425768942,-11.336415435366238,67.28400732075801,7.128808108575746
2024-02-05,155.3418731689453,156.11754494475596,154.70364780093962,155.30258992485716,6931900,92.43549265371534,93.130429925178,98.94715416351954,-10.43536824453058,67.66834872096528,6.999864627445906
2024-02-06,156.07827758789062,156.18628403650754,155.00802642171632,155.44005221618403,6185400,91.14116294033265,91.92694492129891,95.30726297268033,-4.804727499105253,72.56720181955166,3.234189784254471
2024-02-07,156.23538208007812,156.93251740954292,155.86228111277325,156.21575543802015,7209300,93.17333585080303,92.24999714828368,95.63953252495284,-5.2398967039550755,77.61326202779911,4.601646506320356
2024-02-08,155.76406860351562,156.21573601156254,154.90984533296788,155.92117161345956,6121600,93.72431105035253,92.67960328049607,76.98544765991682,-8.782442645882051,72.55223943072453,1.9406172906573982
2024-02-09,154.56619262695312,155.46951250912613,154.11454017695084,155.39096099995868,5978000,84.98692369388779,90.62819019834778,56.66909138697979,-31.01688956849947,75.16204586547705,0.8197837345893744
2024-02-12,154.26181030273438,154.75274598379684,152.67118349038574,154.5072781432656,5482000,75.0646833078466,84.59197268402896,37.33945178498169,-35.00661786207867,67.12783463042717,0.6083551581612889
2024-02-13,153.43704223632812,156.08809192250516,152.66135546880943,154.8902076599373,6046800,62.71970902575929,74.2571053424979,36.18348201007225,-45.81736549214398,76.31725090801174,-0.7746477900375304
2024-02-14,152.8086395263672,153.32903013148203,152.10169097183996,153.32903013148203,5727300,44.60337623670588,60.79592285677058,1.9760955435164433,-85.36588793565971,69.54277524416068,-0.9609230240973932
2024-02-15,154.1636199951172,154.56619085667649,153.31921000894886,153.46649970526406,6249200,37.166495075703295,48.16319344605615,26.64665526067421,-57.3172613450864,68.90121516833604,-1.363236707722093
