Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,PG,PG,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,109.08099365234375,8130800,,,,,,,,,,
2020-01-03,108.34735107421875,7970500,,,,,,,,,,
2020-01-06,108.49762725830078,6674400,,,,,,,,,,
2020-01-07,107.82584381103516,7583400,,,,,,,,,,
2020-01-08,108.28548431396484,5385100,,,,,,,,,,
2020-01-09,109.46991729736328,5944000,,,,,,,,,,
2020-01-10,109.57596588134766,3927100,,,,,,,,,,
2020-01-13,110.38030242919922,8409200,,,,,,,,,,
2020-01-14,110.21236419677734,7829700,,,,,,,,,,
2020-01-15,111.33491516113281,4843700,109.30107650756835,,,,,,,,,
2020-01-16,111.4321517944336,6233700,109.53619232177735,,,,,,,,,
2020-01-17,111.73267364501953,11315200,109.87472457885742,,,,,,,,,
2020-01-21,111.44979095458984,8553100,110.16994094848633,,,,,,,,,
2020-01-22,111.6442642211914,7396700,110.55178298950196,,,,,,,,,
2020-01-23,111.13390350341797,11096500,110.83662490844726,,65.12578824942017,,,,,,1.1836112801717371,
2020-01-24,111.26729583740234,9508600,111.01636276245117,,65.84872550146305,,,,,,1.2273584538927536,
2020-01-27,111.75629425048828,9338400,111.23439559936523,,68.43218681857866,,,,,,1.2438466202034897,
2020-01-28,112.0586166381836,6200200,111.40222702026367,,69.9459090396436,,,,,,1.2369298434598697,
2020-01-29,111.1961441040039,5271000,111.50060501098633,,60.964610364908786,,,,,,1.2146283468672476,
2020-01-30,111.98748016357422,5894400,111.56586151123047,110.43346900939942,65.35962001980961,,,113.17674724681967,110.43346900939942,107.69019077197916,1.2320258193782503,
2020-01-31,110.80491638183594,6612900,111.50313796997071,110.51966514587403,55.33340504879531,,,113.19503672827764,110.51966514587403,107.84429356347042,1.3021641492692255,
2020-02-03,111.2406005859375,6052300,111.4539306640625,110.66432762145996,57.89601562112866,,,113.16113840186253,110.66432762145996,108.16751684105739,1.301877211776652,
2020-02-04,111.7296371459961,6512200,111.48191528320312,110.82592811584473,60.6266075335918,,,113.15351570342544,110.82592811584473,108.49834052826402,1.3511490253591867,
2020-02-05,112.75214385986328,6125400,111.59270324707032,111.07224311828614,65.64367387763794,,,113.10126749158898,111.07224311828614,109.04321874498329,1.3600650116970807,
2020-02-06,113.04557037353516,9102700,111.78386993408203,111.31024742126465,66.94533414442301,,,113.07545417376966,111.31024742126465,109.54504066875964,1.3575475357912268,
2020-02-07,112.10307312011719,5915100,111.86744766235351,111.44190521240235,59.18835498685863,,,113.02145302997043,111.44190521240235,109.86235739483426,1.338061855199397,
2020-02-10,112.18309783935547,5216100,111.91012802124024,111.57226181030273,59.61622122066,,,112.92892216651897,111.57226181030273,110.2156014540865,1.3104418741783654,
2020-02-11,110.39592742919922,6105700,111.7438591003418,111.57304306030274,47.611275080395764,,,112.92697214364316,111.57304306030274,110.21911397696232,1.3591015363760697,10.376450514036367
2020-02-12,109.76463317871094,6031700,111.6007080078125,111.55065650939942,44.22360965826019,,,113.00492580980767,111.55065650939942,110.09638720899116,1.3452213099135952,10.968618397830593
2020-02-13,111.10723114013672,7159000,111.51268310546875,111.53927230834961,52.039419161890834,,,113.00364833373573,111.53927230834961,110.0748962829635,1.3653571629243086,10.398243952804592
2020-02-14,112.15641784667969,5889100,111.64783325195313,111.57548561096192,57.098665665147664,,,113.06311133431313,111.57548561096192,110.0878598876107,1.354205520153869,10.077689521240996
2020-02-18,111.02720642089844,6767600,111.62649383544922,111.54021224975585,50.87797773443944,,,113.04461706601477,111.54021224975585,110.03580743349694,1.3432151831494945,9.80151286893181
2020-02-19,111.53402709960938,4734000,111.60693283081055,111.54442405700684,53.33531377983582,,,113.04826425562717,111.54442405700684,110.0405838583865,1.3628597364696675,9.760838919100673
2020-02-20,112.54763793945312,6094600,111.58648223876953,111.58959274291992,57.87409416867181,0.49558499654749255,0.6240319261251367,113.15569251923009,111.58959274291992,110.02349296660975,1.3690344939884764,9.94040342717251
2020-02-21,112.65434265136719,8723900,111.54735946655273,111.66561470031738,58.33354014980446,0.5457282492436235,0.6083711907488341,113.28263637433248,111.66561470031738,110.04859302630227,1.4039828299654942,10.985738844031983
2020-02-24,109.63126373291016,7533900,111.30017852783203,111.58381309509278,43.76885853054383,0.33763785544779523,0.5542245236886263,113.42337235539469,111.58381309509278,109.74425383479087,1.529794410869092,10.640177477986077
2020-02-25,107.96855163574219,8903200,110.8787239074707,111.39442596435546,38.12988096885964,0.03811834423314053,0.45100328779752913,113.81281002506914,111.39442596435546,108.97604190364179,1.6161348072096244,11.488945655344166
2020-02-26,106.83934020996094,6894200,110.52306518554687,111.13346214294434,34.846389976566485,-0.2870618805042966,0.303390254137164,114.23792737813562,111.13346214294434,108.02899690775305,1.6620124793864488,12.713614801736407
2020-02-27,100.91764831542969,13298900,109.63836669921875,110.61953735351562,23.4446813044331,-1.0109470295859353,0.04052279739254411,116.04660048801014,110.61953735351562,105.19247421902111,1.970720986751706,15.615486843338868
2020-02-28,100.67759704589844,22784300,108.59540328979492,110.05404319763184,23.114509702885265,-1.5857221390616587,-0.2847261898982965,116.95100351462379,110.05404319763184,103.15708288063989,2.263728775748921,19.249602432018992
2020-03-02,106.30587005615234,12399800,108.01034851074219,109.82909088134765,43.28269426029359,-1.568994567159848,-0.5415798653506068,116.90458702704062,109.82909088134765,102.75359473565469,2.561847398437138,19.917913612864243
2020-03-03,105.06995391845703,12510900,107.41462326049805,109.52055854797364,40.7545763115148,-1.6366002404186446,-0.7605839403642143,116.85631221762719,109.52055854797364,102.18480487832008,2.6773559051570537,19.88503753630535
