Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,DJCO,DJCO,DJCO,DJCO,DJCO,,,,,,
Date,,,,,,,,,,,
2024-01-02,346.5,346.5,330.17999267578125,330.17999267578125,1800,,,,,,
2024-01-03,334.0,334.6499938964844,334.0,334.6499938964844,2500,,,,,,
2024-01-04,323.0,324.6700134277344,322.4800109863281,324.6700134277344,2700,,,,,,
2024-01-05,315.75,315.75,313.3500061035156,313.3500061035156,4100,,,,,,
2024-01-08,328.0,332.9700012207031,318.3800048828125,321.7900085449219,6800,,,,,,
2024-01-09,322.20001220703125,322.20001220703125,321.8800048828125,321.8800048828125,1200,,,,,,
2024-01-10,324.8500061035156,324.8500061035156,324.8500061035156,324.8500061035156,1600,,,,,,
2024-01-11,320.1499938964844,320.1499938964844,318.0,318.0,2100,,,,,,
2024-01-12,318.0,318.0,318.0,318.0,900,,,,,,
2024-01-16,313.6300048828125,323.1700134277344,313.6300048828125,318.9800109863281,3400,,,,,,
2024-01-17,315.8999938964844,315.8999938964844,310.0,312.0,5000,,,,,,-8.831170592645199
2024-01-18,321.2799987792969,321.2799987792969,315.5299987792969,318.4599914550781,4100,,,,,,-3.80838359901291
2024-01-19,337.5400085449219,337.5400085449219,323.0299987792969,323.239990234375,5200,,,,,,4.501550633102758
2024-01-22,339.29998779296875,343.0,338.20001220703125,340.0400085449219,5200,,,,-19.726060841181507,,7.458428437994846
2024-01-23,336.6000061035156,341.9700012207031,334.510009765625,339.0,7400,,,,-19.3939208984375,44.302720574394804,2.6219530803401225
2024-01-24,326.70001220703125,338.25,326.70001220703125,337.010009765625,7000,,,,-49.3939024029356,40.765515038812325,1.3966479917786323
2024-01-25,333.79998779296875,333.79998779296875,327.239990234375,329.9800109863281,4800,,,,-27.878824869791664,47.51810330345406,2.755112058271325
2024-01-26,335.30999755859375,335.30999755859375,332.0,332.0,3600,66.47474500868054,68.24930030136913,,-23.30303770123106,54.02095118081169,4.735281571490879
2024-01-29,336.2099914550781,336.2099914550781,333.0299987792969,335.1499938964844,3400,76.08078465317233,70.11110453493264,,-20.575783469460227,51.271334197851544,5.726412407257264
2024-01-30,332.9599914550781,341.0,332.9599914550781,334.9800109863281,7600,75.23230350378788,72.59594438854691,69.61545592624103,-30.424268317945074,58.39528680867739,6.163309081185719
2024-01-31,321.32000732421875,338.0,321.32000732421875,338.0,2700,61.101000236742415,70.8046961312342,-0.23237142667811964,-65.69694750236742,54.84244907010394,1.7157371106219177
2024-02-01,322.29998779296875,327.0,322.010009765625,322.010009765625,5000,47.05049148713699,61.127931742555745,-25.899875950134835,-62.727309718276516,52.42875838119498,0.31747666133818964
2024-02-02,319.1499938964844,325.0,319.0400085449219,321.3900146484375,5500,33.10099900370896,47.08416357586277,-50.71320109494205,-72.27274576822916,49.05887983220232,-5.4482473730192
2024-02-05,314.7799987792969,319.510009765625,312.5400085449219,317.3999938964844,7200,26.494929766414142,35.54880675242001,-104.69657506310496,-85.51515521425189,46.63743160280889,-7.226640110766313
