Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,DJCO,DJCO,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,292.0,800,,,,,,,,,,
2020-01-03,287.5,700,,,,,,,,,,
2020-01-06,287.79998779296875,2000,,,,,,,,,,
2020-01-07,281.010009765625,4000,,,,,,,,,,
2020-01-08,282.0,900,,,,,,,,,,
2020-01-09,284.70001220703125,2200,,,,,,,,,,
2020-01-10,285.989990234375,1400,,,,,,,,,,
2020-01-13,281.989990234375,2100,,,,,,,,,,
2020-01-14,279.0,2000,,,,,,,,,,
2020-01-15,284.8999938964844,1200,284.6889984130859,,,,,,,,,
2020-01-16,285.2799987792969,400,284.0169982910156,,,,,,,,,
2020-01-17,287.3999938964844,1900,284.0069976806641,,,,,,,,,
2020-01-21,290.0,800,284.2269989013672,,,,,,,,,
2020-01-22,287.29998779296875,1300,284.8559967041016,,,,,,,,,
2020-01-23,284.1499938964844,500,285.07099609375,,40.287036316800254,,,,,,4.814283098493304,
2020-01-24,282.8999938964844,1400,284.8909942626953,,38.988242764032954,,,,,,4.888263313137756,
2020-01-27,279.010009765625,1400,284.1929962158203,,35.18657390002125,,,,,,4.978386926233943,
2020-01-28,287.6000061035156,3900,284.7539978027344,,47.3867383013118,,,,,,5.550644305386876,
2020-01-29,283.6000061035156,500,285.21399841308596,,43.29945423646214,,,,,,5.4398839978592415,
2020-01-30,280.20001220703125,500,284.74400024414064,284.7164993286133,40.13090954014262,,,291.6655059453177,284.7164993286133,277.76749271190886,5.294177562046751,
2020-01-31,275.0,900,283.71600036621095,283.86649932861326,35.814282033707414,,,291.1925411243986,283.86649932861326,276.54045753282793,5.287451465259929,
2020-02-03,275.8599853515625,1500,282.56199951171874,283.2844985961914,37.02080079405428,,,291.1899635901401,283.2844985961914,275.37903360224266,5.1433470044322105,
2020-02-04,273.8800048828125,1100,280.95,282.58849945068357,35.37221168339323,,,291.2006820655697,282.58849945068357,273.97631683579743,5.063822131208258,
2020-02-05,275.010009765625,1700,279.72100219726565,282.2884994506836,37.09393451296813,,,291.4970859131209,282.2884994506836,273.07991298824635,4.836406613465703,
2020-02-06,280.0,500,279.3060028076172,282.1884994506836,44.167452285219234,,,291.45072727107333,282.1884994506836,272.92627163029385,4.847376872102082,
2020-02-07,276.20001220703125,1500,278.63600463867186,281.7634994506836,40.43835592316945,,,291.30169743695274,281.7634994506836,272.22530146441443,4.871135143793451,
2020-02-10,282.20001220703125,1200,278.9550048828125,281.5740005493164,47.91591764627194,,,290.9173963612855,281.5740005493164,272.2306047373473,4.968912687233427,
2020-02-11,283.0,1400,278.49500427246096,281.62450103759767,48.83818339335197,,,290.98724259682274,281.62450103759767,272.2617594783726,4.8854180519288075,37.13775438070615
2020-02-12,288.0,1000,278.93500366210935,282.07450103759766,54.28655074249834,,,291.74935120540437,282.07450103759766,272.39965086979095,4.8936024767910355,34.94381540826622
2020-02-13,288.0,1200,279.7150024414062,282.22950134277346,54.28655074249834,,,292.17597061596985,282.22950134277346,272.2830320695771,5.116202997422033,32.90511396616481
2020-02-14,288.0,800,281.01500244140624,282.3655014038086,54.28655074249835,,,292.54670422886,282.3655014038086,272.1842985787572,4.750759926177603,31.01203405564208
2020-02-18,282.54998779296875,800,281.6840026855469,282.1230010986328,47.412747887246724,,,292.0406242759162,282.1230010986328,272.20537792134945,4.800706517667149,29.34258989157799
2020-02-19,296.6000061035156,1600,283.9560028076172,282.45300140380857,61.090729388769006,,,293.7415336877165,282.45300140380857,271.1644691199006,5.5613712097645855,28.90904427099009
2020-02-20,294.20001220703125,1100,285.8750030517578,282.7980026245117,58.30116311538467,1.3098976029419873,-1.0850505598265145,295.0395162117504,282.7980026245117,270.55648903727297,5.992702273603945,27.705337428801734
2020-02-21,290.3999938964844,600,286.9150024414063,283.1105026245117,54.08967139059311,1.5106526480802245,-0.5659099182451667,295.7855374602225,283.1105026245117,270.4354677888009,5.836081990528441,26.587609646769693
2020-02-24,286.69000244140625,500,287.96400146484376,283.3000030517578,50.271524016684054,1.3547702152554848,-0.18177389154503637,296.06975510266403,283.3000030517578,270.5302510008516,5.684218380853418,24.968542159082023
2020-02-25,270.70001220703125,1800,286.8140014648437,282.88450317382814,37.865297846420475,-0.05835364927537512,-0.15708984309110413,296.68476231001193,282.88450317382814,269.08424403764434,6.835344767433084,24.776109131308623
2020-02-26,267.8800048828125,1400,285.302001953125,281.898503112793,36.169974411043206,-1.389794826560319,-0.4036308397849471,296.9696068534413,281.898503112793,266.82739937214467,7.194962649558399,25.23926129387149
2020-02-27,244.1999969482422,3500,280.92200164794923,279.9285026550293,25.745933245715463,-4.306112110363927,-1.184127093900743,302.18318781724287,279.9285026550293,257.6738174928158,8.81532280907655,27.082738530237663
2020-02-28,250.0,1000,277.1220016479492,278.4185020446777,30.991827192645218,-6.079225270350662,-2.1631467291907267,304.2115033249347,278.4185020446777,252.62550076442074,8.599942826410926,28.413791183673833
2020-03-02,267.25,900,275.04700164794923,278.03100204467773,43.72556650804276,-6.023069196034214,-2.9351312225594244,304.24718304767265,278.03100204467773,251.81482104168285,9.21780405309586,27.757279818626028
2020-03-03,244.0500030517578,400,271.19700317382814,276.4405029296875,34.503938332593535,-7.7611453137824356,-3.900334040804027,306.5597391825816,276.4405029296875,246.3212666767934,10.216532117034884,28.350400666835835
2020-03-04,261.25,1300,267.66200256347656,275.8090026855469,43.94296867671889,-7.662360232799131,-4.652739279203048,306.63775984547846,275.8090026855469,244.9802455256153,11.004636965818106,27.51446024548156
2020-03-05,253.64999389648438,2200,263.60700073242185,274.74100189208986,41.12286050450926,-8.103912462704614,-5.342973915903361,307.05085211477376,274.74100189208986,242.43115166940595,11.165020039688242,26.738229854224016
2020-03-06,248.0,400,259.36700134277345,273.14100189208983,39.113218723646845,-8.808217427020168,-6.036022618126722,307.3633812019947,273.14100189208983,238.91862258218495,10.771089600887965,26.017444490913444
2020-03-09,220.9499969482422,4700,252.79300079345703,270.3785011291504,31.24147585045786,-11.41747976584611,-7.1123140476705995,311.40963923618335,270.3785011291504,229.34736302211738,13.430297486538825,27.325649114646406
2020-03-10,232.0,1800,248.9229995727539,267.86850051879884,36.83403092071246,-12.450178166599784,-8.179886871456436,311.7431643585793,267.86850051879884,223.99383667901841,13.260276455483037,28.249253825346795
2020-03-11,202.1999969482422,3100,242.35499877929686,263.82850036621096,29.79561835698032,-15.494598203608547,-9.642829137886858,315.5622199217519,263.82850036621096,212.09478081067004,14.441685498074094,29.67768472309262
2020-03-12,199.00999450683594,5600,237.83599853515625,259.3790000915527,29.153412503837757,-17.95772408885739,-11.305808128080965,317.0038297202279,259.3790000915527,201.75417046287754,14.457993545993466,31.360562084377175
2020-03-13,220.0,2000,234.83599853515625,255.97900009155273,38.54024187386406,-18.008460750622106,-12.646338652589193,314.4656634621369,255.97900009155273,197.49233672096858,14.924565827934222,31.56572664795892
2020-03-16,204.0,3700,228.51099853515626,251.77900009155275,34.7595895499334,-19.119340348863744,-13.940938991844103,312.48669478753135,251.77900009155275,191.07130539557414,15.384953634309456,32.14341058430221
2020-03-17,235.8000030517578,4000,227.68599853515624,249.44150085449218,46.08068675165357,-17.235051011746293,-14.59976139582454,308.815430461876,249.44150085449218,190.06757124710836,16.557457164127197,30.997087683194305
2020-03-18,211.14999389648438,2700,222.67599792480468,245.16900024414062,40.250086591896036,-17.528727606029406,-15.185554637865513,302.620801336181,245.16900024414062,187.71719915210028,17.574781870386527,29.932644989308393
2020-03-19,247.99000549316406,2200,222.10999908447266,242.85849990844727,50.35934266788882,-14.620254182373287,-15.072494546767068,295.7748432138607,242.85849990844727,189.94215660303382,18.9508697079789,28.092564061658532
2020-03-20,219.17999267578125,5400,219.22799835205078,239.2974998474121,44.07851029845052,-14.473157745483832,-14.952627186510421,288.38428130543997,239.2974998474121,190.21071838938423,20.310807978349267,27.679942212590312
2020-03-23,209.17999267578125,3200,218.05099792480468,235.42199935913087,42.115077739685304,-14.99069577646236,-14.96024090450081,281.0469605645035,235.42199935913087,189.79703815375822,20.087178313880123,27.525246648152955
2020-03-24,227.39999389648438,6500,217.59099731445312,233.25699844360352,46.767696078513424,-13.77189276003375,-14.722571275607397,275.99867652675846,233.25699844360352,190.51532036044858,21.29523700574583,26.001815417107842
2020-03-25,224.41000366210938,3100,219.81199798583984,231.08349838256837,46.112670440545344,-12.898563204491012,-14.35776966138412,270.8812116794102,231.08349838256837,191.2857850857265,20.2448626723276,24.58720070256595
2020-03-26,226.5,3200,222.56099853515624,230.19849853515626,46.67488816957818,-11.900615118869467,-13.86633875288119,269.5751193817687,230.19849853515626,190.82187768854385,20.398800616910226,22.974523796167315
2020-03-27,217.3000030517578,2100,222.29099884033204,228.56349868774413,44.47519272914354,-11.717030305562872,-13.436477063417525,267.2245865719256,228.56349868774413,189.90241080356265,19.84888606914822,21.444543268235897
2020-03-30,223.89999389648438,2400,224.28099822998047,226.39599838256837,46.4258236516433,-10.913173643073094,-12.93181637934864,260.7603413084499,226.39599838256837,192.03165545668685,19.32396563563763,20.113525954300446
2020-03-31,228.3000030517578,4400,223.53099822998047,225.60849838256837,47.743839025742915,-9.808006882091206,-12.307054479897152,259.02735100068924,225.60849838256837,192.1896457644475,18.47368224515961,18.8426664342057
2020-04-01,216.85000610351562,2400,224.1009994506836,223.38849868774415,44.66445742836314,-9.743753399904335,-11.794394263898589,252.6867072613582,223.38849868774415,194.09029011413008,18.28127628331227,18.01693487464546
