Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,TNXP,TNXP,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,8128.0,236,,,,,,,,,,
2020-01-03,8064.0,100,,,,,,,,,,
2020-01-06,9920.0,322,,,,,,,,,,
2020-01-07,10432.0,2157,,,,,,,,,,
2020-01-08,10560.0,225,,,,,,,,,,
2020-01-09,10368.0,125,,,,,,,,,,
2020-01-10,10112.0,120,,,,,,,,,,
2020-01-13,9280.0,128,,,,,,,,,,
2020-01-14,9536.0,104,,,,,,,,,,
2020-01-15,8896.0,119,9529.6,,,,,,,,,
2020-01-16,10112.0,96,9728.0,,,,,,,,,
2020-01-17,9920.0,81,9913.6,,,,,,,,,
2020-01-21,9152.0,129,9836.8,,,,,,,,,
2020-01-22,8384.0,101,9632.0,,,,,,,,,
2020-01-23,8896.0,64,9465.6,,54.6875,,,,,,1293.7142857142858,
2020-01-24,10432.0,2400,9472.0,,62.3,,,,,,1471.0204081632653,
2020-01-27,10496.0,174,9510.4,,62.58207359902275,,,,,,1471.0903790087464,
2020-01-28,9728.0,141,9555.2,,57.06444323062257,,,,,,1448.2982090795501,
2020-01-29,8768.0,148,9478.4,,51.01026838614081,,,,,,1413.419765573868,
2020-01-30,8448.0,87,9433.6,9481.6,49.13882135757522,,,11123.93277992007,9481.6,7839.2672200799325,1358.175496604306,
2020-01-31,8960.0,111,9318.4,9523.2,52.162876155784566,,,11065.374257339274,9523.2,7981.025742660728,1343.4486754182842,
2020-02-03,8896.0,44,9216.0,9564.8,51.748688377719276,,,10987.544615171679,9564.8,8142.05538482832,1284.0594843169781,
2020-02-04,10432.0,151,9344.0,9590.4,59.96491532022389,,,11055.580726053957,9590.4,8125.219273946042,1302.055235437194,
2020-02-05,10880.0,286,9593.6,9612.8,61.997492468494045,,,11141.100703395774,9612.8,8084.499296604224,1318.7655757631087,
2020-02-06,5568.0,801,9260.8,9363.2,37.61316091237036,,,11638.973767315187,9363.2,7087.426232684816,1681.7108917800294,
2020-02-07,3392.0,1611,8556.8,9014.4,32.051870029866635,,,12423.449979099747,9014.4,5605.350020900252,1721.588685224313,
2020-02-10,3200.0,319,7827.2,8668.8,31.60779434782614,,,12871.700027362065,8668.8,4465.899972637934,1621.4752077082906,
2020-02-11,3008.0,271,7155.2,8355.2,31.14311818361725,,,13213.719017149153,8355.2,3496.6809828508485,1528.512692871984,34.8815988598795
2020-02-12,3008.0,142,6579.2,8028.8,31.14311818361725,,,13378.445879869058,8028.8,2679.154120130942,1428.4760719525566,33.586913456038005
2020-02-13,3008.0,219,6035.2,7734.4,31.14311818361725,,,13493.15897741866,7734.4,1975.6410225813397,1344.7277810988028,32.384705581042326
2020-02-14,2816.0,357,5420.8,7369.6,30.58159157746366,,,13397.744338019786,7369.6,1341.4556619802152,1271.5329395917454,31.338360514600087
2020-02-18,2752.0,220,4806.4,7011.2,30.38492532290689,,,13239.22214511156,7011.2,783.1778548884395,1194.4234439066206,30.440309442380187
