Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MRK,MRK,MRK,MRK,MRK,,,,,,
Date,,,,,,,,,,,
2024-01-02,110.23126220703125,110.30913842552643,106.25967161068189,106.25967161068189,11920100,,,,,,
2024-01-03,111.72061920166016,112.82060045896849,111.1268334080339,111.23390393430195,10721900,,,,,,
2024-01-04,113.90110778808594,114.52410272983275,112.78166119921147,112.84006465416101,11492200,,,,,,
2024-01-05,114.10552978515625,114.32941465178199,113.54093828609757,113.98871544603476,6860100,,,,,,
2024-01-08,114.26126861572266,114.75772024671573,113.09315499458219,114.46568812808798,8193100,,,,,,
2024-01-09,115.28337860107422,116.75326078895664,114.0957921596517,114.38782429093729,8822300,,,,,,
2024-01-10,115.70195770263672,116.00371880164525,114.61171279479187,115.04976100563111,7129100,,,,,,
2024-01-11,115.28337860107422,115.74089214096836,113.96924886366027,115.64355057276836,5754400,,,,,,
2024-01-12,115.47806549072266,115.51700360460534,114.52410769399748,114.93294674973684,6822100,,,,,,
2024-01-16,115.34178161621094,116.16919608277973,114.80639927981258,115.34178161621094,6832300,,,,,,
2024-01-17,114.99134826660156,116.22760922478425,114.48516764804083,116.01345331538657,5591400,,,,,,4.318272297953141
2024-01-18,115.39044952392578,115.46832574441541,113.52146479228577,114.5240969943629,10524700,,,,,,3.284828126168393
2024-01-19,115.73115539550781,115.85769869110493,114.59224345507711,115.06922233645068,7535300,,,,,,1.6066986906103642
2024-01-22,116.25680541992188,116.78245878342037,115.70195032956546,115.8771681173983,8786200,,,,-4.995381497977162,,1.8853386324187316
2024-01-23,116.65591430664062,116.80193037542836,114.15419807392146,115.0010853315417,6501400,,,,-2.572926412123833,74.46587357719953,2.0957632625028033
2024-01-24,115.7214126586914,116.76298297405299,115.29310829811885,116.51962535432659,5859900,,,,-26.876750520315348,73.38357885256443,0.37996289051602794
2024-01-25,116.93821716308594,116.98689166453404,115.507280396758,115.507280396758,6689800,,,,-1.2500717324755912,72.18770986182263,1.0684862080091229
2024-01-26,117.60987854003906,117.80456167901072,116.88954201382111,117.30811744662729,8300300,89.24700395934701,89.17735608696778,,-4.132165869167996,72.63663125649249,2.018070572875419
2024-01-29,118.05765533447266,118.2328731296774,117.2886443125566,118.12579517556975,9138200,96.96625045987697,91.99333495475081,,-3.7190110187254577,72.9597776903965,2.233835345949098
2024-01-30,118.42756652832031,118.52490809983298,116.98688601920097,118.057658159212,7469500,96.73444382235532,94.31589941385977,142.67571733644158,-1.945491645040557,72.65051371158182,2.6753400796053484
2024-01-31,117.57093811035156,119.58593900841699,117.29837875048733,119.2744415361885,10779000,87.03639635508704,93.57903021243978,151.27107122408708,-33.22630827097287,73.64447724263684,2.243290371523732
2024-02-01,123.02214050292969,123.07081499725327,119.50805590129926,120.36467947060936,11650700,88.106161611144,90.62566726286212,285.8257238266683,-0.5097152505545105,80.19310481557093,6.613797771384444
2024-02-02,123.05136108398438,124.17080029054372,122.75932894429056,123.34338579699237,10175100,85.25071811316666,86.79775869313256,260.9085538958331,-10.511822138972613,80.87509631758519,6.3251815498255315
2024-02-05,122.82746124267578,124.40442133213199,122.36021133320105,123.60620861623856,8027700,91.49609390482603,88.28432454304556,198.8577553876661,-14.490180895994744,73.99875475303215,5.651846185709797
2024-02-06,123.50887298583984,124.13186798141213,122.72039656915628,123.24604998917404,6153000,88.92303006866005,88.55661402888425,169.68174234571921,-8.228906759052439,78.83563644449761,5.874505994771595
2024-02-07,124.08319854736328,124.65751903089372,123.13896968639939,123.52834340789913,6742800,90.6043076262445,90.34114386657687,151.83385185252973,-5.467989466219254,87.1590945000824,7.225789675877969
2024-02-08,123.24604034423828,124.09292758132815,122.60357262782136,123.93717513128081,6308300,90.95489997873098,90.16074589121185,114.01602351118223,-13.438403838535297,81.29964750711314,5.394150290794353
2024-02-09,122.11685943603516,123.32391866435145,121.71775677270846,122.86640511792189,7891200,85.63483307299511,89.06468022599019,80.38171186136366,-24.189107476260066,74.02632209129834,3.832144843565799
2024-02-12,122.00977325439453,122.14606035465427,121.09475364992063,121.67881045476648,5257400,78.03264344603961,84.87412549925523,58.64005031836765,-28.274558347085765,74.65618048606116,3.3476168137720697
2024-02-13,122.09739685058594,123.48940286455947,121.17264077856044,122.63278663545493,7273400,73.18586216283715,78.9511128939573,61.7404942191939,-27.978747688142686,75.0496751344373,3.0987973745015163
2024-02-14,122.4770278930664,122.68144741133743,121.50359737176508,122.2726083747954,6622400,71.89214554578301,74.37021705155327,54.71205298125607,-28.070257327422468,69.13102236643388,4.172876275011106
2024-02-15,123.17790222167969,123.84957167517524,122.60357433747832,122.62304710734857,5756700,74.88720821408883,73.321738640903,69.5359396614527,-19.289370342168333,68.51409466029992,0.1266127528859684
2024-02-16,124.39468383789062,124.68670853035748,122.8177237625026,123.1389576082329,6266500,82.94925214504138,76.57620196830442,80.38488038429308,-3.7926158952849836,67.786051322613,1.0916764691366598
2024-02-20,123.98585510253906,125.85483259882302,123.83010264561528,124.72566441955519,6952800,85.02503854943542,80.95383296952188,88.83504605563883,-21.842898114240324,67.74821449001502,0.9431065725396648
2024-02-21,124.71590423583984,124.75484977164422,123.43098376832327,124.05397866086432,4849200,85.47316575404682,84.4824854828412,79.64794764369698,-17.944988728334174,61.08688733777121,0.9772830249518805
2024-02-22,125.82563018798828,126.2734147858747,124.2584138021293,124.74512166066391,6517400,83.8551293164302,84.7844445399708,111.61136028402447,-8.646725208134885,59.08299046963914,1.4042446205639214
2024-02-23,126.01058197021484,126.7796004240882,125.43626150941468,126.34154479304495,5177400,86.62692395891031,85.3184063431291,130.04969425021613,-13.527514186799959,56.86184562889185,2.2431078663906145
2024-02-26,125.41677856445312,126.25392936528745,125.05661404255623,125.94243933770993,5158400,84.61762473238416,85.03322600257489,108.07176019831539,-23.972886407912625,58.66658650727333,2.7022633432089327
2024-02-27,125.60174560546875,125.72829633299696,124.40443016000846,124.85219990555605,4780200,80.59346619996029,83.94600496375159,93.68065675166255,-20.719200805406484,52.3850765318965,2.944003791880534
2024-02-28,124.78406524658203,125.96190790047612,124.30707892732428,125.90350444370405,5697200,73.40173484608452,79.53760859280966,79.83596322102544,-35.10270824842726,45.017684499188206,2.2004305294762716
2024-02-29,123.77169036865234,125.42652668547078,123.6840777612038,124.69645380570289,11246100,63.75569241578717,72.583631153944,32.481633619813714,-52.91101369880467,42.50038728718469,1.0570655557679665
2024-03-01,123.58673858642578,124.45309115970657,123.06108521162302,123.49913340396807,6023400,51.940615721024216,63.03268099429864,-11.04151285547534,-56.16443088969537,43.363560108458174,0.33190723122586974
2024-03-04,120.75405883789062,123.17789875043295,120.01424956406895,121.15316148875547,12706200,33.953274599284946,49.883194245365445,-150.74468910150745,-89.06473161364507,40.04183795804939,-2.9266724973105895
2024-03-05,119.56648254394531,121.71776328168546,119.13817070281993,121.36732767107125,8277800,20.12532150164579,35.33973727398499,-185.88045632437087,-94.39487299172215,32.19697379945822,-3.5644167271652316
2024-03-06,120.46202850341797,121.4451954215845,119.25497672152235,119.57620315325042,8251400,11.288378330110403,21.788991477013713,-144.81773429849036,-82.67526040430154,39.945101247479606,-3.4108526562720676
2024-03-07,120.69564819335938,121.22130156578858,119.55673626643885,120.08238963886805,8982200,14.437294472312175,15.28366476802279,-120.9299083266797,-79.61798318703974,41.74730283604361,-4.077056468514817
2024-03-08,120.21867370605469,120.74432709767211,118.8169313284082,119.95585072358885,9822700,18.43689414634225,14.720855649588279,-123.88753606807366,-82.39607396963193,34.38733541731985,-4.596366569856169
2024-03-11,119.50806427001953,121.33811844047223,118.60277356967673,121.33811844047223,7769300,16.352453696604453,16.408880771752962,-113.80131755857161,-88.92858175351493,27.498550793692296,-4.711263008080724
2024-03-12,119.40099334716797,119.93637568701749,118.20367051777374,119.7319561652547,11621800,14.212259564136668,16.33386913569446,-122.6859323936742,-86.03856558444309,25.925686281467865,-4.936836051449589
2024-03-13,118.91427612304688,119.9363737150558,117.59041001909537,119.88770664497089,9186000,13.146542981990008,14.570418747577044,-118.00787904340226,-85.59322371607192,19.55636754210966,-4.703957281673777
2024-03-14,118.0522232055664,118.84570101560725,117.2195602911811,118.84570101560725,10132500,12.528274861048827,13.295692469058501,-122.37614614781985,-90.78338611633848,14.320025280663836,-4.620981701106752
2024-03-15,119.04161834716797,119.45305820341176,116.79832905885351,117.39588134357604,46476800,16.034627764149523,13.903148535729452,-98.24780844242007,-75.51950687514099,39.170366240023625,-3.677676335862967
2024-03-18,118.96324920654297,120.01142639517334,118.6595665345028,119.36488342288847,8311900,19.107458656153355,15.890120427117234,-70.83652651779734,-76.37473104006041,43.41105840586626,-1.4830223088002192
2024-03-19,119.70774841308594,119.76652980528371,117.9738505560349,118.96325386732767,11696600,27.275219701039333,20.80576870711407,-66.54441162210857,-66.28010298168053,41.962819571714775,0.11814838584776055
2024-03-20,121.3240966796875,121.38287807103563,117.92486560365977,118.80651173593982,9793200,38.82290760246919,28.401861986553957,-35.44856061234551,-40.87644317085141,48.24768931475431,0.715634782993102
2024-03-21,121.09878540039062,121.65716000958157,120.55020146108818,121.1673574585792,8156300,53.417757404024464,39.83862823584433,-6.163315433419378,-32.590181635394586,52.505914816129085,0.3340113857174032
2024-03-22,121.3240966796875,121.95104337957683,120.70694812398857,121.26532276213356,7022500,71.4553552258425,54.56534007744538,9.060240701960508,-12.167309516226435,58.65052978365981,0.91951020549077
2024-03-25,122.75431823730469,123.01881581158325,121.24572541826812,121.54940809517294,7605800,83.66348967315402,69.51220076767366,55.90095387733693,-4.252039828916845,63.56605398286091,2.716347208126879
2024-03-26,122.96002960205078,123.50861354352546,122.30369597481923,123.21472902224282,8864400,91.80179321837602,82.30687937245752,90.62030965277124,-8.175270999728625,63.7433182846553,2.980742584389251
2024-03-27,129.06298828125,130.38546131288305,127.45643631155396,130.16014134906501,16061600,92.6131378492385,89.35947358025618,294.50962119394563,-9.73327562363902,65.46929036374043,8.534477515299944
2024-03-28,129.25889587402344,129.71931148791208,128.40664418122833,129.3078791207838,10189700,91.26667966230724,91.89387024330726,249.63791086693485,-8.291414389710594,71.32864374005783,9.4929789242026
2024-04-01,128.3184814453125,129.23929771215197,127.45642414711006,128.9943964294888,5377600,88.92084497393013,90.93355416182528,187.96088505232086,-15.212775064859969,72.15915400367045,7.792957813367329
2024-04-02,127.69154357910156,128.09317035024208,126.64335884206417,127.44664227952337,6584200,85.55627748829386,88.58126737484373,133.2203674407025,-19.826978080547892,74.1155149408505,7.336967030384822
2024-04-03,127.2507095336914,129.60177098284953,126.79029389376586,127.69154383187606,7741400,80.62959072126971,85.03557106116456,119.41190862062521,-23.07147469078305,79.43371250199498,6.301146935431712
2024-04-04,125.056396484375,128.26950016638406,124.74291566291642,128.16174300245623,6753200,72.62671245883612,79.60419355613324,70.97184717948367,-39.22140985216074,80.82585696755736,3.0763054552479296
2024-04-05,125.37966918945312,125.97723644141615,124.40986212070229,125.04660700426795,5691800,65.84471315313688,73.03367211108092,49.7143608487974,-40.1729759976456,69.86965930795813,3.5350344554724966
2024-04-08,123.97882843017578,125.31109206472308,123.31269661290212,125.0368038118094,6282500,56.39682430482978,64.95608330560093,25.553942561315214,-51.415141235704375,64.12278913771688,2.188132302766821
2024-04-09,124.12577056884766,124.40985696586124,122.95024735081394,123.99842458692888,4696600,52.72533201845838,58.32228982547502,14.7691581803137,-50.23588671127495,67.87717616058957,1.11723347189443
2024-04-10,124.16495513916016,124.40985643134785,122.49962934180157,123.2931071368755,5787700,45.03399280169426,51.38538304166081,7.89562246931938,-63.246993647937956,61.43274275261468,0.979932699275543
2024-04-11,123.57720184326172,124.5470089328823,122.90127183975306,123.96904543187246,6187200,38.72435202568087,45.49455894861117,2.6186515913481077,-70.34406356374453,54.9785827605453,-4.250472200468369
2024-04-12,123.17555236816406,124.51761414582508,122.54860565530787,124.44904208266252,7369700,29.17454444122141,37.644296422865516,-10.381676659299403,-78.88530946465335,48.30625301260781,-4.706324825633857
2024-04-15,123.61638641357422,125.21314024853147,123.30291303880364,124.10618902876544,6241000,22.337749013637772,30.078881826846693,-1.7844162677883133,-83.75737993068887,47.688741339562064,-3.6643942312723277
2024-04-16,122.50941467285156,124.21393297331932,122.48002771487695,123.97882236193439,5587300,12.576347246274615,21.36288023371127,-35.85303698699928,-99.628268865834,40.61006196708932,-4.058318006814455
2024-04-17,122.81310272216797,123.61637866175742,122.16655972323791,123.10697978857719,6122800,8.391571539673892,14.435222599862096,-49.959589539335745,-91.4396365844555,27.098192382830433,-3.4872943559882574
2024-04-18,122.67595672607422,122.96003564380038,121.96084167517203,122.96003564380038,5992700,6.097033597454277,9.021650794467599,-66.2749933134176,-90.64099375734772,16.358411229560538,-1.9034930041329057
2024-04-19,123.21473693847656,123.54780658224868,122.34288893612957,123.0873909570958,8403100,11.443205076434458,8.643936737854212,-55.06882750159356,-83.58975442889344,25.143889325603354,-1.726701198824565
