Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,COIN,COIN,COIN,COIN,COIN,,,,,,
Date,,,,,,,,,,,
2024-01-02,156.8800048828125,175.57000732421875,155.35000610351562,173.02000427246094,26549400,,,,,,
2024-01-03,152.24000549316406,156.25,144.11000061035156,146.0,18573800,,,,,,
2024-01-04,155.60000610351562,161.27999877929688,148.80999755859375,152.5,14874300,,,,,,
2024-01-05,153.97999572753906,157.69000244140625,151.08999633789062,152.6699981689453,10848900,,,,,,
2024-01-08,159.4199981689453,161.3800048828125,146.50999450683594,157.8000030517578,18125700,,,,,,
2024-01-09,151.99000549316406,159.99000549316406,151.32000732421875,159.60000610351562,12959700,,,,,,
2024-01-10,151.2899932861328,153.47000122070312,143.14999389648438,149.2100067138672,18718200,,,,,,
2024-01-11,141.16000366210938,161.0399932861328,140.00999450683594,159.19000244140625,31754200,,,,,,
2024-01-12,130.77999877929688,141.07000732421875,130.3699951171875,137.19000244140625,20314600,,,,,,
2024-01-16,133.8800048828125,136.39999389648438,126.87999725341797,129.44000244140625,14789700,,,,,,
2024-01-17,133.86000061035156,134.25999450683594,129.41000366210938,130.50999450683594,8133100,,,,,,-14.673638166735525
2024-01-18,124.33999633789062,137.30999755859375,123.93000030517578,133.25,14519500,,,,,,-18.326332204793705
2024-01-19,124.75,124.81999969482422,118.0199966430664,124.33999633789062,16659700,,,,,,-19.826481293960953
2024-01-22,128.2100067138672,131.77999877929688,122.5,124.05000305175781,12042600,,,,-82.29364347600719,,-16.735933061896404
2024-01-23,124.19000244140625,126.1500015258789,120.33000183105469,122.41000366210938,9737100,,,,-85.77028453448473,24.596613676953144,-22.098855935379003
2024-01-24,121.33999633789062,127.97000122070312,120.79000091552734,127.27999877929688,9118900,,,,-92.34317559058734,25.98035972310312,-20.165805676381765
2024-01-25,121.01000213623047,124.26000213623047,118.91999816894531,122.37999725341797,8166400,,,,-93.10423218410908,19.078763484792162,-20.014536647268
2024-01-26,125.19999694824219,128.10000610351562,121.45999908447266,127.5199966430664,13956300,10.37054345759895,11.054092718059605,,-83.44096185250673,25.13534656275086,-11.306323533449458
2024-01-29,132.82000732421875,136.88999938964844,125.80000305175781,127.08999633789062,17813700,19.28581230549644,13.083486108900559,,-65.59736904689488,23.869559587787318,1.5598780883647079
2024-01-30,130.82000732421875,136.6999969482422,130.44000244140625,136.0500030517578,8745700,26.905099742010986,18.853818501702126,-30.16514801916153,-70.24636987456545,28.864057995382282,-2.285627014483771
2024-01-31,128.1999969482422,135.5500030517578,127.56999969482422,129.08999633789062,9838800,29.273225333588005,25.154712460365147,-37.375434085147184,-76.33658507777568,30.55895348198255,-4.228300938519258
2024-02-01,128.9499969482422,132.07000732421875,124.23999786376953,128.75,8464300,33.611893165299456,29.930072746966157,-45.88170803396732,-52.581365551760534,35.51827831706737,3.7075766013568323
2024-02-02,129.22000122070312,130.1300048828125,125.55000305175781,126.9000015258789,6086000,43.047747312308786,35.31095527039876,-43.417046461895154,-41.938807433537455,38.93418049094744,3.583167311184865
2024-02-05,117.30000305175781,128.88999938964844,115.80000305175781,128.6999969482422,13067300,37.484443164308594,38.048027880638955,-100.32463157703468,-93.02649752177622,39.68303527057494,-8.509479050615598
