Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MDB,MDB,MDB,MDB,MDB,,,,,,
Date,,,,,,,,,,,
2024-01-02,383.69000244140625,404.6499938964844,382.260009765625,404.45001220703125,2176900,,,,,,
2024-01-03,372.9800109863281,379.760009765625,371.25,373.760009765625,1289600,,,,,,
2024-01-04,362.4100036621094,369.1549987792969,360.1000061035156,362.57000732421875,2054400,,,,,,
2024-01-05,365.3900146484375,371.44000244140625,360.1499938964844,360.70001220703125,1488900,,,,,,
2024-01-08,378.45001220703125,378.6300048828125,365.0,367.32000732421875,1816200,,,,,,
2024-01-09,378.7300109863281,380.05999755859375,371.55999755859375,371.57000732421875,846200,,,,,,
2024-01-10,393.1499938964844,394.45001220703125,376.19000244140625,380.0,1463300,,,,,,
2024-01-11,392.6000061035156,399.3500061035156,383.20001220703125,395.9100036621094,1208000,,,,,,
2024-01-12,391.5899963378906,397.8500061035156,388.8699951171875,393.6000061035156,785800,,,,,,
2024-01-16,405.44000244140625,405.6600036621094,382.7049865722656,388.260009765625,1513200,,,,,,
2024-01-17,400.3800048828125,404.010009765625,387.2749938964844,401.7900085449219,1050600,,,,,,4.349866385678114
2024-01-18,392.17999267578125,408.3999938964844,384.54998779296875,404.25,1246900,,,,,,5.14772403987005
2024-01-19,401.04998779296875,401.6600036621094,391.5,395.4100036621094,832600,,,,,,10.661952964986332
2024-01-22,413.4200134277344,426.510009765625,406.7799987792969,406.7799987792969,1910200,,,,-19.710880313291113,,13.144858056810694
2024-01-23,411.05999755859375,418.9200134277344,407.0299987792969,418.6099853515625,762700,,,,-23.26458568748182,65.29658867690421,8.61672197112342
2024-01-24,410.1099853515625,424.7799987792969,409.3599853515625,417.69000244140625,1163200,,,,-24.695111443608656,72.12330201064805,8.285579028583289
2024-01-25,400.29998779296875,416.0400085449219,397.3800048828125,416.0400085449219,971800,,,,-39.49670841601575,75.92733486046328,1.818642759121336
2024-01-26,395.2900085449219,401.7250061035156,391.3500061035156,394.70001220703125,973600,61.68407052526931,69.99169206492445,,-50.75596856456767,69.46638226265884,0.6851763626047891
2024-01-29,420.1700134277344,420.3399963378906,397.2799987792969,397.2799987792969,1072800,66.06985688182944,66.20059740824333,,-11.537752373928274,68.32367635190182,7.298454341816996
2024-01-30,415.5299987792969,421.989990234375,410.7300109863281,418.489990234375,782000,71.96197021435627,66.57196587381833,116.06645450849219,-21.820368418435233,68.35641617156708,2.488653383270645
2024-01-31,400.5199890136719,411.0,394.1000061035156,409.05999755859375,1543700,69.10357888813085,69.04513532810552,38.38142107185125,-59.33114254324395,58.899033241301424,0.034962817611328134
2024-02-01,409.07000732421875,411.30999755859375,399.8800048828125,404.92999267578125,1129200,59.67856592912068,66.91470501053594,58.844416878474675,-39.81279125095879,58.80941636175163,4.306699720503238
2024-02-02,436.010009765625,437.2200012207031,412.0299987792969,416.3999938964844,1957100,66.2121699606485,64.99810492596669,162.86489740802298,-2.2195563238517915,61.97262879451567,8.717123310499497
2024-02-05,436.8900146484375,454.5899963378906,427.3599853515625,437.989990234375,2015100,77.56546936443824,67.81873508473582,197.41308413069052,-25.2712443318747,63.4746256133557,5.677035571188105
2024-02-06,443.30999755859375,451.30999755859375,429.1300048828125,447.0,1545300,85.46804008071518,76.41522646860065,178.81641323230514,-16.105079102127995,70.3755791090464,7.845570036379668
2024-02-07,457.3900146484375,463.20001220703125,440.2650146484375,447.5,1403300,83.51246325568228,82.18199090027859,203.31541086291773,-8.086286798950551,77.42605919774049,11.52862182966472
2024-02-08,475.1199951171875,477.0950012207031,457.6099853515625,457.8500061035156,1267500,91.16842851561275,86.71631061733676,225.11277388404216,-2.303348552083289,78.18531236619401,18.690984163335745
