Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,GS,GS,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,207.32920837402344,3736300,,,,,,,,,,
2020-01-03,204.90480041503906,2274500,,,,,,,,,,
2020-01-06,207.00181579589844,3329300,,,,,,,,,,
2020-01-07,208.36444091796875,5255200,,,,,,,,,,
2020-01-08,210.3729248046875,3564700,,,,,,,,,,
2020-01-09,214.65541076660156,3980700,,,,,,,,,,
2020-01-10,214.22183227539062,2248100,,,,,,,,,,
2020-01-13,216.96481323242188,3359200,,,,,,,,,,
2020-01-14,217.36297607421875,4302800,,,,,,,,,,
2020-01-15,216.96481323242188,5411200,211.81430358886718,,,,,,,,,
2020-01-16,220.95529174804688,3968400,213.17691192626953,,,,,,,,,
2020-01-17,220.7252655029297,3108400,214.7589584350586,,,,,,,,,
2020-01-21,217.39834594726562,2492400,215.79861145019532,,,,,,,,,
2020-01-22,218.59283447265625,2030900,216.82145080566406,,,,,,,,,
2020-01-23,217.29217529296875,2806800,217.51337585449218,,69.02021010021446,,,,,,3.8211285512501383,
2020-01-24,214.0537567138672,2877400,217.45321044921874,,60.90949276893003,,,,,,3.8711472754495153,
2020-01-27,210.70916748046875,2506200,217.10194396972656,,53.86880882002421,,,,,,4.031355014181692,
2020-01-28,214.63775634765625,3123000,216.86923828125,,59.75365115146561,,,,,,4.0929018447689485,
2020-01-29,212.4610595703125,3711600,216.37904663085936,,55.527054224395954,,,,,,4.238533203400708,
2020-01-30,216.0092010498047,3261700,216.28348541259766,214.04889450073242,60.43927930464687,,,223.0507133281253,214.04889450073242,205.04707567333952,4.4167394892806895,
2020-01-31,210.36412048339844,3482800,215.2243682861328,214.20064010620118,50.82133366480826,,,222.8392343708682,214.20064010620118,205.56204584153414,4.559462592401796,
2020-02-03,211.4789581298828,2733000,214.29973754882812,214.52934799194335,52.43127738709975,,,222.17082028569854,214.52934799194335,206.88787569818817,4.527037206493143,
2020-02-04,214.07147216796875,3052500,213.96705017089843,214.88283081054686,56.035643078948475,,,221.70935849785712,214.88283081054686,208.0563031232366,4.502618744992609,
2020-02-05,216.1596221923828,3126600,213.7237289428711,215.27258987426757,58.74700859656819,,,221.42254838167275,215.27258987426757,209.12263136686238,4.382613532297805,
2020-02-06,213.9652557373047,2225600,213.3910369873047,215.45220642089845,54.91430712659523,,,221.21705005952262,215.45220642089845,209.68736278227428,4.35966239124681,
2020-02-07,210.58534240722656,3006500,213.04419555664063,215.2487030029297,49.55189046533044,,,221.38694900776434,215.2487030029297,209.11045699809503,4.381321403034586,
2020-02-10,210.01902770996094,2591300,212.97518157958984,215.0385627746582,48.69389204510654,,,221.57770923191688,215.0385627746582,208.49941631739952,4.228902195949237,
2020-02-11,209.22271728515625,2238800,212.43367767333984,214.6514579772949,47.44975146952582,,,221.5929102373979,214.6514579772949,207.71000571719193,4.137296789604987,8.782742886384343
2020-02-12,211.16041564941406,2119200,212.30361328125,214.3413299560547,50.74745846972796,,,221.32459933006882,214.3413299560547,207.35806058204057,4.1400807359947684,8.26559188031736
2020-02-13,210.89500427246094,1461300,211.7921936035156,214.03783950805663,50.282013864297404,,,221.06610562319287,214.03783950805663,207.0095733929204,3.9960423970177277,8.079015816027669
2020-02-14,209.77125549316406,1718700,211.7329071044922,213.4786376953125,48.26361080515263,,,219.97603845626114,213.4786376953125,206.98123693436386,3.886309123804836,7.994194615626981
2020-02-18,206.34703063964844,2736500,211.21971435546874,212.75972595214844,42.6460044243105,,,219.06988610807034,212.75972595214844,206.44956579622655,3.9803374557431828,9.065248400623842
2020-02-19,209.9925079345703,2207100,210.81181793212892,212.38943405151366,49.39860128951602,,,218.43077470125635,212.38943405151366,206.34809340177097,3.9861233633518087,9.828645593971208
2020-02-20,205.9223175048828,3183700,209.7880874633789,211.755908203125,43.27274747003021,-1.583784544547342,-0.9410023571679554,217.71918421321055,211.755908203125,205.79263219303942,4.085665163492789,10.956171452890596
2020-02-21,204.05538940429688,3081600,208.79710083007814,211.0940689086914,40.775027279910915,-1.9381383412326159,-1.1404295539808875,217.38200044951162,211.0940689086914,204.8061373678712,4.069385908327498,12.536545456280072
2020-02-24,198.6757354736328,4139400,207.60614013671875,210.32516784667968,34.58093737145025,-2.622825095597591,-1.4369086623042282,218.4654564391952,210.32516784667968,202.18487925416414,4.28937823058753,14.862281222897673
2020-02-25,192.54396057128906,5343100,205.85863342285157,209.4169075012207,29.1461665496206,-3.6185152788842174,-1.8732299856202261,220.6494195194309,209.4169075012207,198.1843954830105,4.613738423369211,17.730559610089905
2020-02-26,190.92477416992188,4171100,204.02883911132812,208.23125839233398,27.899263904098653,-4.486543650754783,-2.3958927186471373,221.77698161018532,208.23125839233398,194.68553517448265,4.615358590105367,20.49680639362996
2020-02-27,181.99705505371094,5848200,201.1125030517578,206.70805816650392,22.24774218593518,-5.827676878433664,-3.0822495506044425,224.26580583367763,206.70805816650392,189.1503104993302,4.943609087221977,23.757995920533535
2020-02-28,178.72988891601562,6727100,197.89599151611327,204.84409255981444,20.60292750082677,-7.072638650380753,-3.8803273705597046,225.66788594976106,204.84409255981444,184.02029916986783,5.200299807102504,27.25138453753132
2020-03-02,186.47483825683594,5285500,195.56634979248048,203.64962844848634,33.20902985142135,-7.349605462748144,-4.574182988997393,225.77009752507274,203.64962844848634,181.52915937189994,5.591260898030244,28.751254991257078
2020-03-03,181.09788513183594,5677200,193.04143524169922,202.13057479858398,29.685172868861738,-7.9117767990730385,-5.241701751012522,225.99564552705908,202.13057479858398,178.26550407010888,5.806774158537045,29.689571157273896
2020-03-04,185.82498168945312,3520400,190.6246826171875,200.7182502746582,36.104308693536716,-7.884971404998339,-5.7703556818096855,224.93023957670587,200.7182502746582,176.50626097261053,5.787517648276795,30.5608647400038
2020-03-05,176.96728515625,4151500,187.72917938232422,198.75863342285157,30.487796612344866,-8.480709678329248,-6.312426481113598,223.97756497456064,198.75863342285157,173.5397018711425,6.123816552413181,31.853549677015938
2020-03-06,171.67938232421875,5071900,184.4915786743164,196.64433975219725,27.715859534873594,-9.272636931176976,-6.904468571126274,223.44960888489598,196.64433975219725,169.83907061949853,6.291115590133678,33.57969366685422
2020-03-09,153.8393096923828,6443000,180.0079360961914,193.8070381164551,20.83373770250495,-11.210561377045451,-7.765687132310109,225.6489152543761,193.8070381164551,161.96516097853407,7.2845470647756185,36.055641979935515
2020-03-10,164.1125030517578,6803900,177.16479034423827,191.51171188354493,31.397686642030425,-11.78160856520256,-8.5688714188886,224.9275526006396,191.51171188354493,158.09587116645028,7.56478770315068,37.29938878079399
2020-03-11,153.02027893066406,5314000,173.3743408203125,188.70158996582032,27.180343400522876,-12.979596650310867,-9.451016465173053,225.01430688078483,188.70158996582032,152.3888730508558,7.8752476413203665,38.568792422272615
2020-03-12,134.13865661621094,8357700,168.5885009765625,184.85050201416016,21.809997417812827,-15.276501954037997,-10.616113562946042,226.72928978346235,184.85050201416016,142.97171424485796,8.704656153313369,40.55340049062549
2020-03-13,157.72064208984375,6368400,166.48757629394532,182.1917839050293,38.22633993991335,-15.020796419699252,-11.497050134296684,223.87032007674546,182.1917839050293,140.51324773331314,9.7921215378378,40.94244496429581
2020-03-16,137.68174743652344,6888000,161.60826721191407,178.58730850219726,32.06548398415745,-16.247824461497004,-12.447204999736748,222.5103619521567,178.58730850219726,134.66425505223782,10.820350908304036,41.41110736841613
2020-03-17,141.25155639648438,6876300,157.6236343383789,175.33253479003906,34.10299474882092,-16.739239740042564,-13.30561194779791,220.182636898381,175.33253479003906,130.48243268169713,11.111920463563148,41.84629388652786
2020-03-18,124.64893341064453,9543200,151.50602951049805,171.06535606384278,29.649123134654044,-18.2579169088271,-14.296072940003748,218.0993771983854,171.06535606384278,124.03133492930016,11.79725103304203,42.876661128134586
2020-03-19,133.07931518554688,6548200,147.11723251342772,167.42320594787597,34.33846028068643,-18.567187176870306,-15.15029578737706,214.37769904871547,167.42320594787597,120.46871284703647,12.330619312161543,43.99967229263528
2020-03-20,123.21565246582031,7561300,142.2708595275879,163.38121910095214,31.677895038755967,-19.384745955094672,-15.997185820920581,210.9401507089135,163.38121910095214,115.82228749299075,12.162039262427552,45.04246837395736
2020-03-23,120.15328216552734,5472600,138.90225677490236,159.45509643554686,30.87797588994663,-20.04866632147511,-16.80748192103149,207.67111605660065,159.45509643554686,111.23907681449307,11.845260398277347,46.1992960596663
2020-03-24,136.73812866210938,6647400,136.1648193359375,156.6648048400879,39.75111387529455,-19.017349323083124,-17.249455401441814,203.3325579288345,156.6648048400879,109.9970517513413,12.202877675296339,45.65732934012739
2020-03-25,138.10015869140625,8587800,134.6728073120117,154.0235740661621,40.4274566270968,-17.883963531999257,-17.376357027553304,198.56742769353275,154.0235740661621,109.47972043879145,12.405232892958136,44.21324837136883
2020-03-26,147.58993530273438,6762200,136.01793518066407,152.30321807861327,45.055486369098716,-16.035158142274895,-17.10811725049762,195.01260359182987,152.30321807861327,109.59383256539667,12.368035688050126,42.30878693082583
2020-03-27,140.95773315429688,4186700,134.34164428710938,150.41461029052735,42.56659815182001,-14.932991604989866,-16.67309212139607,191.59584962024567,150.41461029052735,109.23337096080903,12.043540013250134,40.54035845032163
2020-03-30,142.09730529785156,4152800,134.7832000732422,148.19573364257812,43.14772946391275,-13.808388231220988,-16.100151343361055,186.0106556005581,148.19573364257812,110.38081168459813,11.644295216683584,39.1846880650479
2020-03-31,137.6194610595703,3588200,134.41999053955078,146.02181243896484,41.376106902648374,-13.12713511999749,-15.505548098688342,180.90627578463838,146.02181243896484,111.1373490932913,11.281834477725246,37.84680751869318
2020-04-01,129.34036254882812,4689100,134.88913345336914,143.19758148193358,38.24907079994036,-13.104233730351694,-15.025285225021012,173.59192895859204,143.19758148193358,112.80323400527513,11.085793225183737,37.24743672395772
2020-04-02,133.4709930419922,4446900,134.92830123901368,141.02276687622071,40.65874312941731,-12.607446064019513,-14.541717392820711,167.39964712276858,141.02276687622071,114.64588662967284,10.852247206077497,36.914944894195095
2020-04-03,130.80030822753906,2801600,135.68676681518554,138.97881317138672,39.58322763579296,-12.287596440963284,-14.090893202449227,161.6054112932925,138.97881317138672,116.35221504948095,10.438898492045677,36.54262134649564
2020-04-06,140.85983276367188,4689400,137.757421875,138.32983932495117,45.43778681776566,-11.094503224108479,-13.491615206781077,159.9358350189247,138.32983932495117,116.72384363097764,10.456311261288812,35.16489853441696
2020-04-07,147.79470825195312,4953500,138.8630798339844,137.51394958496093,49.099659691895646,-9.48010105543787,-12.689312376512436,156.19880828519925,137.51394958496093,118.82909088472259,10.403172220033378,32.78942810392467
2020-04-08,157.53370666503906,5194800,140.80643463134766,137.7396209716797,53.79003147306444,-7.330320553521716,-11.617514011914292,157.258563542995,137.7396209716797,118.22067840036439,10.428220707890278,31.11227059549736
2020-04-09,164.03233337402344,6445800,142.45067443847657,139.23430480957032,56.659940095701785,-5.044074205679578,-10.302826050667349,161.76696457795774,139.23430480957032,116.70164504118291,10.342748893854713,30.25987285905666
2020-04-13,159.51002502441406,4774300,144.30590362548827,139.32377395629882,54.14009040281657,-3.5561271723740333,-8.953486275008686,162.1614789671615,139.32377395629882,116.48606894543616,9.975330756178465,29.399743614061716
2020-04-14,158.664306640625,4149600,145.9626037597656,140.3729019165039,53.659477694945544,-2.4172957532788075,-7.646248170662711,164.6922374941878,140.3729019165039,116.05356633882,9.824919627552944,28.106144907274107
2020-04-15,158.92247009277344,6042700,148.09290466308593,141.25644760131837,53.79431973478085,-1.4769071495053936,-6.4123799664312475,166.88788065133625,141.25644760131837,115.6250145513005,9.919888441250269,26.35641572216112
2020-04-16,157.60491943359375,4662200,150.9193603515625,142.90424690246581,52.94754582111539,-0.8284083569735401,-5.295585644539706,168.28932107571902,142.90424690246581,117.5191727292126,9.601116275265417,24.73166719312763
2020-04-17,163.3468780517578,5426700,153.90694885253907,144.41762504577636,56.184497846259205,0.14716327460121192,-4.207035860711523,170.86597308824872,144.41762504577636,117.96927700330399,9.439282998157504,23.857731255772404
2020-04-20,160.59605407714844,4674800,156.8865234375,146.28664512634276,54.25869959019963,0.6903839990900735,-3.2275518887512034,171.74220944650443,146.28664512634276,120.83108080618109,9.292823198969554,23.139168661374224
2020-04-21,154.72950744628906,3819000,158.27349090576172,148.01545639038085,50.29903543688561,0.6401300320644623,-2.45401550458807,170.6803290839037,148.01545639038085,125.350583696858,9.057626864608446,21.960510577678168
2020-04-22,156.66128540039062,2314500,159.16014862060547,149.01161422729493,51.552802882678215,0.7475642817925063,-1.8136995473119546,171.35532878386107,149.01161422729493,126.66789967072879,8.688529510560546,20.866042357103257
2020-04-23,155.83340454101562,2013300,158.99011840820313,149.89827651977538,50.959505143340266,0.757175385739913,-1.299524560701581,171.84348766791058,149.89827651977538,127.95306537164018,8.361694256358987,19.947628635587538
2020-04-24,157.56932067871094,2024400,158.34381713867188,150.39724578857422,52.20166854595839,0.8945543142243935,-0.8607087857163862,172.56252735399082,150.39724578857422,128.23196422315763,8.048029179859382,18.965490998570342
2020-04-27,163.39137268066406,2743100,158.73195190429686,151.51892776489257,56.20803221894871,1.456430223429578,-0.39728098388719335,173.929095368756,151.51892776489257,129.10876016102912,7.934178218839567,18.76319161796568
2020-04-28,166.48045349121094,3344700,159.51356658935546,152.73808517456055,58.2095196566278,2.126471297027905,0.10746947229582637,175.61353684889002,152.73808517456055,129.86263350023108,7.804932764595418,19.177316609566788
2020-04-29,169.16893005371094,3086300,160.53821258544923,154.31555862426757,59.92616652554944,2.841664327801226,0.6543084433969063,177.1543977591484,154.31555862426757,131.47671948938674,7.674108908525326,19.856684542888853
2020-04-30,163.2845458984375,2695400,161.1061752319336,156.01276779174805,54.63608215978534,2.9002075466154906,1.1034882640406232,176.048410031011,156.01276779174805,135.9771255524851,7.579337092124326,19.509306704867097
2020-05-01,157.65834045410156,2650200,160.53732147216797,157.2221351623535,50.083670724100536,2.4642098330714646,1.3756325778467915,174.38290269457877,157.2221351623535,140.06136763012825,7.468442746910234,18.390203238841618
