Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,,,,,,
Date,,,,,,,,,,,
2024-01-02,68.51499938964844,72.7770004272461,68.0,69.2490005493164,22074000,,,,,,
2024-01-03,63.10599899291992,65.8550033569336,62.529998779296875,64.3219985961914,18806000,,,,,,
2024-01-04,65.58100128173828,66.80000305175781,62.845001220703125,63.86000061035156,11193000,,,,,,
2024-01-05,63.108001708984375,65.40299987792969,63.00299835205078,64.87100219726562,9323000,,,,,,
2024-01-08,59.80099868774414,64.68800354003906,58.652000427246094,64.0,25143000,,,,,,
2024-01-09,57.729000091552734,60.27799987792969,57.125,60.0,14346000,,,,,,
2024-01-10,56.56700134277344,58.70000076293945,55.38399887084961,56.667999267578125,16409000,,,,,,
2024-01-11,53.61800003051758,61.099998474121094,53.029998779296875,59.89899826049805,25704000,,,,,,
2024-01-12,48.553001403808594,52.5890007019043,48.099998474121094,52.50199890136719,27403000,,,,,,
2024-01-16,48.2140007019043,48.948001861572266,46.70000076293945,47.900001525878906,16453000,,,,,,
2024-01-17,49.900001525878906,49.90999984741211,47.42300033569336,47.42300033569336,9766000,,,,,,-27.16923013879786
2024-01-18,48.65999984741211,52.20000076293945,47.78499984741211,50.0,16605000,,,,,,-22.891641644288928
2024-01-19,48.099998474121094,48.720001220703125,46.5,48.45000076293945,11772000,,,,,,-26.65558998179699
2024-01-22,47.01900100708008,48.395999908447266,45.53900146484375,46.79999923706055,11431000,,,,-94.56641604150427,,-25.4943909903802
2024-01-23,45.01900100708008,45.981998443603516,43.874000549316406,45.0,11716000,,,,-95.00566896631133,16.444123613332845,-24.71864685379167
2024-01-24,45.0989990234375,46.20000076293945,44.505001068115234,46.0,8233000,,,,-94.65672886500539,20.860882688715783,-21.87808735312451
2024-01-25,45.77799987792969,46.400001525878906,44.5890007019043,45.231998443603516,6608000,,,,-91.15611785038816,17.813524815246332,-19.07295986836338
2024-01-26,49.45000076293945,50.095001220703125,46.474998474121094,47.0,14660000,13.658937088941194,8.436609079144189,,-73.21034201778285,23.99014893385615,-7.773507525841772
2024-01-29,51.38100051879883,52.49700164794922,49.020999908447266,50.0,13649000,26.404339364817844,15.48570151995247,,-56.42052203737545,32.63846011382231,5.824560857670069
2024-01-30,51.95100021362305,52.58000183105469,50.763999938964844,51.698001861572266,7388000,39.08585470643511,26.383043720064716,-19.199633469294344,-53.11157182553637,37.99264373256458,7.750859620266182
2024-01-31,50.12099838256836,52.78900146484375,49.94300079345703,50.79999923706055,9380000,42.2442820871456,35.91149205279951,-20.95878127974124,-63.735059875651395,39.82169294336191,0.4428794587808538
2024-02-01,50.347999572753906,51.50600051879883,49.59600067138672,50.18000030517578,6281000,51.9241770141272,44.418104602569294,-21.28615568153069,-27.38083725643064,45.16963988271194,3.4689677982635114
2024-02-02,50.0099983215332,50.900001525878906,49.099998474121094,49.724998474121094,6098000,59.23729636475783,51.13525182201021,-21.40287664464756,-31.17221377364449,51.73356368323,3.970893779632312
2024-02-05,49.060001373291016,50.347999572753906,48.20000076293945,50.20000076293945,8599000,66.53952436741928,59.23366591543478,-28.248867593218822,-41.828375867667035,54.470214698877975,4.340799086530156
2024-02-06,49.79999923706055,50.91899871826172,49.3120002746582,49.33000183105469,6899000,64.49054220471079,63.422454312295976,0.09703681911745132,-33.52778374455609,53.568883440756096,10.61995629185233
2024-02-07,50.80099868774414,50.862998962402344,46.749000549316406,49.946998596191406,10997000,67.44810543140377,66.15939066784462,-2.9129237795503555,-22.29952409356555,43.2143350318998,12.643295389645726
2024-02-08,58.78099822998047,58.84600067138672,52.505001068115234,53.0,22631000,81.24617737465526,71.06160833692327,231.8842818439736,-0.43416003791256674,56.66549359634564,28.40447024056143
2024-02-09,64.63200378417969,64.88999938964844,61.4119987487793,62.7400016784668,24685000,92.01290020813276,80.23572767139727,365.163905368071,-1.2276152441235761,68.59394298555546,30.701724543993247
2024-02-12,71.75199890136719,72.5270004272461,65.01699829101562,65.1989974975586,23100000,98.52417836802567,90.59441865027122,328.8589281983759,-2.7656896138867944,77.87761241690674,39.64694765940806
2024-02-13,68.60199737548828,70.12200164794922,65.55500030517578,67.5,13915000,93.98590617131335,94.84099491582391,213.4625961673872,-14.048976628049537,69.60673993111985,32.051350490647266
2024-02-14,76.98799896240234,77.48400115966797,73.41699981689453,74.5999984741211,20705000,93.86193039733496,95.45733831222465,223.1895989867231,-1.5995425660587557,73.06040973363642,53.60428053479895
2024-02-15,71.80000305175781,80.6780014038086,70.7509994506836,79.24400329589844,23828000,86.06169333428636,91.30317663431155,162.81836301939978,-26.1664008030326,60.91621301660785,42.607459404629
2024-02-16,69.95600128173828,74.0,68.93800354003906,73.5,13407000,80.21092401019892,86.71151591394009,113.5030405615108,-31.601284600311843,54.107509255408544,39.88403045319993
2024-02-20,70.49800109863281,72.197998046875,67.0270004272461,71.0790023803711,9680000,70.74282764076342,79.00514832841624,91.83051252992031,-30.003831674365244,49.87566858357608,43.69751146605747
2024-02-21,67.27999877929688,68.53800201416016,66.4260025024414,68.43000030517578,7033000,66.30217789312775,72.41864318136338,65.32472206412899,-39.48835004593962,49.890453044933906,35.10040122496212
2024-02-22,71.31500244140625,72.32499694824219,67.9990005493164,68.37000274658203,10425000,67.63732002860861,68.2274418541666,77.2655250397333,-27.595858193869233,53.87649851067461,40.381103292386975
2024-02-23,68.74400329589844,70.42900085449219,67.80599975585938,69.9010009765625,7393000,65.91411592733789,66.61787128302474,59.86159940302129,-35.173443978177446,53.052874715931196,16.949363511891626
2024-02-26,79.64800262451172,80.99500274658203,68.79399871826172,68.79399871826172,22695000,77.76579721477522,70.4390777235739,101.47499071263285,-3.9333061836276584,60.10775222789169,23.233070245622756
2024-02-27,87.18000030517578,89.0,84.1760025024414,86.61000061035156,22748000,85.52855338386405,76.40282217532571,154.67081876787353,-4.307589686602721,64.0800562728073,21.50184195567355
2024-02-28,96.29499816894531,100.88800048828125,91.55000305175781,95.19999694824219,48388000,94.08869849377315,85.7943496974708,191.56834227873458,-9.493008648450132,73.95315741731311,40.36763046691092
2024-02-29,102.28399658203125,104.0,96.04399871826172,99.9000015258789,35206000,94.05669657612043,91.22464948458588,197.57021251122512,-4.0293119365858105,76.54711483252161,32.8570659850276
2024-03-01,107.93900299072266,108.0,99.19999694824219,99.5999984741211,26964000,95.44525660228607,94.53021722405988,191.33403309582351,-0.14190960810583422,77.77975741555254,50.3328668564452
2024-03-04,133.4010009765625,135.99099731445312,119.0009994506836,120.0,54250000,97.3838955197715,95.628616232726,249.0680263399146,-3.6770918959938745,81.86833408601561,90.69271904108429
2024-03-05,105.10099792480469,133.7790069580078,103.50599670410156,124.41899871826172,57366000,83.92549409919908,92.25154874041887,146.7805947040997,-44.40451619830308,68.77466095060043,49.08365668093098
2024-03-06,124.62100219726562,128.55499267578125,113.11000061035156,114.0,36940000,78.52465720983649,86.61134894293569,147.74155963491236,-16.344420276193645,71.19162021156704,85.22741447434967
2024-03-07,130.0019989013672,132.10400390625,122.5,128.4980010986328,21677000,76.88061692028343,79.77692274310634,143.92784968787055,-8.609212764653039,76.48709419721469,82.29263752487324
2024-03-08,142.5590057373047,145.17300415039062,128.36599731445312,132.8040008544922,37418000,90.57562583588033,81.9936333220001,150.9479197425117,-3.3194894515123585,80.99705299614648,107.37664218314498
2024-03-11,148.42300415039062,165.70599365234375,147.73500061035156,155.0,41024000,90.22098891928003,85.89241055848127,166.10249132973803,-17.40833102599458,84.57726872041124,86.34868328099587
2024-03-12,159.3350067138672,159.4969940185547,143.8000030517578,154.39999389648438,35489000,90.9215105266765,90.57270842727895,143.0893581572062,-6.507647942463607,86.89016283902704,82.76554961701193
2024-03-13,176.61500549316406,177.39999389648438,162.0,166.0,37759000,91.78925049547077,90.97724998047578,160.36757932991574,-0.7162695451295062,88.15720205462014,83.41036279298832
2024-03-14,167.68499755859375,174.60000610351562,155.07699584960938,170.80099487304688,49868000,94.61030250146327,92.44035450787017,126.14087194578569,-8.945175008017097,78.00286788794887,63.94059986120235
2024-03-15,178.23599243164062,181.5,157.0,160.00100708007812,44750000,95.66160044484077,94.02038448059159,123.47252004502585,-3.3537541123310866,79.79464388042774,65.12658769597861
2024-03-18,150.2760009765625,173.49000549316406,144.50100708007812,171.84500122070312,45111000,84.32948422214723,91.53379572281709,80.94147318803644,-34.71261821321016,72.11801478928345,12.649830118564708
2024-03-19,141.75,145.0,123.01200103759766,132.60699462890625,44644000,71.80615422427455,83.93241296375419,35.03140164019667,-46.51516500163514,64.98254673788523,34.87027031029346
2024-03-20,154.65199279785156,155.0,136.30099487304688,142.30099487304688,33314000,62.0500316758129,72.72855670741157,56.15848097936345,-32.62212175771602,65.58788404775022,24.097856758565573
2024-03-21,159.9290008544922,170.43600463867188,158.1020050048828,159.41200256347656,31590000,64.40181993955042,66.08600194654598,83.47481069420542,-27.657253421997627,66.53983872850301,23.02041676746116
2024-03-22,152.3000030517578,159.44900512695312,149.0,152.0,20836000,67.42728432445055,64.62637864660464,54.341647261920706,-37.43877184693475,60.92095928630623,6.832958229522856
2024-03-25,185.60000610351562,187.36500549316406,159.44200134277344,160.5,38840000,77.50901046527396,69.77937157642499,112.54772252868328,-2.3769433352457763,69.2669003804296,25.048005304794362
2024-03-26,187.69900512695312,190.9499969482422,179.1999969482422,188.2429962158203,23939000,85.14494813321984,76.69374764098147,126.83934157216927,-4.749440418159944,69.2443317643917,17.80148568608142
2024-03-27,191.91600036621094,199.99899291992188,184.1999969482422,195.3000030517578,26226000,94.12481654208558,85.5929250468598,136.3503599271762,-10.499166620337515,70.08827834882683,8.6634738822569
2024-03-28,170.45599365234375,198.89999389648438,164.552001953125,194.3000030517578,45559000,82.12579288997527,87.13185252176025,87.17433239462112,-38.37401429157675,61.594516288200154,1.6525008999578095
