Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,MSTR,MSTR,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,14.430999755859375,276000,,,,,,,,,,
2020-01-03,14.357000350952148,585000,,,,,,,,,,
2020-01-06,14.425000190734863,327000,,,,,,,,,,
2020-01-07,14.38700008392334,349000,,,,,,,,,,
2020-01-08,14.371000289916992,395000,,,,,,,,,,
2020-01-09,14.350000381469727,642000,,,,,,,,,,
2020-01-10,14.23900032043457,411000,,,,,,,,,,
2020-01-13,14.458999633789062,490000,,,,,,,,,,
2020-01-14,14.47700023651123,468000,,,,,,,,,,
2020-01-15,14.626999855041504,535000,14.412300109863281,,,,,,,,,
2020-01-16,14.67199993133545,357000,14.436400127410888,,,,,,,,,
2020-01-17,14.673999786376953,336000,14.46810007095337,,,,,,,,,
2020-01-21,14.595000267028809,533000,14.485100078582764,,,,,,,,,
2020-01-22,14.592000007629395,458000,14.505600070953369,,,,,,,,,
2020-01-23,14.574000358581543,455000,14.525900077819824,,58.28510618077419,,,,,,0.21792847769601004,
2020-01-24,14.315999984741211,393000,14.522500038146973,,44.09008212696355,,,,,,0.23064786560681402,
2020-01-27,14.253000259399414,517000,14.523900032043457,,41.43631579893491,,,,,,0.2323158544979707,
2020-01-28,14.399999618530273,606000,14.518000030517578,,49.13016344932773,,,,,,0.2388647476467973,
2020-01-29,15.260000228881836,2547000,14.596300029754639,,72.16759126473616,,,,,,0.37180300720557796,
2020-01-30,15.270000457763672,1048000,14.660600090026856,14.536450099945068,72.32454234907149,,,15.08432295558186,14.536450099945068,13.988577244308276,0.3863885219496829,
2020-01-31,15.20300006866455,1011000,14.713700103759766,14.575050115585327,69.49685901888009,,,15.192171366443073,14.575050115585327,13.957928864727581,0.38200361390078674,
2020-02-03,14.947999954223633,1018000,14.741100120544434,14.604600095748902,59.89827584008373,,,15.233611231903307,14.604600095748902,13.975588959594496,0.40528908312969264,
2020-02-04,15.180999755859375,871000,14.799700069427491,14.642400074005128,64.69629619581652,,,15.313172572278942,14.642400074005128,13.971627575731313,0.39819698832467,
2020-02-05,15.284000396728516,961000,14.868900108337403,14.687250089645385,66.59881921377439,,,15.402214433277873,14.687250089645385,13.972285746012897,0.3873972530354009,
2020-02-06,15.223999977111816,561000,14.933900070190429,14.729900074005126,64.42093048820063,,,15.465777257491427,14.729900074005126,13.994022890518826,0.37329748739413066,
2020-02-07,15.265999794006348,746000,15.028900051116944,14.775700044631957,65.27691374386157,,,15.525193544682098,14.775700044631957,14.026206544581816,0.36356198582262605,
2020-02-10,15.145000457763672,285000,15.11810007095337,14.821000051498412,60.742864563565,,,15.544325278741452,14.821000051498412,14.097674824255373,0.3550932643752301,
2020-02-11,15.210000038146973,480000,15.199100112915039,14.858550071716309,62.25938354863203,,,15.580779055994029,14.858550071716309,14.136321087438589,0.34487230929046203,40.18357235372603
2020-02-12,14.984000205993652,543000,15.171500110626221,14.88390007019043,54.39174365770805,,,15.586093567689003,14.88390007019043,14.181706572691857,0.34945288696460874,39.16245414230626
2020-02-13,14.807000160217285,599000,15.125200080871583,14.892900085449218,49.152863907660496,,,15.586250561004546,14.892900085449218,14.199549609893891,0.3452777069107751,37.103891225430395
2020-02-14,14.883999824523926,565000,15.093300056457519,14.903500080108643,51.348216833872954,,,15.589460654571187,14.903500080108643,14.217539505646098,0.3389007649027788,35.19236851690281
