Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,NEU,NEU,NEU,NEU,NEU,,,,,,
Date,,,,,,,,,,,
2024-01-02,537.9745483398438,542.1000566749009,530.2539909978882,534.82146883647,57400,,,,,,
2024-01-03,542.5125122070312,544.1136022611553,532.699735464022,532.699735464022,74600,,,,,,
2024-01-04,544.3297119140625,548.1016204121063,538.5344081714987,545.0271387845662,100900,,,,,,
2024-01-05,542.3947143554688,548.042715213425,540.2435603262534,544.0744022804578,40900,,,,,,
2024-01-08,552.3941040039062,553.4254660451744,540.2533726472217,545.6263114450157,61900,,,,,,
2024-01-09,551.5297241210938,553.5139105432319,547.3060137746454,550.6751618398164,30800,,,,,,
2024-01-10,552.1681518554688,554.5943074799436,548.8481052464896,550.9108291373584,30400,,,,,,
2024-01-11,553.6907348632812,554.3488329815086,544.8503853942706,545.7933775871828,35500,,,,,,
2024-01-12,559.5056762695312,562.3542571629766,555.0069640356137,557.5608186658067,42500,,,,,,
2024-01-16,572.9429321289062,574.5931232274615,558.1304810945724,559.2011118897767,58400,,,,,,
2024-01-17,577.30419921875,577.9525250081841,567.9923847546381,567.9923847546381,33000,,,,,,7.310689883057697
2024-01-18,585.1917724609375,585.2605379192987,574.858368447738,579.8875395376153,59800,,,,,,7.866963303810248
2024-01-19,585.1329345703125,588.4136529885702,575.8112865577326,588.4136529885702,46400,,,,,,7.496049134038807
2024-01-22,585.9874877929688,588.9735398326598,583.4925662833066,587.568913711072,58000,,,,-5.085277559085694,,8.037094072589102
2024-01-23,581.5869140625,586.085626061643,578.7776021729528,585.4275280097946,44000,,,,-13.126224276168585,83.23209854165346,5.284779444059251
2024-01-24,568.2379150390625,585.5551790265091,567.2851507694122,585.5551790265091,49700,,,,-41.110193833023565,75.42053279824674,3.0294270983480587
2024-01-25,551.87353515625,566.8431828929265,550.5376146601333,566.8431828929265,46200,,,,-76.13384009638735,66.31720239802327,-0.053356336874688104
2024-01-26,549.78125,554.1228262339932,547.4925653992475,553.5924269500939,36900,34.10409915642515,56.95781595504645,,-80.44366860131363,66.67160950904774,-0.7060773491625372
2024-01-29,550.4884643554688,552.6396181064457,546.2352579076119,549.1427717300005,43300,18.73351393777712,36.46028678633636,,-87.22194948896767,58.880615296868,-1.6116390407661663
2024-01-30,555.537353515625,558.6511040571887,550.5277865113213,550.5867797248858,35100,18.851717581315324,23.89644355850586,-21.881781503701838,-75.77922916577272,59.17457981652989,-3.0379253564760234
2024-01-31,547.9149780273438,563.6017165714252,547.6595805879955,558.2582146062445,68000,14.648121424697214,17.41111764792988,-36.611324720552496,-93.05445707116797,51.35847865855809,-5.090768650423449
2024-02-01,583.099609375,586.2133599964876,541.7955458091027,546.4121845561934,86200,39.571913678250446,24.357250894754326,45.72250859680176,-12.450572728307957,59.80713968010131,-0.3575175155213217
2024-02-02,577.2846069335938,579.8875624905631,567.8450336005587,579.8875624905631,47300,56.57291015685235,36.93098175326667,62.22234219560812,-24.776239729967003,60.14840520444091,-1.3412896750517267
2024-02-05,572.4912109375,573.188577896836,566.8038812237405,573.188577896836,44400,75.94557027662377,57.36346470390885,34.588205399385316,-34.93647671185372,52.985266694751786,-2.3031680943052857
2024-02-06,567.5504150390625,574.8191706919359,565.3403277063929,574.6128742913361,36800,64.95937875678551,65.82595306342056,21.228067612939526,-45.409147287822776,47.97663859107107,-2.4134826083671235
2024-02-07,577.8739013671875,579.8285909444394,569.6327181176414,571.0275717461637,20800,65.37574126208088,68.76023009849673,54.668954432995875,-23.527152214080886,44.82619550746641,1.6957661699611437
2024-02-08,577.7659301757812,581.0073794739874,572.0884328384013,578.0507642819048,39900,69.10256301973301,66.47922767953314,57.48174744110705,-23.756011438897307,44.22865152604559,4.69172616008855
2024-02-09,581.5181884765625,582.5298861522886,578.0704427025979,578.0704427025979,24100,80.71545560165485,71.73125329448959,77.37887004404017,-10.57046954205726,41.06570065964029,5.772648389984658
2024-02-12,586.6848754882812,588.10910596814,579.3375224828033,579.3375224828033,28100,87.53277597319152,79.11693153152648,97.38938024793308,-3.0751910994708758,46.94689565521092,6.575326001643389
2024-02-13,574.7306518554688,580.1330867212928,573.8760896819796,579.7499905876745,46500,85.82255010171161,84.69026055885267,34.706244451050054,-28.88668905333703,47.182748902746916,3.45490689660779
2024-02-14,579.032958984375,583.1093656344295,576.5674745728558,580.1232541771551,46900,82.81365004525888,85.38965870672068,54.97568717868043,-19.59716971141548,54.89871643004446,5.679344826284027
2024-02-15,587.5590209960938,589.1994399632148,581.5279842723355,581.5475887238467,29000,82.6852086752332,83.77380294073457,96.48904277307759,-3.460515209547898,60.434016597522835,0.7647769865381404
2024-02-16,587.441162109375,597.6567001955955,584.1407796331937,587.6376262941969,55600,86.21831377485493,83.90572416511567,115.7370239058284,-18.28737375447184,68.2753169718896,1.7593670528875949
2024-02-20,598.3246459960938,599.2087048745188,586.0168869245049,590.0245285796035,48800,92.23743059352536,87.04698434787116,139.6757865353879,-1.5398192554041548,69.11920500154388,4.5124596788638005
2024-02-21,601.3008422851562,602.7938981276275,593.2856192387575,598.2067562357626,32700,92.57503611542477,90.34359349460169,153.6178583745328,-2.447698643849747,78.53166050884336,5.946683563568689
2024-02-22,608.2061157226562,610.3965382968065,603.5993098046498,605.6227648161494,47400,97.05031634638708,93.95426101844573,172.0859601541103,-4.861533061584875,77.16503061174139,5.248933077563467
2024-02-23,620.6710815429688,622.3114406158867,609.1589515206458,614.8167844371844,34400,96.60382872172495,95.40972706117894,192.00982928897503,-2.8792821293904898,76.73176452564971,7.426043857264819
2024-02-26,620.2781372070312,623.421384296739,608.4026356711735,621.299726983846,47000,95.61578548452117,96.42331018421106,165.38179026813228,-5.4118283554610995,75.84524256950343,6.665302908583226
2024-02-27,625.0225219726562,625.3662893567785,618.834289391263,618.834289391263,34800,97.03069488022435,96.41676969549015,164.50570071115268,-0.6168048744753735,82.47767117395829,6.534623285195074
2024-02-28,622.3900756835938,626.2012533646649,618.8441276715655,624.0795359172351,37500,95.64278169684373,96.09642068719641,138.84609650711093,-7.043021679532341,76.00533896289916,8.292479907633354
2024-02-29,630.2874145507812,631.2696755748863,624.4527816694992,624.4527816694992,56400,96.8762420208052,96.51657286595776,141.18564810160436,-1.7114473835767292,76.87706500331097,8.851733700324527
2024-03-01,632.4679565429688,632.5956552503604,624.1187392724532,629.5506106272938,29900,97.00935292573958,96.50945888112949,125.4113545193398,-0.21747215967219266,77.19903189428821,7.643306279382878
2024-03-04,631.5938110351562,638.4696379049013,629.3444549706511,632.5760720165484,29700,95.8087741637057,96.56478970341682,119.57682024018783,-10.64475796563397,77.35388135456608,7.516097232144681
2024-03-05,621.5648803710938,632.5760471220475,620.0227234967041,627.1736119369989,43600,87.27631276216097,93.36481328386874,81.06234693346758,-27.308831588210925,77.2561028841303,3.8842181298264222
2024-03-06,614.5613403320312,624.2169819545226,614.551568082896,624.2169819545226,39300,73.35301653895495,85.4793678216072,51.16982442638925,-41.987360829290274,70.0704978461129,2.2053017581815437
2024-03-07,612.5379028320312,620.9264496925923,612.5379028320312,614.8658564812279,34700,60.99091884642464,73.87341604918018,37.50927058418006,-47.73105104322489,64.36553356534179,0.712223536954748
2024-03-08,604.4441528320312,614.944525984791,604.1593187068848,614.944525984791,38100,48.47091987845627,60.938285087945275,4.352205244615208,-64.86882849211604,56.58567670161283,-2.614416748819337
2024-03-11,604.0413818359375,606.0845013940335,599.7292418865371,603.1868196075534,34100,37.0681573009451,48.84333200860866,-20.48195452040353,-76.19564856182379,49.31517410389992,-2.61765720845879
