Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,CLS,CLS,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,8.329999923706055,289900,,,,,,,,,,
2020-01-03,8.199999809265137,237300,,,,,,,,,,
2020-01-06,8.130000114440918,218800,,,,,,,,,,
2020-01-07,8.210000038146973,125200,,,,,,,,,,
2020-01-08,8.369999885559082,447700,,,,,,,,,,
2020-01-09,8.329999923706055,222900,,,,,,,,,,
2020-01-10,8.430000305175781,307400,,,,,,,,,,
2020-01-13,8.470000267028809,632900,,,,,,,,,,
2020-01-14,8.430000305175781,519800,,,,,,,,,,
2020-01-15,8.579999923706055,485200,8.348000049591064,,,,,,,,,
2020-01-16,8.930000305175781,387900,8.408000087738037,,,,,,,,,
2020-01-17,8.850000381469727,261900,8.473000144958496,,,,,,,,,
2020-01-21,8.800000190734863,358400,8.54000015258789,,,,,,,,,
2020-01-22,8.8100004196167,576000,8.600000190734864,,,,,,,,,
2020-01-23,8.899999618530273,412800,8.653000164031983,,70.50359514792251,,,,,,0.18714298520769393,
2020-01-24,8.819999694824219,415700,8.702000141143799,,66.38874427223632,,,,,,0.19091846991558464,
2020-01-27,8.720000267028809,491300,8.7310001373291,,61.55277946590676,,,,,,0.19299567301836376,
2020-01-28,8.930000305175781,2071900,8.777000141143798,,66.99068578199552,,,,,,0.2020673888616391,
2020-01-29,8.850000381469727,800100,8.819000148773194,,63.316680365792664,,,,,,0.2047768447371052,
2020-01-30,9.140000343322754,2520100,8.875000190734863,8.611500120162964,69.78560783345128,,,9.190370732593946,8.611500120162964,8.032629507731981,0.2265785150331574,
2020-01-31,9.039999961853027,1280100,8.886000156402588,8.647000122070313,65.49647053630234,,,9.239388623088942,8.647000122070313,8.054611621051684,0.22968001425145726,
2020-02-03,8.890000343322754,840400,8.890000152587891,8.681500148773193,59.581052578039525,,,9.245424872779301,8.681500148773193,8.117575424767084,0.23184567574831885,
2020-02-04,8.989999771118164,960400,8.90900011062622,8.724500131607055,62.04232233451518,,,9.242977755110918,8.724500131607055,8.206022508103192,0.22814236687354358,
2020-02-05,9.0600004196167,1197300,8.93400011062622,8.767000150680541,63.70830581272209,,,9.247795386728136,8.767000150680541,8.286204914632947,0.2232750440548697,
2020-02-06,8.760000228881836,553400,8.920000171661377,8.786500167846679,52.97679457479217,,,9.231619268771267,8.786500167846679,8.341381066922091,0.23518399400257572,
2020-02-07,8.260000228881836,666900,8.864000225067139,8.783000183105468,40.67810807382661,,,9.243265277372961,8.783000183105468,8.322735088837975,0.2562423291913566,
2020-02-10,8.050000190734863,766700,8.797000217437745,8.764000177383423,36.81262405277062,,,9.305235774079158,8.764000177383423,8.222764580687688,0.2615107628593463,
2020-02-11,8.140000343322754,907300,8.718000221252442,8.74750018119812,39.46747698421032,,,9.341162493256055,8.74750018119812,8.153837869140185,0.2571171233169028,43.25705827961493
2020-02-12,8.369999885559082,598300,8.670000171661377,8.744500160217285,45.74150301205581,,,9.345115678366046,8.744500160217285,8.143884642068524,0.25875159543506626,41.00528020695298
2020-02-13,8.210000038146973,242300,8.577000141143799,8.72600016593933,42.445648773410824,,,9.367167860091328,8.72600016593933,8.084832471787333,0.25312650327368874,38.914343425195455
2020-02-14,8.050000190734863,278600,8.478000164031982,8.682000160217285,39.3891850576233,,,9.379441191375893,8.682000160217285,7.9845591290586775,0.2479032034095525,37.49256466278547
2020-02-18,7.869999885559082,412700,8.376000118255615,8.633000135421753,36.22854314505719,,,9.409559248795974,8.633000135421753,7.856441022047532,0.24876727665757276,36.9180570717042
2020-02-19,7.840000152587891,479200,8.261000156402588,8.585000133514404,35.71418236971188,,,9.429997202557933,8.585000133514404,7.740003064470875,0.2459981881925299,36.49408288022978
2020-02-20,7.829999923706055,396500,8.138000106811523,8.536000108718872,35.5330787855426,-0.14615988148054093,0.004969882711440437,9.435052985131156,8.536000108718872,7.636947232306588,0.23914118156216574,36.10039255957496
2020-02-21,7.590000152587891,249200,8.021000099182128,8.470500135421753,31.41571824964839,-0.18573105539711499,-0.033170304910270655,9.441900744516108,8.470500135421753,7.499099526327399,0.24063107945377374,36.28647248078989
2020-02-24,7.289999961853027,511200,7.924000072479248,8.394000148773193,27.17659124937979,-0.23854915780750208,-0.07424607548971694,9.477741951544784,8.394000148773193,7.310258346001602,0.24487173025956585,37.091281265116415
2020-02-25,7.010000228881836,469700,7.820000076293946,8.308500146865844,23.93088663047686,-0.2995485140890404,-0.11930656320958163,9.536136588977815,8.308500146865844,7.080863704753874,0.2523809196317202,38.37349105413403
2020-02-26,6.929999828338623,271200,7.699000024795533,8.208500123023986,23.08264645448251,-0.350308172596951,-0.16550688508705552,9.53887275924584,8.208500123023986,6.878127486802131,0.25292512194693145,39.67533972513412
2020-02-27,6.599999904632568,819600,7.522000026702881,8.09600009918213,19.942524315488377,-0.4124098001270289,-0.2148874680950502,9.563793137708343,8.09600009918213,6.628207060655916,0.26128760506208504,41.383165676283745
2020-02-28,6.320000171661377,858800,7.333000040054321,7.95500009059906,17.73764257240793,-0.4787012556639425,-0.2676502256088287,9.532257279779689,7.95500009059906,6.377742901418431,0.27905275841798455,43.44900275258114
