Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,PNRG,PNRG,PNRG,PNRG,PNRG,,,,,,
Date,,,,,,,,,,,
2024-01-02,101.80999755859375,107.22000122070312,101.80999755859375,107.22000122070312,3600,,,,,,
2024-01-03,103.94999694824219,103.94999694824219,103.94999694824219,103.94999694824219,1000,,,,,,
2024-01-04,101.08999633789062,101.08999633789062,101.08999633789062,101.08999633789062,600,,,,,,
2024-01-05,105.69999694824219,105.69999694824219,102.5,102.5,3900,,,,,,
2024-01-08,102.4800033569336,102.4800033569336,100.87000274658203,100.87000274658203,1400,,,,,,
2024-01-09,100.11000061035156,101.61000061035156,100.11000061035156,100.98999786376953,2200,,,,,,
2024-01-10,100.0,100.66000366210938,100.0,100.55000305175781,2100,,,,,,
2024-01-11,99.05000305175781,100.0,99.05000305175781,100.0,2200,,,,,,
2024-01-12,100.73999786376953,100.73999786376953,98.5,99.3499984741211,3000,,,,,,
2024-01-16,99.01000213623047,99.01000213623047,99.01000213623047,99.01000213623047,500,,,,,,
2024-01-17,97.55000305175781,97.55000305175781,97.5,97.5,1100,,,,,,-4.1842595118266495
2024-01-18,97.1500015258789,97.1500015258789,96.0,96.0,500,,,,,,-6.541602329963581
2024-01-19,98.5,98.5,98.5,98.5,500,,,,,,-2.562069870131989
2024-01-22,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,500,,,,-64.52760317361019,,-5.411536193430056
2024-01-23,97.0999984741211,98.5,97.0999984741211,97.5,1700,,,,-88.65980597735721,42.65977653295106,-5.249809432650155
2024-01-24,98.06999969482422,100.18000030517578,98.06999969482422,98.33000183105469,3300,,,,-78.65979024664189,48.0581183246944,-2.0377593677852857
2024-01-25,102.62999725341797,102.94000244140625,98.77999877929688,98.79000091552734,4300,,,,-31.649491347320037,57.41330820237851,2.6299972534179705
2024-01-26,102.13999938964844,103.48999786376953,99.08000183105469,102.02999877929688,4600,57.22223386496048,37.87226829177256,,-18.024016811156642,58.31530242554275,3.1196327538485447
2024-01-29,100.73999786376953,102.97000122070312,100.5999984741211,100.5999984741211,4300,71.20362018068354,54.03427495173477,,-36.71563129947266,52.770384865821185,0.0
2024-01-30,100.06999969482422,101.3499984741211,100.06999969482422,101.3499984741211,900,66.53316071271534,64.98633825278647,2.8815835080154035,-45.660869751224624,55.107622318152224,1.0705964404841284
2024-01-31,96.19999694824219,102.9800033569336,96.19999694824219,102.9800033569336,2400,40.097895311910584,59.278225401769824,-72.39010850537275,-97.32981301357094,54.629932246114045,-1.3839119029031122
2024-02-01,95.79000091552734,96.19999694824219,95.79000091552734,96.19999694824219,1800,19.003105745068137,41.878053923231356,-160.04951997078163,-99.99999999999999,55.48492400898256,-1.3998976726616763
2024-02-02,95.04000091552734,95.3499984741211,92.4000015258789,93.1500015258789,2300,8.825139760195558,22.642046939058094,-190.29187487238957,-76.19476770584238,46.58510622308277,-3.51268942586056
2024-02-05,95.05000305175781,99.0999984741211,94.5,94.5,3000,15.900218402096513,14.576154635786738,-109.11579914303489,-76.1045770878681,52.31886857037084,-4.930986336913223
2024-02-06,95.23999786376953,95.23999786376953,95.23999786376953,95.23999786376953,600,24.43642902940861,16.387262397233563,-130.27380019119903,-74.39136811806372,53.18152178162615,-1.9155516370551573
