Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,PNRG,PNRG,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,152.85000610351562,1900,,,,,,,,,,
2020-01-03,149.5,2700,,,,,,,,,,
2020-01-06,148.0,1600,,,,,,,,,,
2020-01-07,148.2100067138672,4000,,,,,,,,,,
2020-01-08,148.27999877929688,4500,,,,,,,,,,
2020-01-09,148.5,1200,,,,,,,,,,
2020-01-10,148.6999969482422,1800,,,,,,,,,,
2020-01-13,149.3000030517578,1200,,,,,,,,,,
2020-01-14,149.3000030517578,0,,,,,,,,,,
2020-01-15,148.52999877929688,1600,149.11700134277345,,,,,,,,,
2020-01-16,148.83999633789062,400,148.71600036621095,,,,,,,,,
2020-01-17,148.8300018310547,900,148.6490005493164,,,,,,,,,
2020-01-21,146.7100067138672,1600,148.52000122070314,,,,,,,,,
2020-01-22,148.27000427246094,700,148.5260009765625,,,,,,,,,
2020-01-23,152.1199951171875,2300,148.91000061035157,,47.52873551343745,,,,,,2.6971402849469865,
2020-01-24,149.5,1100,149.01000061035157,,39.90552339449621,,,,,,2.713772598578005,
2020-01-27,145.3000030517578,1000,148.6700012207031,,31.252003683268164,,,,,,2.819931480696875,
2020-01-28,148.64999389648438,2000,148.6050003051758,,42.046843452840825,,,,,,2.9113642924132814,
2020-01-29,149.14999389648438,400,148.58999938964843,,43.47349963100487,,,,,,2.749838925474721,
2020-01-30,148.8000030517578,600,148.61699981689452,148.86700057983398,42.68144935928628,,,151.94248361843424,148.86700057983398,145.79151754123373,2.578421205421281,
2020-01-31,145.64999389648438,500,148.2979995727539,148.50699996948242,36.27552674797297,,,151.3064917024067,148.50699996948242,145.70750823655814,2.6192489161250063,
2020-02-03,147.1300048828125,800,148.12799987792968,148.38850021362305,40.77330301812857,,,151.21037875030345,148.38850021362305,145.56662167694265,2.635731572367193,
