Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TPL,TPL,TPL,TPL,TPL,,,,,,
Date,,,,,,,,,,,
2024-01-02,524.1536865234375,531.1245104924485,518.531988689782,520.2926234175851,70200,,,,,,
2024-01-03,521.2040405273438,524.4771491282652,517.2972803993101,519.8059877810042,56100,,,,,,
2024-01-04,506.4783935546875,521.2040017687228,506.4783935546875,521.2040017687228,71100,,,,,,
2024-01-05,508.0299987792969,510.70857266004987,503.7573076873291,507.9417756483295,55500,,,,,,
2024-01-08,501.9934387207031,504.7308083864507,496.3259841625542,500.242583204805,91200,,,,,,
2024-01-09,500.4091796875,503.189016026074,494.6698308686644,497.5084626956801,69900,,,,,,
2024-01-10,493.9969482421875,498.5472286394299,486.71578784025115,498.5472286394299,56700,,,,,,
2024-01-11,492.7328186035156,500.6378517142134,490.4788817127816,498.8543385804452,53700,,,,,,
2024-01-12,500.1805419921875,501.4152772166311,493.08886668258526,499.2822210516532,49500,,,,,,
2024-01-16,481.8616943359375,501.08862688316856,481.81596783364137,501.08862688316856,49200,,,,,,
2024-01-17,480.6400146484375,486.44793821234634,474.5544124959708,477.2689337804324,51600,,,,,,-8.301701007506757
2024-01-18,484.87677001953125,487.9146667445154,473.6430926123142,480.26440416271896,91800,,,,,,-6.969875074463605
2024-01-19,485.951416015625,485.951416015625,480.1859590688107,484.3769469859861,43200,,,,,,-4.052883163484067
2024-01-22,486.3858337402344,492.02063038695917,481.5415462846764,481.57749347371214,49200,,,,-77.83154696272013,,-4.260410820437666
2024-01-23,486.9967041015625,487.7349373584891,479.26476866523234,482.9494453158062,42300,,,,-73.73097406645459,34.06485911002215,-2.987436381112629
2024-01-24,491.77569580078125,493.4873743375063,489.6197913011924,489.98237347257793,36900,,,,-61.87498618069677,39.53219861986811,-1.7252848742923321
2024-01-25,488.1596374511719,493.24891648448335,481.8159748728437,489.979097695671,70500,,,,-60.83540582730295,39.727806434041504,-1.181649160341336
2024-01-26,486.28790283203125,489.6524344079925,482.23409431445293,489.4923766940244,33600,39.32140928982208,34.2317060650156,,-59.32538012253403,40.942461074648314,-1.3079940138248314
2024-01-29,496.7930908203125,496.7930908203125,489.19507511358813,489.19507511358813,40500,52.73060357698432,42.19051916955165,,-21.64740331921006,49.3900370473291,-0.6772456918022085
2024-01-30,491.2596130371094,497.8939637114222,489.85498092791704,489.85498092791704,49500,60.81982081315689,50.9572778933211,-17.52006369134284,-36.567754118785274,50.8688053022335,1.950335295716621
2024-01-31,477.3505554199219,494.6665435492123,475.2305684654268,494.6665435492123,68100,51.71146555292436,55.087296647688525,-90.97372487712,-86.65044590323161,50.169015041819776,-0.6843914631039838
2024-02-01,473.52545166015625,482.06748485734045,464.7482365163048,482.06748485734045,67800,33.57313842518793,48.70147493042305,-157.97504878287612,-76.06238470241935,42.04906016501578,-2.341072837726943
2024-02-02,469.7754821777344,471.8530025545692,458.24782797759747,469.97800662052714,59100,21.398430281819714,35.561011419977326,-199.85968300967073,-73.09187854888992,34.941683844460535,-3.3287142098523126
2024-02-05,466.7833251953125,474.2800493710146,462.78182249996075,468.7498040949766,61800,24.124980062460867,26.3655162564895,-171.21240753570288,-78.47079656130815,42.31235052176868,-4.030238379720375
2024-02-06,471.8301086425781,474.7046876138079,468.72689716786255,468.90983307679943,79800,27.56536682140707,24.36292572189588,-121.68371758353288,-65.74122442558074,50.744232048297945,-3.11431172557205
2024-02-07,486.9934387207031,492.912403600632,473.6495849088198,475.95576755896195,69900,42.76447770117013,31.484941528346024,-0.6163870345117682,-27.49454590960077,49.36661607047984,-0.9724468128281427
2024-02-08,484.0437927246094,496.3913545996418,479.4869626021744,489.9823767381841,74700,57.27658353428317,42.53547601895346,24.36975577985146,-34.93447906196904,51.386774021498795,-0.8431349933092691
2024-02-09,478.9120178222656,485.0825236634507,476.7887709533979,483.29572097215043,50100,63.230849566861856,54.42397026743839,-34.607441467001685,-47.87842632784468,45.18676798344229,-1.5167732873489381
2024-02-12,478.99041748046875,483.7628409124207,473.15635562634077,482.13612578422425,63600,56.50213894382673,59.00319068165726,-44.1457175696158,-47.68067777870616,44.055674766790624,-3.5835187060366924
2024-02-13,465.3329772949219,480.4080987187651,461.6221625319903,480.4080987187651,46500,40.77062221181555,53.50120357416805,-129.03589017502526,-82.12902925800257,39.12535035375039,-5.277583390562379
