Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,PGR,PGR,PGR,PGR,PGR,,,,,,
Date,,,,,,,,,,,
2024-01-02,160.60548400878906,160.67503241691577,158.32999109515524,158.78708197368053,1912200,,,,,,
2024-01-03,162.13571166992188,164.2621462345322,161.09236427785982,161.23147625266353,2208600,,,,,,
2024-01-04,161.96678161621094,165.22598926030795,161.92704183804415,163.63612521642625,1937200,,,,,,
2024-01-05,161.6786346435547,163.5268452434513,160.535915066515,163.26848360516456,1544700,,,,,,
2024-01-08,164.32177734375,164.46088933028523,161.32093089676607,162.40401816065238,1994200,,,,,,
2024-01-09,165.61349487304688,165.7724842890518,163.11941095298897,164.89805766309001,1927800,,,,,,
2024-01-10,164.46087646484375,167.15370526177662,163.12937396044322,165.02727068418815,1582600,,,,,,
2024-01-11,166.95497131347656,167.22324894046344,163.93423255318513,164.94777129689442,2275600,,,,,,
2024-01-12,167.8293914794922,168.8826852185722,166.63700092366915,168.30635983147621,1649900,,,,,,
2024-01-16,167.50149536132812,168.76343431630102,166.95497860496627,168.76343431630102,2186300,,,,,,
2024-01-17,168.8131103515625,170.62158111716258,167.81944909452534,168.16723659931534,2373800,,,,,,5.1104272020526365
2024-01-18,169.68194580078125,170.04146320845197,166.69595357489655,167.2452183974918,2530200,,,,,,4.654270211748357
2024-01-19,169.91163635253906,172.27845044654075,169.8517193230669,170.77048266436,2722300,,,,,,4.9052371461907995
2024-01-22,170.05145263671875,171.73918679329003,169.98155451313005,170.49086451633602,2643200,,,,-15.96590529262134,,5.178679305168066
2024-01-23,170.0913848876953,171.80906209335944,169.34239162102094,169.45222933802512,2932600,,,,-18.62515622108041,60.84825864058481,3.5111642760993877
2024-01-24,178.12060546875,182.1052555687387,176.27308244704417,181.3562622202053,4565900,,,,-18.473676093981176,64.07535274199427,7.551987599374432
2024-01-25,177.7710723876953,180.2477547436171,175.91356823990844,178.17054465718704,2887200,,,,-20.094184987234783,56.37618414255283,8.093229349715191
2024-01-26,179.17918395996094,179.75840732326634,177.03207574558996,177.96082020237188,2354300,82.45129242409566,81.89956915136753,,-14.078261646497122,61.85672083431747,7.321862026816839
2024-01-29,177.52139282226562,180.2177808873028,176.4927765781366,178.5100694619998,2000800,80.5613241692554,81.31609249752853,,-24.143580858501945,56.065327476588486,5.774912997856951
2024-01-30,179.46878051757812,179.57863347322026,175.26442492979183,176.1432485749288,1834700,82.62811211698836,81.88024290344646,119.13106801078432,-13.893821144035881,56.13165541347366,7.144584070986704
2024-01-31,178.0107421875,180.6172394989082,177.45149629112714,180.21778249815839,1978800,79.80979855634696,80.99974494753023,112.06542454273817,-22.533202328421357,56.80280872092237,5.448410859075414
2024-02-01,178.4701385498047,179.40886406272648,176.13326776373714,176.53274001868,2839200,80.02415919577663,80.82068995637064,91.01110306937056,-23.500498940212957,49.51704685669316,5.179214976318924
2024-02-02,180.44747924804688,181.65584664541478,179.43882512352195,179.92817292840576,1791600,81.06933856875112,80.3010987736249,106.50763108026908,-10.758283025112378,49.89470724991661,6.200777722867468
2024-02-05,181.9354705810547,182.39485987363642,180.23775536972943,180.23775536972943,1819200,87.60498924506538,82.89949566986438,105.03632540387207,-2.926250299478553,55.523341483743906,6.988483638374898
2024-02-06,180.02804565429688,182.3748823384642,179.66852823720072,181.75571937947424,1579600,90.41305553931204,86.36246111770951,85.82475839220844,-15.076300057472961,49.97572544042733,5.841954178433162
2024-02-07,181.9254913330078,182.60458656740707,180.43748571102083,181.2064564910834,1586600,92.29230513134848,90.10344997190863,89.26308220955978,-5.120534249003067,56.00088275053512,2.1361289752214185
2024-02-08,182.7144317626953,184.03265209126928,181.64586063757338,181.9654384374145,1762400,90.2765783637887,90.99397967814974,96.57470376921181,-8.97343060215791,54.9187336841252,2.7807445320570334
2024-02-09,182.47476196289062,183.7530427805602,182.0553274981843,182.3149730511046,1968700,91.7670389327047,91.44530747594729,91.38809736630462,-10.604918350724942,55.79619161645763,1.8392638754656465
2024-02-12,182.115234375,182.87420880619598,181.4061806424327,182.47475178731568,1748900,86.18461953597301,89.4094122774888,79.46362112723136,-21.867792439198137,57.62775902665289,2.58776786262247
2024-02-13,181.8356170654297,184.66182051485407,180.47744182539375,183.89284972938657,3251300,79.15098750377972,85.70088199081914,81.53234578530159,-30.074326698737828,55.838020567593226,1.3188012650588776
2024-02-14,187.69772338867188,187.9473878292629,181.98539976888455,183.92279826600023,3434300,82.02979279040112,82.45513327671796,141.39499136857003,-1.968502490860751,66.33014114779024,5.441795861380383
2024-02-15,188.9860076904297,189.5951895583896,186.84888060646213,187.47802465885374,1939700,87.90210098283775,83.02762709233953,175.34722054014455,-4.250867861888202,65.98492649545643,5.892228933127885
