Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,MA,MA,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,295.02392578125,3272400,,,,,,,,,,
2020-01-03,292.1455383300781,2501300,,,,,,,,,,
2020-01-06,292.9234313964844,3307200,,,,,,,,,,
2020-01-07,291.9315185546875,3182000,,,,,,,,,,
2020-01-08,297.0825500488281,3224400,,,,,,,,,,
2020-01-09,300.97747802734375,3292600,,,,,,,,,,
2020-01-10,302.9931335449219,2948000,,,,,,,,,,
2020-01-13,306.9269104003906,3236400,,,,,,,,,,
2020-01-14,302.47698974609375,4951400,,,,,,,,,,
2020-01-15,305.9920654296875,4664200,298.84735412597655,,,,,,,,,
2020-01-16,311.88311767578125,3323300,300.5332733154297,,,,,,,,,
2020-01-17,315.15484619140625,4821000,302.8342041015625,,,,,,,,,
2020-01-21,313.47027587890625,5998600,304.8888885498047,,,,,,,,,
2020-01-22,315.78778076171875,3518500,307.27451477050784,,,,,,,,,
2020-01-23,316.44012451171875,4188300,309.21027221679685,,75.84887729844414,,,,,,4.779724834153468,
2020-01-24,315.16455078125,3634700,310.6289794921875,,73.41442676382681,,,,,,4.815980366538996,
2020-01-27,307.47210693359375,4367500,311.0768768310547,,60.751061837500664,,,,,,5.248874860292793,
2020-01-28,311.8538513183594,3486200,311.56957092285154,,64.50668228044543,,,,,,5.29543746839331,
2020-01-29,311.9026184082031,4389400,312.5121337890625,,64.54734225150962,,,,,,5.450653387911302,
2020-01-30,315.933837890625,3512100,313.5063110351563,306.1768325805664,67.82821861704261,,,323.1517688628404,306.1768325805664,289.20189629829235,5.526621194691971,
2020-01-31,307.6376647949219,5586800,313.08176574707034,306.80751953125,56.28427521538259,,,322.9972303935523,306.80751953125,290.61780866894776,5.824600741566928,
2020-02-03,315.9921569824219,4240100,313.1654968261719,307.9998504638672,63.095828696581634,,,323.1753867004132,307.9998504638672,292.82431422732117,6.072078289988843,
2020-02-04,320.4713134765625,4158200,313.8656005859375,309.3772445678711,66.14184767272302,,,323.8117808455627,309.3772445678711,294.94270829017955,6.140522901488441,
2020-02-05,319.6923522949219,3868000,314.2560577392578,310.7652862548828,65.13497247292938,,,323.4561812946815,310.7652862548828,298.0743912150841,6.455156561671139,
