Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,VST,VST,VST,VST,VST,,,,,,
Date,,,,,,,,,,,
2024-01-02,37.689735412597656,38.214440269987364,37.43233409857458,37.90753913902838,2722300,,,,,,
2024-01-03,37.79863739013672,37.947140617987536,37.3927328474843,37.650134162285894,2941800,,,,,,
2024-01-04,38.01643753051758,38.35304154217401,37.81843450426198,37.9372348093779,3312200,,,,,,
2024-01-05,38.20453643798828,38.64509116689687,38.04613478014018,38.20453643798828,2625500,,,,,,
2024-01-08,38.749046325683594,38.79854614130241,38.11543962193757,38.27384129787408,3977600,,,,,,
2024-01-09,39.194549560546875,39.36780079175656,38.03623431535687,38.61044271204451,3582200,,,,,,
2024-01-10,38.075836181640625,39.28365125513728,38.001584573966156,39.28365125513728,2686600,,,,,,
2024-01-11,38.48173904418945,38.69954274362707,37.69963296970557,38.07583455306975,3466500,,,,,,
2024-01-12,38.828250885009766,38.99159990660408,38.689649884096276,38.73914970205195,1978100,,,,,,
2024-01-16,38.927249908447266,39.31335376965826,38.56094672942581,38.56094672942581,2887800,,,,,,
2024-01-17,39.3232536315918,39.59550449797059,38.6896469460489,38.74904521244746,2752000,,,,,,4.3341196246449165
2024-01-18,39.0163459777832,39.56580256261837,38.69261260841998,39.273747259332524,3238000,,,,,,3.2215674207457967
2024-01-19,39.76875305175781,39.76875305175781,39.0658459184636,39.16484931676852,2639900,,,,,,4.60936277849171
2024-01-22,39.57075500488281,40.08556136185472,39.5361047585767,39.847956975331684,2799000,,,,-19.117680692425004,,3.576063719846756
2024-01-23,39.45195388793945,39.90241090036205,39.12525208058809,39.65985915799274,2988200,,,,-23.529440160559375,63.56102536402395,1.8139996436246753
2024-01-24,38.83815002441406,39.7588610057201,38.744097725020126,39.72916186974059,1918400,,,,-52.28201070682759,64.99862917260552,-0.9093089221047235
2024-01-25,40.026161193847656,40.14496150437088,39.29355109633455,39.343054687596855,2193500,,,,-4.858255602022278,64.1235837465189,5.122211900752527
2024-01-26,40.37266540527344,40.451868133416234,39.90736259551332,40.080613842583254,1739500,79.99399116382419,73.82034838469461,,-2.8777601996775677,63.40175628522265,4.913827722059527
2024-01-29,40.15486526489258,40.39246589500187,40.13506458295115,40.38256744232812,1941300,93.82421698053878,82.30943532929774,,-10.79133325668383,56.08143049691715,3.416621531089814
2024-01-30,40.81816482543945,40.84786395547819,40.16475752843391,40.31326073181427,2420300,95.12918241191012,89.64913018542437,157.36654074000137,-0.9433593079082014,54.79915945744482,4.857561018154155
2024-01-31,40.62016677856445,41.243875021773746,40.367716589188866,40.93697012634833,2626500,90.22250609588177,93.0586351627769,150.30051409781905,-17.59778914776263,62.26688036611255,3.298081992713686
2024-02-01,42.82788848876953,42.98134281305569,40.61026522370226,40.6201636753045,5523800,92.66244844676449,92.67137898485213,232.151524368723,-3.4715062040356166,73.58849855625697,9.769091429414512
2024-02-02,44.10500717163086,44.510911695091224,42.29328827112028,42.66948988445852,6605400,90.70291323853007,91.19595592705878,273.293626600963,-6.821964932611499,76.84000788620551,10.903671317603415
2024-02-05,42.916996002197266,43.709008204793584,42.48139231204455,43.60010633810688,4184700,87.44187048593267,90.26907739040907,185.96823602030608,-27.380917405554857,67.62835676582398,8.45634862640743
2024-02-06,42.82788848876953,43.43674711862924,42.51108516518849,42.867489848365544,5362400,78.95691310980781,85.70056561142353,149.51493607231714,-28.926378332410213,57.6351875666812,8.557078339945301
2024-02-07,43.32289505004883,43.60999924816821,42.8575922832485,42.9961932681079,2696200,74.36392859300128,80.25423739624726,140.0610137692002,-20.600918483031087,64.08493160429526,11.547267371941272
2024-02-08,42.47148895263672,43.38724870743103,42.18438475119178,43.16449388496087,3702000,71.70263141477409,75.00782437252774,97.28180455750731,-35.364808940236394,56.97343491654262,6.109323716921744
2024-02-09,42.798194885253906,43.060547317424685,42.362591203215075,42.39229033845131,2610700,71.44491323994559,72.50382441590699,87.27498289280923,-29.699532856895708,56.981724612908636,6.007850746618404
2024-02-12,42.38238525390625,43.03579256302144,41.803225771263946,42.778387509270765,4260900,66.0085792952771,69.71870798333227,63.485303278479996,-36.90992031703654,55.20835571199777,5.547322782231312
2024-02-13,43.758506774902344,43.77830745706176,41.91708487661053,42.134888603770115,4587900,72.98978921679047,70.1477605840044,85.62181665611747,-14.421179175696267,61.29660230723142,7.203513342741852
2024-02-14,43.82780456542969,44.550512424909186,43.55060258551803,44.0852058644057,3128600,77.70128876494825,72.23321909233862,108.3776668557558,-15.565034212422397,62.185556128233266,7.896663261751868
2024-02-15,44.936614990234375,44.99601703136061,43.80800264499127,43.92680295065012,3776000,89.59725395998846,80.09611064724238,121.36170784897254,-1.2220247319158681,63.81247146521984,4.9237227794169725
2024-02-16,45.12472152709961,45.84742939754732,44.73861390788522,44.73861390788522,4619600,90.16506445473215,85.82120239322295,136.06499860309367,-12.717747691465204,69.00440208443314,2.312014940844742
2024-02-20,45.68902587890625,46.441432852522155,45.06531766323664,45.20391864969797,4732900,91.22410328352044,90.32880723274701,144.30706336441708,-12.387917726057553,70.4493615615849,6.459049176151699
2024-02-21,45.718727111816406,46.877038646113654,45.342521719426834,45.718727111816406,4256800,85.47031825323283,88.95316199716181,143.97945700286596,-18.483379822778723,71.44868594077923,6.749897613572342
2024-02-22,47.14434051513672,47.609647068861186,45.71872549788307,45.71872549788307,6149400,87.03834924747294,87.91092359474207,165.24146043075976,-8.013654708744888,72.03677433475924,8.82084509974035
2024-02-23,48.13435363769531,48.282856859650636,47.11464309515647,47.29284545086533,5202200,90.40370620119704,87.63745790063427,178.32369483291043,-2.2918468648852954,71.61991181120456,13.333332135762177
2024-02-26,48.26305389404297,49.05506222826751,48.04525018590861,48.49075605409542,4644300,92.92433733374537,90.12213092747179,170.59964966324196,-10.921486425133697,78.80492976639711,12.768900705837893
2024-02-27,50.47078323364258,50.66878627882733,47.73835329519364,48.14425783835511,8679600,94.85109034407503,92.72637795967249,177.8470312343648,-2.233395677755908,88.25830077669127,19.08433876781592
2024-02-28,52.49040222167969,52.56960116583817,49.24316620271619,49.59956711631978,8231400,95.36983469595252,94.38175412459098,195.38761664091527,-0.735613809252809,89.3868468562659,19.954738153417793
2024-02-29,53.9952278137207,55.42084300615574,52.49040988896443,52.648811577012765,10144700,95.5206957074331,95.24720691582023,217.54524966631436,-10.468903390691953,94.95384151732294,23.19856846379851
2024-03-01,53.95562744140625,54.14372826924274,52.88641319493977,53.8566278007753,7127000,92.67859230078354,94.52304090138972,172.3785257466542,-10.759705897704611,85.37926448164616,20.0705203387747
2024-03-04,56.42074966430664,57.17315664415623,54.727827350606155,54.727827350606155,7083500,91.27984602032477,93.15971134284713,182.30407397455937,-4.931852650629155,90.59954300238235,25.032903816200204
2024-03-05,58.30177307128906,59.15318351356358,56.351449326850634,56.351449326850634,8054100,92.95052833701645,92.30298888604159,176.82823812249765,-5.456856440616917,91.18182350548065,27.60563822439881
2024-03-06,60.29169464111328,60.74709897019908,58.67797503189897,58.67797503189897,8495100,95.64093674879001,93.29043703537708,172.7205341503531,-2.688480662383947,91.8772583237598,31.87526961031766
2024-03-07,61.06390380859375,61.19260634878711,59.974892772909726,60.59859723938271,5436300,97.02415549157628,95.20520685912759,154.01432111536013,-0.7821964222702927,92.14725725689323,29.525417348849857
2024-03-08,59.88579559326172,61.49951157321209,57.07416286217429,61.09360702082173,8956500,95.5700214767743,96.07837123904686,118.72644046070565,-9.819258485022837,82.3791446429126,24.413835582002164
2024-03-11,57.470157623291016,59.89568616547612,56.92565214074177,59.638284878366974,8162400,88.15325957864864,93.58247884899974,89.74366380916659,-24.938766356760926,74.51406155920758,19.07691906413835
2024-03-12,59.598690032958984,59.61849071514616,57.42066408809188,57.92556826578582,5732900,84.39893710134096,89.3740727189213,89.18329499875212,-12.04516385419333,75.1602418298895,18.085526347116332
2024-03-13,60.54909896850586,61.08370604762495,59.33138536157498,60.02439411858929,5365800,85.46967986271211,86.00729218090056,96.04205960154194,-6.60703020090939,75.31790787780295,15.352705267512224
2024-03-14,62.47962188720703,62.5885237486499,60.776801020850726,60.806500155210095,6297700,93.53815616469903,87.80225770958403,105.64312742565753,-0.7333374508002412,75.92201040790063,15.713229514943095
2024-03-15,60.94510269165039,62.539017861492326,60.1263636022618,62.251917427832524,8450700,93.86431697028648,90.95738433256588,88.58955589125104,-11.066681437431006,68.55145447591113,12.954117265774446
2024-03-18,61.85591125488281,62.40041676459993,60.2520938589507,61.331206426176436,5771900,94.2367793520519,93.87975082901248,84.69704123247057,-5.489643055613076,68.15358177357942,9.633267233977595
2024-03-19,63.26161575317383,64.31464901212011,61.71285664334647,62.08936817878757,5980100,91.5126528772762,93.20458306653819,98.54580927876061,-8.905716875127348,67.9067097237558,8.507190125796127
2024-03-20,66.31143951416016,66.44058266033294,63.519900396561745,63.579507549157306,7788500,94.88394910104931,93.54446044345913,122.871599159145,-0.9527927661116462,67.70042463917869,9.984368342736838
2024-03-21,67.92080688476562,68.79998691369852,66.92240495670417,67.40421907797578,6271500,94.63127833831727,93.67596010554759,151.46671470554227,-6.247655343809171,74.36712158516117,11.229061112216154
2024-03-22,68.63607025146484,68.81488794210286,66.00348699938984,68.04001380909445,5790000,97.12160462810526,95.54561068915729,142.93438939633958,-1.4347380057633818,67.73772893529691,14.611602921056788
2024-03-25,70.73220825195312,71.89452703469586,67.77179129374106,69.04338039626991,8282300,94.85090084484655,95.53459460375636,167.5374464058165,-7.764904115887758,68.34635900095016,23.076412484533336
2024-03-26,67.4439468383789,72.57004811694524,67.38930789756702,70.72226812855669,7808400,86.0113279957511,92.66127782290097,137.5860089339869,-32.76637389109555,59.63822894233598,13.163471883495049
2024-03-27,67.85127258300781,68.9241712314805,66.97208490366887,68.54667055695025,5728400,76.43533361426783,85.76585415162184,104.49428146400666,-30.16272115021322,53.694011789219964,12.059921186110657
2024-03-28,69.19239044189453,69.3761725384428,67.34461031793016,67.72211093170364,3826400,71.82689889366318,78.09118683456072,102.1608387132211,-21.59020827770169,60.63298650136927,10.743932744672978
2024-04-01,71.0600357055664,72.58991857864778,69.003636226537,69.54008925314487,5401100,79.38721719391975,75.88314990061694,122.44874842694583,-10.085418990325818,68.20982115598248,16.596793781925623
2024-04-02,70.68253326416016,70.81167641232472,68.75527698648638,69.29172999921829,5143400,84.64609224980433,78.62006944579576,97.01568291038113,-14.386095982559496,62.12780160918473,14.269649949713713
2024-04-03,73.27539825439453,73.83171662395827,70.58320388844237,70.7818868549239,7145100,90.48978434395951,84.8410312625612,121.63058764679093,-4.059131995236109,63.357027904014664,15.829160197695892
2024-04-04,70.07654571533203,75.39139413867785,69.90766445217632,74.07013055906732,5664400,82.24587434818898,85.79391698065096,99.18149712179665,-34.817148977637416,56.70061123008529,5.677913537630075
2024-04-05,74.8350830078125,75.14304387951952,69.45069427800892,69.98713980315361,6097400,85.81636771864682,86.18400880359845,108.22824566734462,-3.6746158711859525,64.87894222863719,10.179908690981287
2024-04-08,73.9310531616211,74.81520518807689,71.4375495082214,74.46750623035868,5816600,83.61069554691473,83.89097920458352,103.74052977735943,-10.676148510432405,65.2985935689106,7.714577613136653
2024-04-09,69.07318115234375,75.10330046596737,68.04994954702046,74.40790255339877,8451500,77.47583902497216,82.30096743017792,58.566072967018926,-53.22171854346506,56.943129596042816,-2.3455044605702136
2024-04-10,70.29510498046875,70.83155805990002,67.15586271844926,68.12942739873614,6583900,60.605484564347165,73.89733971207804,31.205414370149565,-54.28567925306095,49.19007749007655,4.227448534295153
2024-04-11,71.5269546508789,71.67099865522808,69.67917438272302,70.55338998880809,4234800,50.44286245514104,62.84139534815347,56.682440196831024,-41.16401483805077,48.14050610752672,5.417263270006245
2024-04-12,69.28179931640625,71.89452481215572,68.4075837302603,71.29846080691169,4248600,43.994614693362024,51.68098723761676,26.942244195592618,-72.5664618288021,48.91396775948296,0.1292177852805887
2024-04-15,67.77178955078125,72.00380308195184,67.75191670822657,70.3646422175513,4413100,31.922660822619736,42.12004599037429,-0.08002055848528755,-90.50154086528781,41.07512461068052,-4.627419789668885
2024-04-16,67.1558609008789,68.14929081828619,65.24847727848142,67.92080618167303,6553600,18.579025744002266,31.49876708666136,-90.57990332381267,-81.19492007390318,41.82268218384436,-4.989453830271051
2024-04-17,68.19895935058594,69.03840876968323,66.81809249312144,68.16915766836655,4546400,19.130875886994275,23.210854151205442,-67.06485689861509,-70.91091139982608,48.04203228613079,-6.927889884930305
2024-04-18,65.44715881347656,68.83475839655078,64.48353818103742,68.53672639607278,7846100,18.909452573827497,18.873118068274696,-142.96599192072523,-91.16581080478814,41.34420919839132,-6.6061859279724855
2024-04-19,65.22860717773438,66.73861720533462,63.83780388065076,65.16899623320785,7548800,16.653707626987554,18.231345362603125,-164.8765016318687,-87.96215491442302,34.05572031686086,-12.836861327561088
2024-04-22,66.28164672851562,67.55820025863638,64.89084329836079,65.69551912341177,4505800,14.00809058410457,16.523750261639893,-119.42250627785931,-78.84776252847504,39.55265162214337,-10.346675863500899
2024-04-23,68.00027465820312,68.69568014634784,66.16243083108633,66.93730495219631,4165500,23.072530540725708,17.911442917272627,-62.86933306773714,-63.97249093492473,36.98608140690807,-1.5532895347244668
2024-04-24,69.99706268310547,71.02029416273592,68.42247736221314,69.54008588537089,5167600,37.220399214362416,24.767006779730917,13.424082436018578,-45.5185488935129,43.815255331530665,-0.4239872711564896
2024-04-25,72.00379943847656,72.57005415433248,66.22998104163285,67.22539666787559,4980000,54.33191289378232,38.208280882956835,25.93442748453443,-27.513221490215333,42.82239901574955,0.6666644622647766
2024-04-26,72.22235107421875,73.06677255702898,71.0699763254402,72.19254938974662,3583100,67.13167234011873,52.89466148275451,84.34716256787972,-25.573212595915486,40.99315492003849,4.244335145487721
2024-04-29,77.44779205322266,77.48753015768753,72.50051552600678,72.82834162412222,5158500,82.20747947715626,67.89035490368578,183.9406084174205,-0.2911274824003335,50.397441397102384,14.27733068077124
2024-04-30,75.34171295166016,78.21471783603914,75.31191127012241,77.31864372536704,6002100,84.71739989304858,78.01885057010787,164.93026083106864,-19.983460242538357,59.43759593914007,12.189333798971692
2024-05-01,76.35502624511719,78.57037077999365,74.20921392401114,75.17284218417808,6170100,88.22945163920922,85.05144366980471,149.2386342914472,-15.037057357433582,60.761615390295766,11.959224850637229
2024-05-02,79.34524536132812,80.27906427246666,75.60994697896902,76.94113934853186,6810200,86.43325138332541,86.46003430519443,168.59819946394896,-5.6797282500517134,67.89095529102961,21.235584248142693
2024-05-03,80.95459747314453,82.48448037280059,79.54591465398546,80.0704455007665,5588500,90.35954227781288,88.34074843344918,186.48172912862535,-8.204587559075918,74.1693378316228,24.109038926065217
2024-05-06,82.69309997558594,83.06067175477344,79.57373080072807,81.76920989645488,8043400,94.73450842977535,90.50910069697123,167.34397566609692,-1.9121589015461928,82.6490892497042,24.760177299592947
2024-05-07,81.20295715332031,84.27265945716957,80.64663883982782,82.33546662251207,86269000,91.6204532448913,92.23816798415986,141.54173301049136,-15.021893804703835,91.96650496988778,19.415631130137644
2024-05-08,88.61394500732422,90.44185998432667,81.20295878263045,81.24269688857275,15076500,92.06504472486027,92.80666879984233,168.94036398851435,-6.870813119169018,96.32098059890848,26.59666221781636
2024-05-09,92.557861328125,93.56122764242733,88.97157880742041,88.97157880742041,11060000,91.53587729492318,91.74045842155827,185.18809781919424,-3.4996611913574758,100.0,28.545801818709293
2024-05-10,92.80622100830078,95.43881180367083,91.40548876683452,94.11754819530418,7428000,93.54577515518717,92.3822323916569,169.01558220216077,-8.992200223911917,100.0,28.50069213743702
2024-05-13,89.57756805419922,95.12090845470955,89.45836132253338,93.9089228209849,7957300,89.14715155065835,91.40960133358959,132.8329338954585,-20.06668393275547,95.07095352377479,15.661874508495854
2024-05-14,90.86902618408203,90.96836764950251,87.34334020125051,88.43511859530634,5848500,85.09863219035223,89.26385296539928,103.84997795714462,-15.64521927227584,91.60722901590137,20.609185302681297
2024-05-15,96.27330017089844,96.96869810475675,92.16248654937975,92.8857004005924,7198700,87.20101005786569,87.14893126629211,130.74545959302142,-2.685066621371565,91.79152352337474,26.08639523197729
2024-05-16,92.52806091308594,97.25678939165303,92.41878301699636,96.36270095967856,5988000,87.52286079743544,86.6075010152178,109.28813965875206,-19.101131714046222,88.33159660929188,16.61449969903672
2024-05-17,93.46188354492188,95.94545820813131,92.68700946268348,93.42214544079832,6084200,87.24942331859843,87.32443139129987,99.2079393643295,-16.46553170878685,84.83058566604313,15.449753889427287
2024-05-20,90.90877532958984,96.05474268788359,90.25310793548263,94.3261691466567,5603000,78.96341609238686,84.57856673614026,77.01266515383683,-27.543088300006254,81.6106861788002,9.935140122246565
2024-05-21,93.6208267211914,93.81951723828416,90.89883106080079,91.1670537847907,5926800,79.73154846200656,81.98146262433063,72.26010441123391,-16.796734605187147,81.70175735210613,15.292385897258342
2024-05-22,93.650634765625,94.05794466888251,91.8326637811581,93.45195181430397,6531900,78.43297731026398,79.04264728821916,69.20820746045861,-20.361245164014647,81.78739000828477,5.683856821727651
2024-05-23,95.4984130859375,97.46540761308302,92.06114655845732,95.36926992811321,8472600,83.94937067142826,80.70463214789963,80.11953035729503,-10.993908216513418,82.18097932140611,3.176987579032331
2024-05-24,101.42918395996094,103.43591645764339,93.54135627666473,95.42886688713907,8329400,86.61308239990312,82.99847679386515,115.97215017069928,-8.805599419762572,82.36568049522664,9.29136307671541
2024-05-28,105.50225067138672,106.53541866047726,100.70399009089685,104.57836057590075,8089500,92.04068568386299,87.53437958506481,155.34391947124843,-4.078435312135032,71.62939692862665,17.777533999976658
2024-05-29,102.93921661376953,105.99897517283121,101.73716725498294,104.2108057675514,6491700,89.45933845560144,89.37103551312254,142.53852991748968,-18.73794990129809,62.75182968764662,13.283063477796908
2024-05-30,104.6777114868164,104.78698938236175,101.87623946676091,103.3167097927407,4796600,89.16802099951117,90.22268171299187,141.39116731501497,-9.6795517880334,60.63534744642172,8.729742619188263
2024-05-31,98.42903900146484,105.69100934359618,94.78315298783338,105.24396890808431,15074400,76.44811476396437,85.02515807302568,85.65900643228721,-42.23815401877544,48.67983516710857,6.37750108469457
