Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,XLF,XLF,XLF,XLF,XLF,,,,,,
Date,,,,,,,,,,,
2024-01-02,37.176055908203125,37.19574706734144,36.85116117168234,36.920078350814165,31351900,,,,,,
2024-01-03,36.86100387573242,37.0677591632365,36.80193415562081,37.00868568742041,46909000,,,,,,
2024-01-04,37.00868606567383,37.30404593636409,36.93976888770292,36.988994906867205,36904200,,,,,,
2024-01-05,37.16621017456055,37.36311799947393,36.98899350770894,37.008684665770716,44845700,,,,,,
2024-01-08,37.40250015258789,37.422187554859484,36.97914964536572,37.17605371371656,39098300,,,,,,
2024-01-09,37.16621017456055,37.2154361918628,37.048066981894266,37.2055924906841,36338100,,,,,,
2024-01-10,37.22528839111328,37.254823254116396,36.98899821997384,37.10714142769113,37095500,,,,,,
2024-01-11,37.08744812011719,37.22528623613021,36.79208824006999,37.17605645970181,49043500,,,,,,
2024-01-12,37.01853561401367,37.40250763783138,36.8708575331962,37.26466950441458,41279800,,,,,,
2024-01-16,36.762550354003906,36.831467528487686,36.55579883055257,36.7034768805731,44042100,,,,,,
2024-01-17,36.69363784790039,36.84131591670939,36.427812817198415,36.44750397751391,38715900,,,,,,-1.297657991191814
2024-01-18,36.752708435058594,36.79208699688424,36.378583929931146,36.64440893970292,42064900,,,,,,-0.29379406225321647
2024-01-19,37.34342956542969,37.39265558632273,36.77239720709734,36.890544164086236,59407900,,,,,,0.9044998224520651
2024-01-22,37.52064514160156,37.707705517774926,37.432036804318486,37.500953982682596,51828800,,,,-14.073985245911887,,0.9536483956161357
2024-01-23,37.5797119140625,37.609250527975554,37.42218641077513,37.50095104027094,46255500,,,,-9.629939418866002,50.75915310692584,0.47379656641040047
2024-01-24,37.72739791870117,37.934149460599876,37.69786305720269,37.737245376337114,43975500,,,,-13.291085320579379,58.23579484381166,1.5099407270874998
2024-01-25,37.914459228515625,37.95384154861344,37.67817281933828,37.87508066412258,50693800,,,,-2.5000558404382214,59.22407638696323,1.8513512377969166
2024-01-26,38.05229568481445,38.121212864119464,37.81600553026542,37.85538784864102,38620200,93.41802553860578,90.87088733895293,,-3.9547822231650827,58.87095250790723,2.6015474604031974
2024-01-29,38.1507453918457,38.18028025096883,37.835694375517775,37.93414640973111,44175600,97.301960429528,94.08209748050196,,-1.639280647812728,59.26684096913877,3.058494235529463
2024-01-30,38.633174896240234,38.67255346213257,38.17044200673492,38.19013316753354,43229300,97.56310823646352,96.09436473486575,193.8290433530102,-1.7166124196316157,65.53178169079533,5.088397089492447
2024-01-31,38.16059112548828,38.839922967137625,38.140903722160516,38.554406794725715,65780900,89.68133827092184,94.84880231230444,145.19915609478994,-27.60009211979013,56.921759237161815,3.9978409436224105
2024-02-01,38.21966552734375,38.24920038875458,37.65848062631001,38.09167486838905,63445600,81.8277651207818,89.69073720938906,84.89235072900053,-25.200000098232795,55.57954431682247,3.9914258152626836
2024-02-02,38.37718963623047,38.554406309586895,38.07198230862672,38.09167346741127,61775600,76.13328103509947,82.54746147560104,111.02321541367735,-18.800064676678588,56.999986091145026,2.768251558120882
2024-02-05,38.1507453918457,38.278736040886535,37.98337618254215,38.16058909298529,37351300,75.9999425894574,77.98699624844623,76.43826619509954,-28.00010745671635,57.42260021761415,1.6793427934572058
2024-02-06,38.22951126098633,38.288580981144236,38.05229458910363,38.10152060780339,41055700,76.13328103509947,76.0888348865521,74.70476107003734,-24.799984761306575,63.09734733288186,1.7291227468954284
2024-02-07,38.5150260925293,38.564252114323075,38.17044018426813,38.4362652088002,39018700,77.1618745149536,76.43169937983681,93.17695501339017,-15.714284237116235,68.9469959558341,2.0876822078357726
2024-02-08,38.367347717285156,38.485490919777014,38.121213854599375,38.33780909988367,47331500,75.38421725137357,76.22645760047554,75.14919315711752,-33.33307924745638,61.408761852772145,1.19450072079339
2024-02-09,38.475643157958984,38.49533055987637,38.21966186458143,38.31811389698554,50680400,75.08605750304424,75.87738308979046,78.69447969882403,-25.694464006294556,61.40818834897095,1.112541216044094
2024-02-12,38.65285873413086,38.820231707620124,38.38703747714391,38.47564581470775,39952700,75.0463031163148,75.17219262357753,100.4933814317178,-15.83354739730459,67.92623322509324,1.3161298347593497
2024-02-13,38.13105773925781,38.455956242297674,37.8258503960117,38.35750044332891,62948300,66.15733451521659,72.09656504485854,30.86203019390788,-59.99998505075102,59.6782551815678,-1.2997046148316649
2024-02-14,38.49533462524414,38.52487324264829,38.20982219883847,38.35750026304043,58722500,64.9999056263419,68.73451441929109,70.92864295281434,-29.166750672918624,60.18942786090143,0.8771968407278674
2024-02-15,39.15497589111328,39.23373677534154,38.60363467869649,38.61348213654048,58107900,68.61112878863044,66.58945631006297,181.24021391891955,-4.9998779104389905,61.35113600526127,2.4471966221168984
2024-02-16,39.01713943481445,39.194356109456514,38.93837479910485,39.11559147374691,37884500,84.02779851248845,72.54627764248693,176.969480195533,-13.749975879176969,61.06412683842816,1.6675264777070486
2024-02-20,38.90884017944336,39.04667453708392,38.71193234465488,38.74146720537656,39952200,86.87504841599122,79.83799190570336,130.97505008090658,-20.625000962410333,55.16289790607966,1.9871034754662675
2024-02-21,39.02698516845703,39.02698516845703,38.72178157845255,38.859615942416475,40259000,84.1666905248013,85.02317915109366,128.9757816658482,-13.124951584008764,63.19146322635768,2.086016486128961
2024-02-22,39.4798698425293,39.61770795962231,39.17466625822788,39.24358343892205,55188200,86.18585893596939,85.74253262558732,200.72948580760465,-7.692470645672663,72.18607696875299,2.505109947691686
2024-02-23,39.67677688598633,39.84414986124333,39.598016004933605,39.6275508658653,42190500,90.29660188498923,86.88305044858664,204.16172370834852,-8.29277211535079,71.42031399844035,3.4128738278962345
2024-02-26,39.4798698425293,39.90322038433901,39.410952661835125,39.63739536350235,38370000,87.87853260399474,88.12033114165114,154.0300547497151,-20.379159426992207,71.15206002483139,2.6100322233666873
2024-02-27,39.588165283203125,39.598012739838104,39.32234028962295,39.51924810957541,42599500,85.38733739957506,87.85415729618636,119.0470901091118,-15.16605625893174,64.65157337586895,2.4197603481431074
2024-02-28,39.7358512878418,39.873685649668644,39.49956112777814,39.50940858545417,40040800,85.46600197152594,86.24395732503193,126.78998580778172,-8.056778399498121,64.77756560785562,4.208625838699898
2024-02-29,39.716156005859375,39.922907527139884,39.54878304408161,39.8342991957762,37629700,88.97267951935423,86.60867296348509,114.43982276354735,-9.859126783507335,71.54362687842996,3.1713489244866944
2024-03-01,39.666934967041016,39.79492187396703,39.53894430441024,39.70631728718968,40760400,89.95927327604697,88.13265158897572,96.86898258584444,-12.206274988853524,64.65206536613832,1.3075198343920569
2024-03-04,39.765380859375,39.8736803451758,39.588164201828995,39.598011658194984,53413200,90.14093385221572,89.69096221587232,95.44847305144293,-7.511796670991858,65.45893724986642,1.9177249675379926
2024-03-05,39.775230407714844,40.00167309188798,39.62754860009114,39.62754860009114,50770200,89.2148554407981,89.77168752302026,92.71767625707159,-12.637362017760212,74.52948956048863,2.226718206648637
2024-03-06,39.98198318481445,40.10012638118736,39.65708470015836,39.83430137256995,58459500,90.65205454478935,90.00261461260105,96.08572077217146,-7.894677676879805,74.60841048287095,2.4470197024833995
2024-03-07,39.92291259765625,40.208428785613584,39.77523453043005,40.1296641451958,35505100,86.7963282990035,88.88774609486364,93.9237043599336,-19.078975408349393,73.72160726157605,1.1221991280470078
2024-03-08,39.991825103759766,40.19858038282733,39.94259908710723,39.98198140271099,47264300,86.18409810865835,87.87749365081707,96.4876477879354,-14.47405258879573,74.16193634087259,0.794036820779942
2024-03-11,40.06074523925781,40.100127557772474,39.77523281928807,39.84414999883642,36233100,85.50432371403316,86.16158337389834,83.37712905590918,-9.93400086075531,74.47947776540302,1.4713204451924922
2024-03-12,40.22811508178711,40.34625827242448,40.011516102531665,40.14935045089265,53199300,88.50265306305577,86.7303582952491,108.75560459934552,-10.083987361281551,75.05962050116007,1.616517951781682
2024-03-13,40.523475646972656,40.533319348154954,40.27734180466702,40.30687666391829,43471400,93.05638016024365,89.02111897911085,147.2925580292003,-0.8128712972320896,74.63821690964194,1.9821504601106987
2024-03-14,40.198585510253906,40.61208860972369,39.98198650250984,40.53332396846955,65563400,85.68079414340201,89.07994245556715,116.30346264400907,-32.06075891128023,65.31008102455004,1.2146933462628073
2024-03-15,40.159202575683594,40.34626296224523,39.893377549071964,39.972138433417214,67555700,77.33735815625317,85.35817748663294,84.54245168317395,-35.11429532272803,62.4131213381273,1.2410023841055606
2024-03-18,40.38945770263672,40.43886905872182,40.1028703294052,40.30051575374561,39140600,70.93789105757968,77.98534778574496,110.99001366300449,-20.011272593252638,68.55315660140555,1.5693973747383128
2024-03-19,40.58710861206055,40.60687390929885,40.399343943064174,40.419109240302475,36748300,80.84889772132111,76.37471564505132,145.26384777644128,-2.327738920055939,68.43487404749112,2.041165308217119
2024-03-20,41.07135009765625,41.10099615940533,40.46852170979113,40.53769836710237,52255300,91.92103206498074,81.23594028129385,201.43684166934437,-1.8978922917491685,69.17612636996616,2.7246445175224565
2024-03-21,41.407352447509766,41.50617516615783,41.12076128564729,41.17017264497132,49209200,96.87400485975962,89.88131154868717,240.8644147421207,-5.152354208915924,75.47274102424139,3.718265410176169
2024-03-22,40.93299102783203,41.54570391979206,40.903344967520866,41.45676196901366,32025600,87.00231132514709,91.93244941662915,166.12852177565645,-31.942819523893583,69.84534641156019,2.353395779338374
2024-03-25,40.77487564086914,40.97252485484594,40.77487564086914,40.903348195430844,31784000,74.03014780497229,85.96882132995967,103.32916858682941,-40.81438285227351,64.05787661328777,1.7826188637936502
2024-03-26,40.91322708129883,41.041695848279666,40.78475454447331,40.923107844203244,30135500,63.8397170193526,74.957392049824,101.5420279647636,-35.72364656577502,62.48183949023575,1.703067613580278
2024-03-27,41.397464752197266,41.407349285214224,41.00217013794875,41.110873612221866,36670300,71.69636829224632,69.85541103885707,135.06648711436728,-8.372865705212403,62.622222657666015,2.1567476413882014
2024-03-28,41.624759674072266,41.7235861542356,41.37769912843107,41.44687577962303,41490200,83.61039327574083,73.04882619577991,153.36385171491722,-5.072307901789984,62.37170218630318,3.547821759684977
2024-04-01,41.397464752197266,41.70382118836181,41.31840733728547,41.66429059598352,37537700,89.57867198382883,81.62847785060532,121.75036296438891,-17.818810441511094,62.10299937760924,3.0833833768986185
2024-04-02,41.1800537109375,41.32829155984193,41.110877053407464,41.26899566631114,36359800,82.4703468533608,85.21980403764348,77.35400616795597,-29.69784109661653,54.99428187604609,1.957431600397963
2024-04-03,41.16029357910156,41.46664628145609,41.05158632219696,41.189939641950005,39715900,73.90194727115365,81.98365536944776,72.03041394841388,-30.777506648411418,54.771074286181396,1.412234048302441
