Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,BE,BE,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,7.880000114440918,2728100,,,,,,,,,,
2020-01-03,8.029999732971191,3065900,,,,,,,,,,
2020-01-06,8.069999694824219,2020900,,,,,,,,,,
2020-01-07,8.180000305175781,2052700,,,,,,,,,,
2020-01-08,8.470000267028809,2525800,,,,,,,,,,
2020-01-09,8.65999984741211,2506300,,,,,,,,,,
2020-01-10,9.130000114440918,2469600,,,,,,,,,,
2020-01-13,9.0600004196167,2973000,,,,,,,,,,
2020-01-14,9.470000267028809,3812900,,,,,,,,,,
2020-01-15,9.75,2867200,8.670000076293945,,,,,,,,,
2020-01-16,9.279999732971191,4533700,8.810000038146972,,,,,,,,,
2020-01-17,9.710000038146973,3916300,8.978000068664551,,,,,,,,,
2020-01-21,9.140000343322754,4113200,9.085000133514404,,,,,,,,,
2020-01-22,9.279999732971191,2676800,9.195000076293946,,,,,,,,,
2020-01-23,9.15999984741211,1993000,9.264000034332275,,67.11230130610075,,,,,,0.755356992994036,
2020-01-24,9.069999694824219,2166700,9.305000019073486,,65.4169992721444,,,,,,0.7549743506373191,
2020-01-27,8.279999732971191,3203500,9.219999980926513,,52.80723687003085,,,,,,0.7717618806716652,
2020-01-28,8.630000114440918,1950700,9.176999950408936,,56.78196503257713,,,,,,0.7527074006784463,
2020-01-29,8.40999984741211,2794300,9.070999908447266,,53.71928502588562,,,,,,0.7428711414241403,
2020-01-30,8.210000038146973,1668700,8.916999912261963,8.793499994277955,51.02487189991665,,,9.926518583064507,8.793499994277955,7.660481405491403,0.7248089006879992,
2020-01-31,7.880000114440918,3116900,8.776999950408936,8.793499994277955,46.849387897425956,,,9.926518583064507,8.793499994277955,7.660481405491403,0.7230368567890204,
