Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MTD,MTD,MTD,MTD,MTD,,,,,,
Date,,,,,,,,,,,
2024-01-02,1214.18994140625,1230.260009765625,1197.68994140625,1201.5799560546875,137500,,,,,,
2024-01-03,1147.1199951171875,1201.1600341796875,1146.3299560546875,1199.219970703125,178500,,,,,,
2024-01-04,1149.3199462890625,1151.4300537109375,1137.3399658203125,1137.3399658203125,129600,,,,,,
2024-01-05,1132.2900390625,1168.5799560546875,1115.6400146484375,1132.18994140625,196000,,,,,,
2024-01-08,1166.0999755859375,1166.739990234375,1130.8199462890625,1132.2900390625,116000,,,,,,
2024-01-09,1140.81005859375,1185.550048828125,1130.1500244140625,1155.5400390625,103300,,,,,,
2024-01-10,1176.8599853515625,1177.010009765625,1122.2099609375,1135.2900390625,266700,,,,,,
2024-01-11,1186.56005859375,1194.719970703125,1166.530029296875,1171.530029296875,252100,,,,,,
2024-01-12,1182.280029296875,1205.0,1180.469970703125,1198.68994140625,162600,,,,,,
2024-01-16,1183.97998046875,1187.949951171875,1168.550048828125,1168.550048828125,183700,,,,,,
2024-01-17,1163.0,1192.1099853515625,1150.0,1173.800048828125,204500,,,,,,-4.215974754902252
2024-01-18,1185.0,1187.800048828125,1162.18994140625,1164.0899658203125,135100,,,,,,3.302183297654282
2024-01-19,1200.0,1202.3599853515625,1174.6500244140625,1188.68994140625,153700,,,,,,4.409568795405816
2024-01-22,1219.1600341796875,1219.219970703125,1202.0,1205.739990234375,158500,,,,-9.684152904202172,,7.672062114854694
2024-01-23,1219.93994140625,1229.3699951171875,1202.1099853515625,1229.3699951171875,135400,,,,-8.291616398833929,58.60033489526085,4.617096899711304
2024-01-24,1204.81005859375,1232.56005859375,1194.6500244140625,1223.550048828125,211500,,,,-23.734168294513832,57.60606838920731,5.610048712131044
2024-01-25,1202.449951171875,1218.0,1198.4000244140625,1218.0,177000,,,,-25.75273358258275,56.31586333700943,2.1744273863358643
2024-01-26,1217.469970703125,1237.97998046875,1215.739990234375,1224.2099609375,133100,77.59897710732463,81.47871949427706,,-17.716166800929578,63.24437830049124,2.6050019032334504
2024-01-29,1227.47998046875,1231.1199951171875,1212.3199462890625,1217.75,108800,82.4871313228628,80.27553411273686,,-9.069705647899383,58.54706261972675,3.8231172016629955
2024-01-30,1237.5,1239.1800537109375,1221.47998046875,1224.949951171875,125700,90.59260568755008,83.55957137257917,121.19114450043307,-1.4363104885208913,63.20273477238933,4.520348351672365
2024-01-31,1197.18994140625,1240.0899658203125,1193.8900146484375,1240.0899658203125,123400,80.62496369281808,84.56823356774366,62.43142336543502,-47.619092785125545,55.54227062342928,2.9398057958942347
2024-02-01,1224.0,1224.2099609375,1187.010009765625,1196.030029296875,114000,77.69490334332556,82.97082424123124,59.984439647136696,-17.85988669637691,52.76016971634353,3.2911392405063244
2024-02-02,1210.1099853515625,1220.75,1193.4300537109375,1213.4599609375,108900,67.08106543164546,75.1336441559297,44.498777678171585,-33.27782422356125,46.316620243334306,0.8424987792968741
2024-02-05,1186.969970703125,1205.449951171875,1186.0,1203.3199462890625,235100,63.299671055454475,69.35854661014183,-8.323347527070219,-58.96327591369847,45.16468151150028,-2.6403476634814016
2024-02-06,1212.0999755859375,1223.93994140625,1185.97998046875,1185.97998046875,149800,57.27608110005678,62.55227252905224,33.26499132777201,-35.93065656257003,53.44662201496154,-0.6426517858965419
2024-02-07,1213.22998046875,1218.199951171875,1203.760009765625,1216.1099853515625,190600,54.68694029442656,58.420897483312615,43.390801908899086,-41.04524664045187,54.74542468201603,0.6988588628507708
2024-02-08,1224.969970703125,1230.6700439453125,1207.5400390625,1212.97998046875,214100,65.02700644762716,58.99667594737017,78.12011310550535,-27.943077454096723,56.08009202126143,1.8728446459915116
2024-02-09,1174.510009765625,1240.800048828125,1169.93994140625,1240.800048828125,291100,45.820366439875045,55.17810439397626,-46.988082346162614,-93.55057658582636,46.11668491245528,-3.5286259186080304
2024-02-12,1190.0400390625,1194.1600341796875,1169.4100341796875,1181.530029296875,142200,35.80131719226025,48.88289669325416,-95.14705548290345,-71.10239438329626,40.19129762365976,-3.050146804997378
2024-02-13,1157.56005859375,1180.0,1133.4599609375,1166.97998046875,203600,19.266374412989233,33.629352681708184,-199.4758705583043,-77.54790579190976,40.486572862151064,-6.459793244949497
2024-02-14,1181.1800537109375,1184.5999755859375,1165.3800048828125,1174.22998046875,129100,31.935538628628677,29.00107674462606,-119.36183097844807,-55.54308393890803,46.97146756591174,-1.337288857982455
2024-02-15,1192.699951171875,1200.7099609375,1182.27001953125,1183.050048828125,95100,40.69935822349594,30.633757088371294,-59.58437110370245,-44.81093559869446,45.99071741019831,-2.557193531709556
2024-02-16,1187.43994140625,1202.510009765625,1186.780029296875,1189.2099609375,80400,49.97824100925328,40.87104595379264,-57.874416197516986,-49.71125743463774,50.26979766792019,-1.8733870656167162
2024-02-20,1184.3699951171875,1196.5699462890625,1176.77001953125,1177.9599609375,144000,50.968843702970844,47.21548097857336,-77.30458885852342,-52.57127585775534,44.13766163531444,-0.21904308028932729
2024-02-21,1193.8900146484375,1196.7099609375,1177.300048828125,1177.300048828125,93200,51.338405376821015,50.76183002968171,-55.26164219316917,-43.702250577143964,49.020858295189406,-1.502348098695172
2024-02-22,1192.780029296875,1200.550048828125,1174.5899658203125,1195.0,136900,52.996713406798385,51.767987495530086,-49.89659387830883,-44.736333344705635,49.49690107796866,-1.685579115344138
2024-02-23,1209.7900390625,1212.969970703125,1200.4000244140625,1200.4000244140625,67800,60.89064022229047,55.07525300196996,31.041764995891395,-28.889495411279043,53.602986719105374,-1.2392084707114726
2024-02-26,1195.260009765625,1215.0,1195.260009765625,1206.4100341796875,90200,61.31607777133349,58.40114380014078,10.763237650320454,-42.4259379300149,57.41168400008203,1.766694181188
2024-02-27,1213.2099609375,1221.780029296875,1200.0799560546875,1205.239990234375,104900,67.66037778763378,63.28903192708591,62.988120873384545,-25.703433295804764,56.444636917678594,1.9469867495595317
2024-02-28,1243.5699462890625,1252.4599609375,1213.2099609375,1213.2099609375,118800,74.80000940975832,67.92548832290852,182.0323091467019,-7.470600544905462,54.84088165723252,7.430274313351881
2024-02-29,1247.219970703125,1254.3199462890625,1236.0999755859375,1246.97998046875,186600,86.98380667815405,76.48139795851539,194.34163972479388,-5.874546124827666,54.26097519317143,5.591011868572338
2024-03-01,1267.97998046875,1271.300048828125,1223.030029296875,1241.550048828125,153300,94.74873853454045,85.51085154081761,192.74717046795558,-2.4086377266455656,67.4459934694353,6.311732403687054
2024-03-04,1286.5400390625,1300.010009765625,1262.93994140625,1268.0,165300,94.54305824903231,92.0918678205756,233.65842669415892,-8.087641401429808,75.97223153113488,8.345693470516814
2024-03-05,1286.9000244140625,1298.6099853515625,1272.1099853515625,1285.0,149000,93.2553107365341,94.18236917336895,192.09871223636605,-9.73778866232232,86.69520016367535,8.656925599227971
2024-03-06,1311.6500244140625,1318.02001953125,1295.489990234375,1295.489990234375,124100,92.57779472629512,93.45872123728718,191.8219728013496,-4.441185757362471,86.76090129073386,9.86355596585684
2024-03-07,1350.4599609375,1359.97998046875,1326.9100341796875,1326.9100341796875,173300,93.5619649647253,93.13169014251817,205.7674413877044,-5.135130686139269,87.47302556526022,13.219531495138703
2024-03-08,1313.8499755859375,1364.5899658203125,1313.6099853515625,1356.010009765625,119100,87.90614184613538,91.3486338457186,147.57399573491858,-26.705258018092106,80.89842712378196,8.601487296430088
2024-03-11,1297.969970703125,1321.68994140625,1289.6199951171875,1310.5400390625,161900,77.6988186569777,86.38897515594613,94.54526064062996,-35.06315532483553,79.50349845293306,8.593106110664571
2024-03-12,1288.31005859375,1304.9300537109375,1288.18994140625,1300.0,128400,66.02808902138158,77.21101650816489,73.10294230419348,-40.14731959292763,73.01782502187885,6.190197910855999
2024-03-13,1305.6500244140625,1310.969970703125,1287.3199462890625,1292.1800537109375,134000,63.32725961517525,69.01805576451152,74.93041673190736,-34.80774623671107,73.14788176920263,4.992085753620312
2024-03-14,1298.1300048828125,1307.989990234375,1288.449951171875,1297.760009765625,115400,61.93204764762472,63.762465428060516,63.5160841872595,-39.24879122748713,67.81290468879341,4.081880933239601
2024-03-15,1324.449951171875,1331.8599853515625,1289.1400146484375,1289.1400146484375,319900,67.18124084695908,64.14684936991968,78.73102615639269,-24.39973999492456,75.3323941192795,4.453538034744753
2024-03-18,1306.1700439453125,1326.9599609375,1304.6600341796875,1324.449951171875,131900,65.91996596751382,65.0110848206992,68.52921519938751,-38.59157087504688,69.60478739843415,1.5257982096784861
2024-03-19,1302.6500244140625,1315.0,1295.719970703125,1305.9000244140625,176600,64.41780426482838,65.83967035976708,51.81705978538435,-43.75527633554346,62.555553265911826,1.2238712954544484
2024-03-20,1302.8599853515625,1305.0699462890625,1287.0999755859375,1300.010009765625,92000,58.01539863891426,62.78438962375214,37.74258992237096,-43.60695687266688,56.767593213703,-0.670151252154827
2024-03-21,1338.6400146484375,1345.93994140625,1300.7900390625,1309.5400390625,115600,62.36968191656897,61.60096160677053,87.77297401458291,-25.528721042082726,56.16082907616637,-0.8752533678123231
2024-03-22,1327.5999755859375,1343.8299560546875,1308.800048828125,1343.739990234375,120800,63.62216227580283,61.33574761042868,81.54553986399311,-39.99783525784191,49.39440735983563,1.0465426232449282
