Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,MTD,MTD,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,805.0599975585938,150300,,,,,,,,,,
2020-01-03,789.5399780273438,149700,,,,,,,,,,
2020-01-06,793.72998046875,187900,,,,,,,,,,
2020-01-07,797.1599731445312,105800,,,,,,,,,,
2020-01-08,797.0700073242188,148200,,,,,,,,,,
2020-01-09,810.8599853515625,168200,,,,,,,,,,
2020-01-10,817.6900024414062,167600,,,,,,,,,,
2020-01-13,822.5700073242188,147200,,,,,,,,,,
2020-01-14,830.6300048828125,152200,,,,,,,,,,
2020-01-15,818.3900146484375,133600,808.2699951171875,,,,,,,,,
2020-01-16,830.6699829101562,103900,810.8309936523438,,,,,,,,,
2020-01-17,831.3099975585938,122900,815.0079956054688,,,,,,,,,
2020-01-21,835.1300048828125,164200,819.147998046875,,,,,,,,,
2020-01-22,834.9199829101562,84600,822.9239990234375,,,,,,,,,
2020-01-23,831.1199951171875,83000,826.3289978027344,,64.5132583933567,,,,,,12.892137799944196,
2020-01-24,819.9500122070312,123000,827.2380004882813,,56.890726900790746,,,,,,13.271271686164699,
2020-01-27,799.8800048828125,144000,825.4570007324219,,46.30426278686282,,,,,,14.172610469184184,
2020-01-28,799.9500122070312,162500,823.1950012207031,,46.34177100321513,,,,,,14.085997005146472,
2020-01-29,802.6199951171875,111800,820.3940002441407,,47.83830968168796,,,,,,13.988423697859224,
2020-01-30,777.0,177400,816.2549987792969,812.2624969482422,37.13553197588379,,,845.9584845480364,812.2624969482422,778.566509348448,15.589962944050082,
2020-01-31,757.1799926757812,157800,808.9059997558594,809.8684967041015,31.30120021206167,,,851.2077744861756,809.8684967041015,768.5292189220274,16.207822036216147,
2020-02-03,758.0599975585938,130800,801.5809997558594,808.2944976806641,31.81343168598683,,,854.6970878913772,808.2944976806641,761.891907469951,15.715835271073475,
