Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,INTC,INTC,INTC,INTC,INTC,,,,,,
Date,,,,,,,,,,,
2024-01-02,47.16828155517578,48.727402316983216,46.82290860884264,48.54978086907395,45905700,,,,,,
2024-01-03,46.42819595336914,47.178154054921954,46.181499902857844,46.4775344106148,35858400,,,,,,
2024-01-04,46.25057601928711,46.53674435073411,44.64212042725696,45.11577640812625,47797800,,,,,,
2024-01-05,46.27030944824219,47.19788898358277,46.02361340404019,46.408458630710044,34332100,,,,,,
2024-01-08,47.809696197509766,48.11559689647681,46.349256004061985,46.44793292031915,42135100,,,,,,
2024-01-09,47.41497802734375,47.91824005579795,47.16828198790462,47.37550575760561,30097000,,,,,,
2024-01-10,46.84264373779297,47.6616726062049,46.31964559049682,47.60246796769483,31480200,,,,,,
2024-01-11,47.010398864746094,47.2077564583543,46.11242538989763,46.81304127113789,31707900,,,,,,
2024-01-12,46.49726486206055,47.039995353979776,45.994006636825546,46.97092076942365,27448800,,,,,,
2024-01-16,46.43806457519531,46.595949892435485,45.76705103585386,46.35912003443378,43720700,,,,,,
2024-01-17,45.4512825012207,45.806521658210954,45.04670112183344,45.806521658210954,33488000,,,,,,-3.6401560483957707
2024-01-18,46.122291564941406,46.94132042959796,45.55982115169575,46.408456099754304,46681300,,,,,,-0.6588763188967617
2024-01-19,47.51365661621094,48.115591764024586,45.82625291965619,46.37885337888682,55912900,,,,,,2.7309510618789057
2024-01-22,47.582733154296875,48.520175090034456,47.01039653759373,48.2044044616061,45639500,,,,-28.019343428050277,,2.8364273368924886
2024-01-23,48.243873596191406,48.29321204787414,46.694622874801624,47.48404939457308,37224100,,,,-7.124744694680523,54.189940502515,0.9081367028311194
2024-01-24,48.44123077392578,49.11224425135441,47.63206812719406,48.520171543120746,49375800,,,,-15.011071367002074,61.843396332977186,2.1644062473048065
2024-01-25,48.89515686035156,49.63524501796823,48.32282397588851,49.33921050777817,84845100,,,,-16.12904168226635,72.30319433104776,4.381719217317803
2024-01-26,43.07312774658203,44.80986611742092,42.77708950325992,43.5961221183612,127665300,57.72549128742946,76.08405073651184,,-95.68341308844322,58.38467501763445,-8.375319531944436
2024-01-29,43.2606201171875,43.40863925508577,42.24423358075409,43.13233711529454,51790900,33.97973405278409,59.65009091963241,,-86.24834307093819,51.784888274877694,-6.9609357764912065
2024-01-30,42.35277557373047,43.24088284930683,42.32317325263891,43.09286371528312,47958800,6.512270451780485,32.73916526399801,-208.24655316446447,-98.53143248527714,46.471588639507736,-8.797285241829355
2024-01-31,42.51066207885742,43.21127790693192,41.80017630149584,42.00740006513206,51584200,8.096082243382606,16.19602891598239,-172.87689452720312,-90.93197771363685,45.48324008850055,-6.469829365726487
2024-02-01,42.78696060180664,42.994184366273146,41.92845946024345,42.579736837340135,38819900,7.7103486779827755,7.439567124381951,-138.87724541245998,-87.4055437671377,50.14626853801275,-7.231494468219413
2024-02-02,42.03700256347656,42.56986689876739,41.05021843039699,42.43171772242148,53669900,11.05224173136889,8.952890884244752,-137.3479384105128,-88.5057533251188,48.744921946373005,-11.526484052725639
2024-02-05,42.20475387573242,42.57973286522663,41.86924715129706,42.056734763902966,28890300,12.512316111059528,10.42496884013706,-107.55903725615525,-86.55175457456494,53.48984232557701,-11.302375719203095
2024-02-06,42.29877853393555,42.3383627277486,41.70497032294128,42.259190564805955,34068200,13.161984793621883,12.242180878683428,-96.7904033900525,-85.45653771945062,53.626882949287904,-12.323005221382545
2024-02-07,42.33836364746094,42.65505985674417,42.11073848299591,42.44722867727391,34269200,14.332088271308109,13.335463058663168,-79.03973162406766,-84.99544289206011,52.64091220340025,-12.598497249062056
2024-02-08,42.061256408691406,42.52640562884181,41.89301319520865,42.278986473496566,33206500,13.774926467255922,13.7563331773953,-76.44315705800571,-88.2232399867215,46.42201028638449,-13.97664081777734
2024-02-09,42.86289596557617,43.07072715064209,41.96229038830714,42.11073961678992,51193000,15.965241685993126,14.690752141519049,-57.08924120782131,-78.885592063239,46.430822184531436,-0.4880810658625556
2024-02-12,43.57545852661133,44.57503398469183,42.87278906222066,42.94206612066388,51107300,20.76854608476794,16.836238079338994,-23.51815577688205,-70.58552969573567,47.183157794535575,0.7277713739908709
2024-02-13,42.71444320678711,43.17959243106469,42.318571044595544,42.55609509697383,36622200,23.304693532625347,20.012827101128803,-47.58832791445931,-80.61479764314927,40.84487032230951,0.8539408059030862
2024-02-14,43.73380661010742,43.83277653306883,42.94206610299881,43.36762733344154,36186200,40.05946230709974,28.044233974831005,-21.585695041452347,-28.62128573981582,35.581161249536464,2.8772653057745012
2024-02-15,43.595252990722656,44.802659637413264,43.56556390115373,44.29792246284209,44024500,52.86245087098903,38.7422022369047,-2.9132393770795475,-32.17656400406784,48.30135041848506,1.8891091527587722
2024-02-16,43.060829162597656,43.76350244978494,42.67485587510025,43.57546147103312,29858600,64.26118518914802,52.39436612241226,-27.097151916836424,-46.4185946886723,50.153652917373805,2.4355366384058774
2024-02-20,44.060401916503906,44.703689430093235,42.97175541030291,43.80308389081493,61514100,67.20805968913203,61.443898583089684,10.409478556732427,-19.780662239863794,59.61153441611026,4.396774937333481
2024-02-21,43.021240234375,44.22864304125819,42.63526698932861,44.02081187474342,57715000,62.109043478259544,64.52609611884652,-9.48111498075125,-47.473612636685274,58.892836744631424,1.7079966029275084
2024-02-22,42.53630065917969,44.218751667634606,42.090945425277404,44.218751667634606,62809300,57.449601135878886,62.25556810109014,-18.79892382292117,-60.39692171581428,50.31208131305181,0.4675121914651914
2024-02-23,42.54619598388672,43.060824460813436,42.21960091454698,42.68475009500671,33810700,39.762006436272195,53.106883683470194,-34.086221271858776,-72.84344633868388,51.897331604838826,1.1529364945339626
2024-02-26,42.54619598388672,43.22907143525656,42.3779490094436,43.05092935658332,27035400,31.305395202272653,42.8390009248079,-15.668748811816481,-72.84344633868388,51.77538240152463,-0.7388674389705252
2024-02-27,42.28887939453125,42.82330564855216,42.07114934097092,42.803511664108804,25126400,22.639469931485348,31.235623856676725,-55.75324309078142,-86.3946975281762,52.534925726165284,-2.952531483505494
2024-02-28,41.556522369384766,42.01177270231313,41.477346428710284,42.00187382207049,26928500,14.380954381756425,22.775273171838137,-137.25237080161315,-97.61899298787064,47.3908369069992,-2.7108414636161204
2024-02-29,42.60557556152344,42.704545483662436,41.922700087688604,41.93259519224425,48875100,16.638272241775685,17.886232185005813,-43.03452664362297,-66.07149275862609,54.26029849249484,-2.5797686870532743
2024-03-01,43.36762619018555,43.81298139348012,42.68475072867816,42.96185895503192,41396900,31.051559562927434,20.690262062153177,61.064853370372035,-43.15483556472095,53.549981460404915,-0.5221366660850713
2024-03-04,45.1391487121582,46.12882527668589,43.397315844412255,43.81298196467845,59990800,56.49902377785039,34.72961852751783,208.47100307380325,-21.276600343101787,54.38599529730731,4.8264735955566795
2024-03-05,42.71444320678711,44.40678933828843,42.24929398250953,44.09999199914086,56655100,54.05477919215269,47.20178751097683,15.837435912014989,-73.4042265157192,52.58275043463885,-3.0548035223723957
2024-03-06,44.05050277709961,45.04017935400904,43.11031304928887,43.476492325656736,52652000,53.546091856829754,54.6999649422776,107.65081617078312,-44.68089757068973,53.88195524912134,2.3924520472150546
2024-03-07,45.67357635498047,45.94078571326764,44.71358885003174,45.07976813297767,50378200,57.37589638630649,54.992255811762966,211.4316154452933,-9.787186754671586,54.4718517583847,7.375525485721179
