Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,PSA,PSA,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,171.05035400390625,862200,,,,,,,,,,
2020-01-03,172.89501953125,773400,,,,,,,,,,
2020-01-06,173.50987243652344,1134300,,,,,,,,,,
2020-01-07,172.82217407226562,1164300,,,,,,,,,,
2020-01-08,173.13771057128906,1262100,,,,,,,,,,
2020-01-09,173.2105255126953,1063500,,,,,,,,,,
2020-01-10,174.61021423339844,1013200,,,,,,,,,,
2020-01-13,175.38685607910156,812500,,,,,,,,,,
2020-01-14,175.00662231445312,1134900,,,,,,,,,,
2020-01-15,176.57623291015625,827700,173.8205581665039,,,,,,,,,
2020-01-16,178.0082244873047,691700,174.51634521484374,,,,,,,,,
2020-01-17,178.59884643554688,996100,175.08672790527345,,,,,,,,,
2020-01-21,180.13601684570312,834600,175.7493423461914,,,,,,,,,
2020-01-22,178.79298400878906,1199400,176.34642333984374,,,,,,,,,
2020-01-23,180.5810089111328,895000,177.09075317382812,,83.2018762272608,,,,,,1.9879621775421745,
2020-01-24,181.60853576660156,644600,177.93055419921876,,84.4042873034188,,,,,,1.9540320864735978,
2020-01-27,181.43856811523438,636800,178.61338958740234,,83.34158475780578,,,,,,1.9329272437976854,
2020-01-28,181.05026245117188,774000,179.1797302246094,,80.83748211160328,,,,,,1.9300885166051127,
2020-01-29,179.67489624023438,785600,179.6465576171875,,72.52540018364066,,,,,,2.0089361640352137,
2020-01-30,181.30918884277344,609500,180.1198532104492,176.97020568847657,75.72016514986967,,,183.84224461134096,176.97020568847657,170.09816676561218,2.070015624536439,
2020-01-31,181.0341033935547,1301500,180.4224411010742,177.469393157959,74.15707996890436,,,183.99030494670592,177.469393157959,170.94848136921206,2.0475616396354352,
2020-02-03,181.37388610839844,838900,180.69994506835937,177.8933364868164,74.84774329630304,,,184.2704371600829,177.8933364868164,171.51623581354988,1.9989709613620887,
2020-02-04,180.54054260253906,1268400,180.74039764404296,178.2448699951172,69.912727838943,,,184.3874833147788,178.2448699951172,172.1022566754556,2.0463147785431715,
2020-02-05,179.72340393066406,960700,180.83343963623048,178.5899314880371,65.36189548295907,,,184.23010125185547,178.5899314880371,172.94976172421875,2.072939834560682,
2020-02-06,181.25253295898438,482900,180.9005920410156,178.99567260742188,69.37878641770358,,,184.15566856424672,178.99567260742188,173.83567665059704,2.0814841208639794,
2020-02-07,182.223388671875,426100,180.96207733154296,179.44631576538086,71.62843391080213,,,184.05101836904845,179.44631576538086,174.84161316171327,2.0541643609432425,
2020-02-10,183.18618774414062,478300,181.1368392944336,179.87511444091797,73.69256041759633,,,184.18644436677928,179.87511444091797,175.56378451505665,1.9889219237062292,
2020-02-11,183.13763427734375,744800,181.34557647705077,180.26265335083008,73.40253681946943,,,184.27348052424148,180.26265335083008,176.25182617741868,2.0005766866262635,37.320565163038395
2020-02-12,183.8577117919922,883700,181.76385803222655,180.70520782470703,74.97550078524878,,,184.22131836813196,180.70520782470703,177.1890972812821,2.0928816924806237,37.38186576900604
2020-02-13,184.9175262451172,521500,182.12469177246095,181.12227249145508,77.12019846447598,,,184.55830219659046,181.12227249145508,177.6862427863197,2.0947986575121016,37.51980214009417
2020-02-14,188.3640899658203,607600,182.8576904296875,181.64006576538085,82.40221589162047,,,186.03132819302658,181.64006576538085,177.24880333773513,2.2017550117525326,38.51976179735443
2020-02-18,187.50650024414062,643100,183.47095184326173,182.08544845581054,77.60160798975718,,,186.93549283097008,182.08544845581054,177.235404080651,2.201674626908138,39.52714132177429
2020-02-19,177.0211944580078,2025300,183.1190170288086,181.9297073364258,43.91503660839438,,,187.20182135703269,181.9297073364258,176.6575933158189,2.814166868616009,37.82068154207839
2020-02-20,179.91758728027344,1110500,183.13843536376953,181.9859375,50.329308197609556,2.066116680440672,2.8796159075312806,187.14582681066787,181.9859375,176.82604818933214,2.861072917985736,36.266864187763
2020-02-21,182.66029357910156,1379200,183.27921142578126,182.08990173339845,55.51729237768473,1.930705196586615,2.6898337653423474,187.2160513417636,182.08990173339845,176.9637521250333,2.9803328180300275,33.9221116158396
2020-02-24,183.22659301757812,1636000,183.37953186035156,182.17080459594726,56.52694074628517,1.8477861237408604,2.52142423702205,187.31505376283314,182.17080459594726,177.02655542906137,2.977227598989562,31.827400426311122
2020-02-25,178.70399475097656,1644600,182.93131256103516,182.03407592773436,47.294506988011356,1.4009865767539793,2.297336704968436,187.3899176565084,182.03407592773436,176.67823419896033,3.217061297675336,30.42161975655946
2020-02-26,184.65057373046875,1829700,183.08260650634764,182.2140914916992,57.19430130049405,1.5093352653504724,2.139736417044843,187.66671036427854,182.2140914916992,176.76147261911987,3.6206459227471273,28.376909679383804
2020-02-27,170.96139526367188,1764900,181.79297485351563,181.7784164428711,39.02300590542559,0.48500920048530816,1.8087909737329362,189.05900251488146,181.7784164428711,174.49783037086075,4.392995284459105,28.00511960468369
2020-02-28,169.18954467773438,2460300,180.22017669677734,181.17243423461915,37.36811738831386,-0.4643968423810918,1.3541534105101305,190.29328832624668,181.17243423461915,172.0515801429916,4.55886402559662,28.588947181904835
2020-03-02,177.38525390625,1548300,179.1222930908203,180.9899917602539,48.29143656818856,-0.5491524435785493,0.9734922396923945,190.25937999349466,180.9899917602539,171.72060352701314,4.850423153052317,27.573596370307857
2020-03-03,176.14739990234375,1764300,177.98638305664062,180.72866744995116,46.95930122476256,-0.7080444454713017,0.6371849026596552,190.23177540705063,180.72866744995116,171.2255594928517,4.918894319484669,26.375140245474153
2020-03-04,182.91111755371094,968000,178.57537536621095,180.84719619750976,54.36662815864042,-0.28490777453211535,0.4527663672213011,190.39698174943337,180.84719619750976,171.29741064558615,5.064537243446516,24.639834148480166
2020-03-05,185.32208251953125,964300,179.1158248901367,181.12713012695312,56.68853739619537,0.24218406207580756,0.4106499061922024,190.85530013859932,181.12713012695312,171.39896011530692,5.161634355354516,23.538238606091948
2020-03-06,185.22499084472656,1084000,179.3722946166992,181.32575302124025,56.56371962690127,0.6446426145668056,0.457448447867123,191.21690234158433,181.32575302124025,171.43460370089616,5.2327252553515065,22.586355956939848
2020-03-09,180.87225341796875,1697100,179.1368606567383,181.25819625854493,51.1285873429264,0.6053858724800136,0.48703593278970114,191.1423533616257,181.25819625854493,171.37403915546415,5.3755998779062475,21.240665662719145
2020-03-10,185.9936065673828,1511500,179.8658218383789,181.39856719970703,56.432993997114686,0.9762711733911544,0.5848829809099918,191.46629472675033,181.39856719970703,171.33083967266373,5.6515867890934866,20.358253653753042
2020-03-11,178.34803771972656,1575500,179.23556823730468,181.15908737182616,48.04858782345773,0.6458222996664347,0.5970708446612804,191.27768462483016,181.15908737182616,171.04049011882216,5.8159744194861105,19.538871073998802
2020-03-12,163.03260803222656,2334400,178.44268951416015,180.1178321838379,36.386352399975124,-0.8421798676354513,0.309220702201934,192.85778888706145,180.1178321838379,167.37787548061434,6.512999158937619,20.230959696954915
2020-03-13,172.69969177246094,2419500,178.7937042236328,179.50694046020507,45.39544456748657,-1.2272326648175635,0.0019300287980344444,192.43799188010928,179.50694046020507,166.57588904030086,6.861449420794936,20.873613418271308
2020-03-16,152.78536987304688,2003900,176.3337158203125,177.7280044555664,34.542658998978844,-3.103533524502467,-0.6191626818620659,194.51109967205522,177.7280044555664,160.9449092390776,7.803720067834527,22.772670319480294
2020-03-17,162.09286499023438,1744200,174.92826232910156,176.4573226928711,41.5732618704064,-3.7957236642007217,-1.2544748783297972,193.9210415900647,176.4573226928711,158.99360379567747,8.344813323516018,24.536080299174355
2020-03-18,155.2287139892578,2085800,172.16002197265624,175.3676986694336,38.30561343797535,-4.842349367299192,-1.9720497761236762,195.12369854023504,175.3676986694336,155.61169879863215,8.702503585201969,26.399831379301087
2020-03-19,153.30020141601562,1939000,168.95783386230468,174.0368293762207,37.415804746868986,-5.76101325030109,-2.729842470959159,195.86500539540137,174.0368293762207,152.20865335704005,8.636568789429777,28.319994795452295
2020-03-20,139.9150390625,2396600,164.42683868408204,171.89956665039062,31.880460233687735,-7.482873822160769,-3.680448741199481,197.9031084929644,171.89956665039062,145.89602480781684,9.236663942491989,30.8484905678579
2020-03-23,131.24493408203125,2143000,159.46410675048827,169.30048370361328,28.89819865215574,-9.438267273516601,-4.832012447662905,200.18839046808407,169.30048370361328,138.4125769391425,9.61645320614407,33.66778689526726
2020-03-24,137.81494140625,1876900,154.646240234375,167.25603103637695,33.94108055746592,-10.33860894004269,-5.933331746138862,200.69143604670387,167.25603103637695,133.82062602605004,9.592635088289386,36.285704913575955
