Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,SOUN,SOUN,,,,,,,,,,
Date,,,,,,,,,,,,
2022-04-28,7.5,187000,,,,,,,,,,
2022-04-29,6.5,100600,,,,,,,,,,
2022-05-02,10.949999809265137,17842700,,,,,,,,,,
2022-05-03,12.619999885559082,28541200,,,,,,,,,,
2022-05-04,14.510000228881836,4531600,,,,,,,,,,
2022-05-05,14.979999542236328,3599000,,,,,,,,,,
2022-05-06,13.470000267028809,2212500,,,,,,,,,,
2022-05-09,10.350000381469727,992100,,,,,,,,,,
2022-05-10,8.9399995803833,634800,,,,,,,,,,
2022-05-11,7.190000057220459,561900,10.700999975204468,,,,,,,,,
2022-05-12,6.619999885559082,1085700,10.612999963760377,,,,,,,,,
2022-05-13,6.789999961853027,582400,10.641999959945679,,,,,,,,,
2022-05-16,6.099999904632568,489900,10.156999969482422,,,,,,,,,
2022-05-17,6.21999979019165,1359200,9.516999959945679,,,,,,,,,
2022-05-18,5.190000057220459,642600,8.584999942779541,,44.18136003813737,,,,,,2.9417855058397566,
2022-05-19,4.860000133514404,610700,7.5730000019073485,,43.404271495049045,,,,,,2.768800825488811,
2022-05-20,4.789999961853027,778800,6.70499997138977,,43.23057446969393,,,,,,2.6217436263929654,
2022-05-23,5.139999866485596,552800,6.183999919891358,,44.42805648515366,,,,,,2.49519050341008,
2022-05-24,5.449999809265137,570800,5.834999942779541,,45.52412347422222,,,,,,2.379819727281057,
2022-05-25,5.949999809265137,477900,5.710999917984009,8.205999946594238,47.3285928158974,,,14.791940757144928,8.205999946594238,1.6200591360435475,2.2641183004784584,
2022-05-26,6.519999980926514,415000,5.700999927520752,8.156999945640564,49.38684395971613,,,14.77771322682344,8.156999945640564,1.5362866644576867,2.1681098558938503,
2022-05-27,7.909999847412109,687400,5.81299991607666,8.227499938011169,54.09752798240982,,,14.806028299405437,8.227499938011169,1.6489715766169022,2.1196734212670156,
2022-05-31,7.679999828338623,605100,5.970999908447266,8.063999938964844,53.21495215610261,,,14.525242587800964,8.063999938964844,1.602757290128725,2.0468396327100664,
2022-06-01,8.569999694824219,977000,6.205999898910522,7.861499929428101,56.193213192364276,,,13.983869699345782,7.861499929428101,1.7391301595104203,2.0091367715571047,
2022-06-02,7.949999809265137,783900,6.48199987411499,7.533499908447266,53.631885761793065,,,12.845197447269214,7.533499908447266,2.2218023696253173,1.9533412655312274,
2022-06-03,7.940000057220459,863000,6.789999866485596,7.181499934196472,53.589458704544235,,,11.26334901658834,7.181499934196472,3.0996508518046033,1.8573883275300258,
2022-06-06,4.099999904632568,3144000,6.72099986076355,6.71299991607666,40.379362182310594,,,9.839276305448573,6.71299991607666,3.586723526704747,2.011860588486918,
2022-06-07,4.0,1677100,6.60699987411499,6.395499897003174,40.10212781598755,,,9.258522468721763,6.395499897003174,3.532477325284585,1.9160134090445626,8.53605164753281
2022-06-08,4.179999828338623,1080300,6.4799998760223385,6.15749990940094,40.88883714782804,,,8.924649101779561,6.15749990940094,3.390350717022318,1.8102267328827752,8.965327292187053
2022-06-09,4.199999809265137,2956500,6.304999876022339,6.007999897003174,40.981591132903596,,,8.857712804545056,6.007999897003174,3.158286989461293,1.7602105131538088,8.837294402271391
2022-06-10,3.619999885559082,1274400,6.014999866485596,5.8579998970031735,39.06708349324563,,,8.874034324715126,5.8579998970031735,2.841965469291222,1.6825526092754082,9.011130780474655
2022-06-13,3.200000047683716,782700,5.543999886512756,5.678499901294709,37.693849182674064,,,8.873316091770581,5.678499901294709,2.483683710818836,1.598084565755736,9.36960783624281
2022-06-14,2.930000066757202,591300,5.068999910354615,5.51999990940094,36.7983578481064,,,8.923186551172627,5.51999990940094,2.116813267629253,1.5146499416545136,9.816518019717208
2022-06-15,2.8399999141693115,861000,4.4959999322891235,5.350999915599823,36.48718943419249,-1.7616621744691763,-1.7136791979144335,8.929535280156253,5.350999915599823,1.7724645510433938,1.4407463587259703,10.359729792866075
2022-06-16,2.6700000762939453,703400,3.9679999589920043,5.2249999165534975,35.87018172620346,-1.7569797714105677,-1.7223393126136604,8.989940711988975,5.2249999165534975,1.4600591211180198,1.3585501875207602,10.91239646941102
2022-06-17,4.0,23696200,3.5739999532699587,5.181999909877777,43.86762854422997,-1.6271918004973784,-1.703309810190404,8.982113484710162,5.181999909877777,1.3818863350453912,1.4350823217519346,10.407000065719062
2022-06-21,3.75,2224700,3.5389999628067015,5.129999911785125,42.78748569599825,-1.5269055919414911,-1.6680289665406214,8.97830332224363,5.129999911785125,1.2816965013266208,1.3650764532071273,9.937703405147959
2022-06-22,3.5899999141693115,801400,3.4979999542236326,5.052499914169312,42.07346595769548,-1.4436966822053785,-1.623162509673573,8.95886832218426,5.052499914169312,1.1461315061543633,1.2861424201539937,9.478006898234081
2022-06-23,3.450000047683716,467100,3.424999976158142,4.9524999260902405,41.42211093372161,-1.3732202131322846,-1.5731740503653153,8.91503876877318,4.9524999260902405,0.9899610834073025,1.2157036724513002,8.851275771988321
2022-06-24,3.200000047683716,454800,3.325,4.814999938011169,40.22454967402046,-1.3222973930535669,-1.5229987189029657,8.820163986369268,4.814999938011169,0.8098358896530709,1.1602962543334845,8.279241584395919
2022-06-27,2.940000057220459,519600,3.2570000171661375,4.635999941825867,38.962911222577965,-1.2880724205154177,-1.4760134592254561,8.640359433810524,4.635999941825867,0.6316404498412096,1.1109893810675378,7.908351494578315
2022-06-28,2.950000047683716,571600,3.2320000171661376,4.387999951839447,39.04210382828379,-1.2457813753216174,-1.4299670424446884,8.158090536052022,4.387999951839447,0.6179093676268717,1.051632994661983,7.579983731986107
2022-06-29,2.7149999141693115,421100,3.2105000019073486,4.139749956130982,37.80089152756832,-1.2171968762014513,-1.387413009196041,7.655344352463704,4.139749956130982,0.6241555597982598,1.003516353684758,7.500012386512859
2022-06-30,2.680000066757202,439900,3.1945000171661375,3.8452499747276305,37.60911796670289,-1.1837224345054045,-1.3466748942579136,6.7629947205556125,3.8452499747276305,0.9275052288996481,0.9457651807960465,7.425753280001986
2022-07-01,2.5899999141693115,532500,3.186500000953674,3.5772499799728394,37.0880640887163,-1.1511858050695825,-1.3075770764202475,5.851293672414064,3.5772499799728394,1.3032062875316153,0.8982105229813125,7.5913029480697345
2022-07-05,3.069999933242798,622400,3.093499994277954,3.333749973773956,41.725231088711965,-1.0742846174650613,-1.2609185846292101,4.419497908486705,3.333749973773956,2.248002039061207,0.8769097645278308,7.28383741367621
2022-07-06,3.0299999713897705,196500,3.021499991416931,3.2802499771118163,41.45103699664529,-1.0049827196610193,-1.209731411635572,4.313896241867376,3.2802499771118163,2.246603712356257,0.8299876235038178,6.998333703167937
2022-07-07,3.140000104904175,317700,2.9765000104904176,3.2372499823570253,42.568738958566584,-0.9304586270309363,-1.1538768547146447,4.217736896440434,3.2372499823570253,2.2567630682736164,0.7978456585707535,6.862308777922694
2022-07-08,3.0999999046325684,174400,2.9414999961853026,3.1832499861717225,42.252862991820486,-0.8646581872195642,-1.0960331212156287,4.063989818746681,3.1832499861717225,2.3025101535967636,0.7558566856833406,6.735999918766398
2022-07-11,3.25,723800,2.946499991416931,3.1357499957084656,43.93300928731821,-0.7912856619566191,-1.0350836293638268,3.884624303336422,3.1357499957084656,2.3868756880805093,0.7425812203960575,6.264583102952955
2022-07-12,3.5,532200,3.002499985694885,3.1297500014305113,46.71560332804825,-0.7048395448764588,-0.9690348124663533,3.8648042517148817,3.1297500014305113,2.394695751146141,0.7281111305001267,5.917938948648813
2022-07-13,3.369999885559082,241600,3.044499969482422,3.13824999332428,45.45235876080683,-0.6394491255824297,-0.9031176750895685,3.8802558820996853,3.13824999332428,2.3962441045488743,0.7111031932884565,5.7317527963471635
2022-07-14,3.2300000190734863,226500,3.0959999799728393,3.153249990940094,44.07025820275941,-0.5920982265892931,-0.8409137853895134,3.8899200299164547,3.153249990940094,2.4165799519637337,0.6937386748500058,5.426522352815252
2022-07-15,3.5199999809265137,436800,3.1799999713897704,3.187249994277954,47.62311639546776,-0.5251184856737532,-0.7777547254463614,3.925717823183976,3.187249994277954,2.448782165371932,0.678471628008826,5.439065133327171
2022-07-18,3.630000114440918,617500,3.2839999914169313,3.2352499961853027,48.947851479096656,-0.45788228501030037,-0.7137802373591492,3.957617473198714,3.2352499961853027,2.5128825191718915,0.6642950845134445,5.614565307194497
2022-07-19,3.680000066757202,308400,3.3450000047683717,3.219249999523163,49.57219059844087,-0.3959977180947831,-0.6502237335062759,3.8851199445287845,3.219249999523163,2.5533800545175414,0.6354168635098597,5.7775297543570145
2022-07-20,4.25,506800,3.4670000076293945,3.244249999523163,56.15506872992875,-0.2975297838926614,-0.579684943583553,4.016928965043228,3.244249999523163,2.471571034003098,0.630744225633641,6.715402029395274
2022-07-21,4.170000076293945,392800,3.5700000047683718,3.2732500076293944,55.068521570213655,-0.2233736494841585,-0.5084226847636741,4.134158145649459,3.2732500076293944,2.41234186960933,0.6206910843709039,7.955187947990588
2022-07-22,3.7300000190734863,458300,3.6330000162124634,3.287250006198883,49.406265697771495,-0.1978282649881411,-0.4463038008085675,4.168076221481094,3.287250006198883,2.406423790916672,0.6309988715518519,7.9543292801085865
2022-07-25,4.099999904632568,341600,3.7180000066757204,3.3322499990463257,53.71600002149308,-0.1460439613071962,-0.38625183290829324,4.280060524695791,3.3322499990463257,2.384439473396861,0.6273560895628664,7.953531945646729
2022-07-26,3.5999999046325684,179900,3.7279999971389772,3.365249991416931,47.791429396124336,-0.14369393464768443,-0.33774025325617146,4.302028937359828,3.365249991416931,2.4284710454740344,0.6232592212542901,7.8586717934538495
2022-07-27,3.7899999618530273,220700,3.7700000047683715,3.4072499871253967,50.04613936145746,-0.1250585082313611,-0.2952039042512094,4.34111014760278,3.4072499871253967,2.4733898266480128,0.598740720436723,7.770587366417604
2022-07-28,3.690000057220459,177100,3.8160000085830688,3.455999994277954,48.850370390484,-0.11701013510400404,-0.2595651504217683,4.340723699320135,3.455999994277954,2.571276289235773,0.580259234274765,7.358711328328178
2022-07-29,3.5,241200,3.8140000104904175,3.496999990940094,46.57341954996049,-0.12452768055053864,-0.23255765644752238,4.306916071751333,3.496999990940094,2.687083910128855,0.5620264352325471,7.16500485742056
2022-08-01,3.6500000953674316,188500,3.8160000085830688,3.55,48.609933817845466,-0.1170325569189341,-0.20945263654180474,4.246333276997274,3.55,2.8536667230027257,0.5525959803414511,6.6698401842387804
2022-08-02,3.930000066757202,288700,3.8410000085830687,3.5930000066757204,52.26752504801401,-0.08749042465317736,-0.18506019416407926,4.271442360665375,3.5930000066757204,2.9145576526860655,0.5395534191726089,6.559629313101484
2022-08-03,3.799999952316284,257200,3.7960000038146973,3.631500005722046,50.471419154780286,-0.07371821705388903,-0.16279179874204122,4.263584664239715,3.631500005722046,2.999415347204377,0.5310138946812758,6.38590805269149
2022-08-04,3.700000047683716,136600,3.749000000953674,3.659500002861023,49.07442134962551,-0.07006513264275549,-0.14424646552218406,4.250278334236863,3.659500002861023,3.068721671485183,0.5102271885995234,6.224595453739353
2022-08-05,3.7699999809265137,143600,3.752999997138977,3.69300000667572,50.115300457356106,-0.060820526162894684,-0.12756127765032618,4.226257930056004,3.69300000667572,3.1597420832954364,0.49235381730407585,6.074805183283796
