Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,SOUN,SOUN,SOUN,SOUN,SOUN,,,,,,
Date,,,,,,,,,,,
2024-01-02,2.0799999237060547,2.1760001182556152,2.049999952316284,2.130000114440918,8143700,,,,,,
2024-01-03,1.9800000190734863,2.059999942779541,1.9700000286102295,2.049999952316284,8034200,,,,,,
2024-01-04,2.059999942779541,2.0999999046325684,1.9700000286102295,2.009999990463257,5705300,,,,,,
2024-01-05,1.9900000095367432,2.059999942779541,1.9700000286102295,2.059999942779541,6383700,,,,,,
2024-01-08,2.0999999046325684,2.1600000858306885,2.0,2.0299999713897705,11855900,,,,,,
2024-01-09,1.8700000047683716,2.0799999237060547,1.850000023841858,2.0799999237060547,20448400,,,,,,
2024-01-10,1.875,1.9299999475479126,1.840000033378601,1.9299999475479126,5701600,,,,,,
2024-01-11,1.7699999809265137,1.8600000143051147,1.7000000476837158,1.850000023841858,11816500,,,,,,
2024-01-12,1.8200000524520874,1.8600000143051147,1.7699999809265137,1.7699999809265137,5719700,,,,,,
2024-01-16,1.8200000524520874,1.8700000047683716,1.7599999904632568,1.8700000047683716,6006400,,,,,,
2024-01-17,1.7899999618530273,1.7999999523162842,1.7300000190734863,1.7999999523162842,4984100,,,,,,-13.94230636971937
2024-01-18,1.809999942779541,1.850000023841858,1.7699999809265137,1.809999942779541,4224300,,,,,,-8.585862356379902
2024-01-19,1.850000023841858,1.850000023841858,1.7300000190734863,1.8049999475479126,7225200,,,,,,-10.194171105380324
2024-01-22,1.9800000190734863,1.9800000190734863,1.8700000047683716,1.8700000047683716,9585800,,,,-41.17648531997922,,-0.5025120811725348
2024-01-23,1.9199999570846558,2.009999990463257,1.8899999856948853,2.0,6650600,,,,-52.17393670505551,41.40511305330004,-8.571426462964848
2024-01-24,1.899999976158142,1.9600000381469727,1.8799999952316284,1.9500000476837158,6798300,,,,-56.52175828504494,42.02890827270968,1.604276540816718
2024-01-25,1.8600000143051147,1.9299999475479126,1.809999942779541,1.9299999475479126,7131000,,,,-65.2174014450238,36.05006886298771,-0.7999992370605447
2024-01-26,1.840000033378601,1.9199999570846558,1.8300000429153442,1.850000023841858,4709200,36.23187241497269,42.76781561107935,,-69.56522302501322,36.768170200051145,3.9548052658986865
2024-01-29,1.8799999952316284,1.8849999904632568,1.809999942779541,1.840000033378601,4270200,37.528599411231106,38.59647989372079,,-52.63157729626969,26.776780843867666,3.296700057711699
2024-01-30,1.7899999618530273,1.9199999570846558,1.7899999618530273,1.9199999570846558,6082800,35.611811804915384,36.45742787703973,-56.25949000576048,-70.96776426397095,31.605480084792102,-1.6483565788166232
2024-01-31,1.659999966621399,1.7799999713897705,1.649999976158142,1.7599999904632568,11053900,26.392811152687653,33.177740789611384,-155.70359895892923,-97.2222249816964,30.071898029594006,-7.2625697207865265
2024-02-01,1.7100000381469727,1.7200000286102295,1.649999976158142,1.7000000476837158,4870300,16.158897992614808,26.054506983405954,-145.15011682923014,-83.33331677648822,32.58277065617952,-5.524856784194299
2024-02-02,1.7000000476837158,1.715000033378601,1.6399999856948853,1.690000057220459,4850400,11.886897000927675,18.146202048743383,-139.30451563554897,-83.78376723903234,26.156535105831395,-8.108106714865881
2024-02-05,1.6299999952316284,1.7300000190734863,1.6299999952316284,1.7100000381469727,7147300,10.960971994826478,13.002255662789658,-143.40021936021958,-100.0,24.24101993016213,-17.676768710620294
2024-02-06,1.7200000286102295,1.7699999809265137,1.6200000047683716,1.649999976158142,7435500,13.952421818599225,12.266763604784463,-103.31270055169455,-74.35896730516998,31.304871536518153,-10.416663174206931
2024-02-07,1.7100000381469727,1.75,1.649999976158142,1.75,6067300,16.23932172560853,13.717571846344748,-91.19496596575554,-76.92306751800443,27.991400438746545,-9.999996862913395
2024-02-08,1.9500000476837158,2.009999990463257,1.7000000476837158,1.7000000476837158,14361900,44.44445463327298,24.878732725826918,77.09961555924117,-15.384601277006636,33.842094757781396,4.838711434753651
2024-02-09,2.259999990463257,2.299999952316284,1.9900000095367432,2.0299999713897705,37499600,67.26999447330799,42.65125694406317,272.56682533631545,-5.882347785064933,51.58821887397544,22.826084210088492
2024-02-12,2.3499999046325684,2.380000114440918,2.2200000286102295,2.2699999809265137,25558600,91.59521849338226,67.76988919998774,274.15424713498584,-3.947395457781644,64.1093966750607,24.99999524431025
2024-02-13,2.2750000953674316,2.309999942779541,2.0799999237060547,2.109999895095825,12015400,92.11815558916703,83.66112285195243,177.5182510038641,-13.815789989652322,61.14279233258368,27.09498010336977
2024-02-14,2.255000114440918,2.4200000762939453,2.2200000286102295,2.369999885559082,38358800,87.20394038831859,90.3057714902893,173.1147328442014,-20.624993387610314,72.58175497353973,35.84338311949029
2024-02-15,3.759999990463257,4.059999942779541,3.109999895095825,4.010000228881836,298289400,84.42137876580507,87.9144915810969,404.3102424067517,-12.295080325322159,93.59082586637456,119.88303547277982
2024-02-16,3.819999933242798,4.010000228881836,3.390000104904175,3.7200000286102295,119210900,85.7479533575197,85.79109083721444,282.7731423463737,-9.836066214508426,95.49919861909837,124.70587212321695
