Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TPR,TPR,TPR,TPR,TPR,,,,,,
Date,,,,,,,,,,,
2024-01-02,37.05802917480469,37.35899958315526,35.630855756625884,35.73765182744601,4557800,,,,,,
2024-01-03,35.7764892578125,36.630854252763534,35.67940392583607,36.58231158677532,4565200,,,,,,
2024-01-04,35.82503128051758,36.01920192091063,35.65027474130978,35.863863186455646,4147700,,,,,,
2024-01-05,36.24250793457031,36.708524177934606,35.67940265910853,35.71823827194753,3550300,,,,,,
2024-01-08,36.98036575317383,37.23278982739258,36.16483640817561,36.203672020691684,3209400,,,,,,
2024-01-09,36.36871337890625,36.727937195476706,36.0871607778864,36.47550944850463,2577900,,,,,,
2024-01-10,36.39784622192383,36.57259907035291,35.999790454279264,36.38813546705298,2221500,,,,,,
2024-01-11,36.57259750366211,36.582308258116974,35.912410639870984,36.34929829758011,2322100,,,,,,
2024-01-12,35.281349182128906,36.89299018413524,35.27164213007148,36.68910875881611,3908200,,,,,,
2024-01-16,35.40755844116211,35.41726549194772,34.45610821076434,34.960956330103855,2958800,,,,,,
2024-01-17,34.79591369628906,35.232805092601595,34.66969980322811,35.213387285702375,2787900,,,,,,-6.104251976933551
2024-01-18,34.78620910644531,35.10659368403615,34.23281082957343,35.04834025921589,2382100,,,,,,-2.7679634640253026
2024-01-19,35.572608947753906,35.650280178611425,34.485237640725586,34.83475077244815,3246400,,,,,,-0.7045976618614835
2024-01-22,36.3590087890625,36.43667630630126,35.63085776005685,35.63085776005685,2953400,,,,-31.987537315110007,,0.32144810370879906
2024-01-23,36.562889099121094,37.10657651786658,36.368714756457166,36.75706344178502,3831800,,,,-22.330180603213357,43.18468800446147,-1.1289143456265194
2024-01-24,36.446388244628906,37.271624622882314,36.41725968409645,36.86386181110565,2493200,,,,-27.156529961476508,51.21980570886054,0.21357606169183363
2024-01-25,37.145408630371094,37.25220470460927,36.62114271689718,36.77648145117974,3325600,,,,-4.1534625382158366,60.26280702089777,2.053864406946637
2024-01-26,37.83473205566406,38.93181037148388,37.75706082787081,38.05803128021769,3756900,81.78098197963533,78.91428055068894,,-23.347061561401674,60.65118992597214,3.4510388601071362
