Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,QQQM,QQQM,,,,,,,,,,
Date,,,,,,,,,,,,
2020-10-13,117.74942016601562,13100,,,,,,,,,,
2020-10-14,116.6988525390625,37800,,,,,,,,,,
2020-10-15,115.8593978881836,30600,,,,,,,,,,
2020-10-16,115.26892852783203,51000,,,,,,,,,,
2020-10-19,113.27485656738281,50600,,,,,,,,,,
2020-10-20,113.70283508300781,49800,,,,,,,,,,
2020-10-21,113.8487548828125,28200,,,,,,,,,,
2020-10-22,113.5374755859375,24800,,,,,,,,,,
2020-10-23,113.80982208251953,40600,,,,,,,,,,
2020-10-26,112.03947448730469,74400,114.57898178100587,,,,,,,,,
2020-10-27,112.92463684082031,46900,114.09650344848633,,,,,,,,,
2020-10-28,108.64463806152344,138800,113.29108200073242,,,,,,,,,
2020-10-29,110.41500091552734,79600,112.7466423034668,,,,,,,,,
2020-10-30,107.83724975585938,130600,112.00347442626953,,,,,,,,,
2020-11-02,107.87614440917969,74100,111.46360321044922,,20.88320342136028,,,,,,2.4061903798838022,
2020-11-03,110.33814239501953,61800,111.12713394165038,,31.582429111104542,,,,,,2.42400317659995,
2020-11-04,114.57830810546875,109700,111.20008926391601,,45.30185838576874,,,,,,2.606673651807671,
2020-11-05,117.62294006347656,146500,111.60863571166992,,52.64483878840809,,,,,,2.6642900524313475,
2020-11-06,117.70077514648438,47100,111.9977310180664,,52.819216198821906,,,,,,2.62302061277195,
2020-11-09,115.26892852783203,154000,112.32067642211913,113.4498291015625,46.99640137632547,,,119.53967941675825,113.4498291015625,107.35997878636675,2.7281768158803525,
2020-11-10,113.14545440673828,84200,112.34275817871094,113.21963081359863,42.582085282164314,,,118.98118824028748,113.21963081359863,107.45807338690977,2.7521026215132887,
2020-11-11,115.86231231689453,65800,113.06452560424805,113.17780380249023,49.16161974023363,,,118.84916186984825,113.17780380249023,107.50644573513222,2.7558381757937815,
2020-11-12,115.19110107421875,44900,113.5421356201172,113.14438896179199,47.707138585360525,,,118.75975359239729,113.14438896179199,107.52902433118669,2.693785834243218,
2020-11-13,116.29029846191406,39900,114.38744049072265,113.1954574584961,50.30034131631067,,,118.90496738600191,113.1954574584961,107.48594753099027,2.5927396723129497,
2020-11-16,116.796142578125,47000,115.2794403076172,113.3715217590332,51.49248550038613,,,119.29319676556956,113.3715217590332,107.44984675249684,2.5090555958799343,
2020-11-17,116.78638458251953,29000,115.92426452636718,113.52569923400878,51.46683880162237,,,119.63155347602877,113.52569923400878,107.4198449919888,2.3833374496385757,
2020-11-18,116.28834533691406,35200,116.09526824951172,113.64767875671387,50.09541025616136,,,119.87082183047347,113.64767875671387,107.42453568295427,2.286888131287528,
2020-11-19,116.85447692871094,52700,116.01842193603515,113.81352882385254,51.67187458388114,,,120.19097084184304,113.81352882385254,107.43608680586203,2.215253834038004,15.48064625043122
2020-11-20,116.1346664428711,37000,115.86181106567383,113.92977104187011,49.529511081106456,,,120.38695703122582,113.92977104187011,107.4725850525144,2.1201799143408446,14.588404832068594
2020-11-23,116.04712677001953,50500,115.93963088989258,114.13015365600586,49.26201185999697,,,120.58899511372877,114.13015365600586,107.67131219828295,2.0944988863092484,14.233026948001909
2020-11-24,117.73968505859375,90900,116.39905395507813,114.37090606689453,54.39100779492748,,,120.98905348996679,114.37090606689453,107.75275864382228,2.086285865382678,13.410657173565353
2020-11-25,118.40016174316406,44200,116.65283889770508,114.85868225097656,56.24958181247166,,,121.14653753696876,114.85868225097656,108.57082696498435,2.0004226789013835,12.676701881703584
2020-11-27,119.403076171875,35500,117.0740364074707,115.30808601379394,58.98287178090141,,,121.54589905915638,115.30808601379394,109.0702729684315,1.9673868444951723,12.617583398587415
2020-11-30,119.65596771240234,84000,117.41060333251953,115.89902191162109,59.66712645002985,1.4674935151134605,1.064478990904484,121.3882501653893,115.89902191162109,110.40979365785289,1.967211078335403,11.890078539244366
2020-12-01,121.3193359375,92800,117.86292266845703,116.57118148803711,63.929429395196344,1.6883362362672614,1.1892504399770396,121.18930675499223,116.57118148803711,111.953056221082,1.987196494281765,12.13804447530107
2020-12-02,121.43607330322266,140900,118.32789154052735,117.12607803344727,64.2152472409474,1.8514332437101757,1.3216870007236667,121.25629830415056,117.12607803344727,112.99585776274398,1.9480854404665275,12.240214776223885
2020-12-03,121.61116790771484,93200,118.86017379760742,117.47772102355957,64.6674763828041,1.9720845058120062,1.4517665017413346,121.86965547541908,117.47772102355957,113.08578657170005,1.8695934530548162,12.62089272869994
2020-12-04,122.02943420410156,74300,119.37766952514649,117.69804573059082,65.77999027628091,2.077503922773772,1.576913985947822,122.51824460459787,117.69804573059082,112.87784685658377,1.7881617951340514,12.974379398856277
2020-12-07,122.39907836914062,76700,120.00411071777344,117.93296089172364,66.77563220804883,2.165909508513053,1.6947130904608683,123.17066236632601,117.93296089172364,112.69525941712126,1.7215101523611411,13.64584572110007
2020-12-08,123.15294647216797,54800,120.71469268798828,118.32716178894043,68.77123479862625,2.270628041074346,1.8098960805835638,123.8807350127696,118.32716178894043,112.77358856511125,1.696583013044075,14.434609733867783
2020-12-09,120.47306060791016,148700,120.98803024291992,118.69354209899902,55.91409788258711,2.1130163034414124,1.8705201251551336,123.77844086842798,118.69354209899902,113.60864332957006,1.80128112280724,13.943481283935299
