Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MU,MU,MU,MU,MU,,,,,,
Date,,,,,,,,,,,
2024-01-02,82.09627532958984,83.83113052020225,81.50802534230354,83.75136548933942,13597100,,,,,,
2024-01-03,82.01651763916016,82.34553507847968,80.34149003054117,80.95965000069032,12915600,,,,,,
2024-01-04,82.46517181396484,84.01058675037214,82.3654693421862,83.22292429174225,19134200,,,,,,
2024-01-05,83.20298767089844,83.28275269913469,80.77021516418664,81.23882519655996,15479400,,,,,,
2024-01-08,84.69854736328125,85.25689495177389,83.58186739991943,83.64168736743903,16219800,,,,,,
2024-01-09,83.08334350585938,83.94079849871957,82.65461600942928,82.88393094542015,12138700,,,,,,
2024-01-10,82.13615417480469,82.77425917956982,81.41829174955267,82.71443921250174,10748600,,,,,,
2024-01-11,83.1431655883789,83.2029855546287,81.57781308141297,82.55491563542512,10579300,,,,,,
2024-01-12,82.14613342285156,82.8041835416627,81.46814584899114,82.50506846823721,10185700,,,,,,
2024-01-16,84.35955047607422,84.96774545194204,82.08630061530125,82.29567809123444,13713500,,,,,,
2024-01-17,83.03348541259766,83.72144540891078,82.38540792690671,83.44227544136665,10245400,,,,,,1.1415987866017385
2024-01-18,84.56893157958984,85.56597156878888,83.79124160510443,84.96774909663175,15077700,,,,,,3.11207304808927
2024-01-19,87.2509765625,87.53014655831292,85.3665714839509,85.8052639315947,17971200,,,,,,5.803425425865316
2024-01-22,88.9758529663086,89.68375049721945,87.74949795036865,88.0087228894772,14371200,,,,-7.577368811710668,,6.938290867924324
2024-01-23,87.27091217041016,88.91602973300836,86.62283463280338,88.73656222423743,16850900,,,,-25.827136113527754,55.17793282344823,3.037082555968462
2024-01-24,87.81928253173828,88.30782998795726,86.35363255627004,88.14830754802938,19752800,,,,-20.91726678382714,53.00737834327075,5.700226815673237
2024-01-25,88.93596649169922,89.77348406169101,88.23804152238245,88.88611905492611,15892400,,,,-9.302372055375818,52.52864461092742,8.278707939530449
2024-01-26,87.78937530517578,88.23804026379247,86.0345827700225,86.98176773012955,14934500,82.0111154472825,81.74053329778349,,-23.747014818949555,52.43970911930498,5.588204014024556
2024-01-29,88.80635070800781,89.30487069797233,87.75945568635777,88.23803822372071,12108100,85.12512520867215,82.81799411279259,,-11.575237499658185,51.59240167472176,8.1077672285224
2024-01-30,85.90497589111328,88.52718853091986,85.50615834263925,87.81929099561418,12980400,72.79236660669685,79.97620242088384,50.701694131789026,-46.300647861301705,51.24148032899755,1.8319507469132024
2024-01-31,85.49618530273438,86.66272034945167,84.53902775618593,84.70852274106376,11396700,63.54117256020496,73.819554791858,15.583079482862972,-51.5005969584252,50.96099036886606,2.9659117377759614
2024-02-01,85.35659790039062,85.93488294561745,84.36953039685642,85.81523540311169,10459000,49.672487747560034,62.0020089714873,-0.14393724696120266,-53.18129193759298,45.74712338076027,0.9313897031553386
2024-02-02,86.2240219116211,86.35363437221385,84.68857941011824,84.81819187071098,10449400,49.71478146915218,54.30948059230574,13.077127613372507,-46.17376669652525,50.85996920202657,-1.177012213889972
2024-02-05,86.72254180908203,86.96182927713873,85.35659428225262,86.48324673421388,8409300,53.116483738200316,50.834584318304195,27.979530876726844,-41.29549015128079,49.60521415804802,-2.53249739351169
2024-02-06,84.3495864868164,86.9319241650676,83.47219398357605,86.57298913946657,12990300,42.151585667582886,48.32761695831181,-23.922300871075397,-86.07598614944526,48.861406166180586,-3.3474219656251636
2024-02-07,84.91790008544922,85.02757510059531,82.22589496614599,83.89095004072844,16374800,36.09853667978785,43.78886869519037,-57.72542356601548,-64.33291365991037,41.0311589737609,-3.3038102369379874
2024-02-08,84.62874603271484,85.77534346697574,84.27978358058613,85.25688605335749,12524500,27.142369389391273,35.13083057892069,-34.645499917806845,-68.16399202247054,39.25395622300733,-4.843058021285895
2024-02-09,85.3067398071289,85.36656737964945,83.7114773314588,84.80821980805628,12161500,36.107340252888314,33.11608210735583,-45.56533478343614,-59.181073558954154,31.962374247569947,-2.8279452831469265
2024-02-12,85.44632720947266,86.6527523352658,85.13724723550561,85.27683223063987,10366000,38.44109706509272,33.89693556912412,-14.420166373471558,-57.33164322329715,38.8651025731095,-3.7835396587602155
2024-02-13,81.28866577148438,83.30269072695566,80.53091328083501,82.22588575710832,21207900,30.561928912014494,35.03678874333186,-187.66984199466765,-91.8014964817052,38.85364390627466,-5.373740079364198
2024-02-14,81.58778381347656,82.93378627211656,81.2487862629711,81.93674628692969,12870900,20.970800031381803,29.991275336163017,-169.9129003735275,-87.95446020085224,37.410489896457264,-4.57143377265139
2024-02-15,81.38838195800781,82.46518710928504,81.2687420124075,81.99657703751741,11527600,10.005642426179506,20.51279045652528,-159.2168817593461,-90.22711603890403,38.32245742770674,-4.648985596888055
2024-02-16,79.26468658447266,81.09923668559816,79.01542656376677,80.72036419257759,15544400,8.14632298338447,13.040921813648607,-191.04094770901904,-97.37945481009031,30.764407084137552,-8.071225596831589
2024-02-20,80.47109985351562,80.530919821095,78.91571984195781,79.09518735150769,12627200,10.574754189722448,9.575573199762156,-159.47981199047305,-80.66916658183831,37.764454307070814,-7.20855480611815
2024-02-21,81.24878692626953,81.25875945611001,79.70337950070034,80.55086197366556,9943600,16.982530760867714,11.901202644658225,-115.40096461763781,-71.00378632546824,43.64515030078965,-3.6761289411081144
2024-02-22,85.65570831298828,86.05451821944568,83.63171076434124,84.74839828013154,17510900,44.03136552111378,23.86288349056799,19.208169350214945,-16.232950529352113,51.647312041690355,0.8688488843890729
2024-02-23,85.74543762207031,86.56301009512458,84.79825269106267,86.29381264958715,10232800,65.8818337962659,42.298576692749144,44.86711736045931,-15.117761756381942,51.58704255248684,1.3195180617751268
2024-02-26,89.19519805908203,92.07664306901228,88.63685808968177,89.4145480775783,28920100,82.25178162125339,64.05499364621103,172.28756895463454,-21.893942850505777,56.86250565637461,4.558207546958881
2024-02-27,91.578125,92.47546254606813,90.22214995412187,91.61800751391544,21422700,85.4568787666496,77.86349806138965,204.04069711627017,-6.617659093163491,65.00944765526701,7.176198194563899
2024-02-28,89.4444580078125,90.52126303971504,89.0356755609751,90.1922380121651,14190700,83.04514435821704,83.58460158204002,140.31472481808026,-22.352964981679566,65.3856972198525,10.033123509808096
2024-02-29,90.341796875,90.56114689662161,88.55709432531079,90.38167938864136,17027000,85.09802659319797,84.53334990602156,128.83249842248557,-15.73529614556299,66.26101663372914,10.729563486534444
2024-03-01,94.86836242675781,95.77566491813006,91.64791971324004,91.64791971324004,23430400,85.51011017575958,84.55109370905821,193.99838743732082,-5.3814083454786426,73.54044030691365,16.562536500240267
2024-03-04,95.48651123046875,97.09174613440592,94.33992139063736,96.6430812063685,20913200,90.01723006495074,86.87512227796945,182.07790732326214,-8.83160531410612,74.95978729944592,20.465386725157163
2024-03-05,94.19037628173828,95.08771386278295,93.00389616864521,93.97102625005937,12887500,89.9414557319718,88.48959865756073,127.87840307368043,-15.962619144499813,76.89054538321678,17.048700034169208
2024-03-06,95.27714538574219,96.1445729735387,94.2801053290247,94.76866043372088,14232400,88.40743038190011,89.45537205960757,123.48161123329598,-9.983484395693669,77.22987774642237,17.265929732837627
2024-03-07,98.68702697753906,99.39492449650265,97.18149438004113,98.63717193257621,24843300,90.1990771217058,89.51598774519259,143.41340132636424,-3.4566650946890713,83.06684926794264,15.213602130209459
2024-03-08,97.33104705810547,101.548521977477,97.03193201685706,99.5843519700807,22353100,89.30850112036391,89.30500287465662,126.61013641528915,-18.63434714852545,89.17895549190115,13.511633688429736
2024-03-11,94.23026275634766,96.17448792462217,93.25316010330947,95.6161478982074,15673300,81.4694543144134,86.99234418549439,69.84830628919849,-33.50062481354517,83.07389533702936,5.6449952540387205
2024-03-12,97.13163757324219,97.21140260101117,93.36282748949286,95.04782756875682,14993700,74.40428295147055,81.72741279541597,78.33164725318676,-24.652179183517635,83.52046077906687,6.064234852201
2024-03-13,93.88129425048828,95.05779420057291,92.82442663058379,95.0378567466782,16732600,65.3578126686863,73.7438499781901,50.754308621945995,-45.773757996878224,77.06933577307903,4.9604372830882815
2024-03-14,91.15937042236328,93.17338793983667,90.0327179247503,93.02383802049866,16718900,49.86825991366442,63.21011851127378,15.446143710928762,-79.96928307861077,71.50806034521953,0.9049781780348098
2024-03-15,92.97399139404297,94.41969652849077,91.74762869675409,92.20627384695558,29539200,36.0851697510544,50.437080777801725,31.62357646875049,-66.00144967134767,71.6754663106592,-1.9968417123014781
2024-03-18,93.5024185180664,96.79265386113269,93.41268856114515,96.53342130756201,23140300,30.698441256493492,38.88395697373746,48.86191797522378,-61.93394348056096,71.93392700777181,-2.0778774790645382
2024-03-19,93.72176361083984,93.88129366825562,90.73064349560028,92.30596858192794,21054700,37.2730155503595,34.685542185969155,10.55630292848476,-60.24556019701272,70.03990933349482,-0.4975165079463606
2024-03-20,95.96510314941406,96.39383066775663,93.31297301110605,94.70883057827807,39807400,43.11188642963857,37.02778107883054,54.25266117549917,-48.48483703351048,72.44876923864484,0.7220595882533987
2024-03-21,109.52484893798828,113.16404667397634,108.45801637934309,113.03443420478445,89554100,58.51227905115038,46.29906034371617,352.8985012428733,-15.732765616025528,78.35877311028423,10.982012826180165
2024-03-22,109.88377380371094,111.01042622749168,106.73313146486727,108.98643631242875,37249900,73.86710486802727,58.49709011627209,257.2727157816126,-14.181082746382055,68.79906591818651,12.896940005291047
2024-03-25,116.78329467773438,121.05063234843695,109.8339321355786,109.9136895559154,55766100,85.44283219523265,72.60740537147012,260.84838669462556,-13.75765505189429,75.40975259074862,23.93395843509676
2024-03-26,118.44835662841797,122.09751912172808,117.82021655164955,118.64776158836284,44295100,86.89355850794975,82.0678318570699,224.57432413536415,-11.380586677874245,77.46643091186407,21.94621607105296
2024-03-27,118.89702606201172,119.75448111427431,116.73345097733575,118.9468811072782,29320700,88.2934766738927,86.87662245902504,166.64109501932705,-9.98132824855319,70.72513812162342,26.6461301063639
2024-03-28,117.65450286865234,119.39102492068568,117.11558065647218,119.20140964143728,21047800,88.26057298081044,87.81586938755096,132.9729912114745,-13.856366131141051,65.75721185541546,29.064628598827234
2024-04-01,124.05170440673828,127.12554608733517,118.7622885114088,118.96188595064022,44309400,89.29180537492819,88.6152850098771,142.3582385989194,-8.28688949552096,71.19286322662961,33.42624377712424
2024-04-02,122.50479888916016,123.43294145822261,120.67845260581882,122.46487787806394,25026400,88.4664973499104,88.67295856854967,114.9961117599816,-12.45725232360661,66.39093420505876,31.017786310511262
2024-04-03,127.75428771972656,128.02375264426172,121.08763868536658,121.95589594093575,40130100,92.84885753925973,90.20238675469943,117.97624036942803,-0.709285563093035,71.15717152385055,36.312295882736166
2024-04-04,123.84211730957031,130.27922990755556,123.40300142003169,129.91994842528945,36009900,90.18566505321029,90.50033998079347,105.55709792279814,-16.2764669536693,75.11975503988656,29.049116027888576
2024-04-05,123.33314514160156,125.43893092950857,120.95789442708124,124.15150684963974,23290900,88.48360879835286,90.50604379694096,82.33798925081722,-17.56342108817887,70.43024968082244,12.607455146029345
2024-04-08,122.70439147949219,129.44090764903092,122.36507431982047,128.80218672505143,27955800,82.33562166319113,87.00163183825144,83.05384665053725,-19.153246968578244,71.05235723822344,11.667434810423561
2024-04-09,122.38504028320312,125.8880310885358,121.02775631344899,124.64052799972903,19243800,80.64273631836407,83.8206555933027,67.66216288043329,-21.355122988150438,70.5783277260483,4.796701121446234
2024-04-10,121.95589447021484,124.23134641713719,119.69043229375666,119.76029215961692,22242300,74.71417448293937,79.23084415483153,56.28513413063576,-35.34910659445298,65.62784784356177,2.9612380801536275
2024-04-11,127.25529479980469,127.30519035391724,121.83614118031122,122.65450288647071,21745300,76.81771799505384,77.3915429321191,71.74569954410816,-12.842616432234818,61.0761560455951,7.029838352250839
2024-04-12,122.27525329589844,125.73832291574699,121.58663680289135,124.99980325601794,24720100,70.88667512522905,74.13952253440742,54.59999597187339,-39.148251597624835,62.253967587038495,3.927389360018485
2024-04-15,121.12755584716797,124.53074012288819,120.36907187982032,123.38303582283083,17732600,60.149351836124715,69.28458165213586,42.626027796647996,-67.56107646176598,54.48301743837744,-2.3572014375414563
2024-04-16,121.52674865722656,122.30519692357514,118.1235644393228,119.29122541761461,17452400,42.89219530618622,57.97607408917998,26.037941076050426,-64.61408602205034,46.67491687048367,-0.7983770764919296
2024-04-17,116.09762573242188,124.1714618213882,115.96788054209622,121.77625444132309,25546500,22.91047567129273,41.98400760453455,-8.061211904856645,-99.0934105023053,47.130136298001034,-9.124282398159211
