Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,CEG,CEG,CEG,CEG,CEG,,,,,,
Date,,,,,,,,,,,
2024-01-02,114.6348648071289,116.6043000968447,114.35636049293491,115.77872831643147,1362800,,,,,,
2024-01-03,115.23165130615234,116.54062906312149,114.88352094224373,114.88352094224373,1372400,,,,,,
2024-01-04,114.74427032470703,116.48393563995508,114.38619120601177,115.58973195936471,1348900,,,,,,
2024-01-05,115.61956787109375,117.03398263289957,114.4956019683343,114.4956019683343,1729900,,,,,,
2024-01-08,116.40536499023438,116.53467598734753,114.41603975389461,115.56985203353497,1351700,,,,,,
2024-01-09,115.86824035644531,116.30589431449503,114.5552860709693,115.81851178127712,1514000,,,,,,
2024-01-10,115.23165130615234,115.80855738844248,114.35137285202624,115.40074211309755,1090500,,,,,,
2024-01-11,112.3073501586914,114.67464425351955,110.88498243402977,114.38619120852687,1609300,,,,,,
2024-01-12,112.3073501586914,113.8092851185415,112.13825176081784,113.33185135271924,1556900,,,,,,
2024-01-16,111.21321868896484,112.2327493333006,110.70594624591526,111.77023488428367,1417000,,,,,,
2024-01-17,111.32263946533203,111.40221429682572,108.85588039841669,110.63632741255142,1484500,,,,,,-2.8893699550914365
2024-01-18,110.81536102294922,111.3027435594293,109.66154879443107,110.77557360934448,1614900,,,,,,-3.8325323234930764
2024-01-19,113.83912658691406,113.99827623856042,110.85513891660257,110.85513891660257,1684200,,,,,,-0.7888356736519997
2024-01-22,116.58440399169922,116.74852423353094,113.71977839738041,113.84908180518411,1876700,,,,-5.497346796481749,,0.8344920659807187
2024-01-23,118.05650329589844,119.91651745188892,116.5346707723887,117.1016281358271,1929400,,,,-16.816519220351555,61.071949516291724,1.4184383218098118
2024-01-24,115.05261993408203,118.88206938685096,114.72437945818584,118.5041003346717,1514600,,,,-43.97484063795386,54.25114812868208,-0.703920608316988
2024-01-25,119.90657806396484,119.9463578894673,116.4153102539433,117.27072068703887,1425800,,,,-0.3586845159241325,60.734624486523956,4.05698148453324
2024-01-26,120.62272644042969,121.75664875101509,119.42913439273465,119.42913439273465,1558800,82.29230098053864,79.93757243473326,,-8.789571904506106,60.54197469569327,7.404124725575456
2024-01-29,120.36412048339844,121.09220814682716,119.36447973746186,120.44368772211112,1801500,93.35253124361418,85.08716136646989,,-10.794149848727258,52.955411566429845,7.173858445883319
2024-01-30,121.2294692993164,121.65717450090594,120.0557671825363,120.68240944804714,1285500,92.10995307555798,89.25159509990361,159.25135962234012,-4.086419020092738,59.52640360818211,9.00634900098025
2024-01-31,121.34883117675781,123.51719584067631,120.71721833227986,122.12466675206088,1666100,90.10991016344883,91.85746482754034,154.08044315827289,-14.789700640833525,65.55883910686964,9.006426509091291
2024-02-01,126.94878387451172,127.01840995239901,121.34883621393844,121.34883621393844,1937400,93.58017674144016,91.93334666014898,185.32185694355675,-0.3833501147532962,73.157665803722,14.558832550499346
2024-02-02,129.01768493652344,132.35975168307093,125.75518542590486,126.33209152125872,3781700,90.20257701035781,91.29755463841559,206.57664910579848,-14.219218213339754,75.97718955230452,13.333340482036139
2024-02-05,126.35198211669922,127.73456244977646,125.17828000782721,127.21734126441204,1878000,86.61222185325168,90.13165853501654,136.30548808429782,-25.56076611215192,73.99737765426244,8.37811730434841
2024-02-06,130.3107452392578,130.79315722022397,126.51114189809273,127.07809929167401,2656900,83.73094696904116,86.84858194421689,151.28707204396116,-9.027174767384835,80.5127897853436,10.379980434152936
2024-02-07,131.7928009033203,133.08586538161484,130.11181859927217,131.25568975125668,2087600,86.53183163815913,85.625000153484,155.81091284701768,-5.816564205985841,81.07616646202345,14.550021528261903
2024-02-08,130.0222930908203,133.25494646137614,129.47522563879542,131.8425274253687,1228700,89.53613178397829,86.59963679705953,127.4538158270462,-16.547865674694464,76.03447889122442,8.436330341659136
2024-02-09,131.4645538330078,131.80273547396172,129.3061378153713,129.326035317,1245300,89.32457869697572,88.46418070637105,113.298907157763,-9.661834028392558,70.61501246629688,8.988212845555621
2024-02-12,127.8240737915039,131.48443972325106,127.27701396379989,131.11641945102735,1206900,81.49421865519719,86.78497637871708,81.20697753624778,-29.307644331321477,65.0438999686344,6.197821475490617
2024-02-13,127.227294921875,128.12248517766125,126.0535927677332,127.227294921875,1503700,75.07869771823583,81.96583169013626,55.11551802240805,-35.79442848557854,64.73498302269203,4.947498044184218
2024-02-14,127.98323059082031,128.7441468469833,127.00846552545543,127.61521029802206,1372300,65.64862814119579,74.07384817154293,57.059917377779804,-37.95204275951267,64.80353425299245,5.467213280693883
2024-02-15,130.79812622070312,130.91748087076974,128.14237901529813,129.2265575596595,1348900,69.52214411637267,70.08315665860142,75.14912558768799,-17.687096405790818,64.66305256985471,3.0322010410091638
2024-02-16,130.4599609375,131.95195495962875,129.79353876223095,130.55941809923308,1295700,74.39513715886406,69.85530313881084,80.08008032202893,-21.17544935810438,71.04106793140085,1.117890157218504
2024-02-20,131.09654235839844,131.35514918760302,128.6994016917966,130.30080919046802,2121200,81.3073938050389,75.07489169342522,70.0766826759982,-17.215272820988154,63.62416805275386,3.7550342798082337
2024-02-21,130.69866943359375,131.87336581001685,129.44539992684759,131.5839186073144,983400,80.04632751000976,78.58295282463757,70.08938706042173,-21.47029529087823,62.772100604967676,0.2976916397981588
2024-02-22,132.67803955078125,133.34446165112632,130.94732121584653,131.6933181430405,1529900,84.38455886645873,81.91276006050246,94.32077095267228,-8.160755288757464,62.29887222981372,0.6716896836499675
2024-02-23,133.27484130859375,133.43397578273044,130.6489327685114,132.77751003071947,2052200,89.48045916445021,84.63711518030624,93.4754238240044,-1.92757192701372,59.51297528868357,2.501531191656148
2024-02-26,132.5089569091797,134.47838466880097,132.2204962468901,133.9611558510504,1494700,88.84503274400777,87.57001692497225,102.58263628079867,-23.37657455220557,67.19622198862616,0.794437014176852
2024-02-27,154.92864990234375,155.8337965622623,134.2794586186152,134.2794586186152,4888300,90.5521431752292,89.62587836122907,378.16531949715056,-3.0394239950931468,71.02833767089567,21.20459417922369
2024-02-28,169.918212890625,170.067406208906,155.66469608588795,157.63412377393092,8227500,91.08167738199496,90.15961776707731,433.87392002092616,-0.33896930671639985,78.24528316528038,33.55484213899598
2024-02-29,167.55091857910156,170.39167786998945,162.49803054943746,170.26634333513013,4536900,96.73818856623534,92.79066970781984,279.888878807042,-6.407040999484504,84.11481856222609,30.9163066173759
2024-03-01,169.08270263671875,169.40098677988465,164.16906691206702,166.1484357936236,4554500,96.76724347031534,94.86236980618189,203.05631041911903,-2.9522592828531753,88.76910802322284,29.26997314274662
2024-03-04,175.0506591796875,176.09007967292993,168.7146487217558,172.03683301300688,3818200,96.18779154481501,96.56440786045523,180.5140918082397,-2.0773250832173806,92.27597430266331,34.17960416495123
2024-03-05,175.82650756835938,184.5894824225419,174.48370702165994,176.4431935078839,4323800,93.25063403059796,95.40188968190944,162.55152710632404,-15.218513542135645,95.83192649212717,34.11986647800052
2024-03-06,179.01937866210938,179.8449504790393,174.07590410048587,175.82652006982062,2073600,90.94544405357517,93.46128987632937,132.15210080815328,-9.867829213921569,90.55488420751759,36.971079688815614
2024-03-07,178.9725341796875,181.43418009453742,175.61393878963042,181.13519186707742,1967800,88.2878886528408,90.82798891233797,116.0432168353923,-10.049991285420512,90.79261180659971,34.892356553992855
2024-03-08,169.99302673339844,179.22169781365216,167.89016354080215,178.97254347901836,3196900,84.65527256975479,87.96286842539025,82.85144353321468,-26.116361791393693,83.80793060592433,27.550725301397925
2024-03-11,167.34201049804688,170.3816962319202,165.83710867838005,169.7338858780804,2601700,77.51884770606084,83.48733630955216,60.215887110717986,-31.2771038050034,82.0295140305294,26.28732004338501
2024-03-12,167.80044555664062,168.48811390884646,163.64455334893236,166.0065466291836,2617000,70.49381959685749,77.55597995755771,50.34481614801564,-31.12507561303053,77.18062181025927,8.30820875442364
2024-03-13,167.2921905517578,170.73051740014174,165.8769957263165,170.6607620927165,1639000,68.51016488102705,72.17427739464847,49.50225532786465,-32.067325938885034,77.39035596772975,-1.5454625458881988
2024-03-14,164.08306884765625,167.820383658515,162.7177080363845,167.28221701690742,3012300,65.88334844603695,68.29577764130717,34.12485562878411,-39.157553109973705,71.92132910809335,-2.0697288686054693
2024-03-15,164.96009826660156,167.8203850255156,162.1197329043432,163.62461953919166,4530900,63.25275855172606,65.88209062626336,30.219020251603713,-39.01684529596318,73.69169467463588,-2.438217692187461
2024-03-18,168.26885986328125,170.5012880710377,165.6278301234221,167.1227560608155,2006800,55.133750669742234,61.42328588916842,39.17134896462133,-56.4243495848365,72.46446873796609,-3.87419238989829
2024-03-19,171.82679748535156,173.42137608877206,167.69082644226157,168.42832874091673,1922200,49.25313202924065,55.879880416902985,49.02747173559476,-56.79940903147846,68.56708505176401,-2.2748049417137928
2024-03-20,175.1156463623047,176.17205835093935,172.06698808192326,172.33507535876495,1969200,48.20453904313327,50.86380724737206,66.89265766732696,-42.162624254285355,66.67572408617987,-2.1806199580062247
2024-03-21,173.54098510742188,177.20852967892156,171.78692882785765,176.8597227285439,2212100,50.62247536317017,49.36004881184804,66.42971746114893,-49.17054062472582,58.79976563471481,-3.034850625075458
2024-03-22,177.63706970214844,177.7666196078462,173.6256760204168,174.4080242359969,1608100,59.24187454263295,52.689629649645475,85.96027500654777,-30.94121149309013,56.25156943053165,4.496680314268553
2024-03-25,186.6265411376953,188.41049453481824,178.93265473556784,179.39110536265048,3570600,71.03425719710738,60.29953570097018,168.20055912394986,-6.785476290862006,55.437999065163254,11.524022319472206
2024-03-26,184.78280639648438,198.15740795257167,183.85594445415856,189.25760807823514,4228700,75.05349362851176,68.44320845608405,202.80937155233732,-37.112831330512726,64.14872575296582,10.120569575073857
2024-03-27,184.2645721435547,189.4768763689262,181.72319498498447,187.44378376637397,2452100,72.51694213392354,72.86823098651423,136.59221252760517,-38.550865976854766,57.762181198772154,10.145351995104557
2024-03-28,184.22471618652344,186.19801420606552,182.71484156729056,184.4041000032212,2050800,61.8916138217248,69.82068319472005,112.68352487139138,-38.66146122745823,59.33238221199972,12.275274640046984
2024-04-01,185.3508758544922,188.17130455707297,182.7796014697312,185.4007097594907,1977500,62.417054171994884,65.60853670921443,109.08583986449258,-35.53651027970249,65.82146243361048,12.361036276139892
2024-04-02,187.49362182617188,187.73280025108028,183.4971766286943,184.06026784928866,1875500,65.4037892839722,63.23748575923065,103.31428932275152,-29.590660640922806,72.37238077735847,11.425026578602115
2024-04-03,189.61639404296875,192.5564271199691,186.2378621464491,187.8424165402046,2555800,70.39086447609613,66.07056931068776,119.76143468607758,-23.700235651086437,73.27252281584396,10.353214293674862
2024-04-04,182.49058532714844,194.83867245119015,182.34109882245895,192.78564334853493,3747800,67.74521606924056,67.84662327643632,83.19183958069294,-43.47345550026925,71.02942707831446,4.211467746054742
2024-04-05,192.42686462402344,194.19088145275128,180.80630358752845,181.70326825626572,4330700,71.73663343434167,69.95757132655946,93.97169298497614,-17.616408545619446,71.33989417675241,10.882662389470244
2024-04-08,191.33058166503906,196.97143913455662,187.47367764748088,194.20583225807346,1663500,72.16751573851259,70.54978841403162,102.64825079631608,-22.407588738573654,71.261936293033,7.708701784965899
2024-04-09,187.46371459960938,194.1809052678845,184.4240288841926,191.94849231532086,1958600,73.1414143050173,72.34852115929054,71.11063400771793,-40.55175980075511,65.92958965791104,0.4485822095884995
