Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,CIEN,CIEN,CIEN,CIEN,CIEN,,,,,,
Date,,,,,,,,,,,
2024-01-02,45.13999938964844,45.27000045776367,44.220001220703125,44.529998779296875,1525900,,,,,,
2024-01-03,44.58000183105469,45.029998779296875,44.40999984741211,44.790000915527344,1225600,,,,,,
2024-01-04,45.59000015258789,45.7400016784668,44.290000915527344,44.36000061035156,1964600,,,,,,
2024-01-05,46.43000030517578,46.56999969482422,45.220001220703125,45.40999984741211,1737700,,,,,,
2024-01-08,47.38999938964844,47.72999954223633,46.040000915527344,46.27000045776367,1644300,,,,,,
2024-01-09,47.900001525878906,48.150001525878906,47.09000015258789,47.900001525878906,1916100,,,,,,
2024-01-10,48.5,48.72999954223633,47.790000915527344,48.119998931884766,1645100,,,,,,
2024-01-11,48.380001068115234,48.97999954223633,47.7599983215332,48.65999984741211,1121700,,,,,,
2024-01-12,49.720001220703125,50.65999984741211,49.400001525878906,49.900001525878906,2501600,,,,,,
2024-01-16,50.58000183105469,51.0,49.54999923706055,49.720001220703125,2570300,,,,,,
2024-01-17,50.689998626708984,50.77000045776367,49.86000061035156,50.13999938964844,1963500,,,,,,12.29508044329588
2024-01-18,51.33000183105469,51.599998474121094,50.349998474121094,51.0,1595600,,,,,,15.141318355213507
2024-01-19,52.5099983215332,52.56999969482422,51.40999984741211,51.5,1833100,,,,,,15.178763206370594
2024-01-22,51.90999984741211,52.93000030517578,51.79999923706055,52.790000915527344,1355700,,,,-11.710683868865496,,11.802712699154227
2024-01-23,50.66999816894531,51.63999938964844,50.63999938964844,51.45000076293945,1677200,,,,-26.15743398012472,88.43745845203452,6.92128892496533
2024-01-24,51.43000030517578,51.47999954223633,50.630001068115234,51.0,1677000,,,,-17.361112337544217,93.12703972220471,7.369517049784902
2024-01-25,51.689998626708984,52.439998626708984,51.34000015258789,52.0,1110400,,,,-16.0830327589022,92.94985162262807,6.577316756101004
2024-01-26,51.41999816894531,52.08000183105469,51.310001373291016,51.86000061035156,823300,81.54666730943697,81.08991029613392,,-21.915852975242668,89.10960445854002,6.283582128388132
2024-01-29,52.77000045776367,52.849998474121094,51.279998779296875,51.279998779296875,1260400,86.42046364094931,82.69997930828752,,-2.7397233430072485,89.0024555882109,6.1343506882106436
2024-01-30,52.880001068115234,53.08000183105469,52.20000076293945,52.439998626708984,1594800,90.52833777485569,86.16515624174731,93.19819320931762,-3.759410357183063,88.93260314062411,4.547250205215314
2024-01-31,53.0,53.84000015258789,52.369998931884766,52.47999954223633,2020800,93.22835949240773,90.05905363607091,98.73689262397818,-13.815787822586515,89.19166449450923,4.557114689038189
2024-02-01,54.09000015258789,54.79999923706055,53.599998474121094,53.939998626708984,1790500,89.75888835112852,91.17186187279731,129.3624887767053,-13.148136766844898,89.5679854146043,5.376969068922577
2024-02-02,54.619998931884766,54.7599983215332,53.810001373291016,54.439998626708984,1471000,89.86916605637505,90.9521379666371,132.4177431107547,-3.4285772414434526,89.17191441240915,4.018283522752086
2024-02-05,54.77000045776367,55.439998626708984,54.40999984741211,54.540000915527344,2344700,90.47204869303141,90.03336770017832,143.1160179144781,-12.007139912617424,89.16438262255681,5.5095369269089645
2024-02-06,54.90999984741211,56.27000045776367,54.63999938964844,55.29999923706055,2736600,87.19710242021262,89.17943905653969,146.4914255956374,-22.972975585301306,89.6231400632323,8.367874149767406
2024-02-07,55.790000915527344,55.849998474121094,54.27000045776367,55.06999969482422,1282900,85.50308446652652,87.72407852659018,134.93455466569154,-8.510631102501739,89.5333977023401,8.477543426949552
2024-02-08,55.47999954223633,56.310001373291016,54.349998474121094,55.20000076293945,1743900,84.63456193469803,85.77824960714571,123.9728060816776,-14.612707508102872,89.54157860251269,7.332174533216174
2024-02-09,56.7400016784668,57.16999816894531,55.470001220703125,55.5,1940800,90.10059619659127,86.7460808659386,147.30223752643425,-6.574872799621564,89.8628937883766,10.346175999544194
