Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,QUBT,QUBT,QUBT,QUBT,QUBT,,,,,,
Date,,,,,,,,,,,
2024-01-02,0.8949999809265137,0.9599999785423279,0.8859999775886536,0.9290000200271606,553200,,,,,,
2024-01-03,0.8640000224113464,0.9150000214576721,0.8500000238418579,0.8799999952316284,521800,,,,,,
2024-01-04,0.8479999899864197,0.8820000290870667,0.8209999799728394,0.8650000095367432,572400,,,,,,
2024-01-05,0.8180000185966492,0.8700000047683716,0.8180000185966492,0.8650000095367432,399200,,,,,,
2024-01-08,0.8799999952316284,0.8799999952316284,0.8309999704360962,0.8539999723434448,651300,,,,,,
2024-01-09,0.8560000061988831,0.8899999856948853,0.8410000205039978,0.8899999856948853,620200,,,,,,
2024-01-10,0.8360000252723694,0.875,0.8199999928474426,0.871999979019165,561400,,,,,,
2024-01-11,0.7960000038146973,0.8500000238418579,0.7820000052452087,0.8500000238418579,657700,,,,,,
2024-01-12,0.7950000166893005,0.8199999928474426,0.7710000276565552,0.7960000038146973,556700,,,,,,
2024-01-16,0.7649999856948853,0.8270000219345093,0.7570000290870667,0.8199999928474426,591000,,,,,,
2024-01-17,0.8050000071525574,0.8100000023841858,0.75,0.7699999809265137,749700,,,,,,-10.055863205805583
2024-01-18,0.8299999833106995,0.8389999866485596,0.8100000023841858,0.8299999833106995,671600,,,,,,-3.9351896086479154
2024-01-19,0.8299999833106995,0.8479999899864197,0.8009999990463257,0.8479999899864197,788900,,,,,,-2.1226423217302726
2024-01-22,0.9020000100135803,0.9200000166893005,0.8479999899864197,0.8500000238418579,1893800,,,,-27.619035454833156,,10.268947372524572
2024-01-23,0.925000011920929,0.949999988079071,0.8999999761581421,0.9269999861717224,955100,,,,-12.499988824128438,53.46012410330934,5.113638287856559
2024-01-24,0.9290000200271606,0.9399999976158142,0.8999999761581421,0.9380000233650208,722700,,,,-10.499984651803056,52.09427270712601,8.528038936873173
2024-01-25,0.8899999856948853,0.9490000009536743,0.8799999952316284,0.9290000200271606,736100,,,,-30.000002980232416,50.974204326328746,6.459325214125755
2024-01-26,0.8859999775886536,0.9100000262260437,0.8539999723434448,0.8999999761581421,603300,75.83333507180222,80.43122442538645,,-32.0000071525578,49.790755001254674,11.306529314402813
2024-01-29,0.9070000052452087,0.9070000052452087,0.8709999918937683,0.8899999856948853,467400,72.16666572292638,76.7777806586691,,-21.499992698430578,48.933689224020384,14.088048579208978
2024-01-30,0.8700000047683716,0.9100000262260437,0.8610000014305115,0.9100000262260437,523600,68.83333536982546,72.27777872151802,38.536875174051474,-39.99999403953517,49.36545293589181,13.725492946004426
2024-01-31,0.8109999895095825,0.8690000176429749,0.800000011920929,0.8510000109672546,843100,56.33333661158897,65.77777923478027,-51.495524822188216,-69.50000342726727,48.08292812851051,0.7453394166104799
2024-02-01,0.7580000162124634,0.8420000076293945,0.75,0.8199999928474426,944500,31.500003625949414,52.22222520245461,-116.44055462148866,-95.99999165534923,46.94929788218783,-8.67469500554
2024-02-02,0.7900000214576721,0.800000011920929,0.7620000243186951,0.7799999713897705,647700,18.16667227943769,35.33333750565868,-101.63062473464126,-79.99998807907033,52.33074415868229,-4.819272609316894
2024-02-05,0.7620000243186951,0.8069999814033508,0.75,0.800000011920929,816400,10.000010927518835,19.888895610968643,-107.05689444629034,-93.99998748302384,51.35602661244022,-15.52106254331166
2024-02-06,0.7310000061988831,0.7689999938011169,0.7160000205039978,0.7599999904632568,1102100,10.803425207707113,12.990036138221207,-138.39129179120215,-93.5897488147844,43.73650290605399,-20.97297332128353
2024-02-07,0.7360000014305115,0.7559999823570251,0.7120000123977661,0.7310000061988831,477200,7.498097912642304,9.433844682622745,-128.053125195322,-89.91596996426476,38.59525634139903,-20.775028464585667
2024-02-08,0.7350000143051147,0.75,0.7200000286102295,0.7400000095367432,537200,8.719382852008108,9.006968657452504,-113.89851654174319,-90.33613266492645,41.16073681582506,-17.41572740237194
2024-02-09,0.7490000128746033,0.75,0.7120000123977661,0.722000002861023,674600,11.764705882352915,9.327395549001103,-99.98033749840886,-84.45377972374997,32.69828235980467,-15.462750358855626
2024-02-12,0.8420000076293945,0.9049999713897705,0.7559999823570251,0.7559999823570251,3300000,26.687469641042913,15.723852791801306,12.766323372768715,-45.14767868819476,45.11854255434557,-7.166482606385582
2024-02-13,0.7829999923706055,0.847000002861023,0.7710000276565552,0.8410000205039978,1074900,33.45211349717695,23.96809634019092,-29.53521743142002,-70.04220109652432,44.274200134830984,-10.000001370221712
2024-02-14,0.8600000143051147,0.9100000262260437,0.7900000214576721,0.796999990940094,3851300,53.18586356857188,37.77514890226391,31.495439006544025,-25.25252950956519,60.70402384363839,6.041926686726939
2024-02-15,0.8690000176429749,0.8930000066757202,0.8199999928474426,0.8799999952316284,1587300,61.33273193271134,49.32356966615339,37.338931776232,-20.70707359577638,66.9483947738347,14.643799347808816
2024-02-16,0.8999999761581421,0.9399999976158142,0.8519999980926514,0.8600000143051147,2862000,78.8321755656173,64.45025702230016,73.24670424187039,-17.543870197806392,71.4095561141116,13.924044520594192
2024-02-20,0.8690000176429749,0.9599999785423279,0.8209999799728394,0.949999988079071,3214900,75.01850619217788,71.72780456350218,57.96768626688129,-36.693537629883465,62.13007493679811,14.041993426437038
2024-02-21,0.7850000262260437,0.8600000143051147,0.7799999713897705,0.8510000109672546,2137400,58.399361879183026,70.7500145456594,-22.587186694753235,-70.56450653476094,58.81825107828356,7.3871435799234275
2024-02-22,0.800000011920929,0.8299999833106995,0.7900000214576721,0.800000011920929,1300800,42.74194381828844,58.71993729654977,-18.85147550246973,-64.51612438049015,57.891812183168,8.695653582340368
2024-02-23,0.7990000247955322,0.824999988079071,0.7369999885559082,0.8100000023841858,2258000,33.33334134471137,44.82488234739427,-39.19109598230828,-64.9193450506147,51.95096512641992,8.707484250993458
2024-02-26,0.8690000176429749,0.8899999856948853,0.800000011920929,0.8429999947547913,2299500,44.62366431300385,40.23298315866788,56.903527371820914,-36.693537629883465,57.66118981007722,16.021362176993968
2024-02-27,0.8399999737739563,0.8899999856948853,0.7950000166893005,0.8840000033378601,1929800,50.00000400568899,42.652336554468064,47.39870928511209,-48.38710530243473,55.63508588379127,-0.23753370989499922
2024-02-28,0.8429999947547913,0.8790000081062317,0.800000011920929,0.8399999737739563,2302700,55.91397926991826,50.179215862870365,51.5152800182433,-47.17741925792688,52.05604956780019,7.662835628200981
2024-02-29,0.8309999704360962,0.9150000214576721,0.8199999928474426,0.859000027179718,1781000,50.806445345938066,52.24014287384844,70.30852142685451,-52.01613940182405,54.155562306740826,-3.3720980682134916
2024-03-01,0.8519999980926514,0.8700000047683716,0.8009999990463257,0.8650000095367432,1401300,50.791984886315824,52.50413650072405,43.19833847241612,-48.43048668130143,50.88109568793182,-1.9562737865567947
2024-03-04,0.8339999914169312,0.8870000243186951,0.8100000023841858,0.8799999952316284,1637800,47.68371166686637,49.76071396637342,42.947596666811926,-56.502238916275246,48.194951646495,-7.3333318321792795
2024-03-05,0.8299999833106995,0.8450000286102295,0.7900000214576721,0.8149999976158142,1308800,45.59043659914229,48.02204438410816,4.949961484110041,-58.29596460499626,47.785085060782606,-4.4879210058081265
2024-03-06,0.8410000205039978,0.8769999742507935,0.8109999895095825,0.8299999833106995,1430700,43.94619473328339,45.74011433309735,35.31803665809417,-53.363212278878116,43.10592144381955,7.133756994528895
2024-03-07,0.8849999904632568,0.8999999761581421,0.8299999833106995,0.8399999737739563,2305500,51.56951331869849,47.03538155037472,85.44328642833561,-33.63228316002992,44.64043223178979,10.624997159466187
2024-03-08,0.8700000047683716,0.9380000233650208,0.8399999737739563,0.8939999938011169,2549600,57.54859003825471,51.02143269674553,109.31108558357438,-40.35873444632762,43.89325910107294,8.88610485225061
2024-03-11,0.949999988079071,1.0,0.8700000047683716,0.8889999985694885,3346700,68.9991906147064,59.37243132388653,232.68007378203805,-19.01141054952307,56.52208662857606,9.3210550968452
2024-03-12,1.2200000286102295,1.2300000190734863,0.949999988079071,0.9700000286102295,5531900,79.53381983273938,68.69386682856684,419.8011051647536,-2.0283955059309644,69.56399654744835,45.238103178623554
2024-03-13,1.159999966621399,1.2300000190734863,1.0800000429153442,1.2100000381469727,4788600,88.25380040754908,78.92893695166497,302.6925241313366,-14.19879272189853,76.91159317940162,37.60379286346443
2024-03-14,1.1399999856948853,1.184999942779541,1.100000023841858,1.1799999475479126,1458400,87.77275287358134,85.18679103795661,207.32630391283834,-20.45455315142628,77.17458398285653,37.184118682535036
2024-03-15,1.1100000143051147,1.1299999952316284,1.031000018119812,1.1299999952316284,1969700,79.35797520748226,85.1281761628709,131.84746300067334,-27.272728504228205,70.78609075365856,30.28169211150713
2024-03-18,1.2400000095367432,1.3200000524520874,1.13100004196167,1.1399999856948853,4454700,79.05945716906228,82.06339508337531,177.70312074569622,-15.094346837158433,78.25959219760065,48.681057829513286
2024-03-19,1.149999976158142,1.2280000448226929,1.100000023841858,1.2200000286102295,1914300,75.18581348039704,77.86774861898054,114.70608759447792,-32.07548421742199,77.66142451364476,38.554216780948394
