Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,QUBT,QUBT,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,2.950000047683716,200,,,,,,,,,,
2020-01-03,2.950000047683716,0,,,,,,,,,,
2020-01-06,2.950000047683716,0,,,,,,,,,,
2020-01-07,3.0999999046325684,3000,,,,,,,,,,
2020-01-08,2.9749999046325684,1000,,,,,,,,,,
2020-01-09,2.75,2400,,,,,,,,,,
2020-01-10,1.899999976158142,2700,,,,,,,,,,
2020-01-13,2.200000047683716,200,,,,,,,,,,
2020-01-14,2.25,300,,,,,,,,,,
2020-01-15,2.4000000953674316,100,2.6425000071525573,,,,,,,,,
2020-01-16,2.549999952316284,300,2.6024999976158143,,,,,,,,,
2020-01-17,2.7799999713897705,3000,2.5854999899864195,,,,,,,,,
2020-01-21,2.6500000953674316,3000,2.555499994754791,,,,,,,,,
2020-01-22,2.6500000953674316,2500,2.5105000138282776,,,,,,,,,
2020-01-23,2.640000104904175,2000,2.4770000338554383,,43.45991584527095,,,,,,0.2778571503502982,
2020-01-24,2.450000047683716,2300,2.44700003862381,,40.00597428445551,,,,,,0.2751530688636157,
2020-01-27,2.450000047683716,0,2.5020000457763674,,40.00597428445551,,,,,,0.2554992782305003,
2020-01-28,2.450000047683716,0,2.5270000457763673,,40.00597428445551,,,,,,0.23724932978546454,
2020-01-29,2.4000000953674316,200,2.5420000553131104,,38.98756551514956,,,,,,0.22387437425195164,
2020-01-30,2.25,800,2.5270000457763673,2.5847500264644623,36.02474828146492,,,3.194663724842033,2.5847500264644623,1.9748363280868915,0.2471690669143532,
2020-01-31,2.25,1200,2.497000050544739,2.5497500240802764,36.02474828146492,,,3.1520993573118266,2.5497500240802764,1.9474006908487262,0.23308555872877684,
2020-02-03,2.299999952316284,2400,2.44900004863739,2.5172500193119047,37.85059020587856,,,3.099516900900606,2.5172500193119047,1.9349831377232034,0.27500802256615614,
2020-02-04,2.6500000953674316,16500,2.44900004863739,2.502250021696091,48.85439352947766,,,3.0537975906405266,2.502250021696091,1.950702452751655,0.3357217352400021,
2020-02-05,2.450000047683716,2400,2.4290000438690185,2.4697500288486482,44.05438993124712,,,2.9483571225224945,2.4697500288486482,1.991142935174802,0.3367416215122268,
2020-02-06,2.450000047683716,3000,2.410000038146973,2.4435000360012054,44.05438993124713,,,2.8622255147724855,2.4435000360012054,2.024774557229925,0.35018865535902716,
2020-02-07,2.4000000953674316,1900,2.4050000429153444,2.426000040769577,42.83417263439824,,,2.820583404104347,2.426000040769577,2.0314166774348075,0.3287466051416884,
2020-02-10,2.174999952316284,2000,2.377500033378601,2.439750039577484,37.76501769795041,,,2.774719853199816,2.439750039577484,2.1047802259551522,0.3213361435637926,
2020-02-11,2.109999895095825,1900,2.343500018119812,2.4352500319480894,36.42395848764795,,,2.7850711227903155,2.4352500319480894,2.0854289411058633,0.31088355847468485,44.84667641613262
2020-02-12,1.9500000476837158,2900,2.2985000133514406,2.4202500343322755,33.290202277853915,,,2.8223753760635586,2.4202500343322755,2.0181246926009924,0.30010615054164375,45.00954868894398
2020-02-13,2.1500000953674316,3700,2.2885000228881838,2.4077500343322753,40.214405868044366,,,2.8268022797134353,2.4077500343322753,1.9886977889511153,0.3108128574803632,43.91968986681643
2020-02-14,2.299999952316284,7900,2.293500018119812,2.3952500343322756,44.83884419132384,,,2.8114888991209783,2.3952500343322756,1.979011169543573,0.30646908194605155,42.907678103412266
2020-02-18,2.549999952316284,29700,2.318500018119812,2.3837500333786013,51.563486164126225,,,2.7683391609978165,2.3837500333786013,1.9991609057593858,0.3452927121379456,39.85436689589566
2020-02-19,2.7300000190734863,24100,2.3265000104904177,2.387750029563904,55.74660097100856,,,2.784795100836569,2.387750029563904,1.9907049582912388,0.3627717979973289,37.0191493460588
2020-02-20,3.049999952316284,14900,2.3865000009536743,2.4077500224113466,62.025467450564584,-0.012991057697077313,-0.1176419546352952,2.8873381398628073,2.4077500224113466,1.928161904959886,0.3775738076577196,35.03067730209184
2020-02-21,3.3299999237060547,6900,2.474499988555908,2.4422500133514404,66.50386001086673,0.05571883367423647,-0.08296979697338885,3.0623828384987686,2.4422500133514404,1.8221171882041123,0.38274711051671934,33.63590787212151
2020-02-24,5.96999979019165,33300,2.83149995803833,2.618250000476837,84.75686974000011,0.3195146771329571,-0.0024729021521196493,4.276457594219385,2.618250000476837,0.9600424067342885,0.5954080407308397,35.62776621928793
2020-02-25,4.300000190734863,77900,3.043999981880188,2.7107500076293944,61.81107267733034,0.3893317980954252,0.07588803789738932,4.520562857019121,2.7107500076293944,0.9009371582396672,0.7864503392032864,37.570119913857646
2020-02-26,4.0,39100,3.2329999923706056,2.788250005245209,58.73487570310789,0.4156633528866531,0.1438431008952421,4.677755906674877,2.788250005245209,0.8987441038155406,0.7963467571698277,39.37373405881525
2020-02-27,3.740000009536743,9400,3.411999988555908,2.8552500009536743,56.127749963029494,0.4108158441204699,0.19723764954028766,4.779644599124115,2.8552500009536743,0.9308554027832332,0.7580362738336441,41.024605865543535
2020-02-28,3.490000009536743,17700,3.5459999799728394,2.9172500014305114,53.66126653270249,0.3823932564077004,0.2342687709137702,4.83954929425133,2.9172500014305114,0.9949507086096927,0.7481765318140325,41.70068925033388
2020-03-02,3.5999999046325684,17200,3.675999975204468,2.98474999666214,54.60648314583839,0.36454200972975315,0.2603234186769668,4.903393931043144,2.98474999666214,1.066106062281135,0.7311639217175486,42.32848096478206
2020-03-03,3.75,19000,3.7959999799728394,3.0572499990463258,55.92670422417358,0.3583674849289946,0.2799322319273724,4.9764984286222305,3.0572499990463258,1.138001569470421,0.7267950585859643,43.04107658804896
2020-03-04,3.5999999046325684,42800,3.8829999685287477,3.1047499895095827,54.228214893435336,0.3374801147574482,0.2914418084933875,5.028349358725276,3.1047499895095827,1.1811506202938895,0.7248811292358036,43.21558147268634
2020-03-05,3.569999933242798,1700,3.934999966621399,3.160749983787537,53.875802367735204,0.3148762787029793,0.2961287025353059,5.07000181122546,3.160749983787537,1.2514981563496141,0.6838181812153071,43.37762172270676
2020-03-06,3.299999952316284,5900,3.9319999694824217,3.203249979019165,50.683388100907045,0.2720399268632834,0.29131094740090135,5.084967959644594,3.203249979019165,1.321531998393736,0.6564025934368055,43.11877394664566
2020-03-09,2.5399999618530273,21600,3.5889999866485596,3.210249972343445,42.965779885772434,0.1747517325717145,0.267999104435064,5.0809729878964545,3.210249972343445,1.3395269567904355,0.6638024075101235,41.112526208955614
2020-03-10,2.805000066757202,19600,3.4394999742507935,3.241749978065491,46.05053957219588,0.11767692509834848,0.2379346685677209,5.0622258982248525,3.241749978065491,1.4212740579061296,0.6528165205782045,39.249581881100575
2020-03-11,3.0,1200,3.3394999742507934,3.2862499833106993,48.267815525427416,0.08717469824714996,0.2077826745036067,5.036029550665214,3.2862499833106993,1.536470415956185,0.6333296344255411,37.21020177966214
2020-03-12,3.0,8400,3.265499973297119,3.3387499809265138,48.267815525427416,0.06228349831248314,0.178682839265382,4.984951234670768,3.3387499809265138,1.6925487271822597,0.623806089109431,35.059661449437804
2020-03-13,2.5199999809265137,1500,3.168499970436096,3.3572499752044678,43.19925060777413,0.00378146267333479,0.14370256394697256,4.957267044829875,3.3572499752044678,1.7572329055790605,0.6135342269640064,33.06273114280092
2020-03-16,2.299999952316284,10200,3.0384999752044677,3.3572499752044678,41.07050587090366,-0.05964641895784917,0.10303276736600822,4.957267044829875,3.3572499752044678,1.7572329055790605,0.5939960617643854,30.79153308213946
2020-03-17,2.200000047683716,14300,2.8834999799728394,3.339749979972839,40.103147561813365,-0.1166380973124248,0.059098594430321616,4.981804967730255,3.339749979972839,1.6976949922154227,0.5604963430669293,28.843642614712966
2020-03-18,2.190000057220459,3800,2.7424999952316282,3.312749981880188,40.00168163034333,-0.16075820811364938,0.015127233921527414,5.010823760383779,3.312749981880188,1.6146762033765967,0.5351037416840098,26.976341596070476
2020-03-19,1.7100000381469727,26400,2.5565000057220457,3.2457499861717225,35.375047378393326,-0.2317838439311415,-0.03425498164900637,5.0802669581188145,3.2457499861717225,1.4112330142246305,0.5618820434652518,25.91863386658523
2020-03-20,1.7799999713897705,3000,2.4045000076293945,3.168249988555908,36.527996600547255,-0.2792052580145814,-0.08324503692212137,5.10981959395559,3.168249988555908,1.226680383156226,0.5496047451095621,24.93647668920607
2020-03-23,1.649999976158142,6700,2.315500009059906,2.9522499978542327,35.26953471382622,-0.32354733125496127,-0.13130549578868936,4.525185081866079,2.9522499978542327,1.3793149138423866,0.5264186935904405,24.27247040406232
2020-03-24,2.700000047683716,58100,2.3050000071525574,2.8722499907016754,50.19473437998161,-0.2708404332873502,-0.15921248328842152,4.320685237762437,2.8722499907016754,1.4238147436409132,0.5852459314655417,23.709614702402046
2020-03-25,2.5,14500,2.2550000071525576,2.7972499907016752,47.927872665415784,-0.2424137742015997,-0.17585274147105717,4.156961231866127,2.7972499907016752,1.4375387495372232,0.5791569363608602,23.186962979431794
2020-03-26,2.125,14300,2.167500007152557,2.7164999902248383,43.92252669953136,-0.24729415498397067,-0.19014102417363987,4.033830965886576,2.7164999902248383,1.3991690145631002,0.5749314395441212,21.8493539512302
2020-03-27,2.25,4900,2.140500009059906,2.6544999897480013,45.55582946070207,-0.23832813816122478,-0.19977844697115685,3.936626696201871,2.6544999897480013,1.372373283294132,0.542793479576684,20.607288425043006
2020-03-30,2.240000009536743,5300,2.1345000147819517,2.58649999499321,45.44180236478012,-0.2293852109648462,-0.20569979976989472,3.8034309392810615,2.58649999499321,1.3695690507053586,0.5140225242429334,19.401091197177216
2020-03-31,2.200000047683716,15200,2.1345000147819517,2.5089999973773955,44.957064742514056,-0.2229554477426845,-0.20915092936445268,3.611735647552636,2.5089999973773955,1.406264347202155,0.503020916390232,18.254232392036855
2020-04-01,1.899999976158142,5400,2.10550000667572,2.4240000009536744,41.39089159345704,-0.23930871077872684,-0.21518248564730752,3.4355562091013607,2.4240000009536744,1.412443792805988,0.4935194227029563,17.297668566564063
2020-04-02,1.899999976158142,19200,2.124500000476837,2.3405000030994416,41.39089159345704,-0.24939393155307643,-0.2220247748284613,3.2279733829319337,2.3405000030994416,1.4530266232669498,0.4754108931910839,16.566545886283045
2020-04-03,1.8200000524520874,2000,2.1285000085830688,2.266500008106232,40.399783335482944,-0.26083512201035086,-0.22978684426483922,3.063846239106719,2.266500008106232,1.4691537771057446,0.44859583109471063,15.887646254593529
2020-04-06,1.9249999523162842,8600,2.156000006198883,2.2357500076293944,42.350941726170696,-0.2584504772568228,-0.23551957086323594,3.035964213110897,2.2357500076293944,1.4355358021478917,0.43441041458794555,14.841712172361655
2020-04-07,1.9500000476837158,600,2.081000006198883,2.19300000667572,42.830834273855054,-0.2516425516541574,-0.23874416702142023,2.9575613229130946,2.19300000667572,1.4284386904383453,0.4115953856557168,13.870487667432057
2020-04-08,2.049999952316284,5300,2.0360000014305113,2.1455000042915344,44.80987956850367,-0.23546378505284205,-0.23808809062770458,2.8158499208611683,2.1455000042915344,1.4751500877219006,0.3964814244284818,13.253037292345104
2020-04-09,1.8799999952316284,9500,2.0115000009536743,2.0895000040531158,42.13924457905727,-0.23366601537420228,-0.2372036755770041,2.641667562831348,2.0895000040531158,1.5373324452748833,0.3903041842542209,12.363796728935245
2020-04-13,1.7999999523162842,2900,1.9664999961853027,2.0535000026226045,40.90378001442802,-0.23597641559786853,-0.236958223581177,2.5820839813134544,2.0535000026226045,1.5249160239317543,0.3745681765427727,11.668523384053184
2020-04-14,1.8300000429153442,3600,1.9254999995231628,2.0300000071525575,41.59530572614078,-0.23270419868146686,-0.23610741860123496,2.554433057921017,2.0300000071525575,1.5055669563840979,0.36352759454759104,10.858609979632812
