Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,INTU,INTU,INTU,INTU,INTU,,,,,,
Date,,,,,,,,,,,
2024-01-02,600.1722412109375,619.3575412336176,596.0667783670306,618.5523569844897,1666700,,,,,,
2024-01-03,587.6272583007812,594.8242260345261,585.9074972957822,594.0090914745626,1439400,,,,,,
2024-01-04,583.3328857421875,590.9771910820216,582.3288778626737,587.1003421887916,956700,,,,,,
2024-01-05,585.5198364257812,588.6510815128873,582.6668959214912,583.3328975359608,838900,,,,,,
2024-01-08,594.82421875,596.9813068523796,588.4025845181784,589.5755652591371,1689700,,,,,,
2024-01-09,602.489990234375,604.0430536621449,587.5168643470588,588.5223846570372,1271100,,,,,,
2024-01-10,605.9943237304688,610.633583164822,600.3395787800392,600.4391099717179,1292400,,,,,,
2024-01-11,606.0043334960938,612.9333577224733,597.8407699719088,608.4533600186488,1315200,,,,,,
2024-01-12,609.0805053710938,611.2607731389758,603.3859602320275,609.2796285135744,802400,,,,,,
2024-01-16,601.1460571289062,610.235480114736,598.5476121197273,605.0486161335251,1433100,,,,,,
2024-01-17,597.1737670898438,599.1648771870488,590.6528329104108,597.8905375581858,1540000,,,,,,-0.49960226668328556
2024-01-18,608.6425170898438,609.3991486454678,599.1250133001752,600.7179378288199,1147700,,,,,,3.5762906659285276
2024-01-19,619.4144287109375,621.3757037407918,608.2542348156505,612.1468890574488,1332100,,,,,,6.1854121121326155
2024-01-22,627.8070068359375,629.6288897403018,623.2175122634586,623.7650554329623,954400,,,,-3.8517599299505196,,7.22215846149501
2024-01-23,632.9937744140625,633.8599023851968,621.3656995441232,627.7870413152442,853500,,,,-1.6807893480863756,60.770457554362444,6.416947135117379
2024-01-24,633.3521728515625,641.8641559520604,631.9783020899265,638.8974214953547,1017300,,,,-14.29737690603872,68.49327797474086,5.122439064121509
2024-01-25,638.6386108398438,646.5831208379336,634.2382744532281,646.5831208379336,1043400,,,,-12.429566997230703,74.39282790649962,5.386896515534745
2024-01-26,638.5091552734375,643.3276683231596,636.8665259430154,639.9427569377976,770900,86.53457308220207,90.15178442346388,,-13.669336850124354,69.50158354682956,5.3637936200588765
2024-01-29,649.9779663085938,651.1129136147016,639.2359495179492,640.1418778500383,869200,90.70549231731975,89.25694032746775,,-1.7846192006856312,68.10657446516237,6.7146232028198805
2024-01-30,644.8408813476562,649.2412783744712,643.2579828618029,645.0101694544351,1114600,91.39073452242212,89.54359997398132,124.07487375821125,-10.373840381923646,60.46676711131883,7.268587009858796
2024-01-31,628.5237426757812,639.6739706070091,623.4265060381663,638.9770699680847,1208500,83.49313846635357,88.52978843536515,59.414757189058385,-37.36212501833,52.41797354253048,5.249724169685588
2024-02-01,630.046875,632.0579153921273,620.4298411644434,628.7128654287902,1034100,72.4737153070963,82.45252943195733,42.70333714356769,-34.84288867845747,53.23896435758972,3.516737215878174
2024-02-02,636.737060546875,639.6739598418675,625.4275099813835,625.4275099813835,1287300,68.00585226623748,74.65756867989579,60.17055796331623,-23.777429504500066,54.813462116042125,2.796614194471969
2024-02-05,637.7525024414062,639.0069114513237,626.4828734240954,635.841053874027,1007900,73.09392561872643,71.1911643973534,56.07854421884448,-22.097904960863154,62.82259610335187,1.584164480035466
2024-02-06,632.47607421875,642.9791672308139,628.1454343094073,641.7248189826231,908600,72.75874944636642,71.2861757771101,51.584446811263,-35.84841719553752,71.43133539249513,-0.08178598530320658
2024-02-07,640.3110961914062,646.4238185115358,634.148608273748,637.6927816645331,970400,72.28344681423116,72.71204062644134,73.27483151708499,-25.20333740090586,71.19976206557604,1.0987446855218463
2024-02-08,650.1671142578125,651.3318965995157,640.3110954050321,643.5566144428042,1005700,78.39299133001333,74.47839586353696,102.12628336930305,-3.7692714135166256,70.6518608438296,1.8051685604802525
2024-02-09,655.2344360351562,659.8837215213981,651.7798894363139,654.6072923032444,1005100,86.41442974371627,79.0302892959869,136.32424427175263,-11.784101954428698,70.84970883505878,2.6194269296822004
2024-02-12,654.0696411132812,656.7874866999463,648.9923351409473,652.8052668741619,1279100,89.90340990539191,84.90361032637382,116.02831999922687,-14.736396915878984,62.799262295514026,0.6295097706042752
2024-02-13,635.4527587890625,643.5267557618411,625.9054206716069,631.7095231501983,1785100,70.51888744445274,82.27890903118696,8.070378830653915,-61.92283879633409,53.06692001875708,-1.4558820369722003
2024-02-14,654.2090454101562,654.7267534414527,640.1318834840476,640.1318834840476,1285400,69.65256739707685,76.69162158230715,97.89428319807732,-14.383062096556387,53.85683176959822,4.086608188423613
