Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,ANET,ANET,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,12.795000076293945,9992000,,,,,,,,,,
2020-01-03,12.553125381469727,12270400,,,,,,,,,,
2020-01-06,12.678750038146973,8256000,,,,,,,,,,
2020-01-07,12.803125381469727,8526400,,,,,,,,,,
2020-01-08,12.936249732971191,10780800,,,,,,,,,,
2020-01-09,12.925000190734863,7606400,,,,,,,,,,
2020-01-10,12.9662504196167,7304000,,,,,,,,,,
2020-01-13,13.196874618530273,9716800,,,,,,,,,,
2020-01-14,13.315625190734863,10352000,,,,,,,,,,
2020-01-15,13.336874961853027,9297600,12.950687599182128,,,,,,,,,
2020-01-16,13.703125,10230400,13.041500091552734,,,,,,,,,
2020-01-17,13.866874694824219,15939200,13.172875022888183,,,,,,,,,
2020-01-21,13.827500343322754,9916800,13.287750053405762,,,,,,,,,
2020-01-22,13.920000076293945,7236800,13.399437522888183,,,,,,,,,
2020-01-23,14.37874984741211,13553600,13.543687534332275,,86.51301440220641,,,,,,0.2963168961661203,
2020-01-24,14.878125190734863,25740800,13.739000034332275,,89.19287929699348,,,,,,0.32796391175717726,
2020-01-27,14.685625076293945,19211200,13.9109375,,82.39624350126732,,,,,,0.3519798774413396,
2020-01-28,14.795000076293945,9859200,14.070750045776368,,83.18048365569578,,,,,,0.34063308413254134,
2020-01-29,14.690625190734863,7233600,14.208250045776367,,79.53893494579917,,,,,,0.33639143526593124,
2020-01-30,14.483750343322754,11059200,14.32293758392334,13.636812591552735,72.74152524159126,,,15.177213438944523,13.636812591552735,12.096411744160946,0.3431670879044068,
2020-01-31,13.958749771118164,16012800,14.348500061035157,13.695000076293946,58.96872668858458,,,15.191091879784425,13.695000076293946,12.198908272803466,0.3583873367829913,
2020-02-03,14.079375267028809,9030400,14.369750118255615,13.771312570571899,60.804988518490674,,,15.179776127450163,13.771312570571899,12.362849013693635,0.35082399373117884,
2020-02-04,14.457500457763672,7896000,14.432750129699707,13.860250091552734,65.94929570382051,,,15.204706206996953,13.860250091552734,12.515793976108515,0.3543365383596856,
2020-02-05,14.369375228881836,10528000,14.477687644958497,13.93856258392334,63.846099455712654,,,15.207960083160135,13.93856258392334,12.669165084686544,0.3516830219957892,
2020-02-06,14.532500267028809,7438400,14.493062686920165,14.01837511062622,66.00713756131744,,,15.224822804245619,14.01837511062622,12.811927417006821,0.3458038666683835,
2020-02-07,14.485625267028809,7526400,14.45381269454956,14.096406364440918,64.80834636752687,,,15.208040895118215,14.096406364440918,12.984771833763622,0.3341616398159892,
2020-02-10,14.525625228881836,12961600,14.43781270980835,14.174375104904176,65.38605220823777,,,15.170773673063769,14.174375104904176,13.177976536744582,0.3328153326315184,
2020-02-11,14.46875,11355200,14.405187702178955,14.23796887397766,63.78273848801375,,,15.133995275581471,14.23796887397766,13.34194247237385,0.32850709731119376,37.503144602869824
2020-02-12,14.6537504196167,13379200,14.401500225067139,14.304875135421753,66.64754587020228,,,15.110721774568683,14.304875135421753,13.499028496274823,0.32356906311255657,37.01685660576296
2020-02-13,14.851249694824219,24499200,14.438250160217285,14.380593872070312,69.42779701719721,,,15.086820225396615,14.380593872070312,13.67436751874401,0.3404123988144777,37.414787382299856
2020-02-14,13.966875076293945,33832000,14.439062690734863,14.393781375885009,49.52100987364564,,,15.057483006872907,14.393781375885009,13.730079744897111,0.40815077710088776,34.91521362385546
2020-02-18,14.1118745803833,13776000,14.442312622070313,14.406031370162964,51.953464753280386,,,15.038698552571963,14.406031370162964,13.773364187753964,0.4053810950852412,32.59418084815709
2020-02-19,14.063750267028809,11504000,14.402937602996825,14.417843866348267,51.07380432424943,,,15.014669858025878,14.417843866348267,13.821017874670657,0.39611281892785516,30.286139208917284
2020-02-20,14.267499923706055,11952000,14.392750072479249,14.435218858718873,54.58021393104789,0.3064893821841448,0.5041273448761441,14.991945609702814,14.435218858718873,13.878492107734932,0.3906761672061668,28.369836599234112
