Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,GHC,GHC,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,604.7859497070312,17200,,,,,,,,,,
2020-01-03,604.9467163085938,23300,,,,,,,,,,
2020-01-06,604.085693359375,22500,,,,,,,,,,
2020-01-07,599.6284790039062,15600,,,,,,,,,,
2020-01-08,600.1394653320312,13400,,,,,,,,,,
2020-01-09,591.575439453125,26000,,,,,,,,,,
2020-01-10,583.285888671875,27100,,,,,,,,,,
2020-01-13,590.8279418945312,14000,,,,,,,,,,
2020-01-14,585.7650756835938,21200,,,,,,,,,,
2020-01-15,584.5253295898438,26200,594.9565979003906,,,,,,,,,
2020-01-16,590.5533447265625,24500,593.5333374023437,,,,,,,,,
2020-01-17,589.6828002929688,24600,592.0069458007813,,,,,,,,,
2020-01-21,582.9733276367188,18500,589.8957092285157,,,,,,,,,
2020-01-22,581.5350952148438,23100,588.0863708496094,,,,,,,,,
2020-01-23,575.9992065429688,29100,585.6723449707031,,24.86768877928378,,,,,,8.117318371805586,
2020-01-24,564.757080078125,17700,582.9905090332031,,20.528073451316413,,,,,,8.679164880104825,
2020-01-27,551.4707641601562,20900,579.8089965820312,,16.797319654619482,,,,,,9.095445308521482,
2020-01-28,552.9281616210938,18400,576.0190185546875,,18.54603351155644,,,,,,8.945964035072416,
2020-01-29,538.7430419921875,19800,571.3168151855468,,15.197887828380097,,,,,,9.32154262448474,
2020-01-30,529.9329223632812,132100,565.8575744628906,580.4070861816406,13.56046320416882,,,623.1632337625954,580.4070861816406,537.6509386006858,9.378291749854698,
2020-01-31,519.7315673828125,41900,558.7753967285156,576.1543670654297,11.95438705231666,,,624.8696993067492,576.1543670654297,527.4390348241102,9.602006085842236,
2020-02-03,521.78515625,35600,551.9856323242187,571.9962890625,14.15847716714036,,,624.2402120260273,571.9962890625,519.7523660989726,9.725917043217533,
2020-02-04,511.53662109375,34800,544.8419616699218,567.3688354492188,12.479476153316558,,,623.6618411905994,567.3688354492188,511.07582970783807,10.340494013755741,
2020-02-05,520.86376953125,39100,538.7748291015625,563.4305999755859,21.59252425318084,,,621.1477639007836,563.4305999755859,505.7134360503882,10.451787651389944,
2020-02-06,522.7615966796875,45300,533.4510681152344,559.5617065429688,23.341589513188556,,,617.2911017646478,559.5617065429688,501.83231132128975,10.319953695013735,
2020-02-07,520.9016723632812,35200,529.06552734375,556.0280181884766,22.80468637038104,,,614.1372178792341,556.0280181884766,497.91881849771914,9.951511739115775,
2020-02-10,521.4140014648438,43800,526.0598510742187,552.934423828125,23.327854849271308,,,611.4957208981691,552.934423828125,494.3731267580808,9.470444429018995,
2020-02-11,519.2127685546875,27900,522.6883117675782,549.3536651611328,22.618575146677856,,,606.9590854667553,549.3536651611328,491.7482448555102,9.376849744691949,85.1428599930988
2020-02-12,520.8447875976562,17300,520.898486328125,546.1076507568359,24.45260388146781,,,602.4426404814677,546.1076507568359,489.77266103220416,9.235721028292934,84.41827923027277
2020-02-13,518.3872680664062,26600,519.7439208984375,542.800747680664,23.547555728603832,,,597.4669067680867,542.800747680664,488.1345885932413,9.200238354359866,83.52882119086784
2020-02-14,510.31256103515625,19600,518.8020202636719,538.7887084960937,20.820732096322516,,,590.5481275913108,538.7887084960937,487.0292894008765,9.232351828616563,82.99920408576688
2020-02-18,509.4489440917969,33100,517.5683990478516,534.7770156860352,20.546680742321502,,,582.4087843636635,534.7770156860352,487.14524700840684,8.922616621759188,82.5408900092799
2020-02-19,510.4075012207031,22200,517.4554870605468,531.1487243652343,21.777374158579722,,,574.3959802972633,531.1487243652343,487.90146843320525,8.596391898063127,81.93775017315234
2020-02-20,503.74664306640625,14500,515.7437744140625,527.2593017578125,19.515285564052974,-23.602401401019506,-26.55887081007308,565.3674669090816,527.2593017578125,489.15113660654345,8.921728430911067,81.62514117965311
2020-02-21,494.9221496582031,43400,512.959829711914,523.2054489135742,16.99641573846249,-23.72133295481808,-25.991363239022082,556.6796177181221,523.2054489135742,489.73128010902616,9.254326143339327,81.61982046999144
2020-02-24,473.85760498046875,43000,508.2554229736328,518.6604751586914,12.761977782585515,-25.224546904823455,-25.837999972182356,553.0061759246862,518.6604751586914,484.31477439269656,10.15687733958775,81.94816854832011
2020-02-25,466.83612060546875,35500,502.7976348876953,514.428742980957,11.714325293617662,-26.674937819729905,-26.005387541691867,552.2420563019348,514.428742980957,476.6154296599793,10.236556744522279,82.33244334843916
