Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,GHC,GHC,GHC,GHC,GHC,,,,,,
Date,,,,,,,,,,,
2024-01-02,695.7230834960938,695.7230834960938,685.1394902676673,685.1494096834293,14900,,,,,,
2024-01-03,683.9403686523438,695.3167889730577,683.9403686523438,695.3167889730577,17700,,,,,,
2024-01-04,681.7601928710938,685.9025164397631,678.8963246549193,685.9025164397631,15800,,,,,,
2024-01-05,673.2577514648438,683.7719697001004,672.9010153881756,682.2062140512855,20900,,,,,,
2024-01-08,682.1962280273438,682.1962280273438,678.5197540417469,680.1350461294567,15700,,,,,,
2024-01-09,659.5723266601562,678.0737896707184,657.5110843208208,675.5368992854741,25800,,,,,,
2024-01-10,663.4767456054688,663.4767456054688,657.4813062009101,660.50382443993,14400,,,,,,
2024-01-11,672.7423706054688,673.5846741315536,658.848898743069,658.848898743069,16800,,,,,,
2024-01-12,674.1297607421875,681.225106478825,674.1297607421875,681.225106478825,12200,,,,,,
2024-01-16,693.681640625,693.9194646528789,683.7719029017857,683.7719029017857,20400,,,,,,
2024-01-17,693.8302612304688,694.7518595146647,684.6042984897833,684.6042984897833,12100,,,,,,-0.2720654683632695
2024-01-18,695.742919921875,697.2689978378949,693.592463173186,693.592463173186,11600,,,,,,1.725669635905147
2024-01-19,701.9761352539062,703.5914274542661,696.6546105638719,700.380681885334,14600,,,,,,2.9652570792784383
2024-01-22,719.2091674804688,720.1604636353728,703.591410438882,703.591410438882,11600,,,,-1.5177232653434214,,6.825233859639335
2024-01-23,720.8938598632812,725.2640279357943,718.6145716171934,725.2640279357943,19400,,,,-6.447318668621612,59.37299603708638,5.67250744669705
2024-01-24,724.451416015625,729.554955502092,723.4109055770546,729.554955502092,9900,,,,-7.081006076354276,66.04867292194358,9.836539031889613
2024-01-25,739.880859375,739.880859375,731.2098385586943,732.726057516724,14600,,,,-0.0,73.13682637412425,11.515718414487486
2024-01-26,730.3873291015625,742.0411910072792,729.3567380938007,742.0411910072792,12300,93.04573615593625,94.50698174583484,,-13.781785455836973,75.68386210290981,8.568652877358263
2024-01-29,731.11083984375,732.8252053505304,722.9452245150248,732.8252053505304,9300,91.097349481589,93.21121468528888,,-12.92616609939598,70.27595840607148,8.452538727681858
2024-01-30,733.0034790039062,738.2754667764455,733.0034790039062,733.7665481701621,8000,87.53470192750427,90.5592625216765,115.3226319118327,-10.68794266225419,80.76088970252464,5.66857129784748
2024-01-31,715.5614624023438,736.9964768245463,713.8629257809864,736.9964768245463,16500,81.51878187824255,86.71694442911193,67.39019478830075,-31.829545603622158,79.32107016050699,3.132063039933697
2024-02-01,726.1796875,727.5801906116113,715.164146403222,717.5480511413192,9700,78.04211665753331,82.3652001544267,62.78832561448279,-23.35616176152369,78.64960412267527,4.374714669254942
2024-02-02,700.0563354492188,720.1306190835087,700.0563354492188,719.3360043185296,14100,57.587048691652065,72.3826490758093,12.069114562898683,-72.05314655989795,71.3525334815453,-0.27348505287763114
2024-02-05,702.4005126953125,709.8997916510316,693.3119436254924,698.5565100641973,14500,45.191544989740855,60.2735701129754,-6.86572591483617,-69.01605670935581,62.50252693154527,-2.337102409865033
2024-02-06,699.4404296875,711.806821466531,697.9405618928856,704.158526342636,13100,23.835801328912414,42.204798336768434,-6.955373762052305,-87.423392744009,62.750069300838426,-2.975948523108507
2024-02-07,694.4740600585938,703.046102159638,693.510604091086,703.046102159638,13600,15.31513144759932,28.11415925541752,-35.73788509281709,-97.61515620383724,55.85762814352307,-4.137938762257132
2024-02-08,702.4898681640625,702.4898681640625,695.2587952396955,695.298504757746,11400,11.265326895399843,16.805419890637182,-34.897422116269574,-81.16547036595425,55.07962917248401,-5.053650292092005
2024-02-09,717.56787109375,721.6304274083916,701.2581724987958,701.9733075406175,16000,23.66543728784654,16.748631876948558,11.805823290846536,-50.22306156666892,56.154556390627455,-1.7551588721536948
2024-02-12,737.0859985351562,742.2113154461114,716.6044947137766,716.6044947137766,14700,52.71003758164907,29.213600588298476,89.21504955242827,-10.481355322429671,55.04113817516725,0.8172712488688116
