Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,SAM,SAM,SAM,SAM,SAM,,,,,,
Date,,,,,,,,,,,
2024-01-02,339.4100036621094,345.54998779296875,337.6400146484375,344.8299865722656,137600,,,,,,
2024-01-03,331.04998779296875,338.1099853515625,330.0400085449219,336.9700012207031,176700,,,,,,
2024-01-04,329.45001220703125,330.67999267578125,326.70001220703125,329.79998779296875,159100,,,,,,
2024-01-05,327.25,332.67999267578125,325.3299865722656,330.7900085449219,281400,,,,,,
2024-01-08,337.4100036621094,337.9200134277344,325.6099853515625,328.6300048828125,162500,,,,,,
2024-01-09,337.42999267578125,339.2699890136719,333.92999267578125,334.19000244140625,150400,,,,,,
2024-01-10,350.1199951171875,350.44000244140625,338.1300048828125,338.1300048828125,139700,,,,,,
2024-01-11,347.69000244140625,352.7900085449219,346.70001220703125,349.17999267578125,118100,,,,,,
2024-01-12,351.9100036621094,354.69000244140625,349.2099914550781,349.2099914550781,107600,,,,,,
2024-01-16,358.8299865722656,359.1000061035156,353.29998779296875,355.44000244140625,146000,,,,,,
2024-01-17,358.4100036621094,358.6300048828125,351.239990234375,356.54998779296875,138300,,,,,,5.597949322352602
2024-01-18,360.1199951171875,361.3299865722656,356.1000061035156,356.6400146484375,90800,,,,,,8.781153419766463
2024-01-19,357.5899963378906,360.3999938964844,355.0899963378906,360.3999938964844,77800,,,,,,8.541503441552711
2024-01-22,358.6099853515625,362.2300109863281,356.20001220703125,356.20001220703125,79500,,,,-9.810361083083844,,9.582883224312443
2024-01-23,365.9100036621094,366.7900085449219,360.20001220703125,361.3399963378906,86800,,,,-2.1225383898563335,57.33908842448678,8.446696805273323
2024-01-24,357.2900085449219,368.79998779296875,356.2200012207031,367.0,87700,,,,-26.477982343752743,59.81305893831087,5.885670005695998
2024-01-25,356.6099853515625,360.32000732421875,356.3800048828125,359.5799865722656,101500,,,,-28.04233287115854,61.3719932660938,1.853647413711057
2024-01-26,359.3999938964844,361.6000061035156,356.7200012207031,360.0,76200,74.57180095203363,80.96240749273782,,-21.76428192898781,73.6146003380925,3.3679402263087965
2024-01-29,361.9700012207031,363.1499938964844,358.7200012207031,362.2799987792969,86800,76.86879446565983,77.5198814053681,,-19.587001802874095,72.46970514699453,2.858684735843142
2024-01-30,357.6199951171875,362.2699890136719,357.5199890136719,361.9700012207031,113300,74.06538677749356,75.16866073172902,58.866639031314925,-36.45255593565732,64.06516544405719,-0.33720466526128146
2024-01-31,349.2699890136719,358.57000732421875,347.8500061035156,357.2799987792969,109000,51.86310314555664,67.59909479623668,8.961288996411145,-88.37113282479852,55.78706492990014,-2.5501561214943735
2024-02-01,356.739990234375,357.79998779296875,349.8999938964844,350.7200012207031,103600,39.20354670724189,55.04401221009738,24.13958297567578,-57.56567111781835,55.39405886675125,-0.9385773988230262
2024-02-02,357.07000732421875,359.1600036621094,354.5199890136719,356.79998779296875,72700,32.6909289628029,41.25252627186716,34.95581094923935,-55.9904091689743,54.30984394275983,-0.14541486590707864
2024-02-05,356.489990234375,357.489990234375,350.2799987792969,355.0799865722656,84900,42.56164337666004,38.152039682234964,4.341676167091809,-58.75898958322711,45.73253535723247,-0.5911701301649974
2024-02-06,353.04998779296875,358.1400146484375,353.0299987792969,357.94000244140625,115300,36.690512642348686,37.3143616606039,-10.785673911200938,-75.1790633207524,46.562183748741994,-3.5145297314735036
2024-02-07,352.5400085449219,355.5299987792969,351.42999267578125,354.4200134277344,69400,29.482871053529834,36.245009024179545,-61.262172917129774,-77.61333393543086,40.181011314186165,-1.3294522338714643
2024-02-08,351.80999755859375,356.07000732421875,351.1099853515625,352.45001220703125,84500,22.03657548287976,29.40331972625278,-80.24079177046987,-81.09787629517734,40.004015698373145,-1.3460048765142396
2024-02-09,350.2699890136719,353.6000061035156,349.5899963378906,351.1400146484375,78000,17.61334364668136,23.04426339436367,-128.67818282285444,-88.44875882934758,33.80253341257617,-2.5403464212195193
2024-02-12,356.3999938964844,361.5400085449219,350.9700012207031,351.30999755859375,105800,23.754932708317213,21.13495061262613,-15.490640099887568,-59.188566750523314,34.6789905342912,-1.5388035763832741
2024-02-13,356.0,356.1499938964844,346.44000244140625,348.3599853515625,115300,36.52464660453867,25.964307653179105,-90.60169065341495,-42.78873460651298,34.00860710741084,-0.4529934397702329
2024-02-14,355.29998779296875,358.760009765625,350.69000244140625,357.5199890136719,84900,50.34826017454058,36.87594649579884,-39.94603802232054,-46.97791811934187,40.98957909803887,1.7264577458617092
2024-02-15,356.1000061035156,358.9700012207031,354.92999267578125,355.75,68300,56.01436451509409,47.62909043139113,3.5558544329467847,-42.19025372886278,40.60189819267821,-0.17939792240250219
2024-02-16,351.9200134277344,355.9200134277344,351.6099853515625,353.9800109863281,79100,48.4832470649794,51.61529058487137,-73.57357373450486,-65.38208695685701,34.01990192996778,-1.4422924891051347
2024-02-20,347.3800048828125,355.8900146484375,346.07000732421875,351.2799987792969,111300,33.631881816728956,46.04316446560083,-134.87564966314747,-91.53201386409322,34.15189100851296,-2.555467362652486
2024-02-21,347.8299865722656,348.7300109863281,343.3399963378906,346.5799865722656,112700,22.585386215120423,34.90017169894295,-194.44772568718744,-75.32974053368837,34.09859941745431,-1.4785445124456897
2024-02-22,350.4599914550781,353.0299987792969,346.0899963378906,349.30999755859375,95200,24.08635721849774,26.76787508344906,-107.69093786448074,-60.87917394672507,33.59396972073481,-0.5900088045123875
2024-02-23,354.42999267578125,356.3999938964844,348.010009765625,348.010009765625,110000,41.575030154253355,29.415591195957195,-29.79873483835208,-39.065995056826374,35.43803513783324,0.7447187787070098
2024-02-26,359.5299987792969,364.2099914550781,352.6700134277344,352.6700134277344,151900,59.21010934073008,41.62383223782708,115.42231732945258,-22.42450297425819,44.83450771394201,2.6436777503263453
2024-02-27,370.05999755859375,371.6499938964844,357.8299865722656,358.2699890136719,219000,77.63104148403472,59.47206032633941,273.1961294939372,-5.616377516811079,56.70661789341952,3.8327732592714048
2024-02-28,311.739990234375,327.07000732421875,300.1600036621094,326.3599853515625,896600,62.719057533007515,66.5200694525908,-518.8264440689273,-83.80194690990804,38.17105316885883,-12.43258701281601
2024-02-29,308.1400146484375,319.2300109863281,305.05999755859375,313.989990234375,329300,40.58136426714521,60.31048776139585,-326.4139110114538,-88.8375827718451,34.93741646739005,-13.273283074811449
2024-03-01,304.4800109863281,308.7699890136719,303.4800109863281,308.45001220703125,172100,11.13442819268518,38.14494999761266,-244.9756093601576,-93.95718574019118,33.938387139176456,-14.495926490431444
2024-03-04,299.6400146484375,307.45001220703125,299.6199951171875,303.510009765625,163600,5.744341604132276,19.15337802132092,-192.23387451584264,-99.97220667556674,29.270593531380612,-14.855648097442575
2024-03-05,297.04998779296875,302.30999755859375,296.260009765625,300.8999938964844,152600,2.372820998094086,6.41719693163721,-161.0752801225272,-98.95214458995967,29.111768027959084,-14.488461161379284
2024-03-06,295.5299987792969,301.69000244140625,294.70001220703125,297.4200134277344,127900,0.7180846744385777,2.9450824255550088,-134.46808992526752,-98.92139471115769,25.531421102843705,-15.036077915065793
2024-03-07,298.6700134277344,300.239990234375,294.8500061035156,296.5,141100,2.4285525982977667,1.8398194236101721,-111.81905379829443,-94.84080290398917,26.956840998611742,-14.777714800572939
2024-03-08,298.80999755859375,301.489990234375,297.3800048828125,299.69000244140625,108900,3.8596384079245554,2.3354252268869953,-93.80419412559544,-94.6588871610793,30.33270806855398,-15.692801474638884
2024-03-11,301.67999267578125,304.9200134277344,298.1000061035156,300.1600036621094,132100,6.523703974266032,4.270631660162813,-77.58257240335536,-90.92919801213327,34.59117839712582,-16.090453174959606
2024-03-12,297.6199951171875,302.0,296.6700134277344,301.0,119700,6.068855128520826,5.4840658369038335,-76.28346926095841,-96.2053494412248,34.71462407394182,-19.575204809846113
2024-03-13,298.3500061035156,300.2799987792969,297.5,298.3299865722656,151700,5.869595191533658,6.154051431440201,-69.47843713217132,-95.2566669720408,30.718234277104873,-4.295241082413714
2024-03-14,294.2699890136719,297.9100036621094,293.3599853515625,297.1400146484375,143800,3.2334444215275426,5.057298247194038,-72.38518731675443,-98.83765032215162,26.47569465422191,-4.50120885811931
2024-03-15,295.1000061035156,296.0199890136719,292.8299865722656,292.8299865722656,171800,2.9285623061108024,4.010533973057363,-68.96537932736437,-97.119995787475,20.771521239079473,-3.080663604952927
