Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,SAM,SAM,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,371.1199951171875,122000,,,,,,,,,,
2020-01-03,367.70001220703125,122500,,,,,,,,,,
2020-01-06,371.57000732421875,87700,,,,,,,,,,
2020-01-07,373.8800048828125,177300,,,,,,,,,,
2020-01-08,373.3800048828125,124800,,,,,,,,,,
2020-01-09,369.4800109863281,104900,,,,,,,,,,
2020-01-10,367.95001220703125,111800,,,,,,,,,,
2020-01-13,364.010009765625,109100,,,,,,,,,,
2020-01-14,361.7099914550781,140400,,,,,,,,,,
2020-01-15,376.3999938964844,177000,369.7200042724609,,,,,,,,,
2020-01-16,385.79998779296875,176200,371.18800354003906,,,,,,,,,
2020-01-17,386.6000061035156,94700,373.0780029296875,,,,,,,,,
2020-01-21,390.9200134277344,113300,375.01300354003905,,,,,,,,,
2020-01-22,398.19000244140625,186800,377.4440032958984,,,,,,,,,
2020-01-23,393.3299865722656,165300,379.4390014648437,,67.59624930306688,,,,,,8.612143380301339,
2020-01-24,381.6700134277344,96700,380.6580017089844,,56.37867814099094,,,,,,9.219847075793208,
2020-01-27,377.2799987792969,81500,381.59100036621095,,52.82430415452103,,,,,,9.04057167431356,
2020-01-28,382.0,58900,383.38999938964844,,56.03373919098193,,,,,,9.062674133542279,
2020-01-29,373.25,78300,384.54400024414065,,49.333329922604214,,,,,,9.348912218590598,
2020-01-30,362.42999267578125,122200,383.1470001220703,376.4335021972656,42.556564235465,,,396.7342041446591,376.4335021972656,356.13280024987216,10.02827676505846,
2020-01-31,356.3800048828125,104300,380.2050018310547,375.6965026855469,39.30535175516471,,,397.71303524283115,375.6965026855469,353.6799701282626,9.995543233569908,
2020-02-03,349.70001220703125,176900,376.51500244140624,374.7965026855469,36.03213364087806,,,399.37011530744894,374.7965026855469,350.22289006364485,10.190145195680985,
2020-02-04,376.1700134277344,181700,375.0400024414063,375.02650299072263,52.80427685000066,,,399.56109262695594,375.02650299072263,350.4919133544893,11.420132906313146,
2020-02-05,371.25,96700,372.34600219726565,374.895002746582,50.1711155441768,,,399.48090160643676,374.895002746582,350.30910388672726,11.407980555862208,
2020-02-06,366.9599914550781,86000,369.70900268554686,374.5740020751953,47.92690152766506,,,399.3971383427293,374.5740020751953,349.75086580766134,11.320982119115355,
2020-02-07,363.5199890136719,213200,367.8940002441406,374.2760009765625,46.14445973908015,,,399.4768217458871,374.2760009765625,349.0751802072379,11.590197420456446,
2020-02-10,373.8599853515625,86700,367.5519989013672,374.5714996337891,51.93133809118423,,,399.60673633407816,374.5714996337891,349.5362629335,11.654468335736343,
2020-02-11,399.69000244140625,208100,369.3209991455078,376.3554992675781,62.71058708337711,,,403.149365746275,376.3554992675781,349.56163278888124,12.826294031481739,13.638970673342813
2020-02-12,409.5,247900,372.9459991455078,378.74499969482423,65.84337048663478,,,408.2727127395895,378.74499969482423,349.21728665005895,13.257986966175007,14.864578925752067
2020-02-13,410.29998779296875,122900,377.7329986572266,380.43999938964845,66.09353544469802,,,412.97363407943124,380.43999938964845,347.90636469986566,13.287415247887953,15.981879927722323
2020-02-14,408.9100036621094,111300,382.9859985351562,381.59550018310546,65.20000316042342,,,416.37277712238875,381.59550018310546,346.81822324382216,12.792601006548859,17.019373715266134
2020-02-18,425.9800109863281,238000,390.61399841308594,383.5645004272461,70.47837594786766,,,423.3506674631981,383.5645004272461,343.77833339129415,13.4574156563322,18.741883128792914
2020-02-19,429.0,297500,395.8969970703125,385.4684997558594,71.30754837483703,,,429.85875142921986,385.4684997558594,341.07824808249893,13.945458005517178,20.446194331669638
2020-02-20,396.2900085449219,602200,398.4009979248047,385.37350006103514,53.71099670796189,9.9975284096285,4.55135957196732,429.6624606294997,385.37350006103514,341.08453949257057,15.80578173614988,19.99025618894951
2020-02-21,396.6400146484375,279000,401.36900024414064,385.53900146484375,53.84225191665609,9.028968887950441,5.446881435163944,429.97016395295793,385.53900146484375,341.10783897672957,15.443939486023103,19.566885056423676
2020-02-24,405.1000061035156,220800,405.527001953125,386.7105010986328,57.01499352275299,8.842102838745063,6.125925715880168,431.9008907991654,386.7105010986328,341.5201113981002,16.597942064588416,18.25791100841356
2020-02-25,395.5400085449219,253100,407.69500427246095,387.6235015869141,52.6138763473728,7.8323122218587855,6.467203017075891,432.7526740507353,387.6235015869141,342.4943291230928,16.503803258496163,17.042435106689883
2020-02-26,397.760009765625,128700,407.5020050048828,388.4115020751953,53.51130782013704,7.129002722281939,6.599562958117101,433.67057225768,388.4115020751953,343.1524318927106,15.841389524769875,15.838551197254622
2020-02-27,386.4700012207031,173900,405.1990051269531,389.07250213623047,48.48254384666973,5.596107102536735,6.398871787001028,433.80968360241843,389.07250213623047,344.3353206700425,15.786290796159081,15.116115050301488
2020-02-28,370.7900085449219,254700,401.2480072021484,389.4905029296875,42.50778440142333,3.0805215789984004,5.735201745400502,433.372182013315,389.4905029296875,345.60882384606003,16.504412620568477,15.858341873991462
2020-03-02,363.79998779296875,175600,396.73700561523435,389.8615020751953,40.133362619414356,0.5169070879906599,4.691542813918534,432.7309631768964,389.8615020751953,346.99204097349417,16.643381839774523,16.8031917356031
2020-03-03,371.5899963378906,292900,391.2980041503906,390.9560012817383,43.89466063182348,-0.8760882798762282,3.578016595159581,430.6697207221698,390.9560012817383,351.24228184130675,16.72456876402612,17.18243300267404
2020-03-04,385.010009765625,154400,386.8990051269531,391.3980010986328,49.75164938140157,-0.8869401233728809,2.6850252514530886,430.63757209653085,391.3980010986328,352.15843010073473,16.73709913063028,17.086736448433285
2020-03-05,393.9100036621094,199600,386.6610046386719,392.53100128173827,53.2381020056437,-0.17536367712369838,2.112947465737731,430.67130563501996,392.53100128173827,354.3906969284566,17.580164088793968,15.88723194558383
2020-03-06,384.92999267578125,162100,385.49000244140626,393.42950134277345,49.50569527280708,-0.33221646968826235,1.6239146786525325,429.929273456813,393.42950134277345,356.9297292287339,17.72086578194931,14.77340633579505
2020-03-09,347.2099914550781,207800,379.7010009765625,392.61400146484374,37.58585683807396,-3.460323837939484,0.6070669753341291,432.3368668885776,392.61400146484374,352.89113604110986,19.2379461871728,15.271077943791322
