Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,VT,VT,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,73.83992004394531,946100,,,,,,,,,,
2020-01-03,73.17203521728516,2310500,,,,,,,,,,
2020-01-06,73.44279479980469,2641500,,,,,,,,,,
2020-01-07,73.2171630859375,1339100,,,,,,,,,,
2020-01-08,73.51500701904297,3532800,,,,,,,,,,
2020-01-09,73.87602233886719,2239700,,,,,,,,,,
2020-01-10,73.72261047363281,2477100,,,,,,,,,,
2020-01-13,74.24609375,1698100,,,,,,,,,,
2020-01-14,74.21903228759766,1731100,,,,,,,,,,
2020-01-15,74.22804260253906,1667500,73.74787216186523,,,,,,,,,
2020-01-16,74.76055908203125,2916400,73.83993606567383,,,,,,,,,
2020-01-17,74.98621368408203,3340500,74.02135391235352,,,,,,,,,
2020-01-21,74.50784301757812,1517600,74.12785873413085,,,,,,,,,
2020-01-22,74.60712432861328,1433800,74.26685485839843,,,,,,,,,
2020-01-23,74.52589416503906,3729800,74.36794357299804,,58.676285540038755,,,,,,0.484165177355028,
2020-01-24,73.939208984375,1141800,74.37426223754883,,50.59061790239636,,,,,,0.5250120783743939,
2020-01-27,72.56729888916016,1518300,74.25873107910157,,37.55734758898107,,,,,,0.6016222639926914,
2020-01-28,73.28034210205078,909600,74.16215591430664,,45.426692432920724,,,,,,0.6166726299390842,
2020-01-29,73.20813751220703,2018100,74.06106643676758,,44.81084378189321,,,,,,0.6016363297986128,
2020-01-30,73.20813751220703,2065300,73.95907592773438,73.85347404479981,44.810843781893205,,,75.11645499082712,73.85347404479981,72.5904930987725,0.619908995247246,
2020-01-31,71.96258544921875,3320800,73.67927856445313,73.75960731506348,35.25013466234731,,,75.26789515636504,73.75960731506348,72.25131947376191,0.6852281314425653,
2020-02-03,72.35971069335938,5620700,73.41662826538087,73.71899108886718,39.66982518470858,,,75.32872007760032,73.71899108886718,72.10926210013405,0.6904374071562934,
2020-02-04,73.55111694335938,2612700,73.32095565795899,73.72440719604492,50.57055935713121,,,75.33110864560825,73.72440719604492,72.11770574648159,0.7365363144499245,
2020-02-05,74.21903228759766,1321100,73.28214645385742,73.77450065612793,55.43225791433585,,,75.37728685766903,73.77450065612793,72.17171445458682,0.738726052198824,
