Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,DIA,DIA,DIA,DIA,DIA,,,,,,
Date,,,,,,,,,,,
2024-01-02,371.0065002441406,371.7247341506553,368.75343581911847,368.75343581911847,5776300,,,,,,
2024-01-03,368.1729736328125,370.05216377734604,367.8679771720751,369.5110487728757,6393600,,,,,,
2024-01-04,368.4976501464844,371.1344071841954,368.35989431864704,368.79279831292746,4251900,,,,,,
2024-01-05,368.5960388183594,370.1800506695718,367.1890858398174,368.38940507887867,5380300,,,,,,
2024-01-08,370.76055908203125,370.8884666382975,366.4610636766088,367.3760530826316,4604900,,,,,,
2024-01-09,369.1273193359375,369.5405568051292,367.72039632995165,368.7534449650609,3230900,,,,,,
2024-01-10,370.8688049316406,371.3804051381215,369.2355815481366,369.4913666387529,2718700,,,,,,
2024-01-11,371.0852355957031,372.0198914975299,368.21232992399854,371.6755319441215,4095700,,,,,,
2024-01-12,369.8455505371094,372.1477963550203,368.6845943599592,371.39022936320123,3816700,,,,,,
2024-01-16,367.6318359375,369.47166286943855,366.03797581518415,368.9206996179033,4471600,,,,,,
2024-01-17,366.70703125,367.72041339560536,365.34928953496114,365.7526787419834,4361000,,,,,,-1.15886621698309
2024-01-18,368.7633056640625,369.2749058584001,365.3689514196901,366.2249412043236,3953400,,,,,,0.16034094665480225
2024-01-19,372.7039794921875,373.4619772865201,368.62843826198815,369.92788880283325,5217800,,,,,,1.1414806428293511
2024-01-22,374.1510009765625,375.1452513497574,373.17639827655296,373.77691408588345,5433400,,,,-10.149594210270955,,1.5070596461131736
2024-01-23,373.1370849609375,373.93446814219953,372.0935951177472,373.4520786560446,3110100,,,,-20.499940963292538,42.996729678059495,0.640986701711288
2024-01-24,372.201904296875,374.692502759262,372.05424629363466,374.2888841888584,3967200,,,,-30.04653456730149,44.73622480420027,0.832933462218044
2024-01-25,374.5546875,374.6334284186135,372.03455751189847,373.16664222617294,3539100,,,,-6.028645894325569,44.098029275975,0.9938507955768339
2024-01-26,375.1551818847656,376.1789941038771,374.03295102573486,374.06248262617464,3221000,84.82369285196944,81.91109859890264,,-9.453740982464618,51.597470502132715,1.096768585397645
2024-01-29,377.340576171875,377.4390248451724,374.61372517120697,375.06655301759463,2730900,94.5677656407136,86.84436156145885,,-0.8143162010690168,49.968901907555605,2.026528539786665
2024-01-30,378.502197265625,378.9550551601432,376.5333439436704,376.85822156549074,2747900,95.4678388066463,91.61976576644311,177.17367406138268,-3.328426396527446,55.5880593286814,2.9568607137639313
2024-01-31,375.4308166503906,379.8115276092499,375.4012850502277,379.21101168284406,4476600,88.5221908472984,92.85259843155278,125.97515791330571,-30.29068486050836,48.838902761368985,2.378952312600524
2024-02-01,379.10272216796875,379.15193148526106,375.0370351546573,375.4603314187897,3652500,87.15993720769568,90.38332228721346,126.74384054635475,-4.901077119877163,55.93621386638249,2.803808390123641
2024-02-02,380.40216064453125,381.7409664729101,377.2716610544011,378.0099810444881,3344800,85.54688092035872,87.07633632511761,147.2899456615824,-8.167595258538327,62.60575174925067,2.0654947561420167
2024-02-05,377.6063537597656,379.97882554467026,376.16909929088945,379.97882554467026,3761600,87.23582443038173,86.64754751947872,99.00036906423207,-25.22385433043935,63.30210414770844,0.9235182517711715
2024-02-06,379.0830383300781,379.36853049841767,377.5276572892024,377.9411297413603,2507800,83.45798960478845,85.41356498517631,101.7150701058396,-16.234581596657,70.32508706359954,1.5935037306096467
2024-02-07,380.6483459472656,381.41619769389644,379.64421132621675,380.3727076290475,2797600,83.40297277186203,84.69892893567742,123.92282188779451,-8.332645757317623,69.71637222547126,2.26931715095513
2024-02-08,381.31768798828125,381.62285786168354,379.50634646661916,381.4358143854281,2549800,90.35731939839714,85.73942725834921,114.00010808311232,-4.3608144508339715,68.08925754211869,1.8056109598898695
2024-02-09,380.6974792480469,381.465330841338,379.7524380660695,381.16016098005036,3526300,92.18534752618912,88.64854656548276,100.16993226493301,-10.750497213281019,59.069147392251345,1.477334615354886
2024-02-12,382.0657958984375,383.3455685125116,380.42182028897804,380.4710296023857,2412200,91.19143066705222,91.24469919721281,111.89082429372611,-11.314396334728343,65.28768763340464,1.2522426754365767
2024-02-13,376.8582458496094,379.16180077965544,374.5349831579906,379.0732059795367,5325300,73.52701953018996,85.63459924114375,15.598585424140644,-57.35404786142075,63.33357877204763,-0.4343307457372436
2024-02-14,378.3053283691406,378.56125887114337,376.11989998926174,378.01983622680797,3465200,59.06961817585631,74.59602279103281,24.73453577327461,-54.12270127628195,63.304343952489596,0.765656837762152
2024-02-15,382.20367431640625,382.28241523544267,378.88616107437815,379.1913309544133,3497200,58.52092345675956,63.705853720935266,103.40565121092413,-12.960480492018613,63.5623266411106,0.8179714803165039
2024-02-16,380.77593994140625,382.8070580482753,380.2928189624147,381.7422119891365,3772300,67.91719196054495,61.835911197720264,101.83826490513093,-29.16524235006458,64.38672460520371,0.09825898366131458
2024-02-20,380.2829895019531,381.15065753973977,379.14911744383437,380.10552015506505,3295700,74.37135178805819,66.93648906845424,63.16719803868929,-34.76022179374226,57.97339794825287,0.7088428771223398
