Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,DIA,DIA,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,262.7754211425781,3865500,,,,,,,,,,
2020-01-03,260.6813049316406,3296700,,,,,,,,,,
2020-01-06,261.2821350097656,1645100,,,,,,,,,,
2020-01-07,260.1532897949219,1413000,,,,,,,,,,
2020-01-08,261.6648254394531,3136700,,,,,,,,,,
2020-01-09,263.6312561035156,1783100,,,,,,,,,,
2020-01-10,262.42950439453125,2989600,,,,,,,,,,
2020-01-13,263.139404296875,1463300,,,,,,,,,,
2020-01-14,263.3216552734375,2198500,,,,,,,,,,
2020-01-15,264.3504638671875,2195100,262.3429260253906,,,,,,,,,
2020-01-16,266.69952392578125,2522000,262.73533630371094,,,,,,,,,
2020-01-17,267.1346435546875,2147400,263.38067016601565,,,,,,,,,
2020-01-21,265.82305908203125,4476900,263.8347625732422,,,,,,,,,
2020-01-22,265.8050231933594,2077000,264.3999359130859,,,,,,,,,
2020-01-23,265.55902099609375,1872600,264.78935546875,,59.41405838774201,,,,,,1.9537646375181177,
2020-01-24,263.97406005859375,3612500,264.8236358642578,,53.26453490813551,,,,,,2.1024391445576915,
2020-01-27,259.9297180175781,4129100,264.5736572265625,,41.46958855423994,,,,,,2.3387411609515527,
2020-01-28,261.6876525878906,2999200,264.42848205566406,,46.96683135500182,,,,,,2.3558113582347104,
2020-01-29,261.6876525878906,2126300,264.26508178710935,,46.96683135500182,,,,,,2.3222201876145694,
2020-01-30,262.8263244628906,3433200,264.1126678466797,263.22779693603513,50.461991949109944,,,267.3970971535024,263.22779693603513,259.0584967185679,2.411393576990762,
2020-01-31,257.2518005371094,4885700,263.1678955078125,262.95161590576174,37.44952263045335,,,267.8688852981864,262.95161590576174,258.0343465133371,2.6900344169451125,
2020-02-03,258.6728210449219,3157400,262.32171325683595,262.85119171142577,41.584744840940935,,,268.0251604889595,262.85119171142577,257.67722293389204,2.747734436938385,
2020-02-04,262.370849609375,3004100,261.9764923095703,262.90562744140624,50.71596971564007,,,268.03513597892675,262.90562744140624,257.77611890388573,2.8780726059188626,
2020-02-05,266.76123046875,3305900,262.0721130371094,263.2360244750977,58.92508022939732,,,268.46414760618046,263.2360244750977,258.0079013440149,2.9978074880377403,
2020-02-06,267.5629577636719,2857200,262.2725067138672,263.5309310913086,60.22788032168804,,,269.02966993575467,263.5309310913086,258.03219224686256,2.893635211132859,
2020-02-07,265.24017333984375,3839300,262.3991180419922,263.611376953125,54.804339380810795,,,269.160478819556,263.611376953125,258.062275086694,2.887343522877452,
2020-02-10,266.84332275390625,2877700,263.090478515625,263.8320678710937,57.639613398804116,,,269.52482149142975,263.8320678710937,258.1393142507577,2.863280598971773,
2020-02-11,266.834228515625,1994500,263.6051361083984,264.0168090820313,57.617531828140656,,,269.84583675938256,264.0168090820313,258.18778140468,2.7979965657485195,13.218374390411716
2020-02-12,269.366455078125,2804400,264.3730163574219,264.3190490722656,61.984594675837045,,,270.5831740957511,264.3190490722656,258.05492404878015,2.788772062514746,13.18853978969871
2020-02-13,268.54669189453125,2638000,264.94505310058594,264.5288604736328,59.83513163819102,,,271.05860582869644,264.5288604736328,257.99911511856914,2.7144941173125194,12.917732407753858
