Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,APD,APD,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,206.40689086914062,1320500,,,,,,,,,,
2020-01-03,201.81687927246094,1710400,,,,,,,,,,
2020-01-06,201.7275848388672,1737400,,,,,,,,,,
2020-01-07,202.58489990234375,1518900,,,,,,,,,,
2020-01-08,203.6832275390625,965700,,,,,,,,,,
2020-01-09,208.5143585205078,1320900,,,,,,,,,,
2020-01-10,207.1748504638672,949000,,,,,,,,,,
2020-01-13,211.5148162841797,1376800,,,,,,,,,,
2020-01-14,209.4252166748047,944200,,,,,,,,,,
2020-01-15,210.26463317871094,779500,206.31133575439452,,,,,,,,,
2020-01-16,210.54144287109375,756600,206.72479095458985,,,,,,,,,
2020-01-17,211.63986206054688,1857000,207.70708923339845,,,,,,,,,
2020-01-21,211.8005828857422,1699900,208.71438903808593,,,,,,,,,
2020-01-22,212.5685577392578,927800,209.71275482177734,,,,,,,,,
2020-01-23,211.8987579345703,1072300,210.53430786132813,,61.913825486116124,,,,,,3.237112496647709,
2020-01-24,217.84616088867188,1763500,211.46748809814454,,70.1960513167425,,,,,,3.472803247930906,
2020-01-27,208.48757934570312,1368900,211.59876098632813,,51.29385075576531,,,,,,3.9002324127062282,
2020-01-28,211.14869689941406,1338500,211.56214904785156,,55.00416516066671,,,,,,3.8735960921239014,
2020-01-29,211.88095092773438,709000,211.80772247314454,,55.99747985661184,,,,,,3.7480816586886125,
2020-01-30,215.57797241210938,1074100,212.33905639648438,209.32519607543946,60.713084317343736,,,217.84830154875277,209.32519607543946,200.80209060212616,3.8375600060626476,
2020-01-31,213.16688537597656,1596400,212.60160064697266,209.66319580078124,56.463256465216205,,,218.23260452792675,209.66319580078124,201.09378707363572,3.793076496601554,
2020-02-03,217.0067596435547,1639600,213.13829040527344,210.42268981933594,61.129793238177164,,,218.76535669786102,210.42268981933594,202.08002294081086,3.860205125912001,
2020-02-04,220.65017700195312,1447300,214.02324981689452,211.36881942749022,64.96682068141126,,,219.84341525231847,211.36881942749022,202.89422360266198,3.902765205992096,
2020-02-05,223.49879455566406,1590800,215.11627349853515,212.41451416015624,67.65521077511569,,,221.4389629175964,212.41451416015624,203.3900654027161,4.099196993744358,
2020-02-06,224.19532775878906,1517600,216.34593048095704,213.44011917114258,68.29586110952646,,,222.9134318662146,213.44011917114258,203.96680647607056,3.9849954340205054,
2020-02-07,223.17735290527344,730800,216.8790496826172,214.17326889038085,66.23115164674272,,,224.25809610439362,214.17326889038085,204.0884416763681,3.8432315083739357,
2020-02-10,224.77577209472656,861600,218.50786895751952,215.05331497192384,67.87350365511482,,,225.60285800747874,215.05331497192384,204.50377193636893,3.7013850961928534,
2020-02-11,225.4009246826172,965400,219.93309173583984,215.74762039184571,68.5183955024693,,,227.07347704584052,215.74762039184571,204.4217637378509,3.602846020744432,34.117427196243675
2020-02-12,226.91004943847656,690000,221.43600158691407,216.6218620300293,70.0797876359174,,,228.54424609828888,216.6218620300293,204.6994779617697,3.492203611097029,35.83793970239508
2020-02-13,227.6066131591797,666200,222.63886566162108,217.48896102905275,70.79967282286643,,,229.94632346718134,217.48896102905275,205.03159859092415,3.437944543482327,37.63857273466209
2020-02-14,228.61569213867188,650800,224.18374633789062,218.39267349243164,71.85608187900769,,,231.316539840207,218.39267349243164,205.46880714465627,3.281676199848686,39.310589121767165
2020-02-18,228.37460327148438,857900,225.3205307006836,219.22941055297852,71.19337623766162,,,232.45943314241717,219.22941055297852,205.99938796353987,3.1506027499423817,40.93488227992168
2020-02-19,228.4459991455078,931000,226.10011291503906,220.0616813659668,71.27785637789765,,,233.41137813583308,220.0616813659668,206.7119845961005,3.053131390484556,42.50042337927895
2020-02-20,228.07093811035156,922900,226.5573272705078,220.8368003845215,70.11457681153279,5.717281349236885,5.479670590455744,234.15638837582637,220.8368003845215,207.51721239321662,3.0838140761342543,42.374700071078735
2020-02-21,227.6869354248047,1587000,226.90648803710937,221.6262092590332,68.87518325539239,5.527841650162742,5.489304802397144,234.60025674700248,221.6262092590332,208.65216177106393,2.984095927761505,42.25795699917853
2020-02-24,219.25706481933594,1330700,226.51445922851562,221.6967544555664,48.575491263616925,4.643956576660855,5.320235157249886,234.60298619298078,221.6967544555664,208.79052271815203,3.427297777078547,39.63457608712117
2020-02-25,210.29141235351562,1423700,225.06602325439454,221.78694610595704,36.31604399745325,3.1833227004140383,4.8928526658827165,234.34314711585603,221.78694610595704,209.23074509605806,3.9204869213184828,39.08145249890822
2020-02-26,210.31820678710938,1310200,223.55775146484376,221.74542160034179,36.36773065690109,2.0048116957732702,4.315244471860828,234.44672916056481,221.74542160034179,209.04411404011876,3.963205924210661,38.56783773842477
2020-02-27,200.1112518310547,1410300,220.87787170410155,221.1569366455078,27.283552405360933,0.24439998116122297,3.5010755737209065,236.456735976291,221.1569366455078,205.85713731472464,4.415565949832637,39.391712147303814
2020-02-28,196.1106719970703,2353600,217.72827758789063,220.18357162475587,24.681302795150376,-1.4567597248060622,2.5095085140155127,238.87935210838722,220.18357162475587,201.48779114112452,4.755879425020017,40.900273756846154
2020-03-02,205.96932983398438,1625400,215.46364135742186,219.82369384765624,39.8950951848278,-1.9865302684191306,1.610300757528584,239.30641225625823,219.82369384765624,200.34097543905426,5.132482973148666,40.56967662732649
2020-03-03,203.03135681152344,1607800,212.92931671142577,219.1249237060547,37.466303716839775,-2.613322356877319,0.7655761346474033,239.91993971255667,219.1249237060547,198.3299076995527,5.5740374567114666,39.15255719225564
2020-03-04,211.81842041015625,1213900,211.2665588378906,218.68333587646484,47.71815460873559,-2.373654989745603,0.13772990976880195,239.70390699204066,218.68333587646484,197.66276476088902,5.818848160749524,37.80029164771317
2020-03-05,208.96087646484375,1548200,209.35555267333984,217.95643997192383,45.1271966387212,-2.386783435752875,-0.3671727593355334,239.26414783421455,217.95643997192383,196.6487321096331,5.916047394705565,36.61777548115187
2020-03-06,205.1299285888672,2175000,207.0998519897461,217.00317001342773,41.8467255325427,-2.6754721236056866,-0.828832632189564,238.8091933688715,217.00317001342773,195.19714665798398,6.039475516945481,35.94433899865325
2020-03-09,183.1979522705078,2393700,203.4939407348633,215.00419998168945,28.8960473723194,-4.6207223731189515,-1.5872105803754417,241.08970500420838,215.00419998168945,188.91869495917052,7.200805407126045,36.938783627594894
2020-03-10,191.6189422607422,1962500,201.62669372558594,213.34635848999022,36.96278800510049,-5.4203611463300945,-2.3538406935663723,240.90968829711682,213.34635848999022,185.78302868286363,7.321764992919613,37.86914403506655
2020-03-11,185.56436157226562,1470600,199.15130920410155,211.35453033447266,33.978036170674976,-6.468074756942883,-3.1766875062416746,240.8362702726239,211.35453033447266,181.87279039632142,7.508718517983691,38.804426800381876
2020-03-12,167.6419677734375,2288700,195.90438079833984,208.3911262512207,27.022053601113207,-8.644929373062354,-4.270335879605811,242.56434273649933,208.3911262512207,174.21790976594207,8.842567091416898,40.77478632268459
2020-03-13,184.27847290039062,2180400,194.72116088867188,206.22471923828124,39.41977466873913,-8.924795921170357,-5.20122788791872,240.7424316547834,206.22471923828124,171.7070068217791,9.409482843167664,42.54823314816669
2020-03-16,161.0516815185547,1809000,190.2293960571289,202.84651870727538,31.39956592883828,-10.895206963154493,-6.340023702965874,240.97358322892399,202.84651870727538,164.71945418562677,11.220541266197639,44.77480905317018
2020-03-17,183.15328979492188,2284700,188.24158935546876,200.58545303344727,43.2347142304059,-10.55172313681473,-7.182363589735646,237.73987955045726,200.58545303344727,163.43102651643727,12.039857936631288,45.001336031209384
2020-03-18,180.0010528564453,2582200,185.05985260009766,198.16320571899413,42.118620574169704,-10.413824816263855,-7.828655835041287,234.03079250421482,198.16320571899413,162.29561893377345,13.01050808853225,44.58239606706274
2020-03-19,170.59776306152344,1818200,181.22354125976562,195.28954696655273,38.89319299096351,-10.937228738888535,-8.450370415810736,230.31137384230595,195.28954696655273,160.26772009079951,13.119611644543369,44.19338038606942
2020-03-20,168.9100341796875,2155600,177.60155181884767,192.35070190429687,38.325892732493166,-11.357295896887507,-9.031755512026091,225.83560446809372,192.35070190429687,158.86579934050002,12.919856227656993,44.13653363135224
2020-03-23,157.8190155029297,2162800,175.06365814208985,189.27879943847657,34.739810340565555,-12.441734095780333,-9.713751228776939,223.5889926869884,189.27879943847657,154.96860618996473,13.317366160948225,44.45281312467496
2020-03-24,173.61611938476562,2161600,173.26337585449218,187.44503479003907,42.930537950886674,-11.889411188717673,-10.148883220765086,220.9785481549746,187.44503479003907,153.91152142510356,13.896338305184797,44.03675650404747
2020-03-25,170.69601440429688,2165300,171.77654113769532,185.46392517089845,41.88406348670471,-11.554130548421455,-10.42993268629636,218.02566459985047,185.46392517089845,152.90218574194643,13.854144286632884,43.21518503894283
2020-03-26,179.79562377929688,1512800,172.99190673828124,184.44814376831056,46.278651606940386,-10.433880517723026,-10.430722252581692,216.3802078995712,184.44814376831056,152.51607963704993,13.682291360157048,42.45229724991709
2020-03-27,172.49984741210938,1173100,171.8140441894531,183.2676025390625,43.44224404239846,-10.019286380310746,-10.348435078127503,215.13343774752636,183.2676025390625,151.40176733059863,13.342839041481849,41.743901445821756
2020-03-30,184.43026733398438,1281800,174.1519027709961,182.1906494140625,48.95203671990605,-8.628567602185058,-10.004461582939014,212.32350216400323,182.1906494140625,152.05779666412178,13.373349649387986,39.9757041788382
2020-03-31,179.41482543945312,2372800,173.7780563354492,181.00982284545898,46.88423870991346,-7.840734094075572,-9.571716085166326,209.5945291075747,181.00982284545898,152.42511658334328,12.958048745072587,38.33380671663918
2020-04-01,170.1299285888672,1566500,172.79094390869142,178.92539825439454,43.242562474975685,-7.874808056212316,-9.232334479375524,204.0957500917114,178.92539825439454,153.75504641707766,12.743190519892535,37.4891198486681
2020-04-02,174.82183837890625,1963500,173.21335144042968,177.21844635009765,45.54439795978091,-7.437479375989113,-8.873363458698242,198.30952794550848,177.21844635009765,156.12736475468682,12.65410577901338,36.85222491448367
2020-04-03,167.72109985351562,1943700,173.0944580078125,175.34800491333007,42.720637964778405,-7.576526025976591,-8.613995972153912,192.46727090615136,175.34800491333007,158.2287389205088,12.375568128613425,36.34792772124436
2020-04-06,174.24656677246094,2090400,174.73721313476562,174.90043563842772,46.03210940644307,-7.078573464472811,-8.306911470617692,191.63920182961303,174.90043563842772,158.16166944724242,12.236339833818695,35.44506276103469
2020-04-07,181.58999633789062,1383800,175.53460083007812,174.39898834228515,49.56573523372233,-6.0219715382521315,-7.84992348414458,189.63804499859467,174.39898834228515,159.15993168597564,12.125035801225476,33.669955178247605
2020-04-08,193.93087768554688,1804000,177.85808715820312,174.81731414794922,54.90900237449124,-4.141065288684985,-7.108151845052661,191.63678769042377,174.81731414794922,157.99784060547466,12.318935134591367,31.70915124370183
2020-04-09,197.13070678710938,1744000,179.5915954589844,176.2917510986328,56.20461401799323,-2.364972141592517,-6.1595159043606325,195.35688188902776,176.2917510986328,157.22662030823784,11.918599590130126,30.32319155029143
