Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,PH,PH,PH,PH,PH,,,,,,
Date,,,,,,,,,,,
2024-01-02,453.6128234863281,456.3328586020728,451.9412660399881,453.4842653635703,635600,,,,,,
2024-01-03,445.769287109375,453.56342977405,444.49336495844545,451.65446671114285,553700,,,,,,
2024-01-04,447.1342468261719,454.3546922565957,446.58035113104603,447.0254599005461,546000,,,,,,
2024-01-05,448.6080017089844,451.0906618248106,446.5803510594791,446.65946607946233,423900,,,,,,
2024-01-08,453.6920166015625,453.7414597166876,446.7485189120953,450.1312369460465,486400,,,,,,
2024-01-09,452.4753723144531,452.4852730107163,444.9878802102767,449.7256652227028,525300,,,,,,
2024-01-10,455.7592468261719,456.0757672859383,451.03133187922595,453.17770040226725,456200,,,,,,
2024-01-11,457.5989685058594,458.9738070074622,450.96206068094403,457.3318911777767,449100,,,,,,
2024-01-12,455.3042297363281,460.75417068496944,453.39526680909995,459.93322788221457,327400,,,,,,
2024-01-16,455.7295227050781,456.0559136395929,449.05307283365266,452.7819828581867,594400,,,,,,
2024-01-17,451.08074951171875,453.7414409927779,448.2519272981306,450.18069166925034,635000,,,,,,-0.5582015859138756
2024-01-18,460.6256408691406,461.18940708120306,453.0985454324566,453.0985454324566,443400,,,,,,3.3327450296324335
2024-01-19,465.24468994140625,466.4217257273382,459.72550472627756,462.30705082455023,650200,,,,,,4.0503368381610505
2024-01-22,468.3603820800781,472.16843743463494,467.03498671903407,467.0448874154385,384200,,,,-13.75987491210045,,4.403037907448493
2024-01-23,463.9885559082031,470.2693704970828,462.4850989521584,470.2693704970828,469900,,,,-29.55685674705804,54.14335487337243,2.269499777352957
2024-01-24,459.8145446777344,466.80751526048374,459.3991078316586,466.80751526048374,557200,,,,-45.451212257817375,53.98273130441653,1.6220048233212658
2024-01-25,466.65911865234375,468.60765416990034,461.228948939606,466.5107591327429,692600,,,,-20.2693371471941,55.074696776193036,2.391585448255129
2024-01-26,466.451416015625,468.9241752961326,464.7699578159097,468.0043160881957,444800,71.08198486199545,69.91117827966012,,-21.033496009002185,61.14065936523028,1.9345427151355787
2024-01-29,471.30792236328125,471.3969380758343,464.14682109299014,465.66014857649225,615800,85.17708182251316,74.83331043349516,,-3.165921376264232,61.94750862327879,3.514944861421787
2024-01-30,472.6531066894531,473.9191884756826,469.38907636635247,469.65612351404394,806600,90.28930356297451,82.18279008249438,134.98781071743844,-4.932671925810059,70.32249893006059,3.7135149559593073
2024-01-31,459.438720703125,469.26051431249493,458.1133252171673,468.6967178952065,1686100,78.49510218151492,84.65382918900087,35.42503147461721,-56.41610015338095,55.27140736098415,1.8528769406483292
2024-02-01,494.72991943359375,495.2047001126908,477.34148833299537,486.8368906195736,1632700,79.21334672920376,82.66591749123107,242.5533540686336,-1.0111877331977135,60.990553752147314,7.403903634218634
2024-02-02,504.7989807128906,509.2400469382571,483.1277438834841,494.1463440790732,1165200,78.430285821466,78.71291157739489,262.34114514760023,-7.281854649023324,64.31071438212842,8.501825303254051
2024-02-05,503.3251953125,506.5199809471192,500.89200866075186,500.89200866075186,794100,94.00286356294812,83.88216537120594,234.47470274643524,-9.69836692893458,70.38232444715942,7.465365255091916
2024-02-06,505.9759826660156,506.00565456943804,499.52703744680593,504.136264283729,649100,92.40192769942406,88.27835902794605,186.9651119096819,-5.813995323769914,76.06994714684143,9.049237577773228
2024-02-07,508.6169128417969,511.8711028897049,506.05516787866003,509.63571870497026,529600,92.81140220608609,93.07206448948608,168.91644227831256,-6.0534311290372464,76.36842402190723,10.613489444590352
2024-02-08,511.3646240234375,511.4439976695128,504.926791665467,508.6962527774607,478900,95.7301412047661,93.6478237034254,138.73714900030058,-0.9421499328945241,76.10905870415367,9.579906099381063
2024-02-09,517.1874389648438,517.306469166933,509.8568495403469,512.0887566460527,565300,97.60111037306604,95.3808845946394,133.23743798522977,-0.20108781887009677,76.60208426127525,10.87702195924285
2024-02-12,514.0330200195312,517.1775122046586,512.6343243216509,514.8761607124878,575500,97.77554896174905,97.0356001798604,113.7670186801845,-5.530115362988215,75.51318531002931,9.065219494298615
2024-02-13,507.515869140625,509.1426960502308,501.603803361591,505.8989715057931,801200,92.5762351875375,95.98429817411754,76.11761178371131,-16.540091255529145,73.51395488505163,7.375972347956594
2024-02-14,517.713134765625,521.1354043649591,514.1024511372218,515.5804599025282,688500,90.83317417382467,93.72831944103707,102.12956233930036,-5.430270860008567,73.67401307299608,12.68382733900113
2024-02-15,517.6735229492188,522.8217914319747,515.9574536364197,519.4987537413775,644900,90.02451355423607,91.14464097186608,96.36510630161295,-7.956097221754054,74.2551388455884,4.637601773083122
2024-02-16,515.8780517578125,523.1887827126403,515.8185366561264,519.8161593765021,703100,91.79313172600314,90.88360648468796,86.16470275187982,-11.234236740227896,68.33697349776867,2.1947490918614143
2024-02-20,515.3523559570312,516.8700213541275,508.92442211794776,512.1780758635076,685800,89.58920143963036,90.4689489066232,65.56439146692334,-12.042061719126922,62.10782920008045,2.3895407495076793
2024-02-21,519.4987182617188,519.8458795927786,514.2314199288136,517.9909216470143,473400,89.55836782330535,90.31356699631294,74.43380325284323,-8.048598070729042,73.0649434701512,2.6726042458480093
2024-02-22,525.7380981445312,531.2434566860421,524.0319582835402,527.6724296711034,602400,89.48914202698847,89.54557042997472,102.86340869992642,-11.441914129178572,70.35682341616271,3.366224140497631
2024-02-23,526.799560546875,529.8051641899553,522.4051903835403,528.6148620804342,547900,88.83271508865725,89.29340831298369,97.77152896319126,-14.011342534120644,62.00199004703779,3.0183817570317517
2024-02-26,526.5416259765625,528.6644322495879,523.7542242880162,526.2043333592839,483100,86.57404943635953,88.29863551733509,95.35019445188367,-14.824595027622212,54.87822246518018,1.8086647716041293
2024-02-27,527.2161254882812,529.0115683329607,522.8118263907866,528.6148211752745,389200,85.85880544747174,87.08852332416285,93.2003162333244,-13.587646095841961,53.57295159961241,2.564641755552799
2024-02-28,526.8292846679688,532.2553306861604,525.7381542259981,526.8491432177948,433600,84.62846378474728,85.68710622285953,100.31803107829809,-17.702367522294008,53.12430770192523,3.805480124207161
2024-02-29,531.144287109375,532.1858316141014,523.0002845537588,527.6129166317154,851800,88.36174291579105,86.2830040493367,106.85225186923721,-3.624757634490896,55.32967723955126,2.594323273221666
