Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,TER,TER,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,68.23052215576172,1100800,,,,,,,,,,
2020-01-03,66.81067657470703,1363400,,,,,,,,,,
2020-01-06,65.36148071289062,1717600,,,,,,,,,,
2020-01-07,66.8009033203125,2096500,,,,,,,,,,
2020-01-08,66.87921905517578,1188100,,,,,,,,,,
2020-01-09,66.84004974365234,1783000,,,,,,,,,,
2020-01-10,66.51692199707031,1200900,,,,,,,,,,
2020-01-13,67.82903289794922,1482300,,,,,,,,,,
2020-01-14,68.80825805664062,2231300,,,,,,,,,,
2020-01-15,67.7115249633789,1580300,67.17885894775391,,,,,,,,,
2020-01-16,69.033447265625,1609700,67.25915145874023,,,,,,,,,
2020-01-17,68.82785034179688,1300500,67.46086883544922,,,,,,,,,
2020-01-21,70.06160736083984,2956300,67.93088150024414,,,,,,,,,
2020-01-22,72.0591812133789,4299300,68.45670928955079,,,,,,,,,
2020-01-23,74.62468719482422,16146800,69.23125610351562,,70.67769679803806,,,,,,2.0682111534318204,
2020-01-24,70.60017395019531,5662200,69.60726852416992,,55.203364772408435,,,,,,2.256906703393883,
2020-01-27,68.04446411132812,3699400,69.7600227355957,,48.014147455978275,,,,,,2.3097237911765163,
2020-01-28,69.66993713378906,2624800,69.9441131591797,,52.27156423653755,,,,,,2.327294041954988,
2020-01-29,68.5732192993164,2232700,69.92060928344726,,49.33578839133367,,,,,,2.3177302485416065,
2020-01-30,67.41777801513672,2411900,69.89123458862305,68.53504676818848,46.38030415676902,,,72.68943653329121,68.53504676818848,64.38065700308574,2.3151447335402175,
2020-01-31,64.61726379394531,2952700,69.44961624145508,68.35438385009766,40.10868619049444,,,72.84656100591346,68.35438385009766,63.86220669428187,2.378490213535167,
2020-02-03,66.38963317871094,2032900,69.20579452514649,68.33333168029785,45.16255917116311,,,72.85807757742266,68.33333168029785,63.80858578317303,2.3407908807022784,
2020-02-04,69.00408172607422,2006500,69.10004196166992,68.51546173095703,51.64465584922825,,,72.83567486255386,68.51546173095703,64.1952485993602,2.3736271428781177,
2020-02-05,69.79723358154297,1377200,68.87384719848633,68.66527824401855,53.4426469389906,,,72.94489356069924,68.66527824401855,64.38566292733786,2.318089314944745,
2020-02-06,69.8853530883789,1119800,68.3999137878418,68.81558494567871,53.64885418775056,,,73.0445864685526,68.81558494567871,64.58658342280482,2.221754633702248,
2020-02-07,68.00529479980469,1604700,68.14042587280274,68.87384719848633,48.69354270156643,,,73.02374383301441,68.87384719848633,64.72395056395825,2.214133853104704,
2020-02-10,69.08241271972656,1182600,68.24422073364258,69.00212173461914,51.45977660216262,,,73.00880431315069,69.00212173461914,64.99543915608758,2.1818779838588807,
2020-02-11,70.8939437866211,1565700,68.36662139892579,69.15536727905274,55.778157295607045,,,73.20507580548929,69.15536727905274,65.1056587526162,2.200187931578634,22.386620339286093
2020-02-12,71.57936096191406,1502800,68.66723556518555,69.2939224243164,57.32513890508374,,,73.47416178928495,69.2939224243164,65.11368305934786,2.124163599853441,22.423743966663473
2020-02-13,71.0701904296875,2073800,69.03247680664063,69.46185569763183,55.764511673659726,,,73.64417850580823,69.46185569763183,65.27953288945544,2.0766521200764965,22.28131383972186
2020-02-14,68.70051574707031,2040200,69.44080200195313,69.4452091217041,49.06916751831538,,,73.63685994029287,69.4452091217041,65.25355830311533,2.1535348535570367,21.014640822775366
2020-02-18,65.98816680908203,4028300,69.40065536499023,69.30322494506837,42.743243242021194,,,73.75331488763544,69.30322494506837,64.85313500250129,2.2403116458793315,20.276098089490034
2020-02-19,66.56587982177734,2210200,69.15683517456054,69.12843856811523,44.38775506162797,,,73.71806625168152,69.12843856811523,64.53881088454894,2.171912904044501,19.429225463506302
2020-02-20,66.57568359375,1793300,68.83468017578124,68.8542636871338,44.416930575604965,-0.0884000124034543,0.4477505721215462,73.36530080885906,68.8542636871338,64.34322656540853,2.17928238824503,19.15274065502126
2020-02-21,64.7222671508789,2329800,68.31837158203125,68.35914268493653,40.13057705465274,-0.37257937149271925,0.28368458339869307,72.37461255405734,68.35914268493653,64.34367281581572,2.1812227597633997,19.095087945513733
2020-02-24,62.6433219909668,4037200,67.78217430114746,67.9613000869751,35.94087798112871,-0.7568228778776671,0.07558309114342104,72.54611855159916,67.9613000869751,63.37648162235103,2.2579721781447355,19.89956058484729
