Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,NKE,NKE,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,96.48788452148438,5644100,,,,,,,,,,
2020-01-03,96.22352600097656,4541800,,,,,,,,,,
2020-01-06,96.1385726928711,4612400,,,,,,,,,,
2020-01-07,96.09136199951172,6719900,,,,,,,,,,
2020-01-08,95.87421417236328,4942200,,,,,,,,,,
2020-01-09,95.80810546875,5007500,,,,,,,,,,
2020-01-10,95.26053619384766,5135300,,,,,,,,,,
2020-01-13,96.45012664794922,6722400,,,,,,,,,,
2020-01-14,97.16763305664062,5088500,,,,,,,,,,
2020-01-15,97.04491424560547,4209200,96.2546875,,,,,,,,,
2020-01-16,97.59249877929688,6571700,96.36514892578126,,,,,,,,,
2020-01-17,98.6876449584961,6271200,96.6115608215332,,,,,,,,,
2020-01-21,98.73485565185547,4854700,96.87118911743164,,,,,,,,,
2020-01-22,98.64987182617188,5031400,97.12704010009766,,,,,,,,,
2020-01-23,97.26206970214844,7102900,97.26582565307618,,56.02958163590297,,,,,,1.2651011264280143,
2020-01-24,96.327392578125,3839300,97.31775436401367,,48.43539200823378,,,,,,1.3251194743472279,
2020-01-27,94.63743591308594,9841400,97.2554443359375,,38.32174166836636,,,,,,1.5015619853521824,
2020-01-28,94.7979507446289,5673200,97.09022674560546,,39.61154448310528,,,,,,1.4974855757252201,
2020-01-29,94.25977325439453,4503700,96.79944076538087,,36.830583693943616,,,,,,1.5341619899655712,
2020-01-30,92.70201873779297,7065100,96.3651512145996,96.3099193572998,30.217677719405444,,,99.30388482307121,96.3099193572998,93.3159538915284,1.5911449351119393,
2020-01-31,90.91763305664062,8780300,95.69766464233399,96.03140678405762,24.7383335446384,,,99.83437512288667,96.03140678405762,92.22843844522858,1.6481055018744186,
