Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,PLBY,PLBY,PLBY,PLBY,PLBY,,,,,,
Date,,,,,,,,,,,
2024-01-02,1.190000057220459,1.2799999713897705,1.0099999904632568,1.0099999904632568,2119600,,,,,,
2024-01-03,1.1399999856948853,1.1770000457763672,1.059999942779541,1.149999976158142,902900,,,,,,
2024-01-04,1.1200000047683716,1.149999976158142,1.0800000429153442,1.1399999856948853,612700,,,,,,
2024-01-05,1.1399999856948853,1.159999966621399,1.0809999704360962,1.1299999952316284,545300,,,,,,
2024-01-08,1.2599999904632568,1.350000023841858,1.1200000047683716,1.1699999570846558,1523200,,,,,,
2024-01-09,1.3799999952316284,1.399999976158142,1.2100000381469727,1.2400000095367432,1169100,,,,,,
2024-01-10,1.3300000429153442,1.5499999523162842,1.0299999713897705,1.409999966621399,3945900,,,,,,
2024-01-11,1.3200000524520874,1.4199999570846558,1.3049999475479126,1.350000023841858,1047100,,,,,,
2024-01-12,1.2400000095367432,1.3600000143051147,1.1699999570846558,1.3300000429153442,906600,,,,,,
2024-01-16,1.1799999475479126,1.2699999809265137,1.1200000047683716,1.2599999904632568,612400,,,,,,
2024-01-17,1.100000023841858,1.149999976158142,1.059999942779541,1.1299999952316284,1105700,,,,,,-7.563027651344701
2024-01-18,0.9670000076293945,1.1979999542236328,0.8799999952316284,1.1799999475479126,1307400,,,,,,-15.1754368628381
2024-01-19,1.0800000429153442,1.1200000047683716,0.8259999752044678,1.0,1598200,,,,,,-3.5714251502436234
2024-01-22,1.190000057220459,1.3300000429153442,1.090000033378601,1.100000023841858,943500,,,,-49.723743988492686,,4.385971241490516
2024-01-23,1.2200000286102295,1.2400000095367432,1.190000057220459,1.190000057220459,385400,,,,-45.58010140034696,35.485971177998465,-3.174600171093711
2024-01-24,1.1799999475479126,1.2400000095367432,1.1799999475479126,1.2300000190734863,325200,,,,-51.10497464991327,36.635783659754814,-14.492757128607558
2024-01-25,1.100000023841858,1.2300000190734863,1.0800000429153442,1.190000057220459,530300,,,,-62.15468821830186,36.79077666520904,-17.293233958799657
2024-01-26,1.1299999952316284,1.1610000133514404,1.100000023841858,1.100000023841858,271800,42.90976383387626,47.05341191047932,,-58.01104563015613,34.14231906283157,-14.393943156858736
2024-01-29,1.190000057220459,1.2000000476837158,1.1399999856948853,1.1399999856948853,603700,43.37017405434978,44.44444993290178,,-49.723743988492686,29.751584303956903,-4.032254188043427
2024-01-30,1.2200000286102295,1.2400000095367432,1.1239999532699585,1.190000057220459,531900,48.895036327001414,45.05832473840914,14.763160745947806,-45.58010140034696,25.914218672476213,3.389837528843853
2024-01-31,1.1399999856948853,1.2999999523162842,1.0839999914169312,1.2400000095367432,674300,52.51937028390557,48.261526888418906,-5.232910230644588,-47.138043759443676,34.94744755164949,3.6363600896410553
2024-02-01,1.159999966621399,1.190000057220459,1.1449999809265137,1.190000057220459,230700,56.60955504415992,52.67465388502229,-17.029437308091726,-37.45318970772965,26.01864971195224,19.958630555251467
2024-02-02,1.159999966621399,1.159999966621399,1.090000033378601,1.149999976158142,240400,60.55953239884224,56.56281924230257,-47.09170414981752,-33.73016933630001,28.170372282822665,7.407400048809576
2024-02-05,1.1699999570846558,1.215000033378601,1.1299999952316284,1.1699999570846558,673800,65.69019881500843,60.953095419336854,-14.286971712886428,-31.74604451094514,35.503283483545104,-1.6806806028663912
2024-02-06,1.2000000476837158,1.281999945640564,1.149999976158142,1.1699999570846558,749800,69.57671325683602,65.2754814902289,29.20376901707242,-25.7936463822469,45.469344647626116,-1.639342660450327
2024-02-07,1.2400000095367432,1.2400000095367432,1.149999976158142,1.2000000476837158,579500,74.86772067532688,70.04487758239044,38.724464606237845,-17.85714708082744,48.43504267010614,5.084751242024477
2024-02-08,1.2100000381469727,1.25,1.1920000314712524,1.2400000095367432,182700,69.44973487652571,71.29805626956288,56.51860356758417,-48.00000190734863,59.34861489351169,10.00000108372079
2024-02-09,1.2100000381469727,1.2300000190734863,1.1699999570846558,1.2200000286102295,492800,64.41126075658629,69.57623876947963,53.222892051845655,-40.90906874206513,48.73284655059237,7.079649845391889
2024-02-12,1.309999942779541,1.3200000524520874,1.1799999475479126,1.2100000381469727,1142100,68.9747390508652,67.61191156132573,146.0218405536853,-4.166712197990727,54.55416289625853,10.084023511677099
2024-02-13,1.1299999952316284,1.2690000534057617,1.100000023841858,1.2300000190734863,553100,58.58584389907372,63.99061456884173,1.127493087857946,-79.16668736272305,52.99183406901869,-7.377051743279484
2024-02-14,1.159999966621399,1.218000054359436,1.1200000047683716,1.159999966621399,309000,49.623323811554464,59.06130225383112,-4.211126320544564,-67.7966290046229,54.47615419120567,1.7543843138140724
2024-02-15,1.1399999856948853,1.2000000476837158,1.1200000047683716,1.159999966621399,376800,25.588496210184275,44.59922130693749,-42.820499374199,-76.27119500210132,53.68636746400295,-1.7241363363798556
2024-02-16,1.1399999856948853,1.149999976158142,1.0950000286102295,1.1299999952316284,275700,26.553660330391523,33.92182678404342,-121.6795452997263,-76.27119500210132,47.77097728527022,-1.7241363363798556
2024-02-20,1.0700000524520874,1.125,1.059999942779541,1.100000023841858,276300,17.10126813376929,23.081141558115025,-189.8778495883736,-96.1538055944896,41.86859771563591,-8.547000709448128
2024-02-21,1.0199999809265137,1.0800000429153442,0.9599999785423279,1.059999942779541,577800,14.74722110353404,19.467383189231615,-261.8192888283651,-83.33333609280706,42.950310926104116,-15.000004967053538
2024-02-22,1.0099999904632568,1.0399999618530273,0.9810000061988831,1.0099999904632568,209200,11.467249220501538,14.438579485934952,-216.25693681571582,-86.11111065119883,43.266843985105865,-18.54838849230437
2024-02-23,1.0199999809265137,1.0499999523162842,0.9599999785423279,1.0199999809265137,251800,15.740739054395718,13.985069792810428,-176.30457227439848,-83.33333609280706,43.372289555177275,-15.70248357276338
2024-02-26,0.9860000014305115,1.0399999618530273,0.9599999785423279,1.0099999904632568,227300,12.592593451095565,13.266860575330938,-159.78973348914403,-92.77777290270753,35.807590193563435,-18.51239914500342
2024-02-27,1.0199999809265137,1.0399999618530273,0.9700000286102295,1.0,233000,13.518518303892819,13.950616936461365,-121.49502092605383,-83.33333609280706,29.201930572862434,-22.137402635126012
2024-02-28,0.9649999737739563,1.0299999713897705,0.9599999785423279,1.0,323800,8.425926094560467,11.512345949849616,-123.05588800481937,-98.61111272080413,31.01630379988854,-14.601771872029989
2024-02-29,0.9869999885559082,1.0299999713897705,0.9700000286102295,0.9700000286102295,244900,8.518517476050702,10.15432062483466,-98.3046126087726,-92.49999875823683,31.255780571797438,-14.913791641681529
2024-03-01,0.9800000190734863,1.0199999809265137,0.9649999737739563,0.9649999737739563,221400,4.814818064861687,7.253087211824283,-91.6957209264053,-94.44443432637411,33.27241160998429,-14.035084967467892
2024-03-04,0.9369999766349792,1.0299999713897705,0.8500000238418579,1.0199999809265137,1014200,11.2730924447127,8.202142661875028,-113.20776700951504,-79.23628958125109,9.038577683455449,-17.80701856203688
2024-03-05,0.9039999842643738,0.9700000286102295,0.8679999709129333,0.9700000286102295,223900,13.664392388073944,9.917434299216106,-116.60946254202427,-85.32609892815309,9.857575290840852,-15.514024303764861
2024-03-06,0.8980000019073486,0.9210000038146973,0.8799999952316284,0.8999999761581421,415400,16.383963334555972,13.77381605578087,-114.22411345978841,-86.28572148692801,9.830420288324671,-11.96078248044149
2024-03-07,0.8339999914169312,0.9300000071525574,0.8199999928474426,0.8989999890327454,554000,10.87686786946991,13.641741197366606,-128.66190486472752,-95.75757597650927,9.74524510584426,-17.425742644373663
2024-03-08,0.8309999704360962,0.8600000143051147,0.7419999837875366,0.8140000104904175,1205100,13.73143199270747,13.664087732244449,-152.7970985366108,-76.7624065584404,8.582326042626201,-18.529413139668883
2024-03-11,0.8199999928474426,0.8799999952316284,0.8100000023841858,0.8500000238418579,227300,16.85231306182432,13.820204308000564,-129.62278349803188,-76.92307827957748,12.228587822897707,-16.835700643228424
2024-03-12,0.800000011920929,0.8840000033378601,0.7820000052452087,0.8840000033378601,257800,21.715231683842614,17.432992246124797,-131.38189866700864,-81.16882011045439,13.134293791870705,-21.568624815634653
2024-03-13,0.8100000023841858,0.8700000047683716,0.7799999713897705,0.7799999713897705,267700,21.3286773272243,19.965407357630408,-115.99878650844812,-77.92206962829533,13.11331652458661,-16.06217363753816
2024-03-14,0.7799999713897705,0.8389999866485596,0.7570000290870667,0.8190000057220459,198900,17.886928297290527,20.31027910278581,-121.37460558608569,-87.24832536937882,13.36678121448969,-20.97264635929753
