Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,ROP,ROP,ROP,ROP,ROP,,,,,,
Date,,,,,,,,,,,
2024-01-02,531.5359497070312,542.2265361796516,527.9956276844764,539.3823575088323,618500,,,,,,
2024-01-03,528.0652465820312,534.4597017004062,527.8663398109853,531.5359481897226,488400,,,,,,
2024-01-04,521.2730102539062,528.0155678142797,520.6166846363527,523.092913240229,601000,,,,,,
2024-01-05,520.1790771484375,523.7393080159976,518.816653790612,522.0984030415943,444000,,,,,,
2024-01-08,526.6126098632812,527.1802199962967,519.9201229008556,520.1790669109912,509200,,,,,,
2024-01-09,529.3413696289062,530.8451900084169,524.7701568560552,526.6026416168113,373000,,,,,,
2024-01-10,528.1264038085938,529.1422425022652,525.1984517959406,526.8018381687066,401400,,,,,,
2024-01-11,530.2177734375,530.6758490441229,526.0250078963612,527.6981144611559,336300,,,,,,
2024-01-12,532.0004272460938,533.6835025877624,528.8832518453406,533.6835025877624,435000,,,,,,
2024-01-16,535.06787109375,535.3268151380835,529.2019982847663,530.2974653192683,428800,,,,,,
2024-01-17,534.9880981445312,537.7865777194128,530.3770713283241,533.4842778034601,427400,,,,,,0.6494665957030188
2024-01-18,539.7186889648438,539.9975096875914,531.4825667391136,532.8171010682887,425000,,,,,,2.206818657020304
2024-01-19,546.2417602539062,546.2716664623626,539.1011667051332,541.0730313440051,427300,,,,,,4.789956416089525
2024-01-22,547.6559448242188,551.131690707805,545.6442659445684,547.7456026682279,449200,,,,-10.755815914717349,,5.282193937212232
2024-01-23,550.5440673828125,550.9324833880186,543.6624177431585,547.7455878110316,304000,,,,-1.8184207138560857,68.43684506534858,4.544414066678781
2024-01-24,545.5247802734375,551.9582626571948,545.0766126088926,551.1515851750062,353600,,,,-19.412100389140466,69.85356874069531,3.057272976014813
2024-01-25,549.4385986328125,551.1017362974764,546.0126967316351,549.9265804014584,884500,,,,-7.602720901467614,80.85909170491836,4.035434447231845
2024-01-26,547.4268798828125,550.8129677545126,544.1603560588566,550.6735270196243,426300,86.28048832352124,88.66909843870951,,-14.143713738828227,80.80806312180509,3.2456675930990997
2024-01-29,553.6513061523438,553.880343960324,546.4808058820687,547.0584455554331,413000,92.48892309671207,89.7194435840262,,-0.786796069567947,80.5780798863403,4.069710811761196
2024-01-30,559.2681884765625,560.3835928466723,552.864551692546,555.9717582642776,621300,93.96646319478576,90.91195820500637,142.49377192756174,-3.1701006072465123,81.421594397533,4.522850032715264
2024-01-31,534.7988891601562,547.0683979710262,523.0273308978525,525.3178912642614,993200,75.85156993560308,87.43565207570032,-17.25371595843839,-68.48839351637629,74.49644340812645,-0.03536695209318541
2024-02-01,543.57275390625,544.0209215392387,532.6178422708565,536.3624399736418,561900,61.113370342452676,76.97713449094718,15.763797539240166,-45.00139484901914,75.32116978158521,0.7140877312953764
2024-02-02,547.3671875,549.0104487183971,536.3325856918424,541.869793677708,489600,50.55541330703079,62.506784528362196,40.13719142874596,-34.84397171351219,75.5431566329241,0.20603097895162126
2024-02-05,543.6524658203125,547.3173745724494,539.8381475892519,546.5405425380123,335600,58.45554053093607,56.70810806013986,29.342748487854823,-44.78801184466043,70.53997377988327,-0.7310208246148475
2024-02-06,543.0648803710938,546.1223041700802,539.6489467495179,546.1223041700802,348600,58.002360342250824,55.67110472673924,17.84902881789212,-46.36093541507488,65.3014256498091,-1.3585083292738886
2024-02-07,546.4409790039062,548.382998313058,544.5686800662089,547.7456070183143,413600,57.17589605150469,57.877932308230534,45.06281828533789,-37.32336458575061,65.28117660215975,0.16794814160587812
2024-02-08,543.104736328125,550.8130011691662,538.1650449558005,548.5821924155292,508800,56.68715202875966,57.288469474171734,14.723821074063588,-46.254243912895525,58.5361820738117,-1.1527880131552926
2024-02-09,548.0045776367188,548.5124969498466,542.8756623898172,546.241813146447,388000,61.094888963103415,58.319312347789264,37.384801481827616,-33.137724612043606,58.16701465264836,0.10552966526413687
2024-02-12,540.0870971679688,546.6002681665335,537.8065056411034,546.6002681665335,343900,55.42526223524479,57.7357677423693,-38.233720566440844,-54.33224476932647,53.55477139590401,-2.4499552035090244
2024-02-13,533.225341796875,535.8844414584407,529.8492833160306,534.5996901566793,433400,46.609788366557275,54.376646521635166,-162.76601733602425,-72.70066551895808,53.04101659146343,-4.656593601475489
2024-02-14,539.4896850585938,539.68881667951,532.3589981081439,533.7035012592563,460900,39.01187203882005,47.01564088020738,-106.6265541741937,-55.93147359525528,49.989090093344664,0.8771139943472672
2024-02-15,545.73388671875,546.6800049578322,536.0836022500743,540.9336359343899,420600,44.05055386992124,43.22407142509953,-27.082230509768106,-39.216199276022905,56.305084431380294,0.3975793115033044
2024-02-16,543.3338012695312,548.173866301936,541.7602604223977,547.6958531979895,552700,53.07042447555573,45.377616794765686,-1.9777517161669425,-45.64105370205462,57.16299643515097,-0.7368702988738707
2024-02-20,541.8796997070312,545.1860984504956,537.5973373966018,543.3337371064689,440500,60.997332247810505,52.706103531095835,-43.811197424475,-32.15075027849095,49.29798722536193,-0.32608444267908654
2024-02-21,546.7696533203125,547.2576351443784,538.2447421494392,540.6647745811202,381200,67.64027848690084,60.569345070089035,1.5574934172196586,-19.28736055875193,60.433979240326565,0.682197115506189
