Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,CVCO,CVCO,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,196.60000610351562,61100,,,,,,,,,,
2020-01-03,199.30999755859375,52000,,,,,,,,,,
2020-01-06,199.02999877929688,32300,,,,,,,,,,
2020-01-07,196.16000366210938,22300,,,,,,,,,,
2020-01-08,197.0399932861328,21100,,,,,,,,,,
2020-01-09,197.92999267578125,52800,,,,,,,,,,
2020-01-10,202.42999267578125,52100,,,,,,,,,,
2020-01-13,205.13999938964844,34900,,,,,,,,,,
2020-01-14,207.3300018310547,19300,,,,,,,,,,
2020-01-15,209.0,51600,200.99699859619142,,,,,,,,,
2020-01-16,211.55999755859375,23700,202.4929977416992,,,,,,,,,
2020-01-17,213.11000061035156,32600,203.872998046875,,,,,,,,,
2020-01-21,214.61000061035156,29800,205.43099822998047,,,,,,,,,
2020-01-22,214.83999633789062,56700,207.2989974975586,,,,,,,,,
2020-01-23,224.7100067138672,79400,210.06599884033204,,90.84569904655817,,,,,,4.304998125348773,
2020-01-24,224.8699951171875,59500,212.75999908447267,,90.89130743275659,,,,,,4.346070036596182,
2020-01-27,223.72000122070312,23000,214.88899993896484,,87.51610957000624,,,,,,4.373493300234959,
2020-01-28,225.50999450683594,42300,216.9259994506836,,88.24765605809782,,,,,,4.3239575413454086,
2020-01-29,218.0,92800,217.9929992675781,,69.77380999600858,,,,,,4.565817106612031,
2020-01-30,210.25,102900,218.1179992675781,209.55749893188477,56.60477439249133,,,229.51571483295663,209.55749893188477,189.5992830308129,4.941116407869655,
2020-01-31,224.02000427246094,100700,219.36399993896484,210.92849884033203,68.11852844895279,,,230.90511784915734,210.92849884033203,190.95187983150672,7.153893676517916,
2020-02-03,230.47000122070312,116900,221.1,212.4864990234375,71.8818540594463,,,233.43242935348442,212.4864990234375,191.54056869339055,7.302186680162285,
2020-02-04,224.6999969482422,71400,222.10899963378907,213.76999893188477,64.54215568927658,,,234.40397421244967,213.76999893188477,193.13602365131987,7.4191724303376345,
2020-02-05,230.75,52700,223.7,215.4994987487793,68.20774963448665,,,235.73407208222898,215.4994987487793,195.26492541532963,7.514945435801799,
2020-02-06,229.60000610351562,31900,224.18899993896486,217.12749938964845,66.79424991093408,,,236.37459285300392,217.12749938964845,197.88040592629298,7.269592321177005,
2020-02-07,228.75999450683594,57700,224.5779998779297,218.66899948120118,65.7228470425093,,,236.39750343338494,218.66899948120118,200.94049552901743,7.038192782471282,
2020-02-10,233.2899932861328,55700,225.53499908447264,220.21199951171874,68.64386200330543,,,237.38145144151008,220.21199951171874,203.0425475819274,6.9804655113182,
2020-02-11,229.67999267578125,50500,225.95199890136718,221.4389991760254,63.96575207296652,,,237.6026469153062,221.4389991760254,205.2753514367446,6.9447187595331945,49.965893376729305
2020-02-12,228.7899932861328,45400,227.03099822998047,222.5119987487793,62.82892229573722,,,237.60016820608374,222.5119987487793,207.42382929147485,6.687953569817654,48.984501978266465
2020-02-13,231.17999267578125,33600,229.1239974975586,223.62099838256836,64.64602289312045,,,237.80709504541613,223.62099838256836,209.43490171972059,7.008099612612486,46.99561502042717
2020-02-14,229.83999633789062,26000,229.70599670410155,224.5349983215332,62.7926071879363,,,237.82203688971734,224.5349983215332,211.24795975334908,6.7232356597445175,45.14879141671924
2020-02-18,230.4499969482422,32000,229.70399627685546,225.40199813842773,63.30832239457072,,,237.82898354894184,225.40199813842773,212.97501272791362,6.493718434536762,43.669349484671635
2020-02-19,228.14999389648438,35900,230.0489959716797,226.07899780273436,59.93510159160764,,,237.51637102473478,226.07899780273436,214.64162458073395,6.4013097569442925,41.74687303623248
2020-02-20,228.6699981689453,18300,229.84099578857422,226.7704978942871,60.44821485122044,7.139707872499571,9.153192279953211,237.0164943078648,226.7704978942871,216.5245014807094,6.274072996961665,39.31111600052913
2020-02-21,228.1300048828125,18100,229.6939956665039,226.94149780273438,59.59467698361932,6.595275172639617,8.641608858490493,237.15834691103203,226.94149780273438,216.72464869443672,6.123068044472215,37.05766693465592
2020-02-24,223.42999267578125,25100,229.16099548339844,226.86949768066407,52.62905085467013,5.718635756830736,8.05701423815854,237.16372803594032,226.86949768066407,216.5752673253878,6.229277513463598,34.96997720399916
2020-02-25,209.11000061035156,48000,226.7429962158203,226.13899765014648,38.0401302569387,3.8243048160706508,7.210472353740963,238.98161183406407,226.13899765014648,213.2963834662289,7.018614746737404,34.76350281102426
2020-02-26,215.0800018310547,63800,225.28299713134766,225.61749801635742,44.897888769588704,2.772799990447794,6.322937881082329,239.33704758328116,225.61749801635742,211.89794844943367,7.2644273687617416,34.66511689958604
2020-02-27,208.38999938964844,67300,223.2429977416992,225.13699798583986,39.607520690345275,1.3836971546431016,5.335089735794484,240.4684886433969,225.13699798583986,209.8055073282828,7.294110604977421,34.57625365593472
2020-02-28,201.72000122070312,93800,220.2969985961914,224.710498046875,35.159318315825224,-0.25247953252309685,4.2175758821309675,242.02158127943622,224.710498046875,207.39941481431376,7.649531581226244,35.628392201940784
2020-03-02,205.57000732421875,61800,217.86999969482423,223.7879981994629,39.390557317177404,-1.2243840907629249,3.129183887552189,243.00897370803332,223.7879981994629,204.56702269089246,7.870993611138656,36.43771600873418
2020-03-03,208.27000427246094,42900,215.6520004272461,222.6779983520508,42.23733620758864,-1.7565103090025787,2.152045048241235,242.77151210859753,222.6779983520508,202.58448459550405,7.903066019215806,37.06955526132028
2020-03-04,216.85000610351562,48200,214.52200164794922,222.28549880981444,50.23631855133519,-1.4689565127357866,1.4278447360458308,242.51192890974008,222.28549880981444,202.0590687098888,8.007132775725504,36.05199798486477
