Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,ESS,ESS,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,252.30284118652344,412400,,,,,,,,,,
2020-01-03,254.77284240722656,400700,,,,,,,,,,
2020-01-06,253.75778198242188,369200,,,,,,,,,,
2020-01-07,250.6534423828125,327200,,,,,,,,,,
2020-01-08,252.09983825683594,450500,,,,,,,,,,
2020-01-09,253.30091857910156,505900,,,,,,,,,,
2020-01-10,255.78782653808594,736400,,,,,,,,,,
2020-01-13,258.4100341796875,420300,,,,,,,,,,
2020-01-14,255.29727172851562,335100,,,,,,,,,,
2020-01-15,256.1514587402344,428600,254.25342559814453,,,,,,,,,
2020-01-16,258.8582763671875,292100,254.90896911621093,,,,,,,,,
2020-01-17,261.2604675292969,383700,255.55773162841797,,,,,,,,,
2020-01-21,263.485107421875,410600,256.5304641723633,,,,,,,,,
2020-01-22,262.0894470214844,429300,257.67406463623047,,,,,,,,,
2020-01-23,264.3394775390625,487300,258.8980285644531,,70.54574701554776,,,,,,3.785822790002535,
2020-01-24,261.7680358886719,279800,259.74474029541017,,64.4525111205604,,,,,,3.8150821775445793,
2020-01-27,261.3197021484375,560800,260.2979278564453,,63.423927229284885,,,,,,3.776395626160781,
2020-01-28,260.8714294433594,516500,260.5440673828125,,62.35245968174466,,,,,,3.891518708368555,
2020-01-29,256.7182922363281,584200,260.68616943359376,,53.35854901751759,,,,,,3.9700219866270534,
2020-01-30,264.0180358886719,1170700,261.4728271484375,257.86312637329104,63.3618715813215,,,266.3109918532938,257.86312637329104,249.41526089328826,4.361925722164893,
2020-01-31,262.0133361816406,1736600,261.7883331298828,258.34865112304686,59.58251840971842,,,266.5757397974707,258.34865112304686,250.121562448623,4.4038082523828095,
2020-02-03,263.3921203613281,515800,262.0014984130859,258.779615020752,61.29259358007765,,,267.1146077219711,258.779615020752,250.4446223195329,4.354488694585563,
2020-02-04,263.552734375,395100,262.0082611083984,259.26936264038085,61.49696152705236,,,267.5171177693063,259.26936264038085,251.0216075114554,4.726786871467815,
2020-02-05,262.2332763671875,409000,262.02264404296875,259.8483543395996,58.75259215673735,,,267.1691930657726,259.8483543395996,252.52751561342663,4.668294340144009,
2020-02-06,266.2257385253906,440600,262.2112701416016,260.55464935302734,63.98921622631853,,,267.46301924644854,260.55464935302734,253.64627945960615,4.685273646269912,
