Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MRVL,MRVL,MRVL,MRVL,MRVL,,,,,,
Date,,,,,,,,,,,
2024-01-02,57.96345520019531,59.54780977323763,57.34565768526162,59.24887573705375,8894100,,,,,,
2024-01-03,56.55845642089844,57.22607937922027,56.1399495703417,56.807568727511395,6446200,,,,,,
2024-01-04,57.9250373840332,58.91256768430554,55.49112981709886,55.89012899904288,17872600,,,,,,
2024-01-05,59.77042007446289,60.99735297805938,58.373917172966124,58.40384106640884,17197500,,,,,,
2024-01-08,63.949954986572266,64.29907971675982,59.80034025480767,59.85021467266672,18835100,,,,,,
2024-01-09,63.311561584472656,63.820286801436964,62.902585216270076,62.95245964065094,10379500,,,,,,
2024-01-10,63.27165985107422,64.1394908078202,62.084631820645015,63.8502138222382,9645300,,,,,,
2024-01-11,65.70557403564453,65.88512501310035,62.7529600759127,63.33151407108694,17050700,,,,,,
2024-01-12,65.51604461669922,66.9823763023676,65.27664585486032,65.70557275876094,13826900,,,,,,
2024-01-16,65.35643768310547,66.82276930852291,64.49859152090218,65.40631591118257,10386300,,,,,,
2024-01-17,65.19684600830078,65.27664813515126,63.122036372286516,64.52852031921483,10483700,,,,,,12.479226407609145
2024-01-18,68.03972625732422,69.70555560478623,67.16192574371323,67.16192574371323,22439700,,,,,,20.29982881955639
2024-01-19,70.9025650024414,71.03223774404479,68.44870680745518,68.82775547469151,18622100,,,,,,22.404003872055167
2024-01-22,69.93498229980469,72.3688936685921,68.75792767510329,71.95991351450776,14311500,,,,-14.420816585676244,,17.00600767516547
2024-01-23,70.42375946044922,70.55343981163544,68.68810515919994,69.87513699350883,10142400,,,,-11.524833652479277,76.23364694964104,10.123235388103513
2024-01-24,72.09956359863281,73.05716620259676,70.91253180345142,71.57088787449794,13684800,,,,-5.45144381435144,80.05484060939224,13.880564298567922
2024-01-25,69.82525634765625,73.3464430572465,69.73548467103392,73.2766181053128,15890500,,,,-23.517653178927805,71.86002525034544,10.357870351445776
2024-01-26,67.87015533447266,69.39633483792906,67.61080223135961,68.52850384502169,14228700,76.86795599806706,84.30142703288176,,-40.42703501251962,64.52549988251957,3.294364794155613
2024-01-29,69.96490478515625,70.02475256831681,68.01977572894977,68.27912119621142,8733600,68.6762394618207,77.34873952598943,,-30.026593423090535,62.94222382011573,6.790489557916746
2024-01-30,68.6581802368164,70.58336264688113,68.1693979533397,69.82525771790328,9223600,62.63887694144936,69.39435746711239,61.52257263073105,-41.62974074004182,57.92857707410924,5.051901037997419
2024-01-31,67.53099822998047,69.27662972524945,66.52352496073391,67.24172885072905,10017700,57.81574257963528,63.04361966096845,32.72119826815732,-54.89643809796186,57.61633418990479,3.5801612571603636
2024-02-01,66.70307159423828,68.07962388695216,65.3464660259048,68.02974566047786,11575400,46.16606761431158,55.54022904513207,4.386445789829768,-64.97561831906162,50.371399522540926,-1.964520930067748
2024-02-02,67.3614273071289,68.4985809781507,66.53349736461402,66.93250038838562,11433200,40.53046185831847,48.17075735075511,11.522726156119385,-58.53655800802117,49.81307986368441,-4.994371776522566
2024-02-05,66.85269165039062,67.88012680836144,65.60581208087883,67.51104771606033,8514300,37.65852236651805,41.4516839463827,-16.947898978991624,-63.512256573363125,50.26617677595431,-4.40736602491808
2024-02-06,66.91255187988281,67.3215244508537,65.68561894627119,67.05220179293136,8569000,32.509104932673075,36.8993630525032,-29.552682188824036,-80.42387062059657,50.69924722759194,-4.985828089081701
2024-02-07,69.19683837890625,69.56590989845826,65.84522514577893,67.5010774254021,15516000,34.73122180105117,34.9662830334141,14.453136879527731,-51.87020740288689,48.71196642747041,-4.025995546776939
2024-02-08,70.84271240234375,72.67812324485158,69.78536087122431,70.02475963838634,17086400,45.46973297825502,37.57001990399309,110.18173366488098,-31.2967230417516,48.31213448570884,1.4571461787718176
2024-02-09,68.6581802368164,69.28660481655184,66.76292171954634,68.05967954987563,21879400,52.74320534821601,44.31472004250741,-5.501999345007941,-58.60345351071358,38.10517837895137,1.1610772046421136
2024-02-12,70.24420928955078,72.53847086204722,68.6781287724343,68.88760363786842,14266600,57.10726333880448,51.77340055509185,78.49068251249518,-38.77803343112146,45.267072070962136,0.399206581145517
2024-02-13,67.95992279052734,69.49607936671639,66.89259416029621,67.58087413290242,12862600,45.09560546977797,51.6486913855995,-27.169334071039817,-67.33169664883113,37.68919848560357,-1.0170054666182926
2024-02-14,68.78784942626953,69.36640335827697,67.89009463700779,69.23673062607477,10569200,46.94298457818403,49.715284462255504,-12.772221841486884,-53.06131618549539,45.03056243607926,1.8611470720583556
2024-02-15,67.27165222167969,68.50855468353242,66.39384409168478,68.32900371242886,12986600,35.28850929289183,42.44236644695129,-74.05755299975006,-73.74145928699807,45.39724071773266,0.8524054647740087
2024-02-16,66.12451934814453,67.99982351228999,65.79534130981104,67.14196974530826,11086300,27.93648936787059,36.72266107964882,-101.49895595540603,-89.38775642389486,39.841120626458085,-1.836225876486841
2024-02-20,64.87763977050781,65.91504450311558,63.37140709418462,65.64571424975396,12304900,17.68504892129701,26.970015860686487,-174.26845538718945,-83.81563752521612,39.320571120628614,-2.954334120474078
2024-02-21,65.35643768310547,65.3863691861612,63.70058553376304,64.33898727933472,8805200,16.04187262753815,20.554470305568596,-152.38525500873797,-78.67098816827465,44.415083807598656,-2.3255938580414304
2024-02-22,69.6955795288086,70.22425522110294,68.05967422760217,68.68809875819476,16683200,35.15538506803538,22.960768872290192,63.78619244086543,-32.047219102403176,52.351247549754596,0.7207571351328879
2024-02-23,67.41130065917969,70.20430640270014,67.36142243093771,69.6756306688714,8541900,44.230053467552075,31.80910372104188,22.685052594579584,-56.591632326666016,46.84990528371379,-4.843704633548929
2024-02-26,68.4487075805664,68.75793129653208,67.780374308456,68.15943059032297,6307000,55.305459827862215,44.896966121149894,22.736122552793706,-45.44476908734423,50.94538294538997,-0.3050949727002483
2024-02-27,68.95743560791016,70.98237473379825,68.9374888802751,69.35643865376225,10797500,52.661691933263,50.73240174289244,91.49178047468678,-39.978522786200806,56.31852807830312,-1.831857308460072
2024-02-28,67.37140655517578,68.20930608164555,67.06218281712383,68.04970943342032,7690300,52.51880550100606,53.495319087377105,-16.606140185885693,-57.02029162343685,49.888635051871894,-0.865975432558308
2024-02-29,71.48111724853516,71.61078998700405,68.50855293829035,68.6083017840625,14234400,63.82230618781866,56.33426787402925,129.31649272335457,-11.534267026906443,48.971979770086186,3.9153249370768695
2024-03-01,77.416259765625,77.895057261274,73.27661804898352,73.80529377183925,20445200,76.04958889452449,64.13023352778309,308.05060956629575,-3.2966746660833275,62.135688464647444,15.080063011557797
2024-03-04,79.15191650390625,79.89006710570187,76.95741142382228,78.54343864245266,17817800,93.5668239547595,77.81290634570091,281.9867366832203,-4.468586442731829,63.38652372399577,19.701310926999227
2024-03-05,78.5334701538086,79.3913163397954,77.34643830787502,78.10454325564052,11051900,94.67407559768806,88.09682948232404,211.3480970654107,-8.212512098120698,63.436367112335304,21.04859306165523
2024-03-06,81.16687774658203,82.30403134087338,79.58084292695514,81.43620039350402,16829500,93.7708611947935,94.00392024908037,208.59044781928745,-6.006317874767053,65.28399874299667,24.19109826661121
2024-03-07,84.8775863647461,85.54591962906599,80.77785315034544,80.97735084663988,30723300,94.2557331787109,94.23355665706417,197.94191123445435,-3.013970490979604,75.51447736920397,21.783313860905686
2024-03-08,75.23171997070312,81.19679486986875,75.19181891331004,80.74791368195802,40949300,81.4886503692971,89.83841491426718,82.63635920883598,-46.51376052636209,64.58357940020413,11.601050914389234
2024-03-11,72.17936706542969,73.86515072395392,70.73298977012666,73.86515072395392,20587300,63.095016432825794,79.6131333269446,9.462815655524867,-61.187219684180974,62.022146651514745,5.450299379973211
2024-03-12,71.59083557128906,73.07712152991786,71.09208373263891,72.89757056358984,16875600,38.93325408475207,61.172306962291664,3.565791079071557,-75.4992575352008,56.65737293447022,3.8188774570335537
