Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,BKNG,BKNG,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,2056.34765625,329000,,,,,,,,,,
2020-01-03,2047.327392578125,294000,,,,,,,,,,
2020-01-06,2029.4063720703125,384000,,,,,,,,,,
2020-01-07,2049.874755859375,345300,,,,,,,,,,
2020-01-08,2044.7698974609375,325800,,,,,,,,,,
2020-01-09,2065.97216796875,273800,,,,,,,,,,
2020-01-10,2068.55908203125,198500,,,,,,,,,,
2020-01-13,2062.21533203125,254900,,,,,,,,,,
2020-01-14,2053.27490234375,331700,,,,,,,,,,
2020-01-15,2047.01025390625,309000,2052.47578125,,,,,,,,,
2020-01-16,2036.6917724609375,546800,2050.5101928710938,,,,,,,,,
2020-01-17,2036.6322021484375,470800,2049.440673828125,,,,,,,,,
2020-01-21,1973.07568359375,711700,2043.8076049804688,,,,,,,,,
2020-01-22,1983.196044921875,357300,2037.1397338867187,,,,,,,,,
2020-01-23,1975.6827392578125,368500,2030.2310180664062,,28.70747904764666,,,,,,30.702831095260517,
2020-01-24,1945.7083740234375,580400,2018.204638671875,,24.52761310710113,,,,,,31.771570224495072,
2020-01-27,1892.11376953125,708900,2000.560107421875,,19.156742236102158,,,,,,36.22257026645265,
2020-01-28,1900.5982666015625,512500,1984.3984008789062,,22.06615438383323,,,,,,36.25629136869678,
2020-01-29,1877.304931640625,445200,1966.8014038085937,,19.944057486882777,,,,,,36.70745667147977,
2020-01-30,1855.636962890625,588900,1947.6640747070312,2000.0699279785156,18.191477884660337,,,2136.7391120131606,2000.0699279785156,1863.4007439438708,36.56990094809929,
2020-01-31,1814.462158203125,717800,1925.44111328125,1987.975653076172,15.418727365298244,,,2144.0204935014795,1987.975653076172,1831.9308126508645,37.61462651392071,
2020-02-03,1822.8677978515625,634600,1904.0646728515626,1976.7526733398438,18.161100199716053,,,2145.849586681581,1976.7526733398438,1807.6557599981063,36.91807762212333,
2020-02-04,1848.123779296875,662600,1891.569482421875,1967.688543701172,25.93183412555458,,,2143.8127282864284,1967.688543701172,1791.5643591159155,38.27918753570936,
2020-02-05,1922.246337890625,552300,1885.47451171875,1961.3071228027343,43.02908507172624,,,2134.2779942958696,1961.3071228027343,1788.336251309599,41.171479986283785,
2020-02-06,1943.6666259765625,412000,1882.272900390625,1956.2519592285157,46.84745784771677,,,2125.0291322850903,1956.2519592285157,1787.474786171941,40.70798000121703,
2020-02-07,1892.8074951171875,449500,1876.9828125,1947.5937255859376,39.99348080742745,,,2110.637306477075,1947.5937255859376,1784.5501446948,41.81750581784861,
2020-02-10,1870.0592041015625,470200,1874.7773559570312,1937.6687316894531,37.360578567553915,,,2094.081596143759,1937.6687316894531,1781.2558672351474,40.92553491892257,
2020-02-11,1892.52001953125,408900,1873.96953125,1929.1839660644532,41.458563274155125,,,2075.7524800315505,1929.1839660644532,1782.615452097356,40.28560378921238,52.91819231635632
