Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,ADBE,ADBE,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,334.42999267578125,1990100,,,,,,,,,,
2020-01-03,331.80999755859375,1577600,,,,,,,,,,
2020-01-06,333.7099914550781,1874700,,,,,,,,,,
2020-01-07,333.3900146484375,2500800,,,,,,,,,,
2020-01-08,337.8699951171875,2248500,,,,,,,,,,
2020-01-09,340.45001220703125,1626300,,,,,,,,,,
2020-01-10,339.80999755859375,1480400,,,,,,,,,,
2020-01-13,345.6300048828125,2069200,,,,,,,,,,
2020-01-14,344.6300048828125,2274400,,,,,,,,,,
2020-01-15,342.94000244140625,2213300,338.4670013427734,,,,,,,,,
2020-01-16,345.3800048828125,2439600,339.56200256347654,,,,,,,,,
2020-01-17,349.739990234375,2536100,341.35500183105466,,,,,,,,,
2020-01-21,350.0,2121200,342.9840026855469,,,,,,,,,
2020-01-22,350.05999755859375,1600300,344.6510009765625,,,,,,,,,
2020-01-23,351.760009765625,2084400,346.0400024414063,,79.00907251885,,,,,,4.694285801478794,
2020-01-24,351.3699951171875,1640200,347.1320007324219,,77.91349493840995,,,,,,4.822550403828523,
2020-01-27,346.8999938964844,2652000,347.84100036621095,,66.52732547373945,,,,,,5.26165403360528,
2020-01-28,354.6300048828125,2270800,348.7410003662109,,73.68828561661611,,,,,,5.511536585892403,
2020-01-29,351.6600036621094,1521300,349.4440002441406,,67.69584098816843,,,,,,5.499285890862142,
2020-01-30,356.739990234375,1834900,350.8239990234375,344.64550018310547,71.90440916136424,,,359.3880697867566,344.64550018310547,329.90293057945433,5.615765818858597,
2020-01-31,351.1400146484375,3692900,351.4,345.48100128173826,62.27311264042363,,,359.6977356141016,345.48100128173826,331.2642669493749,5.817497006183429,
2020-02-03,358.0,2693800,352.2260009765625,346.7905014038086,67.93855762127879,,,360.546306360989,346.7905014038086,333.03469644662823,5.939818561405818,
2020-02-04,366.739990234375,3053000,353.9,348.44200134277344,73.4159791267435,,,363.3982319722742,348.44200134277344,333.4857707132727,6.189831695691562,
2020-02-05,365.54998779296875,2463400,355.4489990234375,350.05,71.62182367308657,,,365.1022548245412,350.05,334.9977451754588,6.61698753369462,
2020-02-06,367.4599914550781,2224500,357.0189971923828,351.52949981689454,72.77197922092861,,,367.3018095137734,351.52949981689454,335.7571901200157,6.518630583743218,
2020-02-07,366.0899963378906,2092700,358.4909973144531,352.8114990234375,70.56286681091841,,,368.93732514057655,352.8114990234375,336.6856729062984,6.407299217409998,
2020-02-10,370.0,2426800,360.8009979248047,354.3209991455078,73.07505030247552,,,370.9405361601855,354.3209991455078,337.7014621308301,6.3489204403014705,
2020-02-11,369.2799987792969,2004700,362.2659973144531,355.50349884033204,71.85892778664112,,,372.8316102845446,355.50349884033204,338.1753873961195,6.356141280782169,51.09176222482059
2020-02-12,374.2900085449219,2355600,364.52899780273435,356.9864990234375,74.97924431508936,,,375.3823220074203,356.9864990234375,338.59067603945465,6.4221311021046485,52.04978195335884
2020-02-13,374.8399963378906,1917100,366.33899841308596,358.58149871826174,75.30298820561163,,,377.35698452229883,358.58149871826174,339.80601291422465,6.34340579528579,53.16639976081579
2020-02-14,379.6700134277344,1690300,369.19199829101564,360.29599914550784,77.99569527308088,,,380.1668326194813,360.29599914550784,340.4251656715344,6.246733255220733,54.33869293874374
2020-02-18,378.8500061035156,2074400,371.27699890136716,361.75149993896486,76.47130231162964,,,382.5587213470371,361.75149993896486,340.94427853089263,6.086252308419253,55.59240851772439
2020-02-19,383.2799987792969,2580400,372.9309997558594,363.4154998779297,78.87357484877388,,,385.4822300806051,363.4154998779297,341.34876967525423,6.090805278995333,56.89050325406033
2020-02-20,378.9599914550781,3789300,374.2720001220703,364.8604995727539,71.23545056623011,10.604203138569915,9.754344955564408,387.02445320480246,364.8604995727539,342.69654594070533,6.6036041171865145,55.70603967924052
2020-02-21,372.95001220703125,2742800,374.8210021972656,365.91999969482424,62.20964286742628,9.871917678598777,9.777859500171282,387.4957767344477,365.91999969482424,344.3442226552008,6.8612032127502,53.511673446350585
2020-02-24,357.4100036621094,3924000,373.9530029296875,366.2220001220703,45.98516818202542,7.9460304664498835,9.411493693427001,387.133547594336,366.2220001220703,345.31045264980463,8.081832426627418,50.84500855228464
2020-02-25,347.79998779296875,4188100,371.7330017089844,366.26699981689455,39.1800528707373,5.579980467752762,8.645191048292153,387.01527301080097,366.26699981689455,345.51872662298814,8.768130284825906,48.647659633671445
2020-02-26,351.3399963378906,3489700,369.9390014648437,366.1024993896484,42.55256294967185,3.9450419143199724,7.7051612214977165,387.2652439025915,366.1024993896484,344.9397548767053,9.018265230999056,46.60726420924491
2020-02-27,337.5199890136719,4737700,366.2619995117187,365.39549865722654,34.50780172758476,1.5166986809028344,6.46746871337874,389.2185378942369,365.39549865722654,341.5724594202162,9.443389230263632,45.76104761617287
2020-02-28,345.1199951171875,6463400,363.2899993896484,364.8144989013672,41.10222303007946,0.20313454125926,5.214601878954844,389.98238715548257,364.8144989013672,339.6466106472518,10.301717960607524,45.85175990637633
2020-03-02,360.2799987792969,5398100,361.3509979248047,365.27149810791013,51.57628769898982,0.38101894573804884,4.247885292311485,389.7521280104944,365.27149810791013,340.79086820532586,10.861596295452523,43.948697183727674
2020-03-03,348.3399963378906,4204500,358.2999969482422,364.7884979248047,44.81635094161579,-0.43643385457721706,3.311021462933745,390.1878738464818,364.7884979248047,339.38912200312757,11.579339678785157,41.73019491731441
2020-03-04,363.8500061035156,4146300,356.35699768066405,364.64399871826174,53.36665336316706,0.16535101371084693,2.6818873730891655,390.0302009954975,364.64399871826174,339.25779644102596,11.89010060714202,39.67015709850209
2020-03-05,351.0299987792969,3199000,353.5639984130859,363.9179992675781,46.89836139402734,-0.3877281041061451,2.0679642776501033,389.98052026762963,363.9179992675781,337.8554782675266,12.230807968211119,38.009796962669874
2020-03-06,336.7699890136719,5622900,349.94599609375,362.3834991455078,40.95248186236971,-1.9541842819430144,1.2635345657314796,390.9269745610484,362.3834991455078,333.84002372996724,13.102178304466127,37.88556511902544
2020-03-09,305.7900085449219,5291900,344.78399658203125,359.3684997558594,31.583960943388583,-5.630532330097935,-0.11527881343440338,397.0007480929378,359.3684997558594,321.73625141878097,14.412022885676135,38.72144301576147
2020-03-10,332.3800048828125,5973700,343.24199829101565,357.4875,43.525607054484986,-6.325557077850817,-1.3573344663176863,396.54007336196423,357.4875,318.4349266380358,15.321877957876724,38.42929722860402
2020-03-11,315.2300109863281,4869200,339.63099975585936,354.7850006103516,38.81926050291277,-8.166096697287287,-2.7190869125116066,397.50754670071933,354.7850006103516,312.0624545199838,15.897458452514995,38.172815145730844
2020-03-12,285.0,7230200,334.3790008544922,350.3205001831055,32.20828326371882,-11.926564834532485,-4.560582496915782,401.73439989238557,350.3205001831055,298.9066004738254,17.06406934778736,38.97039887250526
2020-03-13,335.5,8935200,333.41700134277346,348.35350036621094,48.10708035053107,-10.708395257336804,-5.790145048999987,398.86687519898,348.35350036621094,297.8401255334419,19.488064394373975,37.65718168630997
2020-03-16,286.0299987792969,7140100,325.99200134277345,343.67149963378904,38.565473310156044,-13.578280782754234,-7.347772195750837,398.8495340814445,343.67149963378904,288.49346518613356,21.82820265191869,37.03747970796506
2020-03-17,311.80999755859375,6189100,322.33900146484376,340.31949920654296,44.71887229025911,-13.615504231581781,-8.601318602917026,394.68122708065437,340.31949920654296,285.95777133243155,22.740474327032757,36.064641390320176
2020-03-18,294.6099853515625,7293300,315.4149993896484,335.88599853515626,41.716652030072424,-14.861586206790093,-9.853372123691639,389.97227009559754,335.88599853515626,281.799726974715,25.16472563765765,36.01410567713567
2020-03-19,307.510009765625,6023800,311.06300048828126,332.3134994506836,44.71449872864762,-14.639436676195714,-10.810585034192453,383.9297696277524,332.3134994506836,280.69722927361477,26.053672760079426,34.64860436007102
2020-03-20,295.3399963378906,7461800,306.9200012207031,328.43299865722656,42.49386772134546,-15.269383993455904,-11.702344826045143,378.9022858926043,328.43299865722656,277.9637114218488,26.409124618594955,33.052131657423885
2020-03-23,307.2699890136719,6016800,307.0679992675781,325.9259979248047,45.358597573361294,-14.637242059982555,-12.289324272832626,375.3592860511439,325.9259979248047,276.49270979846546,26.287757964058038,31.820311024197583
2020-03-24,310.0,6592200,304.8299987792969,324.03599853515624,46.02127328280529,-13.757389331884895,-12.58293728464308,372.8662635317739,324.03599853515624,275.2057335385386,26.224346244945632,29.895247968635175
2020-03-25,305.9100036621094,4830400,303.897998046875,321.7644989013672,45.13806055918611,-13.23753417492344,-12.713856662699152,369.5176623161598,321.7644989013672,274.0113354865746,25.745463585568935,28.268695653895275
2020-03-26,322.6700134277344,4531000,307.6649993896484,321.0220001220703,49.42164578338446,-11.34240432221236,-12.439566194601793,368.2308583580674,321.0220001220703,273.81314188607325,25.245072631912226,26.393944049745055
2020-03-27,305.8299865722656,4862100,304.697998046875,319.05749969482423,45.571454214804284,-11.07172177283553,-12.16599731024854,365.35281296533174,319.05749969482423,272.7621864243167,25.016139482841485,24.911087275589427
2020-03-30,318.3900146484375,4340200,307.9339996337891,316.96300048828124,48.77672684486391,-9.73153552126064,-11.67910495245096,359.2233666037468,316.96300048828124,274.7026343728157,24.453559137526916,23.210371233415007
2020-03-31,318.239990234375,6413700,308.5769989013672,315.45800018310547,48.7398054544349,-8.582599117629911,-11.05980378548675,355.2110051939459,315.45800018310547,275.70499517226506,23.68187590602388,21.814032842913885
2020-04-01,301.2099914550781,3903000,309.23699951171875,312.3259994506836,44.611693517327105,-8.943146292420067,-10.636472286873413,345.6922637933234,312.3259994506836,278.9597351080438,23.413169263461906,20.782735147424443
2020-04-02,303.9599914550781,3589700,308.8819976806641,309.97249908447264,45.41566101082828,-8.904336856230884,-10.290045200744908,338.3547091012872,309.97249908447264,281.5902890676581,22.692229124944536,20.085941931896993
2020-04-03,293.6099853515625,3934700,308.70899658203126,307.8144989013672,42.89222896552821,-9.598098191049985,-10.151655798805923,334.2123636655531,307.8144989013672,281.4166341371813,22.089212758877068,19.616004924629802
2020-04-06,319.1300048828125,5145100,309.89499816894534,308.4814987182617,50.23463279955443,-7.996478326195415,-9.720620304283822,335.3116334918303,308.4814987182617,281.6513639446931,22.432842162818883,18.29138488357341
2020-04-07,308.92999267578125,5422300,309.7879974365234,307.30899810791016,47.60037770404374,-7.464196177070335,-9.269335478841125,331.8073574658208,307.30899810791016,282.8106387499995,22.403354831992534,17.482636691133617
2020-04-08,317.17999267578125,4002500,310.9149963378906,307.4064971923828,49.88925946232218,-6.303984280438783,-8.676265239160657,332.04529595959576,307.4064971923828,282.76769842516984,21.4831144163982,16.73165622672524
2020-04-09,318.70001220703125,3290200,310.5179962158203,309.09149780273435,50.31984363169132,-5.20189095972529,-7.981390383273583,331.9128029681814,309.09149780273435,286.2701926372873,20.662176974825115,16.209577565946326
2020-04-13,320.6499938964844,1839000,311.9999969482422,308.34899749755857,50.902685874716724,-4.1235926282728315,-7.209830832273433,328.49458538600203,308.34899749755857,288.2034096091151,19.69702104065792,15.731988362310831
2020-04-14,340.7699890136719,3858900,314.2379943847656,311.0859970092773,56.564953341942434,-1.6267656341310612,-6.093217792644959,333.14221253875576,311.0859970092773,289.0297814797989,19.82223469539887,16.417539718311968
2020-04-15,332.54998779296875,2818600,315.668994140625,312.1229965209961,53.83337926551871,-0.30775010209163156,-4.936124254534294,336.08569495516633,312.1229965209961,288.16029808682583,19.200646154098056,17.054123120313022
2020-04-16,342.70001220703125,3918600,319.8179962158203,314.52749786376955,56.61913868696183,1.5388623062073634,-3.641126942385962,340.5416108608707,314.52749786376955,288.5133848666684,18.755600087426988,17.94813444702617
2020-04-17,344.1099853515625,3342400,323.83299560546874,316.3574966430664,57.007234839396304,3.0805780073591222,-2.296785952436945,345.1414188610123,316.3574966430664,287.57357442512046,18.121629001383095,19.004943183898217
2020-04-20,344.8800048828125,2772000,328.9599975585937,318.8344970703125,57.23226101595371,4.314794681610692,-0.9744698256274176,348.47115823893887,318.8344970703125,289.1978359016862,17.523655501284303,19.823453705808618
2020-04-21,328.989990234375,3548200,329.94599609375,319.92049713134764,51.26880405394579,3.965022591971092,0.013428657892284424,349.37373701521176,319.92049713134764,290.46725724748353,17.676966781745023,19.41708056806891
