Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,PLUG,PLUG,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,3.240000009536743,10698100,,,,,,,,,,
2020-01-03,3.2300000190734863,7754900,,,,,,,,,,
2020-01-06,3.819999933242798,39410900,,,,,,,,,,
2020-01-07,3.809999942779541,22220600,,,,,,,,,,
2020-01-08,4.079999923706055,30564000,,,,,,,,,,
2020-01-09,4.050000190734863,17390600,,,,,,,,,,
2020-01-10,4.139999866485596,13966800,,,,,,,,,,
2020-01-13,4.099999904632568,24579100,,,,,,,,,,
2020-01-14,4.039999961853027,18388500,,,,,,,,,,
2020-01-15,4.199999809265137,11233500,3.8709999561309814,,,,,,,,,
2020-01-16,4.190000057220459,12759500,3.965999960899353,,,,,,,,,
2020-01-17,4.170000076293945,7915400,4.059999966621399,,,,,,,,,
2020-01-21,4.320000171661377,21413800,4.1099999904632565,,,,,,,,,
2020-01-22,4.050000190734863,24725800,4.134000015258789,,,,,,,,,
2020-01-23,3.930000066757202,11369500,4.119000029563904,,68.85247119042073,,,,,,0.32571423053741455,
2020-01-24,3.9000000953674316,10301200,4.1040000200271605,,67.65800498664412,,,,,,0.3210203732763018,
2020-01-27,3.809999942779541,9249400,4.071000027656555,,64.06715813592767,,,,,,0.31594748947085166,
2020-01-28,4.079999923706055,11133200,4.069000029563904,,69.32665298595698,,,,,,0.31623696677017493,
2020-01-29,4.039999961853027,8774400,4.069000029563904,,67.74464750978255,,,,,,0.3107914698249298,
2020-01-30,3.990000009536743,10989900,4.048000049591065,3.9595000028610228,65.72564300021972,,,4.510007955955421,3.9595000028610228,3.408992049766624,0.30644922198029195,
2020-01-31,3.869999885559082,10758700,4.016000032424927,3.99099999666214,61.02490343770209,,,4.435022534494376,3.99099999666214,3.5469774588299035,0.30884571702369185,
2020-02-03,3.8499999046325684,6913800,3.984000015258789,4.021999990940094,60.25145484263097,,,4.3074190294335635,4.021999990940094,3.736580952446624,0.2960710311249223,
2020-02-04,4.090000152587891,10169900,3.9610000133514403,4.035500001907349,65.84564510715485,,,4.3066070399660195,4.035500001907349,3.7643929638486777,0.29206597518423655,
2020-02-05,4.130000114440918,11263900,3.969000005722046,4.051500010490417,66.68715701049533,,,4.304662061174893,4.051500010490417,3.798337959805941,0.28977556473406507,
2020-02-06,4.25,8249600,4.000999999046326,4.060000014305115,69.14338353665141,,,4.327432293216537,4.060000014305115,3.7925677353936926,0.2819344407058192,
2020-02-07,4.25,7425900,4.035999989509582,4.070000004768372,69.14338353665141,,,4.349857154373696,4.070000004768372,3.790142855163047,0.27465339696530516,
2020-02-10,4.380000114440918,9929400,4.09300000667572,4.082000017166138,71.75952368801437,,,4.391812929205562,4.082000017166138,3.7721871051267133,0.267892427777685,
2020-02-11,4.409999847412109,10141400,4.125999999046326,4.097500014305115,72.34228056647663,,,4.438784381599663,4.097500014305115,3.7562156470105657,0.2709001074206747,46.80461455613583
2020-02-12,4.480000019073486,12085500,4.170000004768371,4.119500017166137,73.7057415585821,,,4.497837192684561,4.119500017166137,3.7411628416477134,0.2629786602772058,46.58730743700499
2020-02-13,4.460000038146973,9920900,4.2170000076293945,4.132500028610229,72.6044439047377,,,4.537907264289445,4.132500028610229,3.7270927929310136,0.26133731105155994,45.86337861466354
2020-02-14,4.420000076293945,6549000,4.272000026702881,4.1440000295639035,70.34071280160994,,,4.56790571657332,4.1440000295639035,3.720094342554486,0.25338465278840794,45.1911589939179
2020-02-18,4.849999904632568,31181600,4.372000026702881,4.178000020980835,78.2070298571627,,,4.702045818642565,4.178000020980835,3.653954223319104,0.27742861705979954,45.78939287909095
2020-02-19,5.71999979019165,52166000,4.534999990463257,4.248000001907348,86.18854994916491,,,5.100375422610371,4.248000001907348,3.3956245812043258,0.32404088049665536,47.368903128306236
2020-02-20,5.510000228881836,69794900,4.673000001907349,4.321000003814698,78.69637688041148,0.31714543162649544,0.1388949343599786,5.328926581615187,4.321000003814698,3.313073426014208,0.3687522666113439,49.07498131884442
2020-02-21,5.570000171661377,24450900,4.8050000190734865,4.403000009059906,79.25134160587821,0.3628344984565999,0.18368284717930286,5.530139785882717,4.403000009059906,3.275860232237095,0.373841394511995,50.659196781487026
2020-02-24,5.199999809265137,24396300,4.9,4.467999994754791,67.56290971338815,0.36498021138354453,0.21994232002015118,5.621249333625333,4.467999994754791,3.314750655884249,0.39713845819701643,50.076009125592215
2020-02-25,4.829999923706055,29403200,4.9449999809265135,4.518999993801117,58.302670621928485,0.33298634646537106,0.24255112530919515,5.6411390288706125,4.518999993801117,3.3968609587316214,0.42162858603689546,48.88355618578512
2020-02-26,4.75,23484200,4.978999996185303,4.552499997615814,56.49952292241001,0.2977434515875119,0.2535895905648585,5.660125837540314,4.552499997615814,3.4448741576913138,0.4265122761739259,47.405329499669335
2020-02-27,4.039999961853027,28485800,4.934999990463257,4.552499997615814,43.60895581573307,0.2101002294625074,0.2448917183443883,5.660125837540314,4.552499997615814,3.4448741576913138,0.44676140202914355,44.291528607128384
2020-02-28,4.340000152587891,27660600,4.923000001907349,4.570000004768372,48.91276049144932,0.16297122187945856,0.22850761905140235,5.652293860325482,4.570000004768372,3.4877061492112613,0.45199274612313994,41.40769796918162
2020-03-02,4.360000133514404,31294000,4.917000007629395,4.594500017166138,49.25541764423349,0.12578500391104264,0.2079630960233304,5.6336241402397205,4.594500017166138,3.5553758940925553,0.46256468601667056,38.92372838164785
2020-03-03,4.510000228881836,23812500,4.883000040054322,4.627500033378601,51.863199295603614,0.10718287488918943,0.1878070517965022,5.610350427998699,4.627500033378601,3.6446496387585023,0.455238612492426,36.77786457849747
2020-03-04,4.760000228881836,17696200,4.78700008392334,4.661000037193299,55.92832737148829,0.11133011995880171,0.1725116654289621,5.6134893721331665,4.661000037193299,3.7085107022534305,0.44772159599080463,34.97271505738939
2020-03-05,4.539999961853027,23708200,4.690000057220459,4.681500029563904,51.7839431610556,0.09576078787191111,0.1571614899175519,5.604587758048733,4.681500029563904,3.7584123010790758,0.4500271976395676,32.804044151274276
2020-03-06,4.329999923706055,16028100,4.566000032424927,4.6855000257492065,48.11854219743687,0.06571916239186049,0.13887302441241361,5.601741786630168,4.6855000257492065,3.7692582648682453,0.4457395311285696,30.493564180725205
2020-03-09,3.930000066757202,17549700,4.439000058174133,4.669500029087066,42.01777357158918,0.009524519511093565,0.11300332343214961,5.62589897718947,4.669500029087066,3.7131010809846625,0.4553295591698186,29.33174731462705
2020-03-10,4.139999866485596,14726200,4.370000052452087,4.6575000166893,45.89610027494523,-0.017859043103893413,0.086830850124941,5.633939974425646,4.6575000166893,3.6810600589529545,0.4449488722847988,28.252917367535908
2020-03-11,3.7799999713897705,14971600,4.273000049591064,4.626000022888183,40.85151107869161,-0.06782781976881846,0.0558991161461891,5.670612865891737,4.626000022888183,3.5813871798846293,0.4431667983984107,27.620619476098597
2020-03-12,3.2699999809265137,20183700,4.196000051498413,4.565500020980835,34.98494817456398,-0.1468879395316396,0.01534170501062336,5.765524609638095,4.565500020980835,3.365475432323575,0.4529405930632424,28.036866831053345
2020-03-13,3.380000114440918,14780100,4.100000047683716,4.511500024795533,37.083631824460575,-0.19838075274601596,-0.027402786540704507,5.81811816772621,4.511500024795533,3.204881881864855,0.4513019670114839,28.155862868883705
2020-03-16,2.759999990463257,17296700,3.940000033378601,4.428500020503998,31.0080161366448,-0.28592207495212385,-0.07910664422298838,5.942293597754234,4.428500020503998,2.9147064432537624,0.46906611563092904,29.00979511733184
2020-03-17,3.2799999713897705,19723500,3.8170000076293946,4.350000023841858,39.90142829197139,-0.30976872976958525,-0.12523906133230775,5.929620243615981,4.350000023841858,2.770379804067735,0.49056139172347074,30.01415821860248
2020-03-18,2.8299999237060547,17252900,3.6239999771118163,4.2055000305175785,35.62203300903603,-0.36081931806265555,-0.1723551126783773,5.786126246724066,4.2055000305175785,2.624873814311091,0.4969498582936553,30.946781098353785
2020-03-19,3.119999885559082,15611400,3.481999969482422,4.08600001335144,40.08190146204644,-0.3735704165710856,-0.21259817345691895,5.614586346661707,4.08600001335144,2.557413680041173,0.4878820201282271,31.735277147849065
2020-03-20,3.319999933242798,24218800,3.380999970436096,3.9735000014305113,43.01394378688406,-0.3633489609824525,-0.24274833096202567,5.374517880769173,3.9735000014305113,2.5724821220918495,0.4758904424935536,31.882015363530602
2020-03-23,3.4200000762939453,15821800,3.3299999713897703,3.8845000147819517,44.47693215168699,-0.34322274976810485,-0.2628432147232415,5.1851072519732515,3.8845000147819517,2.583892777590652,0.4633268360523201,31.45896448369279
2020-03-24,3.7300000190734863,15143700,3.2889999866485597,3.8295000195503235,48.86000442537111,-0.29881364013606726,-0.27003729980580665,5.056471584710722,3.8295000195503235,2.602528454389925,0.4616606205344315,29.883969070187252
2020-03-25,3.8399999141693115,17453400,3.2949999809265136,3.784000015258789,50.35752883589294,-0.2518399741188655,-0.26639783466841843,4.936274386624334,3.784000015258789,2.631725643893244,0.4622562755099472,27.8521365775496
2020-03-26,3.809999942779541,12172500,3.3489999771118164,3.772500014305115,49.92811930008937,-0.21456043322914375,-0.2560303543805635,4.918901005029167,3.772500014305115,2.6260990235810624,0.4542379803343186,25.96543497724321
2020-03-27,3.7200000286102295,10894100,3.3829999685287477,3.7415000081062315,48.58950431879748,-0.19008716291333405,-0.2428417160871176,4.857981623855088,3.7415000081062315,2.625018392357375,0.45464955589236533,24.557951884494546
2020-03-30,3.5799999237060547,11971300,3.464999961853027,3.7024999976158144,46.50096162669976,-0.1799148123401597,-0.23025633533772602,4.783774786676592,3.7024999976158144,2.621225208555037,0.4393174454383923,23.251003298370787
2020-03-31,3.5399999618530273,8613800,3.490999960899353,3.653999984264374,45.89398418677575,-0.17308559090113151,-0.21882218645040713,4.671160783697637,3.653999984264374,2.6368391848311106,0.42293763063186235,22.153244571787326
2020-04-01,3.309999942779541,11528100,3.5389999628067015,3.581499969959259,42.46186282223906,-0.1841101557863749,-0.21187978031760069,4.471786991709145,3.581499969959259,2.6912129482093734,0.4155849379612149,21.820165786351954
2020-04-02,3.4000000953674316,8421300,3.566999983787537,3.524499976634979,44.21973583494482,-0.1834700146121171,-0.20619782717650398,4.3006822864976275,3.524499976634979,2.7483176667723312,0.40590029749182605,21.2905877172775
2020-04-03,3.3499999046325684,9543100,3.5699999809265135,3.4754999756813048,43.425966543077536,-0.1848662723306549,-0.20193151620733416,4.160466398106045,3.4754999756813048,2.7905335532565645,0.3890502816919774,20.798836653136934
2020-04-06,3.690000057220459,11667200,3.596999979019165,3.463499975204468,49.998774359308584,-0.15673094899964157,-0.19289140276579564,4.124174623001719,3.463499975204468,2.8028253274072177,0.38626098607477527,19.488218778944233
2020-04-07,3.6500000953674316,11641300,3.5889999866485596,3.4389999866485597,49.273483496264106,-0.13609237697644394,-0.1815315976079253,4.0301987948920726,3.4389999866485597,2.8478011784050468,0.3750994714019275,18.45251210616083
2020-04-08,3.819999933242798,11846800,3.5869999885559083,3.440999984741211,52.43171495865822,-0.10481040468357916,-0.1661873590230561,4.037050339024581,3.440999984741211,2.844949630457841,0.36830664997248774,17.715264784823763
2020-04-09,3.819999933242798,10718800,3.5879999876022337,3.468499982357025,52.431714958658205,-0.07910731636656454,-0.14877135049175777,4.0809793838863895,3.468499982357025,2.8560205808276606,0.3598561749744529,17.318053281863317
2020-04-13,4.119999885559082,11544300,3.6279999732971193,3.5054999709129335,57.80798668903613,-0.03413644110302849,-0.1258443686140119,4.17853711709094,3.5054999709129335,2.8324628247349266,0.3641521508959467,17.26165035653599
2020-04-14,4.269999980926514,11021900,3.696999979019165,3.580999970436096,60.228411976682104,0.013451989472962111,-0.0979850969966171,4.241239328029617,3.580999970436096,2.920760612842575,0.3538555877625797,17.838430633102895
2020-04-15,4.179999828338623,9551700,3.7609999656677244,3.625999963283539,58.07566963845734,0.04340357402579542,-0.06970736279213459,4.319870252284802,3.625999963283539,2.932129674282276,0.3521516117585422,17.535729932833625
2020-04-16,4.489999771118164,13172000,3.878999948501587,3.708999955654144,62.98349501973897,0.0911046277401919,-0.03754496468566929,4.399272296118982,3.708999955654144,3.0187276151893068,0.35628366265073685,18.20272822875693
