Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,JNJ,JNJ,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,127.06419372558594,5777000,,,,,,,,,,
2020-01-03,125.59307861328125,5752400,,,,,,,,,,
2020-01-06,125.43638610839844,7731300,,,,,,,,,,
2020-01-07,126.20242309570312,7382900,,,,,,,,,,
2020-01-08,126.18497467041016,6605800,,,,,,,,,,
2020-01-09,126.55931091308594,6112700,,,,,,,,,,
2020-01-10,126.27205657958984,5042600,,,,,,,,,,
2020-01-13,126.82915496826172,4593200,,,,,,,,,,
2020-01-14,127.5429458618164,7037500,,,,,,,,,,
2020-01-15,127.96947479248047,4960300,126.56539993286133,,,,,,,,,
2020-01-16,129.00537109375,6476000,126.75951766967773,,,,,,,,,
2020-01-17,129.84971618652344,9083600,127.18518142700195,,,,,,,,,
2020-01-21,129.93678283691406,9543900,127.63522109985351,,,,,,,,,
2020-01-22,129.04888916015625,10305300,127.91986770629883,,,,,,,,,
2020-01-23,129.29263305664062,8671900,128.2306335449219,,64.15916419600596,,,,,,1.7583749337261776,
2020-01-24,129.10984802246094,9051900,128.48568725585938,,62.59342004492689,,,,,,1.6961977973830802,
2020-01-27,129.484130859375,7587100,128.8068946838379,,64.50366714960224,,,,,,1.7279972734419455,
2020-01-28,130.13697814941406,7336600,129.13767700195314,,67.61065848699866,,,,,,1.7550386696133693,
2020-01-29,131.04229736328125,6288600,129.48761215209962,,71.35503616739375,,,,,,1.757763765627963,
2020-01-30,130.88563537597656,6470600,129.77922821044922,128.17231407165528,69.85019138571154,,,131.70368558325325,128.17231407165528,124.6409425600573,1.7248514213080608,
2020-01-31,129.5885772705078,8651700,129.837548828125,128.29853324890138,58.79453526317903,,,131.84288562691293,128.29853324890138,124.75418087088983,1.7085952578090635,
2020-02-03,130.72018432617188,5765200,129.92459564208986,128.5548885345459,64.12889793563897,,,132.02022307547222,128.5548885345459,125.0895539936196,1.6872789870119405,
2020-02-04,131.9650115966797,6541400,130.1274185180664,128.88131980895997,68.89873845436941,,,132.34008987305492,128.88131980895997,125.42254974486504,1.727178756873291,
2020-02-05,134.04544067382812,5979900,130.6270736694336,129.27347068786622,74.9046719692369,,,133.17812079386871,129.27347068786622,125.36882058186374,1.7723095976792844,
2020-02-06,133.64501953125,6201200,131.06231231689452,129.6464729309082,72.02186446670694,,,133.72128532966906,129.6464729309082,125.57166053214736,1.755147670079954,
2020-02-07,132.2174530029297,5700300,131.3730728149414,129.92938003540038,62.74967574162238,,,133.8916804035328,129.92938003540038,125.96707966726797,1.752889057355045,
2020-02-10,132.1913299560547,4835600,131.64379272460937,130.22534370422363,62.5908791740017,,,133.9263606929536,130.22534370422363,126.52432671549367,1.6911037610038966,
2020-02-11,132.30450439453125,3715300,131.86054534912108,130.4991111755371,63.02741375973919,,,133.95678300592235,130.4991111755371,127.04143934515189,1.6225402527527424,13.117903784524302
2020-02-12,131.52102661132812,5166800,131.90841827392578,130.6980152130127,57.983062437229414,,,133.90087686805114,130.6980152130127,127.49515355797425,1.5831222606127928,12.877053721169139
2020-02-13,130.65054321289062,5480200,131.8849090576172,130.8320686340332,52.91573293050501,,,133.78128982876504,130.8320686340332,127.88284743930134,1.5452761737513587,11.99531534310113
2020-02-14,130.68540954589844,5716300,131.99459228515624,130.91607055664062,53.092560585197425,,,133.74566723467203,130.91607055664062,128.0864738786092,1.5275437607956222,11.646291859395813
2020-02-18,129.82359313964844,7230700,131.9049331665039,130.91476440429688,48.26730229286854,,,133.74635222546434,130.91476440429688,128.08317658312941,1.5228917516462912,11.248320417528616
2020-02-19,129.6494903564453,6115200,131.67338104248046,130.90039978027343,47.33143936099752,,,133.75451230666346,130.90039978027343,128.0462872538834,1.4874824540583156,11.197849565652275
2020-02-20,129.15333557128906,7464700,131.18417053222657,130.90562210083007,44.67315175169079,0.7716054404752697,1.4705621762746799,133.74651589989173,130.90562210083007,128.0647283017684,1.5043453451218147,11.865543920842567
2020-02-21,130.51132202148438,7776800,130.87080078125,130.96655654907227,52.53133588213272,0.7136060695657704,1.319170954932898,133.71729705460703,130.96655654907227,128.2158160435375,1.5647714879093422,11.790743612816232
2020-02-24,127.82186889648438,10588900,130.43124237060547,130.90215759277345,40.317909874115536,0.4454894348695575,1.14443465092023,133.87508934483338,130.90215759277345,127.92922584071351,1.6876535916183275,12.492796467863377
2020-02-25,126.71806335449219,10529000,129.88391571044923,130.76385421752929,36.560846056298324,0.142296878012786,0.9440070963387411,134.2078316947573,130.76385421752929,127.31987674030127,1.7498220951750372,13.817854388825136
2020-02-26,125.86831665039062,10093800,129.24029693603515,130.55042114257813,33.9388653978396,-0.1646548267236767,0.7222747117262576,134.59930111696505,130.55042114257813,126.5015411681912,1.7894040360068175,15.153748956844238
2020-02-27,121.87359619140625,12566700,128.27555389404296,130.09198608398438,24.89877435389883,-0.721934804920835,0.43343280839683906,135.62026321511303,130.09198608398438,124.56370895285572,2.0257690230009238,17.880640632952183
2020-02-28,117.80882263183594,19820300,126.9913818359375,129.43814544677736,19.27322917421977,-1.4745784358396463,0.051830559549541966,137.11284822680716,129.43814544677736,121.76344266674755,2.4004313564428834,21.639002365702204
2020-03-02,122.66204833984375,11508200,126.18904571533203,129.09181900024413,37.44598052491912,-1.6603002732615693,-0.29059560701268033,137.31373283981608,129.09181900024413,120.86990516067218,2.611923891765995,23.648479236086825
2020-03-03,118.7812271118164,13662500,125.08480911254883,128.49487113952637,31.365555725151182,-2.0964692150927533,-0.6517703286286949,137.81720059533777,128.49487113952637,119.17254168371495,2.9190646808262337,25.658855778072727
2020-03-04,125.693115234375,10560500,124.6891716003418,128.18127632141113,47.66516860816042,-1.862929940766719,-0.8940022510562997,137.43730419057994,128.18127632141113,118.92524845224231,3.2142783824661127,26.31019067024052
2020-03-05,124.40531921386719,11339200,124.21436996459961,127.69927024841309,45.49719089343277,-1.7614577708849453,-1.067493355022029,136.6836243266077,127.69927024841309,118.71491617021846,3.212457366401796,26.915001641539185
2020-03-06,124.4228515625,12239100,123.60552291870117,127.23816184997558,45.53351214076435,-1.6604845983415117,-1.1860916036859255,135.89522436309974,127.23816184997558,118.58109933685142,3.333408430997413,27.972852943215837
2020-03-09,119.5258560180664,13848600,122.77592163085937,126.60358200073242,37.93022224550898,-1.9530951806814727,-1.339492319085035,135.56300325367553,126.60358200073242,117.6441607477893,3.5414573180385314,29.396103784175985
2020-03-10,124.08120727539062,12698100,122.51223602294922,126.19807586669921,46.825344638046154,-1.7967011471079388,-1.4309340846896157,134.83760002589332,126.19807586669921,117.5585517075051,3.7715653692514377,29.72965964711889
2020-03-11,115.46107482910156,17763400,121.47151184082031,125.35590438842773,36.24128879081,-2.341340875526555,-1.6130154428570036,134.70487817624044,125.35590438842773,116.00693060061502,4.136663903155343,30.548230387760757
2020-03-12,109.86320495605469,21539200,120.27047271728516,124.27301330566407,31.29440820566752,-3.1879246882283354,-1.92799729193127,135.36876471025113,124.27301330566407,113.177261901077,4.420620311618166,32.273626153874396
2020-03-13,117.64234924316406,20084200,120.25382537841797,123.62260360717774,42.94872590043502,-3.1943144594562938,-2.1812607254362746,134.67168192925007,123.62260360717774,112.57352528510539,4.747493651068063,33.440476578364056
2020-03-16,111.36997985839844,18877900,119.12461853027344,122.65683212280274,37.43486813941892,-3.663278197414428,-2.4776642198319054,134.4211844520804,122.65683212280274,110.89247979352507,5.150509702575448,34.79962652366638
2020-03-17,119.6572494506836,18911800,119.21222076416015,122.1485149383545,47.09845122059975,-3.3278604383399113,-2.6477034635335066,133.5016399193554,122.1485149383545,110.79538995735359,5.385827749411611,34.98555587649121
2020-03-18,118.22930145263672,17521100,118.46583938598633,121.57750549316407,45.78617343288611,-3.1410547928882266,-2.746373729404451,132.50491873294794,121.57750549316407,110.65009225338018,5.494207822912238,35.15820456125713
2020-03-19,111.29991912841797,18482300,117.15529937744141,120.68483467102051,39.966693358603486,-3.511672836783845,-2.8994335508803295,131.90392694038965,120.68483467102051,109.46574240165137,5.654916542268803,35.71561001994188
2020-03-20,105.02751922607422,19785100,115.21576614379883,119.41064453125,35.560698208217275,-4.262386420800311,-3.172024124864326,131.62097310824618,119.41064453125,107.20031595425382,5.833555776806194,37.172497280572195
2020-03-23,97.36222839355469,20815200,112.99940338134766,117.88766250610351,31.055047005038862,-5.4134543217458315,-3.6203101642406272,132.81719762057608,117.88766250610351,102.95812739163092,6.088289723304549,39.20665216682738
2020-03-24,104.40552520751953,17604800,111.03183517456054,116.77203559875488,38.73615035941696,-5.691737924828502,-4.0345957163582025,132.22101402930483,116.77203559875488,101.32305716820494,6.185914246375851,40.76828668395153
2020-03-25,104.59825897216797,13986100,109.94555358886718,115.70853271484376,38.93662913501584,-5.829528505279399,-4.3935822741424415,131.43235167487947,115.70853271484376,99.98471375480804,6.198348688145453,41.0062426879554
2020-03-26,110.87939453125,15066800,110.04717254638672,115.15882263183593,45.22725258048829,-5.369991468095861,-4.588864112933125,130.75023923109944,115.15882263183593,99.56740603257242,6.237426035602463,40.44134792068851
2020-03-27,107.89212799072266,12133200,109.07215042114258,114.66298789978028,42.96050686989533,-5.187059308656856,-4.7085031520778715,130.51433905503416,114.66298789978028,98.81163674452638,6.232414706960786,39.78908841980565
2020-03-30,116.52104949951172,21754000,109.5872573852539,114.35593795776367,50.65397253068167,-4.2962775897781,-4.626058039617917,129.80850084475813,114.35593795776367,98.90337507076921,6.464916711683945,37.77144554707188
2020-03-31,114.87411499023438,15746100,109.10894393920898,114.16058235168457,49.28754059257891,-3.6807906473535894,-4.437004561165052,129.48266149236312,114.16058235168457,98.83850321100601,6.3573045051018795,35.56377623315477
2020-04-01,112.84171295166016,12606100,108.57018508911133,113.51801223754883,47.58172283055166,-3.318754138304925,-4.213354476593027,127.90072909312555,113.51801223754883,99.13529538197211,6.255501802751444,34.22380763248142
2020-04-02,116.64370727539062,11594500,109.1045639038086,113.129931640625,50.99831414057743,-2.69399374626488,-3.9094823305273976,126.71328252335833,113.129931640625,99.54658075789168,6.232930140370283,32.25408700590427
2020-04-03,117.53723907470703,10071200,110.35553588867188,112.78565101623535,51.79355489318449,-2.1025294352194948,-3.548091751465817,125.52975429192564,112.78565101623535,100.04154774054506,5.98858197934793,30.27846603834966
2020-04-06,122.43424987792969,14994400,112.86273803710938,112.93107070922852,56.007350419840286,-1.2245262848816196,-3.0833786581489777,126.0406321076296,112.93107070922852,99.82150931082744,5.986327237855933,28.829770460860402
2020-04-07,120.43690490722656,11567100,114.46587600708008,112.74885559082031,53.93645828707577,-0.6820097256145203,-2.603104871642086,125.32383833330185,112.74885559082031,100.17387284833877,5.857209392227607,27.646059914746186
2020-04-08,125.50037384033203,10758200,116.55608749389648,113.25082054138184,58.160062641388535,0.15473449896629177,-2.0515369975204107,126.96837617719225,113.25082054138184,99.53326490557143,5.866215992845987,26.86573308268521
