Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,VUG,VUG,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,179.00242614746094,1035800,,,,,,,,,,
2020-01-03,177.772216796875,909800,,,,,,,,,,
2020-01-06,178.9152374267578,773700,,,,,,,,,,
2020-01-07,178.85711669921875,848800,,,,,,,,,,
2020-01-08,180.26170349121094,667200,,,,,,,,,,
2020-01-09,181.86973571777344,719700,,,,,,,,,,
2020-01-10,181.4822540283203,1552600,,,,,,,,,,
2020-01-13,183.41961669921875,861700,,,,,,,,,,
2020-01-14,182.60589599609375,3982300,,,,,,,,,,
2020-01-15,183.13868713378906,835000,180.73248901367188,,,,,,,,,
2020-01-16,184.98887634277344,782200,181.3311340332031,,,,,,,,,
2020-01-17,185.89944458007812,833900,182.14385681152345,,,,,,,,,
2020-01-21,185.98663330078125,743200,182.8509963989258,,,,,,,,,
2020-01-22,186.09317016601562,717800,183.57460174560546,,,,,,,,,
2020-01-23,186.57748413085938,638100,184.2061798095703,,80.16960256312086,,,,,,1.5997080360750005,
2020-01-24,184.969482421875,1090100,184.51615447998046,,70.4516262717977,,,,,,1.717233877948992,
2020-01-27,181.64694213867188,1165200,184.53262329101562,,55.48537417871081,,,,,,1.9163122784282816,
2020-01-28,184.2332763671875,816200,184.6139892578125,,62.21433736160352,,,,,,1.9925397320687883,
2020-01-29,184.63040161132812,675900,184.81643981933593,,63.13580007917483,,,,,,1.9740676498415728,
2020-01-30,185.09536743164062,800400,185.0121078491211,182.87229843139647,64.23551696850234,,,188.27952928937717,182.87229843139647,177.46506757341578,1.99012764876667,
2020-01-31,181.98599243164062,1035500,184.71181945800782,183.02147674560547,52.87575092276919,,,188.15090695178228,183.02147674560547,177.89204653942866,2.1358113496482956,
2020-02-03,184.3785858154297,836500,184.55973358154296,183.3517951965332,58.8989541265616,,,187.90503757175952,183.3517951965332,178.79855282130688,2.1998195292113296,
2020-02-04,188.02084350585938,1023600,184.76315460205078,183.80707550048828,66.01931027612848,,,188.31554408315938,183.80707550048828,179.29860691781718,2.3284513239164104,
2020-02-05,188.38894653320312,1169800,184.99273223876952,184.2836669921875,66.64816734953776,,,188.60986869417732,184.2836669921875,179.9574652901977,2.3482585474891544,
2020-02-06,189.68698120117188,688300,185.30368194580078,184.75493087768555,68.83816839823459,,,189.27506200131273,184.75493087768555,180.23479975405837,2.284312967871647,
2020-02-07,188.8441925048828,739800,185.69115295410157,185.10365371704103,65.81630245857116,,,189.7538899270613,185.10365371704103,180.45341750702076,2.226319039334544,
2020-02-10,191.1302947998047,726100,186.63948822021484,185.58605575561523,69.70162331035121,,,190.6194465916944,185.58605575561523,180.55266491953606,2.267259485658438,
2020-02-11,191.12062072753906,866300,187.32822265625,185.97110595703126,69.66553851876553,,,191.44189739218317,185.97110595703126,180.50031452187935,2.242311151038031,30.199067879602186
2020-02-12,192.7189483642578,945300,188.13707733154297,186.47675857543945,72.22407171304882,,,192.45576923434183,186.47675857543945,180.49774791653707,2.199772112343372,31.363086970096447
2020-02-13,192.89329528808594,769400,188.9168701171875,186.9644889831543,72.49657684199504,,,193.35220290472625,186.9644889831543,180.57677506158234,2.1941749635039236,32.70635788602846
2020-02-14,193.8135528564453,748700,190.09962615966796,187.40572280883788,73.9493710626946,,,194.37891907133314,187.40572280883788,180.43252654634261,2.114943283454635,34.018286725758266
2020-02-18,193.910400390625,852500,191.0528076171875,187.80627059936523,74.104398017855,,,195.2890577307338,187.80627059936523,180.32348346799668,2.054516529643746,35.298235885583935
2020-02-19,195.2859344482422,838900,191.7793167114258,188.27123565673827,76.26486746494207,,,196.37396306878082,188.27123565673827,180.16850824469572,2.04614788945904,36.909965554180864
2020-02-20,194.0750732421875,1075400,192.34792938232422,188.6703308105469,70.67507007703526,3.3173583608496244,2.7595475518699035,197.08491315513817,188.6703308105469,180.2557484659556,2.1781432935163827,36.21456253916984
2020-02-21,190.84938049316406,946000,192.46416931152345,188.8839256286621,58.39594195843338,3.0197719128873075,2.8115924240733845,197.29203808673435,188.8839256286621,180.47581317058984,2.3020946444572123,34.68043063269308
2020-02-24,183.94268798828125,1603000,191.9740188598633,188.83258590698242,41.69291039546235,2.201245556824915,2.6895230506236905,197.34753774474413,188.83258590698242,180.3176340692207,2.754155179070613,34.02361870015161
2020-02-25,178.76023864746094,2005400,190.7370132446289,188.68825073242186,33.865475864208705,1.1214497970316586,2.375908399905284,197.7648588444428,188.68825073242186,179.61164262040091,3.110961355223952,34.28473386938504
2020-02-26,178.7215118408203,1326100,189.49710235595703,188.41266250610352,33.81438772734594,0.25958659555814734,1.9526440390358566,198.31108848425464,188.41266250610352,178.5142365279524,3.2201764043010788,34.59267059409883
2020-02-27,170.13900756835938,2158000,187.23910827636718,187.68809280395507,24.86280195616751,-1.1032648187334644,1.3414622674819925,200.3294149378696,187.68809280395507,175.04677067004056,3.6031998234553546,36.005685186938074
2020-02-28,170.21646118164062,3279600,184.97142486572267,186.94414749145508,25.05562096787523,-2.1522744440422628,0.6427149251771413,201.68512249717733,186.94414749145508,172.20317248573284,3.838471071171468,37.930761812767166
2020-03-02,178.30499267578125,2079900,183.42056884765626,186.7600975036621,41.840799534780345,-2.3043817584234887,0.05329558845701532,201.83229659316797,186.7600975036621,171.68789841415625,4.166952569458445,37.44130845944786
2020-03-03,173.20001220703125,1564000,181.3495300292969,186.2011688232422,36.31293557212366,-2.8045283041389837,-0.5182691900621845,202.37406106243836,186.2011688232422,170.02827658404604,4.5480809445304,36.31043208871355
