Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,TYL,TYL,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,306.239990234375,343900,,,,,,,,,,
2020-01-03,306.6700134277344,165000,,,,,,,,,,
2020-01-06,310.2099914550781,228600,,,,,,,,,,
2020-01-07,311.2699890136719,220000,,,,,,,,,,
2020-01-08,310.989990234375,214100,,,,,,,,,,
2020-01-09,311.3900146484375,334600,,,,,,,,,,
2020-01-10,310.2300109863281,253200,,,,,,,,,,
2020-01-13,309.6199951171875,169600,,,,,,,,,,
2020-01-14,308.57000732421875,178100,,,,,,,,,,
2020-01-15,311.30999755859375,240300,309.65,,,,,,,,,
2020-01-16,312.19000244140625,259100,310.2450012207031,,,,,,,,,
2020-01-17,309.0299987792969,310600,310.4809997558594,,,,,,,,,
2020-01-21,310.8399963378906,207400,310.54400024414065,,,,,,,,,
2020-01-22,311.4800109863281,273100,310.56500244140625,,,,,,,,,
2020-01-23,311.75,198000,310.64100341796876,,65.28009099402851,,,,,,5.03857421875,
2020-01-24,309.8999938964844,163000,310.49200134277345,,58.78442498345097,,,,,,5.139391217912946,
2020-01-27,308.70001220703125,191400,310.33900146484376,,54.96403511057626,,,,,,5.230149249641263,
2020-01-28,313.69000244140625,186400,310.7460021972656,,65.11656749168236,,,,,,5.467995557423584,
2020-01-29,316.2300109863281,135400,311.5120025634766,,68.95321351152303,,,,,,5.363853715152257,
2020-01-30,321.42999267578125,218900,312.5240020751953,311.08700103759764,75.01233335694837,,,317.51493891215756,311.08700103759764,304.65906316303773,5.422864338456114,
2020-01-31,323.67999267578125,363800,313.6730010986328,311.959001159668,77.0953024948979,,,320.0395230117572,311.959001159668,303.8784793075788,5.335517757640053,
2020-02-03,329.2699890136719,397500,315.69700012207034,313.08899993896483,81.2722296056967,,,323.79071131088574,313.08899993896483,302.3872885670439,5.422980600565317,
2020-02-04,337.44000244140625,246300,318.35700073242185,314.45050048828125,85.44885432869421,,,329.418747476804,314.45050048828125,299.4822534997585,5.688483032556188,
2020-02-05,330.239990234375,216700,320.2329986572266,315.3990005493164,70.52225954051843,,,331.7785083284527,315.3990005493164,299.0194927701801,6.057878235169362,
2020-02-06,333.010009765625,121000,322.35899963378904,316.50000152587893,72.5117244207186,,,334.43268446003475,316.50000152587893,298.5673185917231,6.015887019850346,
2020-02-07,329.739990234375,193800,324.34299926757814,317.4175003051758,66.78175732436603,,,336.07362445248134,317.4175003051758,298.76137615787025,5.938323138131125,
2020-02-10,332.19000244140625,292100,326.69199829101564,318.5154998779297,68.77279549970008,,,337.9201879528233,318.5154998779297,299.1108118030361,5.9341553686385,
2020-02-11,335.2900085449219,188000,328.8519989013672,319.7990005493164,71.13065964433449,,,340.0574123973421,319.7990005493164,299.54058870129074,6.015287651179946,38.29855220302361
2020-02-12,338.42999267578125,245600,331.0719970703125,321.29199981689453,73.32750226436654,,,342.40341329647214,321.29199981689453,300.1805863373169,6.024909525844548,38.84223888121088
2020-02-13,334.1700134277344,302400,332.3459991455078,322.43500061035155,65.99065865819074,,,343.7353890797112,322.43500061035155,301.1346121409919,6.390989160717259,38.47237528566144
2020-02-14,338.25,349100,333.80299987792966,323.7380004882813,69.17208887472255,,,345.55419075744993,323.7380004882813,301.9218102191126,6.477345333947277,38.168528412760075
2020-02-18,332.9200134277344,374400,334.1680023193359,324.9325012207031,61.12735226166269,,,345.9999082593358,324.9325012207031,303.8650941820704,7.010392270194346,35.8132056023792
2020-02-19,331.5899963378906,602400,333.5830017089844,325.9700012207031,59.27481506652419,,,346.18570610091933,325.9700012207031,305.7542963404869,6.938221393751894,34.023544088218834
2020-02-20,334.1600036621094,236700,333.9750030517578,327.1040008544922,61.69081065440544,6.862175506947835,7.28144373014179,346.46773416513787,327.1040008544922,307.7402675438465,7.079777967607785,31.691070661146
