Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,QQQX,QQQX,QQQX,QQQX,QQQX,,,,,,
Date,,,,,,,,,,,
2024-01-02,21.227542877197266,21.441492272896195,21.115917876940166,21.394982151830302,143300,,,,,,
2024-01-03,20.911266326904297,21.208935320643594,20.911266326904297,21.013590708844863,119800,,,,,,
2024-01-04,20.911266326904297,20.98568357533912,20.836849078469474,20.948475838245287,167900,,,,,,
2024-01-05,20.883363723754883,21.11591787758624,20.85545658656606,20.85545658656606,65500,,,,,,
2024-01-08,21.478700637817383,21.478700637817383,20.994987597972205,21.041499490792297,120200,,,,,,
2024-01-09,21.46009635925293,21.534513615177296,21.27405410656568,21.441491601710005,91300,,,,,,
2024-01-10,21.636838912963867,21.701953792841966,21.301960360165165,21.497306774046876,124300,,,,,,
2024-01-11,21.581026077270508,21.692651076972517,21.478701682337515,21.636838577121512,92000,,,,,,
2024-01-12,21.553119659423828,21.636839299117653,21.47870239905681,21.58102679740425,92300,,,,,,
2024-01-16,21.432193756103516,21.60893365277063,21.413588996165643,21.488006261669575,88700,,,,,,
2024-01-17,21.357770919799805,21.488002441967435,21.32056318078566,21.422887568007244,98900,,,,,,0.6134861832851612
2024-01-18,21.450796127319336,21.701955056543305,21.43219314216192,21.478703266426727,131800,,,,,,2.5800914778694395
2024-01-19,21.581026077270508,21.68334869795612,21.53451418218852,21.65544333515431,142200,,,,,,3.2028655744511303
2024-01-22,21.581026077270508,21.74846357682352,21.53451418218852,21.711255835005314,133200,,,,-18.367138725341466,,3.3407566077203965
2024-01-23,21.608932495117188,21.68334975663437,21.497307489965145,21.506609869435728,101800,,,,-15.30593051758855,57.60285562645527,0.6063302408084503
2024-01-24,21.64613914489746,21.906598638573122,21.627534388421417,21.74846175702123,142600,,,,-24.347707481218798,65.69214909428518,0.8669242790436682
2024-01-25,21.739164352416992,21.887998877635077,21.72055959320286,21.860091738813875,113700,,,,-15.928797238815545,75.21938810858899,0.47292231487574554
2024-01-26,21.692649841308594,21.776369473439928,21.66474448009634,21.66474448009634,85800,78.75139596534316,80.29455288158421,,-23.469307383936172,70.03980780428253,0.5172310326599705
2024-01-29,21.776369094848633,21.794973851498206,21.72985897747195,21.748461959874273,124800,80.00456457845026,80.07616071041748,,-20.5882016418975,70.17657648234425,1.035810309377605
2024-01-30,21.534513473510742,21.841484873960237,21.488003354206732,21.76706761852543,186700,64.8013392499317,74.51909993124171,50.02391918270099,-61.5384732243712,60.64841609823786,0.47741131202720943
2024-01-31,21.255451202392578,21.469400610049544,21.227544063644828,21.404285727218944,179200,40.66100999201349,61.82230460679849,-51.97778709092144,-95.89029515769083,51.536967932524504,-0.47907488937607434
2024-02-01,21.478700637817383,21.497305394945418,21.301958993595626,21.311261372159645,103100,26.519148338680065,43.99383252687509,-25.950178441737542,-63.013786601897785,51.82770804802639,0.13008612982203793
2024-02-02,21.581026077270508,21.776370713872716,21.50660881938671,21.53451418218852,186100,31.050313671414866,32.74349066736948,44.41496993183391,-47.94497722616679,59.39289648063363,0.0
2024-02-05,21.5903263092041,21.655442961194407,21.534513810316902,21.581025704595692,144000,47.488614763139104,35.01935892441136,20.622282208496266,-46.57539188251812,57.62569891637338,0.04309448448045483
2024-02-06,21.720558166503906,21.757765908240717,21.599629013802673,21.757765908240717,119600,59.36088235479095,45.966603596448316,78.24223426314575,-27.39698382694221,63.28920505721185,0.516571891794948
2024-02-07,21.84148597717285,21.971717511447245,21.729860975506128,21.804278234699748,148700,69.50915520107007,58.78621743966672,167.06092033666073,-17.50015868732945,63.65440867208109,0.9024557726796223
2024-02-08,21.96241569519043,21.999623438617213,21.887998434089404,21.94381093635331,103200,83.42789903153145,70.76597886246417,193.61716643990195,-4.81916039113394,62.93160092181703,1.0269545744918007
2024-02-09,22.101947784423828,22.148457907156484,21.981018626523,21.99962338531504,114900,90.87674981108505,81.27126801456218,206.86621936853538,-5.050431488281453,62.61502132206132,1.8868047292950996
2024-02-12,22.157756805419922,22.287986548009354,22.12985144586343,22.12985144586343,112700,92.61656992637673,88.97373958966439,207.74189903150412,-12.280698341454356,68.32279906731907,1.7513833867809803
2024-02-13,21.86939239501953,22.083341786379464,21.832182879523533,21.962414409512174,136300,81.06511116487083,88.18614363411085,90.40787636123844,-39.47353667565163,60.83706774111122,1.5550800435808254
2024-02-14,22.074039459228516,22.074039459228516,21.915902566494687,21.9996222023095,134600,76.02349976207695,83.23506028444147,112.67581335718677,-20.175265696663082,61.304017966272596,3.8511920967539526
2024-02-15,22.22287368774414,22.278687960402316,22.036831434958902,22.278687960402316,165900,78.07034603251975,78.38631898648914,148.03764693065233,-6.14015953012596,67.31382452002211,3.4647023694557078
2024-02-16,22.083341598510742,22.278688004708165,22.008924342399187,22.278688004708165,101100,84.79550107065212,79.62978228841625,111.23162193520295,-19.298071561254513,61.64385145644218,2.3275794183358123
2024-02-20,21.813579559326172,22.046133704844586,21.711255167538926,21.99031943246209,199700,76.6083558068388,79.82473430333687,18.809801006278814,-44.73670148810305,61.16838081318956,1.0340429640792292
2024-02-21,21.813579559326172,21.88799681492217,21.70195278880851,21.748462908213263,116400,62.61742414782602,74.6737603417723,-3.814558087611148,-48.11295450716433,63.069601155522626,0.428264283584201
2024-02-22,22.213571548461914,22.325198320734422,22.074039413806794,22.101946550436757,137500,64.5046222047352,67.91013405313332,121.43027699694461,-13.636477390526975,63.809951491597005,1.703572603429726
2024-02-23,22.213571548461914,22.34380307848773,22.185666186079303,22.315895941857764,103200,74.05282716137076,67.05829117131064,118.1739409775217,-16.092086618196355,62.26131807106775,1.1435711661103243
2024-02-26,22.09264373779297,22.26938538448456,22.09264373779297,22.18566575048577,121500,78.84045206319217,72.46596714309935,79.62579329846274,-33.7500798017001,62.912689895174125,-0.042096048373696515
2024-02-27,22.148456573486328,22.2042708465016,22.064736938210768,22.129853590061916,110300,73.24097727901524,75.3780855011927,68.87327113511967,-30.434901743057782,56.63595000035464,-0.041972804446155365
2024-02-28,22.148456573486328,22.232176208761892,22.092644074718404,22.232176208761892,105700,68.46003890406142,73.51382274875625,68.39012037276314,-30.434901743057782,55.62520261446029,1.2760490708939365
2024-02-29,22.269386291503906,22.31589641262098,22.21357201706655,22.241479154285226,62100,75.84536433363199,72.5154601722362,95.20948026840145,-11.594103512988408,54.59509993341762,0.8849618695128347
2024-03-01,22.520544052124023,22.55775356944435,22.269386907201564,22.315897029604535,74100,84.54102553711287,76.28214292493543,147.86041257379415,-4.347918132615142,53.527711022323075,1.3394773716598474
2024-03-04,22.47403335571289,22.53914823511293,22.371708959942886,22.371708959942886,132600,91.4251009345071,83.93716360175064,142.57719266420767,-9.782675550875068,54.11742105163504,1.7691695591417922
2024-03-05,22.129854202270508,22.427523236264072,22.02752980649245,22.427523236264072,140900,78.62317529017038,84.86310058726343,40.715403920158124,-49.99988044599852,53.91900118981798,1.4498979504219633
2024-03-06,22.22287368774414,22.399615336000352,22.14845643178058,22.36240759514224,107700,67.02895184022526,79.0257426883009,62.83282664714131,-39.130588482450506,53.21649888841469,1.8763272084932892
2024-03-07,22.325199127197266,22.353106264835333,22.241479488530484,22.241479488530484,260100,61.23187726074801,68.96133479704785,81.89019307533282,-27.17389928930683,55.74207377185054,0.5025197253481828
2024-03-08,22.306594848632812,22.50194126780675,22.250782346403454,22.408919247926182,109000,68.11590332387725,65.45891080828348,97.77182609039743,-29.3478022566108,61.62631549117115,0.4187678688587049
2024-03-11,22.148456573486328,22.297291086365696,22.12055121122604,22.232176208761892,102600,65.21736603413862,64.85504887292127,8.098744206886433,-47.82620035166639,65.06489167479462,0.2526308591935589
2024-03-12,22.4182186126709,22.42752099083277,22.185664481365695,22.23217459792785,122300,65.50325254073054,66.27884063291545,84.77104993654167,-26.316239769531098,71.99125909487464,1.217972179187865
2024-03-13,22.353105545043945,22.408918044275445,22.269385909073016,22.408918044275445,105600,62.42034010776657,64.38031956087856,77.9488869936365,-38.59653955550273,71.46519249234451,0.9239875062111658
2024-03-14,22.154285430908203,22.5045890349972,22.040674720151014,22.46671759420501,124900,52.997761074329134,60.30711790760873,11.882026225082237,-76.09393745197869,64.40882199040041,-0.5168569043127014
