Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,QQQX,QQQX,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,16.85090446472168,176900,,,,,,,,,,
2020-01-03,16.676244735717773,155500,,,,,,,,,,
2020-01-06,16.641311645507812,176700,,,,,,,,,,
2020-01-07,16.753097534179688,99100,,,,,,,,,,
2020-01-08,16.892820358276367,74100,,,,,,,,,,
2020-01-09,16.892820358276367,75800,,,,,,,,,,
2020-01-10,16.90679359436035,85900,,,,,,,,,,
2020-01-13,17.039535522460938,124900,,,,,,,,,,
2020-01-14,16.969669342041016,153000,,,,,,,,,,
2020-01-15,16.9836483001709,81200,16.86068458557129,,,,,,,,,
2020-01-16,17.11638069152832,69900,16.88723220825195,,,,,,,,,
2020-01-17,17.144329071044922,68300,16.93404064178467,,,,,,,,,
2020-01-21,17.11638069152832,102700,16.981547546386718,,,,,,,,,
2020-01-22,17.186243057250977,67600,17.02486209869385,,,,,,,,,
2020-01-23,17.200214385986328,50400,17.055601501464842,,68.11539153951006,,,,,,0.14970594024765735,
2020-01-24,17.06747817993164,86400,17.073067283630373,,59.32023195235845,,,,,,0.15697730979125923,
2020-01-27,16.71816062927246,107400,17.054203987121582,,43.42802437205385,,,,,,0.17071589842468213,
2020-01-28,16.927753448486328,75900,17.043025779724122,,51.77606755958338,,,,,,0.17648700939559106,
2020-01-29,17.04652214050293,84800,17.05071105957031,,55.759972670795854,,,,,,0.17336220064823826,
2020-01-30,17.018569946289062,75400,17.054203224182128,16.95744390487671,54.61638895844882,,,17.282794484602423,16.95744390487671,16.632093325150993,0.17095961936839776,
2020-01-31,16.829944610595703,89500,17.025559616088866,16.95639591217041,47.53202975793951,,,17.283244026926546,16.95639591217041,16.629547797414276,0.17970705679090693,
2020-02-03,17.025562286376953,82800,17.01368293762207,16.97386178970337,54.17113354842987,,,17.275307180674826,16.97386178970337,16.672416398731915,0.1823405284265253,
2020-02-04,17.123363494873047,98800,17.014381217956544,16.99796438217163,57.0942839354901,,,17.264230820485622,16.99796438217163,16.73169794385764,0.18129222200362752,
2020-02-05,17.15130615234375,206400,17.01088752746582,17.017874813079835,57.92012160536068,,,17.266918785468523,17.017874813079835,16.768830840691148,0.17782417830218497,
2020-02-06,17.2561092376709,117100,17.016477012634276,17.03603925704956,60.95561417852829,,,17.29857785795103,17.03603925704956,16.773500656148087,0.1731073221042603,
2020-02-07,17.270078659057617,82300,17.036737060546876,17.054902172088624,61.355769316611884,,,17.32758483830226,17.054902172088624,16.782219505874988,0.16673069834039086,
2020-02-10,17.381853103637695,102600,17.1031063079834,17.07865514755249,64.49158066793166,,,17.37713659295369,17.07865514755249,16.780173702151288,0.16330470120761809,
2020-02-11,17.339941024780273,142000,17.144325065612794,17.093675422668458,62.44538584819941,,,17.412323710761562,17.093675422668458,16.775027134575353,0.16311751306202188,11.640417246947306
2020-02-12,17.43076515197754,86700,17.182749366760255,17.116730213165283,65.03438464701152,,,17.461782431764153,17.116730213165283,16.771677994566414,0.16044876114391307,12.707709874797061
2020-02-13,17.444738388061523,66100,17.2253662109375,17.139784717559813,65.4292578788444,,,17.507086645563422,17.139784717559813,16.772482789556204,0.15747147804043315,12.991960096817811
2020-02-14,17.52857208251953,164200,17.295228958129883,17.160394287109376,67.78021873629628,,,17.564539387574857,17.160394287109376,16.756249186643895,0.1631901985392808,13.678963750086647
2020-02-18,17.59843635559082,126300,17.35251636505127,17.18309965133667,69.63354553576427,,,17.629860975189068,17.18309965133667,16.73633832748427,0.15901903533080083,14.71002786985449
2020-02-19,17.63336753845215,112000,17.40351676940918,17.20894899368286,70.54580709672223,,,17.695344796096215,17.20894899368286,16.722553191269505,0.1561438981505435,16.258965019738802
2020-02-20,17.58445930480957,83400,17.44683208465576,17.22885980606079,67.48870628154748,0.17263967263096447,0.12290375233047968,17.74178631312576,17.22885980606079,16.715933298995818,0.1634545365638315,15.995522472975066
2020-02-21,17.43076515197754,97100,17.464297676086424,17.24038734436035,58.85699873407302,0.1620890758289235,0.13074081703016843,17.76053261908327,17.24038734436035,16.72024206963743,0.1697438636978418,15.49834182430815
2020-02-24,16.788028717041016,242300,17.416092681884766,17.22641487121582,37.345704883240074,0.10070334761781297,0.12473332314769733,17.778426045474795,17.22641487121582,16.674403696956844,0.20951732830880213,16.773625144663924
2020-02-25,16.243093490600586,283400,17.302216720581054,17.202661514282227,28.001435286315353,0.007990883262092296,0.10138483517057632,17.869129188868545,17.202661514282227,16.53619383969591,0.250941092089738,19.185221248050166
2020-02-26,16.271041870117188,192600,17.195326805114746,17.169825935363768,28.982876316154677,-0.06250865122339633,0.0686061378917818,17.943346848880672,17.169825935363768,16.396305021846864,0.25447478488558206,21.424560486908813
2020-02-27,15.376797676086426,448500,16.989930057525633,17.086339712142944,19.720209013107727,-0.18836669911934223,0.017211570489556988,18.186523382411263,17.086339712142944,15.986156041874628,0.30067163109158235,24.648530424565905
2020-02-28,14.957618713378906,611000,16.741218090057373,16.983292150497437,16.980670286543198,-0.31826558040344466,-0.04988385968904335,18.423188319797053,16.983292150497437,15.543395981197822,0.3490579846450771,28.309851039519025
2020-03-02,15.642278671264648,502900,16.552588748931885,16.923908853530882,33.283389187398605,-0.36179450123168877,-0.11226598799757244,18.477664243297035,16.923908853530882,15.370153463764728,0.3830096398249914,29.47300508769698
