Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,MELI,MELI,MELI,MELI,MELI,,,,,,
Date,,,,,,,,,,,
2024-01-02,1529.1600341796875,1562.6099853515625,1518.1199951171875,1562.6099853515625,350200,,,,,,
2024-01-03,1500.0,1523.18994140625,1497.9000244140625,1515.010009765625,272400,,,,,,
2024-01-04,1519.3800048828125,1543.0699462890625,1483.6400146484375,1489.52001953125,436400,,,,,,
2024-01-05,1538.8299560546875,1559.6600341796875,1527.0799560546875,1527.0799560546875,317400,,,,,,
2024-01-08,1575.5999755859375,1579.3800048828125,1548.1800537109375,1548.1800537109375,278600,,,,,,
2024-01-09,1573.3399658203125,1582.8699951171875,1563.5799560546875,1563.5799560546875,189300,,,,,,
2024-01-10,1598.1600341796875,1610.280029296875,1581.2900390625,1585.0,231500,,,,,,
2024-01-11,1591.6800537109375,1620.0,1573.4200439453125,1605.31005859375,263400,,,,,,
2024-01-12,1658.5799560546875,1678.0,1596.0400390625,1610.0,443400,,,,,,
2024-01-16,1672.6700439453125,1685.719970703125,1653.469970703125,1658.5799560546875,364500,,,,,,
2024-01-17,1635.280029296875,1669.030029296875,1615.27001953125,1663.5999755859375,312600,,,,,,6.93975730108034
2024-01-18,1661.97998046875,1672.43994140625,1643.93994140625,1646.0,424300,,,,,,10.798665364583337
2024-01-19,1726.18994140625,1735.7900390625,1665.300048828125,1670.0,683700,,,,,,13.611468879333355
2024-01-22,1756.300048828125,1769.199951171875,1738.4100341796875,1748.449951171875,592500,,,,-4.517406223296044,,14.132171778810164
2024-01-23,1759.9100341796875,1769.81005859375,1750.0,1767.6500244140625,281300,,,,-3.4594901260714797,83.90030094399253,11.697769830518578
2024-01-24,1762.699951171875,1799.27001953125,1756.800048828125,1770.6600341796875,337100,,,,-11.586372586140149,89.065767137177,12.035541552701456
2024-01-25,1738.800048828125,1773.7099609375,1722.0,1768.6600341796875,316600,,,,-22.21608310412547,82.36494658835272,8.800120866532989
2024-01-26,1795.800048828125,1798.6800537109375,1727.739990234375,1741.0,382700,88.2718603995694,89.77670738298484,,-1.3819631110261947,82.75313384871677,12.824185026462454
2024-01-29,1777.4300537109375,1800.0899658203125,1760.1500244140625,1796.97998046875,359600,88.94033370298787,88.2638484990372,,-9.580952675884777,83.15042551819639,7.165774385635415
2024-01-30,1735.300048828125,1762.530029296875,1733.8599853515625,1760.0,300400,86.81790259891159,88.01003223382297,72.34388965898323,-28.583376416354316,77.77695998093593,3.7443131781739636
2024-01-31,1711.81005859375,1736.0,1705.300048828125,1715.0,295800,74.29640411069522,83.35154680419824,45.66682218095992,-38.94645857567533,72.57671929862084,4.679934196333391
2024-02-01,1748.280029296875,1759.9599609375,1730.300048828125,1751.8299560546875,250700,69.02645047431821,76.71358572797503,63.047684774664276,-25.390813585015827,77.19772291285226,5.192604594658512
2024-02-02,1772.9000244140625,1783.510009765625,1726.3199462890625,1727.0799560546875,304900,73.65038132320296,72.32441196940549,69.84044945450695,-14.711583869700041,76.71115292191573,2.705964267742167
2024-02-05,1774.75,1778.969970703125,1752.06005859375,1769.8199462890625,200400,82.06232655913459,74.91305278555194,72.02559606523216,-13.710622867880412,76.03372428812769,1.0505010908691492
2024-02-06,1710.3900146484375,1772.6099853515625,1676.010009765625,1770.0,704200,71.37768962151439,75.69679916795066,15.45389398742815,-57.444724397876456,70.41360676355741,-2.813781305266083
2024-02-07,1713.8699951171875,1734.9200439453125,1704.3699951171875,1718.449951171875,442800,54.95948849331766,69.46650155798889,5.489232637116763,-63.96618725429022,62.58702624110772,-2.770179690662866
2024-02-08,1732.8299560546875,1743.780029296875,1712.6500244140625,1729.3299560546875,297600,41.46069934314834,55.93262581932681,15.171046573128233,-54.20699031838838,59.823691721488736,-0.3433455604893165
2024-02-09,1742.260009765625,1775.010009765625,1740.0999755859375,1757.510009765625,379800,45.073271204474885,47.16448634698031,46.309577320261205,-46.60700881389682,58.05092906513744,-2.981403141036687
2024-02-12,1733.22998046875,1767.0,1727.8299560546875,1740.1800537109375,242100,48.43380100079067,44.98925718280466,20.93359059592994,-53.88459786534286,52.6653072788226,-2.4867405133555676
2024-02-13,1706.239990234375,1729.8800048828125,1669.010009765625,1682.219970703125,325100,42.63696341042842,45.38134520523135,-77.82490293196733,-71.59750308947511,45.795657044734355,-1.6746417205125264
2024-02-14,1746.3699951171875,1746.47998046875,1703.5,1721.719970703125,290500,44.51176720460003,45.194177205273064,-21.248458012431175,-40.98259743138199,52.122048095937735,2.0189118734252887
2024-02-15,1771.8299560546875,1773.02001953125,1742.3199462890625,1760.0,300300,55.28684391142915,47.47852484215255,63.90996240063882,-21.559367744855454,51.24378559573432,1.34703401990377
2024-02-16,1768.780029296875,1792.5699462890625,1750.300048828125,1772.6600341796875,353900,72.73476276422711,57.51112462675212,85.15602099504667,-19.253746531081216,51.16472478408017,-0.2323873349005745
2024-02-20,1740.010009765625,1768.780029296875,1729.0,1746.989990234375,371900,72.21629234799543,66.74596634121725,-4.649608423827442,-42.53800868007702,50.38886960513816,-1.957458246760102
2024-02-21,1737.77001953125,1752.6099853515625,1711.3499755859375,1740.2099609375,326400,64.6191195507884,69.85672488767034,-45.631024183245515,-44.350886136476575,50.0389401098966,1.600804766650854
2024-02-22,1817.97998046875,1825.0,1760.3499755859375,1767.6400146484375,711900,69.53693463361444,68.79078217746611,187.78334238865244,-4.500301282603082,54.63727145654932,6.074555575870488
2024-02-23,1629.3199462890625,1670.0,1577.0,1670.0,1858200,57.415188372277534,63.8570808522268,-306.04229645242503,-78.9032474640877,38.39307322877064,-5.973466086729995
2024-02-26,1610.1300048828125,1667.8499755859375,1600.449951171875,1625.010009765625,631600,43.318441396642385,56.75685480084479,-238.68943418393044,-86.64112706338206,41.75366899262623,-7.583828139439818
2024-02-27,1607.43994140625,1630.550048828125,1590.1800537109375,1630.550048828125,480500,15.576598464801748,38.77007607790723,-214.78917923072845,-87.725830078125,43.290217764351056,-7.257550381656808
2024-02-28,1579.489990234375,1600.68994140625,1577.77001953125,1596.0,330200,8.879023726268482,22.591354529237545,-199.7843263338304,-98.9959716796875,44.170081774902854,-7.428615008759065
2024-02-29,1595.300048828125,1614.8499755859375,1584.1300048828125,1593.949951171875,519400,6.885750063004033,10.447124084691426,-144.75528231814272,-92.6209480531754,45.64036139944967,-8.650512017009614
2024-03-01,1612.75,1614.9000244140625,1579.43994140625,1605.06005859375,378600,7.599467615927421,7.788080468399984,-116.95957961555436,-85.58467741935483,45.37146395579052,-8.978285727198621
2024-03-04,1560.0799560546875,1612.3399658203125,1552.7900390625,1611.1099853515625,543500,8.157474613904212,7.547564097611894,-124.42059319813286,-97.32195068575713,43.77610181440916,-11.799097105655921
2024-03-05,1527.2900390625,1562.199951171875,1508.1300048828125,1550.0,481100,7.713342169582272,7.823428133137974,-141.3164659111318,-93.95334538614122,43.133036576681555,-12.225215344121953
2024-03-06,1525.5899658203125,1557.1500244140625,1504.219970703125,1550.75,672500,5.128862816263275,6.999893199916593,-123.78944533946543,-93.33811547931182,37.5444104043291,-12.20990414877634
2024-03-07,1529.93994140625,1543.0,1510.0,1541.4300537109375,348800,6.908828500313507,6.583677828719691,-109.6290631634667,-91.98205363360644,33.481552423016865,-15.843960998307116
2024-03-08,1512.5,1552.989990234375,1511.510009765625,1528.0,378400,5.75368269636925,5.9304580043153505,-99.86450476038966,-97.418782797974,28.792255563982405,-7.1698592136634325
2024-03-11,1547.3199462890625,1550.5899658203125,1516.02001953125,1525.6500244140625,385700,8.011718160357916,6.8914097856802305,-83.17005736080118,-86.56400908734584,33.49613616454547,-3.9009308815607935
2024-03-12,1545.56005859375,1575.0,1530.449951171875,1553.1099853515625,314500,9.634857150830408,7.800086002519197,-68.4126232884094,-87.11263666218896,37.4867720053453,-3.8495922129672344
2024-03-13,1550.6199951171875,1558.760009765625,1529.9599609375,1546.0,300700,18.10408832802661,11.916887879738317,-66.98362699996714,-72.01108926638538,29.394117997652746,-1.8278048797829682
2024-03-14,1561.27001953125,1583.489990234375,1547.449951171875,1555.6600341796875,333000,25.247182543704877,17.662042674187305,-47.945429295506734,-65.13472644031103,42.52871846793943,-2.1331428731461988
2024-03-15,1499.510009765625,1567.5,1496.4100341796875,1560.2099609375,631400,21.721728059850292,21.690999643860597,-83.33351685427904,-97.6890001137527,32.007429254948214,-7.021546441443183
2024-03-18,1509.050048828125,1529.6099853515625,1500.7900390625,1524.81005859375,300900,15.94795119033484,20.97228726463001,-87.97678637454388,-89.33241987493174,33.116861379304154,-3.270980248705513
