Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,ORLY,ORLY,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,437.5199890136719,796100,,,,,,,,,,
2020-01-03,438.75,482900,,,,,,,,,,
2020-01-06,434.6600036621094,837100,,,,,,,,,,
2020-01-07,428.7699890136719,661500,,,,,,,,,,
2020-01-08,431.8999938964844,479500,,,,,,,,,,
2020-01-09,437.3699951171875,561200,,,,,,,,,,
2020-01-10,436.8500061035156,569400,,,,,,,,,,
2020-01-13,435.5,574500,,,,,,,,,,
2020-01-14,438.510009765625,432800,,,,,,,,,,
2020-01-15,438.1499938964844,349100,435.797998046875,,,,,,,,,
2020-01-16,441.07000732421875,875600,436.1529998779297,,,,,,,,,
2020-01-17,440.67999267578125,606900,436.3459991455078,,,,,,,,,
2020-01-21,440.6000061035156,622300,436.93999938964845,,,,,,,,,
2020-01-22,435.7099914550781,754200,437.6339996337891,,,,,,,,,
2020-01-23,436.04998779296875,685400,438.0489990234375,,47.81705083200323,,,,,,6.821428571428571,
2020-01-24,430.7699890136719,374900,437.3889984130859,,40.90848602780904,,,,,,7.006326792191486,
2020-01-27,426.80999755859375,448300,436.38499755859374,,36.63355401109678,,,,,,6.855159459239192,
2020-01-28,428.05999755859375,457000,435.6409973144531,,38.807334199626546,,,,,,6.669076640722106,
2020-01-29,424.1300048828125,368300,434.2029968261719,,34.76889476922291,,,,,,6.594857229442849,
2020-01-30,419.8800048828125,623700,432.37599792480466,434.08699798583984,31.010592552047356,,,445.626407348293,434.08699798583984,422.5475886233867,6.6330820618263955,
2020-01-31,406.1000061035156,1274900,428.8789978027344,432.51599884033203,22.51323842613569,,,449.1768233282843,432.51599884033203,415.8551743523798,7.222147977611117,
2020-02-03,406.2300109863281,771600,425.4339996337891,430.88999938964844,22.728362462160455,,,450.8255368332258,430.88999938964844,410.9544619460711,7.149138279712555,
2020-02-04,407.5899963378906,666500,422.13299865722655,429.5364990234375,25.071865895573815,,,451.8038123368674,429.5364990234375,407.2691857100076,7.333484150358087,
2020-02-05,419.2099914550781,938000,420.4829986572266,429.0584991455078,41.41950123762326,,,451.7769751256002,429.0584991455078,406.34002316541546,7.818234933703045,
2020-02-06,398.1300048828125,2185100,416.6910003662109,427.36999969482423,29.040948161528828,,,453.7219362890434,427.36999969482423,401.01806310060505,9.458360922674034,
2020-02-07,387.69000244140625,1187900,412.38300170898435,424.88600006103513,25.048322306529414,,,455.94471864793184,424.88600006103513,393.82728147413843,9.636336014413834,
2020-02-10,391.30999755859375,845700,408.8330017089844,422.60899963378904,28.70830339452437,,,456.3839485925838,422.60899963378904,388.8340506749943,9.424455829651015,
2020-02-11,389.760009765625,1255400,405.0030029296875,420.32200012207034,28.07612503203631,,,456.4107983714723,420.32200012207034,384.23320187266836,9.21985166743264,34.54824047757048
2020-02-12,392.4700012207031,840800,401.8370025634766,418.0199996948242,30.93955014743546,,,455.0360849121944,418.0199996948242,381.00391447745403,8.842006776427406,35.249433581656525
