Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,ABBV,ABBV,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,72.264892578125,5639200,,,,,,,,,,
2020-01-03,71.57894897460938,5988500,,,,,,,,,,
2020-01-06,72.14383697509766,6786600,,,,,,,,,,
2020-01-07,71.7322769165039,7242500,,,,,,,,,,
2020-01-08,72.24066925048828,7696800,,,,,,,,,,
2020-01-09,72.7974853515625,7518000,,,,,,,,,,
2020-01-10,71.86946105957031,8581400,,,,,,,,,,
2020-01-13,71.43367767333984,9292200,,,,,,,,,,
2020-01-14,72.1370849609375,8876900,,,,,,,,,,
2020-01-15,73.00402069091797,8490100,72.12023544311523,,,,,,,,,
2020-01-16,73.00402069091797,7073200,72.19414825439453,,,,,,,,,
2020-01-17,71.97350311279297,10122300,72.2336036682129,,,,,,,,,
2020-01-21,71.96533203125,13552000,72.21575317382812,,,,,,,,,
2020-01-22,71.32736206054688,6438900,72.17526168823242,,,,,,,,,
2020-01-23,69.7406997680664,12266800,71.92526473999024,,35.858977438544336,,,,,,1.1553693959383,
2020-01-24,68.32574462890625,13215400,71.47809066772462,,30.629528249084974,,,,,,1.231745595041103,
2020-01-27,68.71832275390625,13832000,71.1629768371582,,33.52605541703952,,,,,,1.2833875531847185,
2020-01-28,68.51386260986328,8614400,70.87099533081054,,32.75887210351259,,,,,,1.270583991012521,
2020-01-29,68.04766082763672,5703200,70.46205291748046,,31.01604973822008,,,,,,1.230653587456364,
2020-01-30,66.88628387451172,10870000,69.85027923583985,70.98525733947754,27.142118688124256,,,74.63395325973524,70.98525733947754,67.33656141921985,1.2607571979337344,
2020-01-31,66.26470184326172,13870100,69.17634735107421,70.68524780273438,25.319364383734133,,,74.81830896847225,70.68524780273438,66.55218663699651,1.2507376548576536,
2020-02-03,67.31159973144531,10143700,68.71015701293945,70.47188034057618,33.4283122864589,,,74.83268895927951,70.47188034057618,66.11107172187285,1.2595449755508275,
2020-02-04,68.99640655517578,8251500,68.41326446533203,70.31450881958008,43.971991063921024,,,74.6497026338417,70.31450881958008,65.97931500531847,1.3103677473044237,
2020-02-05,70.8530044555664,10020600,68.36582870483399,70.2705451965332,52.83660943224907,,,74.56497838861726,70.2705451965332,65.97611200444915,1.379178537807713,
2020-02-06,71.30281829833984,7769700,68.52204055786133,70.22365264892578,54.7063932806655,,,74.45096865212922,70.22365264892578,65.99633664572234,1.3823165168326226,
2020-02-07,75.48221588134766,19090300,69.23768768310546,70.35788917541504,67.57076632290718,,,75.04869905308074,70.35788917541504,65.66707929774934,1.6224180015326541,
2020-02-10,77.49420166015625,13998300,70.11527557373047,70.63912620544434,71.73300737976007,,,76.24410091581944,70.63912620544434,65.03415149506924,1.7045749489009183,
2020-02-11,78.51654815673828,10682800,71.11554412841797,70.99326972961425,73.58803007163651,,,77.56583116894842,70.99326972961425,64.42070829028009,1.71893810690297,40.724571779214024
2020-02-12,79.98056030273438,10591000,72.30883407592773,71.3854434967041,76.01538672124502,,,79.03240227336214,71.3854434967041,63.73848472004606,1.721760019461648,41.353128232866915
2020-02-13,77.98492431640625,10613000,73.41869812011718,71.63448867797851,66.97903706575698,,,79.78400127161514,71.63448867797851,63.48497608434188,1.7483327093430445,41.64176389171223
2020-02-14,76.92169189453125,11175800,74.48439712524414,71.83037223815919,62.70235524766547,,,80.28477073958847,71.83037223815919,63.3759737367299,1.7157549649537351,41.04806218131738
2020-02-18,76.56181335449219,9406300,75.40941848754883,72.05978775024414,61.27618240287017,,,80.76263428630593,72.05978775024414,63.356941214182356,1.6656417765867817,40.2084930912907
2020-02-19,76.99530029296875,6349100,76.20930786132813,72.31128616333008,62.38597759041813,,,81.27547070284126,72.31128616333008,63.3471016238189,1.6500711177759413,39.52080844556156
2020-02-20,77.06890869140625,5446200,76.83089828491211,72.59836349487304,62.582078840771324,1.3911481133738732,0.45929444409570563,81.78315113407268,72.59836349487304,63.41357585567339,1.6373651737105934,38.61884809718678
2020-02-21,77.66595458984375,6676000,77.4672119140625,72.99462623596192,64.21187957063002,1.4775155083915905,0.6629386569548826,82.33459812260872,72.99462623596192,63.65465434931511,1.6454293963348452,38.1677535972528
2020-02-24,76.17741394042969,10705100,77.5367317199707,73.38720970153808,57.48869594670347,1.4096005038693988,0.8122710263377859,82.56789181975702,73.38720970153808,64.20652758331914,1.692058786557331,36.99451917966551
2020-02-25,72.93859100341797,11366400,77.08117065429687,73.59822311401368,46.1630019388309,1.0819592773867583,0.8662086765475804,82.5306006360461,73.59822311401368,64.66584559198125,1.8837445798584402,34.71374231831191
2020-02-26,72.308837890625,9786900,76.46039962768555,73.78797187805176,44.33410953370975,0.7626935749637482,0.845505656230814,82.43700120659027,73.78797187805176,65.13894254951326,1.9238672256190956,32.59587808991214
2020-02-27,69.86336517333984,14184100,75.4486801147461,73.87875709533691,38.0328151587667,0.3087845192652736,0.7381614288377059,82.32049944330299,73.87875709533691,65.43701474737082,2.093153388620373,31.99507131021026
2020-02-28,70.10054016113281,18450000,74.66024169921874,74.03946990966797,38.93926659928402,-0.031441203629157144,0.5842409023443332,82.05419059889167,74.03946990966797,66.02474922044428,2.1849170305378443,32.1123151626707
2020-03-02,72.53785705566406,12171100,74.22185821533203,74.35312767028809,47.44690242431448,-0.10321167637724216,0.44675038660001815,81.5783465249983,74.35312767028809,67.12790881557788,2.3343882067087875,30.923615866633245
